race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,1,5108,柴田 愛梨,4,27,47,0,0,0.25,2.96,7.41,16.67,1.96,3.85,11.54,51.49,67.16,30.52,50
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,2,4408,仁科 さやか,3,40,47.8,0,0,0.19,3.41,18.07,24.1,0,0,0,30,45,33.77,50.33
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,3,3355,橋谷田 佳織,4,57,41,0,0,0.26,3.07,6.98,20.93,4.44,0,44.44,26.52,47.73,38.85,51.59
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,4,5003,来田 衣織,3,30,47,0,0,0.16,5.15,38.66,48.74,0,0,0,42.34,62.04,29.3,44.59
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,5,4071,古賀 千晶,3,45,46,0,0,0.17,4.64,27.91,37.21,4.54,17.86,50,28.04,40.19,42.14,54.09
2026-08-05,1,1,2026-08-05 15:18:00,4,オールレディース 第59回日刊スポーツ杯,6,4987,島倉 都,3,29,47.4,0,0,0.18,3.49,13.98,22.58,4.25,28.13,35.94,32.72,52.47,33.56,47.65
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,1,3302,谷川 里江,3,59,46,0,0,0.18,4.85,32.31,46.15,0,0,0,38.51,56.08,31.06,47.2
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,2,3175,渡辺 千草,3,62,47.6,0,0,0.17,4.42,20.24,44.05,5,40,45,23.14,37.19,38.13,55
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,3,3528,笠野 友紀恵,3,55,47.7,0,0,0.2,3.65,9.3,25.58,2.86,0,14.29,32.39,56.34,21.09,36.73
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,4,5291,三嶌 こころ,3,25,49.4,0,0,0.23,4.17,20.93,37.21,0,0,0,31.65,50,29.56,47.8
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,5,5390,高橋 涼夏,4,18,47,0,0,0.17,2.27,7.14,10.71,1.57,0,1.64,22.43,41.12,38.65,52.15
2026-08-05,1,2,2026-08-05 15:42:00,4,オールレディース 第59回日刊スポーツ杯,6,4733,赤井 睦,3,37,47.5,0,0,0.15,5.08,31.65,48.1,5.17,33.33,50,32.92,49.69,28.75,44.38
2026-08-05,1,3,2026-08-05 16:07:00,4,オールレディース 第59回日刊スポーツ杯,1,3474,松瀬 弘美,3,56,45.5,0,0,0.19,4.3,23.93,37.61,2.89,0,22.22,32.96,51.4,36.81,50.31
2026-08-05,1,3,2026-08-05 16:07:00,4,オールレディース 第59回日刊スポーツ杯,2,5182,宮崎 安奈,3,28,47,0,0,0.14,4.45,24.42,38.37,3.33,22.22,27.78,29.17,48.61,35.9,49.36
2026-08-05,1,3,2026-08-05 16:07:00,4,オールレディース 第59回日刊スポーツ杯,3,4947,間庭 菜摘,3,33,47,0,0,0.17,4.26,21.05,34.21,5.9,30,80,26.32,35.96,32.3,46.58
2026-08-05,1,3,2026-08-05 16:07:00,4,オールレディース 第59回日刊スポーツ杯,4,4990,田中 博子,4,29,48.1,0,0,0.21,3.46,14.63,21.95,0,0,0,38.79,61.82,33.76,48.41
2026-08-05,1,3,2026-08-05 16:07:00,4,オールレディース 第59回日刊スポーツ杯,5,5416,龍田 真白,3,20,45,0,0,0.15,2.97,10.39,18.18,2.89,22.22,22.22,32.47,50,35.9,50.64
