race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,3538,菊池 峰晴,4,58,52.1,0,0,0.21,3.92,14.47,32.89,5.48,30.86,53.09,41.54,57.69,34.55,49.21
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,2,4798,浜先 真範,1,33,52.3,0,0,0.13,6.71,47.69,66.15,6.21,41.38,65.52,33.67,50,33.67,52.04
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,3,5185,加藤 優弥,3,26,52.7,1,0,0.13,5.28,32.89,50,4.06,11.11,44.44,31.61,46.55,33.33,46.35
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,4,4330,奈須 啓太,2,43,53.1,0,0,0.12,6.12,44.35,62.1,6.82,45.45,81.82,50.59,69.41,32.4,52.51
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,5,4434,田中 辰彦,2,40,54.7,1,0,0.16,5.99,43.75,60.71,7.1,50,80,38.2,58.99,45.11,60.87
2026-09-20,1,1,2026-09-20 15:26:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,6,5427,港 理樹,3,24,52.4,0,0,0.22,3.04,6.52,20.65,2.35,0,8.7,36.79,51.81,34.36,49.74
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,3994,小野 桜,3,47,46,0,0,0.18,4.64,23.33,43.33,5.53,35.29,64.71,41.67,53.85,31.55,46.52
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,2,4414,大澤 真菜,3,40,45.1,0,0,0.19,3.96,25,34.21,4.04,20,28,41.18,56.68,32.28,47.62
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,3,4065,金田 幸子,3,46,43,0,0,0.17,5.08,34.94,51.81,6.7,50,70,29.79,46.28,39.06,54.69
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,4,5213,湯淺 紀香,3,27,46.1,0,0,0.2,5.24,35.96,50.88,5.09,30.59,48.24,37.58,56.97,37.31,55.96
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,5,5335,森 陽多,3,21,45.8,0,0,0.18,3.1,14.29,24.68,2.78,11.11,22.22,37.31,57.71,38.59,58.7
2026-09-20,1,2,2026-09-20 15:57:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,6,5415,阿部 未侑,4,20,48.1,0,0,0.24,1.5,0,2.94,1.24,0,0,46.75,67.53,34.76,55.08
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,4892,柴田 直哉,3,36,53.2,0,0,0.19,5.11,31.78,50.47,4.38,25,37.5,41.1,60.74,30.48,45.45
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,2,4834,浜本 裕己,2,38,50,1,0,0.15,5.61,37.86,53.57,5.1,30.95,45.24,32.16,53.27,32.31,48.72
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,3,3054,北川 幸典,3,63,55.2,1,0,0.19,5.75,35.71,64.29,6,50,60,39.41,60.59,38,53.5
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,4,3659,藤生 雄人,2,52,54.6,0,0,0.17,5.41,31.03,55.17,5.82,40.51,58.23,36.97,56.4,44.39,59.89
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,5,5114,小林 孝彰,3,26,52.7,0,0,0.16,5.79,43.97,59.48,5.5,50,50,42.2,56.07,30.27,45.41
2026-09-20,1,3,2026-09-20 16:22:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,6,3792,田中 豪,1,53,53.4,0,0,0.16,6.05,41.76,64.84,5.96,32.14,71.43,27.68,40.11,32.49,50.25
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,3357,福島 陽子,3,57,48.6,0,0,0.19,3.86,12.77,35.11,4.78,27.78,44.44,33.33,51.98,40.54,58.38
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,2,4443,津田 裕絵,3,40,50,0,0,0.19,5.51,39.13,53.91,0,0,0,49.04,70.06,40.86,59.68
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,3,4987,島倉 都,3,29,48.5,0,0,0.18,3.6,15.22,23.91,4.16,25.93,34.57,42.21,59.8,26.67,45.56
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,4,5195,北村 寧々,2,24,47.3,1,0,0.15,5.28,34.02,46.39,4.22,22.22,44.44,34.31,48.04,31.28,48.72
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,5,4746,大豆生田 蒼,3,31,47.3,0,0,0.2,5.57,37.36,57.14,6.68,42.11,73.68,34.74,47.37,35.79,54.74
2026-09-20,1,4,2026-09-20 16:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,6,4720,西澤 日花里,3,32,47.6,1,0,0.2,3.33,13.33,28,5.7,40,60,29.89,48.91,37.7,50.82
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,4485,楠原 正剛,3,40,54.2,1,0,0.16,4.88,27.84,46.39,6.85,60,80,37.88,53.03,29.41,51.34
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,2,4228,吉田 慎二郎,2,43,57.2,1,0,0.17,6.5,50.5,69.31,5.75,39.29,60.71,27.89,39.46,32.8,45.16
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,3,4654,篠田 優也,1,40,54,0,0,0.17,6.48,45.1,71.57,5.97,37.5,62.5,34.48,53.2,34.41,48.39
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,4,3538,菊池 峰晴,4,58,52.1,0,0,0.21,3.92,14.47,32.89,5.48,30.86,53.09,41.54,57.69,34.55,49.21
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,5,4872,山下 流心,3,33,53.6,1,0,0.18,4.52,25.84,40.45,4.11,20,34.29,32.16,50.25,29.38,51.98
2026-09-20,1,5,2026-09-20 17:17:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,6,4351,里岡 右貴,1,40,53.8,1,0,0.13,6.94,53.23,74.19,7.18,63.64,72.73,27.84,43.75,31.09,52.85
2026-09-20,1,6,2026-09-20 17:48:00,5,第20回マンスリーBOATRACE杯 男女W優勝戦,1,4819,蜂須 瑞生,2,35,46.8,1,0,0.17,5.21,31.17,45.45,6.08,40.68,69.49,28.03,47.13,41.14,53.14
