race_date,stadium_number,race_number,race_closed_at,race_grade_number,race_title,boat_number,racer_number,racer_name,racer_class_number,racer_age,racer_weight,racer_flying_count,racer_late_count,racer_average_start_timing,racer_national_top_1_percent,racer_national_top_2_percent,racer_national_top_3_percent,racer_local_top_1_percent,racer_local_top_2_percent,racer_local_top_3_percent,racer_assigned_motor_top_2_percent,racer_assigned_motor_top_3_percent,racer_assigned_boat_top_2_percent,racer_assigned_boat_top_3_percent
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5338,香月 大輝,3,25,52,1,0,0.18,3.5,13,28,0,0,0,38.6,56.73,30.77,48.95
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5211,高井 駿弥,3,27,50,0,0,0.18,4.48,23.53,38.82,3.39,17.39,21.74,44.77,60.47,39.87,53.16
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5160,藤森 陸斗,2,27,53.4,0,0,0.15,5.48,37.6,52.8,4.62,23.81,38.1,48.31,64.04,32.1,46.91
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5290,坂本 一真,3,24,52,0,0,0.19,3.7,15.38,28.85,1.86,4.55,9.09,33.11,48.65,34,50
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,5,5279,石渡 翔一郎,3,23,53,1,0,0.16,4.94,34.52,48.81,5.24,41.18,47.06,35.06,51.72,39.87,57.52
2026-03-27,4,1,2026-03-27 10:57:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,6,5313,鈴木 唯央,3,25,52,0,0,0.18,4.35,21.3,37.04,2.61,4.88,9.76,24.63,37.31,31.41,45.51
2026-03-27,4,2,2026-03-27 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,1,5167,小川 竜太朗,3,25,52,0,0,0.17,4.81,27.78,46.67,3.81,15.63,28.13,42.53,64.37,33.79,47.59
2026-03-27,4,2,2026-03-27 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,2,5280,廣瀬 凜,2,23,52.4,0,0,0.17,6.78,49.56,74.34,0,0,0,46.15,62.09,33.11,49.67
2026-03-27,4,2,2026-03-27 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,3,5276,大島 隆乃介,3,23,52,0,0,0.16,4.84,23.76,44.55,6.4,40,80,43.75,59.66,29.32,42.11
2026-03-27,4,2,2026-03-27 11:26:00,5,スカパー!・第25回JLC杯ルーキーシリーズ第7戦,4,5175,島崎 丈一朗,4,22,52.3,0,0,0.21,4.17,20.75,32.08,4.06,21.21,33.33,27.34,44.53,36.25,52.5
