race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-12,1,1,3,2,2,2,21,25,1,1,0.04,6.79,53.2,0,-0.5
2026-08-12,1,1,3,2,2,2,21,25,2,2,0.03,6.85,53.3,0,-0.5
2026-08-12,1,1,3,2,2,2,21,25,3,3,-0.01,6.8,56.4,0,-0.5
2026-08-12,1,1,3,2,2,2,21,25,4,4,0.08,7.01,47,0,-0.5
2026-08-12,1,1,3,2,2,2,21,25,5,5,0.03,6.9,53.4,0,-0.5
2026-08-12,1,1,3,2,2,2,21,25,6,6,0.09,6.94,53,0,-0.5
2026-08-12,1,2,4,8,3,1,25,26,1,1,0.23,6.79,50,2,-0.5
2026-08-12,1,2,4,8,3,1,25,26,2,2,0.06,6.71,53.2,0,0
2026-08-12,1,2,4,8,3,1,25,26,3,3,-0.05,6.95,47.6,0,-0.5
2026-08-12,1,2,4,8,3,1,25,26,4,4,0.01,6.86,52,0,-0.5
2026-08-12,1,2,4,8,3,1,25,26,5,5,0.01,6.9,52,0,0
2026-08-12,1,2,4,8,3,1,25,26,6,6,0.13,6.86,52.3,0,0
2026-08-12,1,3,3,8,2,1,26,26,1,1,0.02,6.85,52.7,0,-0.5
2026-08-12,1,3,3,8,2,1,26,26,2,2,0.01,6.84,51.2,0,-0.5
2026-08-12,1,3,3,8,2,1,26,26,3,3,0.07,6.88,52,0,-0.5
2026-08-12,1,3,3,8,2,1,26,26,4,4,0.27,6.79,52,0,0
2026-08-12,1,3,3,8,2,1,26,26,5,5,0.03,6.75,52.7,0,-0.5
2026-08-12,1,3,3,8,2,1,26,26,6,6,-0.02,6.89,52,0,-0.5
2026-08-12,1,4,3,8,2,1,26,26,1,1,0.14,6.91,52,0,0
2026-08-12,1,4,3,8,2,1,26,26,2,2,0.02,6.89,52,0,0
2026-08-12,1,4,3,8,2,1,26,26,3,3,0.1,7.06,51,1,0
2026-08-12,1,4,3,8,2,1,26,26,4,4,0.06,6.97,52,0,-0.5
2026-08-12,1,4,3,8,2,1,26,26,5,5,0.11,7.01,52,0,0
2026-08-12,1,4,3,8,2,1,26,26,6,6,0.02,7.1,52,0,-0.5
2026-08-12,1,5,3,4,2,2,26,26,1,1,-0.07,6.72,52.3,0,-0.5
2026-08-12,1,5,3,4,2,2,26,26,2,2,-0.12,6.66,51,1,-0.5
2026-08-12,1,5,3,4,2,2,26,26,3,3,-0.15,6.75,47,0,-0.5
2026-08-12,1,5,3,4,2,2,26,26,4,5,0.1,6.75,51.5,0.5,0
2026-08-12,1,5,3,4,2,2,26,26,5,4,0,6.84,52.7,0,-0.5
2026-08-12,1,5,3,4,2,2,26,26,6,6,0,6.76,52,0,0
2026-08-12,1,6,2,4,1,2,24,26,1,1,-0.03,6.65,52.2,0,0
2026-08-12,1,6,2,4,1,2,24,26,2,2,-0.01,6.81,56.4,0,-0.5
2026-08-12,1,6,2,4,1,2,24,26,3,3,0.07,6.89,53.5,0,-0.5
2026-08-12,1,6,2,4,1,2,24,26,4,4,-0.01,6.68,50,2,-0.5
2026-08-12,1,6,2,4,1,2,24,26,5,5,-0.09,6.81,47.6,0,0
2026-08-12,1,6,2,4,1,2,24,26,6,6,0.15,6.83,55,0,-0.5
2026-08-12,1,7,2,4,1,2,21,25,1,1,0.01,6.75,52.3,0,-0.5
2026-08-12,1,7,2,4,1,2,21,25,2,2,0.08,6.9,52.7,0,-0.5
2026-08-12,1,7,2,4,1,2,21,25,3,3,0.12,6.85,51,1,-0.5
2026-08-12,1,7,2,4,1,2,21,25,4,4,0.13,6.94,47.6,0,-0.5
2026-08-12,1,7,2,4,1,2,21,25,5,5,-0.09,6.82,53.2,0,-0.5
2026-08-12,1,7,2,4,1,2,21,25,6,6,-0.06,6.77,46.5,0.5,-0.5
2026-08-12,1,8,4,4,3,2,21,25,1,1,0.06,6.74,44.5,2.5,0
2026-08-12,1,8,4,4,3,2,21,25,2,2,0.03,6.84,51.5,0.5,-0.5
2026-08-12,1,8,4,4,3,2,21,25,3,3,-0.09,6.85,52,0,0
2026-08-12,1,8,4,4,3,2,21,25,4,4,-0.04,6.8,52,0,-0.5
2026-08-12,1,8,4,4,3,2,21,25,5,5,-0.05,6.67,52.2,0,0
2026-08-12,1,8,4,4,3,2,21,25,6,6,-0.07,6.81,51.5,0.5,-0.5
2026-08-12,1,9,4,4,3,2,21,25,1,1,0.07,6.82,52.3,0,-0.5
2026-08-12,1,9,4,4,3,2,21,25,2,2,-0.01,6.77,52.3,0,-0.5
2026-08-12,1,9,4,4,3,2,21,25,3,3,0.09,6.85,53.4,0,-0.5
2026-08-12,1,9,4,4,3,2,21,25,4,4,0.07,6.74,52.3,0,-0.5
2026-08-12,1,9,4,4,3,2,21,25,5,5,-0.18,6.89,51,1,0
2026-08-12,1,9,4,4,3,2,21,25,6,6,0.01,6.89,53,0,0
2026-08-12,1,10,3,4,2,2,21,25,1,2,0.07,6.71,52,0,-0.5
2026-08-12,1,10,3,4,2,2,21,25,2,3,0.25,6.7,53,0,-0.5
2026-08-12,1,10,3,4,2,2,21,25,3,4,0.03,6.79,52.2,0,0
2026-08-12,1,10,3,4,2,2,21,25,4,5,0.06,6.78,52,0,0
2026-08-12,1,10,3,4,2,2,21,25,5,6,-0.02,6.77,54.2,0,-0.5
2026-08-12,1,10,3,4,2,2,21,25,6,1,-0.01,6.91,52,0,-0.5
2026-08-12,1,11,0,17,0,2,21,25,1,1,-0.04,6.76,52.2,0,0
2026-08-12,1,11,0,17,0,2,21,25,2,2,0.09,6.76,52,0,0
2026-08-12,1,11,0,17,0,2,21,25,3,3,0.11,6.88,51.5,0.5,-0.5
2026-08-12,1,11,0,17,0,2,21,25,4,6,0.05,6.7,53.2,0,0
2026-08-12,1,11,0,17,0,2,21,25,5,4,-0.02,6.91,52,0,-0.5
2026-08-12,1,11,0,17,0,2,21,25,6,5,-0.06,6.7,52.5,0,0
2026-08-12,1,12,3,2,2,2,21,25,1,1,-0.05,6.7,51,1,-0.5
2026-08-12,1,12,3,2,2,2,21,25,2,2,0.03,6.72,52.7,0,-0.5
2026-08-12,1,12,3,2,2,2,21,25,3,3,0.02,6.74,52,0,-0.5
2026-08-12,1,12,3,2,2,2,21,25,4,5,-0.01,6.81,52.3,0,-0.5
2026-08-12,1,12,3,2,2,2,21,25,5,4,0.01,6.67,51.5,0.5,0
2026-08-12,1,12,3,2,2,2,21,25,6,6,0.01,6.71,53.2,0,1
2026-08-12,2,1,4,12,3,1,24,28,1,1,0.17,6.73,52,0,0
2026-08-12,2,1,4,12,3,1,24,28,2,2,0.11,6.7,52,0,-0.5
2026-08-12,2,1,4,12,3,1,24,28,3,3,0.27,6.72,52,0,0
2026-08-12,2,1,4,12,3,1,24,28,4,4,0.22,6.71,52.1,0,0
2026-08-12,2,1,4,12,3,1,24,28,5,5,0.27,6.74,52.2,0,-0.5
2026-08-12,2,1,4,12,3,1,24,28,6,6,0.38,6.78,54,0,0
