race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-23,1,1,0,17,0,1,12,20,1,1,0.12,6.64,55.8,0,-0.5
2025-10-23,1,1,0,17,0,1,12,20,2,2,0.09,6.66,55.2,0,-0.5
2025-10-23,1,1,0,17,0,1,12,20,3,3,0.02,6.8,52,0,-0.5
2025-10-23,1,1,0,17,0,1,12,20,4,4,0.18,6.74,52.8,0,0
2025-10-23,1,1,0,17,0,1,12,20,5,5,0.15,6.78,52.9,0,-0.5
2025-10-23,1,1,0,17,0,1,12,20,6,6,0.24,6.69,55.2,0,0
2025-10-23,1,2,2,12,1,1,17,20,1,1,0.17,6.71,52,0,-0.5
2025-10-23,1,2,2,12,1,1,17,20,2,2,0.18,6.68,52.5,0,-0.5
2025-10-23,1,2,2,12,1,1,17,20,3,3,0.09,6.7,52,0,-0.5
2025-10-23,1,2,2,12,1,1,17,20,4,4,0.15,6.66,52.3,0,-0.5
2025-10-23,1,2,2,12,1,1,17,20,5,5,0.15,6.77,57.4,0,-0.5
2025-10-23,1,2,2,12,1,1,17,20,6,6,0.21,6.63,51.5,0.5,-0.5
2025-10-23,1,3,2,12,1,1,17,20,1,1,0.11,6.56,53.7,0,0
2025-10-23,1,3,2,12,1,1,17,20,2,2,-0.03,6.58,58.7,0,-0.5
2025-10-23,1,3,2,12,1,1,17,20,3,3,0.01,6.52,56.7,0,-0.5
2025-10-23,1,3,2,12,1,1,17,20,4,4,0.13,6.69,53.7,0,-0.5
2025-10-23,1,3,2,12,1,1,17,20,5,5,0.05,6.64,52,0,-0.5
2025-10-23,1,3,2,12,1,1,17,20,6,6,0.21,6.62,52,0,0
2025-10-23,1,4,1,12,1,1,17,20,1,1,0.06,6.7,53.6,0,-0.5
2025-10-23,1,4,1,12,1,1,17,20,2,2,0.12,6.77,52.9,0,-0.5
2025-10-23,1,4,1,12,1,1,17,20,3,3,0.09,6.81,54.4,0,-0.5
2025-10-23,1,4,1,12,1,1,17,20,4,4,0.07,6.67,55.7,0,-0.5
2025-10-23,1,4,1,12,1,1,17,20,5,5,0.12,6.82,54.2,0,-0.5
2025-10-23,1,4,1,12,1,1,17,20,6,6,0.14,6.74,52.2,0,-0.5
