race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-07,1,1,1,4,1,1,27,28,1,1,-0.1,6.7,52,0,-0.5
2025-09-07,1,1,1,4,1,1,27,28,2,2,-0.1,6.73,52,0,-0.5
2025-09-07,1,1,1,4,1,1,27,28,3,3,-0.11,6.69,54.6,0,-0.5
2025-09-07,1,1,1,4,1,1,27,28,4,4,0.01,6.67,53,0,0
2025-09-07,1,1,1,4,1,1,27,28,5,6,0.09,6.75,48.2,0,0
2025-09-07,1,1,1,4,1,1,27,28,6,5,-0.02,6.73,47,0,-0.5
2025-09-07,1,2,3,10,2,1,30,28,1,1,0.05,6.73,52.8,0,-0.5
2025-09-07,1,2,3,10,2,1,30,28,2,2,0.07,6.84,52,0,-0.5
2025-09-07,1,2,3,10,2,1,30,28,3,3,0.08,6.69,51,1,0
2025-09-07,1,2,3,10,2,1,30,28,4,4,0.12,6.74,52.7,0,-0.5
2025-09-07,1,2,3,10,2,1,30,28,5,6,0.13,6.77,50.9,0,-0.5
2025-09-07,1,2,3,10,2,1,30,28,6,5,0.29,6.66,54.5,0,0.5
2025-09-07,1,3,1,12,1,1,30,28,1,1,0.13,6.61,57.7,0,0
2025-09-07,1,3,1,12,1,1,30,28,2,2,0.14,6.83,52.9,0,-0.5
2025-09-07,1,3,1,12,1,1,30,28,3,3,0.1,6.72,51.5,0.5,-0.5
2025-09-07,1,3,1,12,1,1,30,28,4,4,-0.02,6.68,51.5,0.5,-0.5
2025-09-07,1,3,1,12,1,1,30,28,5,5,0.05,6.72,47,0,-0.5
2025-09-07,1,3,1,12,1,1,30,28,6,6,-0.03,6.67,54.7,0,0
2025-09-07,1,4,1,10,1,1,30,28,1,2,0.17,6.67,45.5,1.5,-0.5
2025-09-07,1,4,1,10,1,1,30,28,2,3,0.22,6.69,56.4,0,-0.5
2025-09-07,1,4,1,10,1,1,30,28,3,4,0.22,6.67,55.2,0,0
2025-09-07,1,4,1,10,1,1,30,28,4,5,0.24,6.76,52.9,0,-0.5
2025-09-07,1,4,1,10,1,1,30,28,5,6,0.11,6.71,53.9,0,-0.5
2025-09-07,1,4,1,10,1,1,30,28,6,1,0.14,6.68,52,0,-0.5
2025-09-07,1,5,1,10,1,1,30,28,1,1,0.01,6.67,52.7,0,0
2025-09-07,1,5,1,10,1,1,30,28,2,2,-0.05,6.65,52,0,-0.5
2025-09-07,1,5,1,10,1,1,30,28,3,5,0.21,6.73,53.5,0,-0.5
2025-09-07,1,5,1,10,1,1,30,28,4,6,0.01,6.59,52,0,-0.5
2025-09-07,1,5,1,10,1,1,30,28,5,3,0.03,6.78,57.6,0,-0.5
2025-09-07,1,5,1,10,1,1,30,28,6,4,-0.01,6.6,53.4,0,-0.5
2025-09-07,1,6,1,8,1,1,30,28,1,1,0.01,6.64,52.4,0,-0.5
2025-09-07,1,6,1,8,1,1,30,28,2,2,0.04,6.71,51.5,0.5,-0.5
2025-09-07,1,6,1,8,1,1,30,28,3,3,-0.11,6.75,53,0,-0.5
2025-09-07,1,6,1,8,1,1,30,28,4,4,0.24,6.72,51,1,0
2025-09-07,1,6,1,8,1,1,30,28,5,5,0.07,6.74,52.4,0,-0.5
2025-09-07,1,6,1,8,1,1,30,28,6,6,0.14,6.68,48.2,0,0
2025-09-07,1,7,2,8,1,1,30,28,1,1,-0.05,6.63,52,0,0
2025-09-07,1,7,2,8,1,1,30,28,2,4,0.51,6.72,47,0,-0.5
2025-09-07,1,7,2,8,1,1,30,28,3,3,0.06,6.66,51.5,0.5,-0.5
2025-09-07,1,7,2,8,1,1,30,28,4,5,0.27,6.74,46.5,0.5,-0.5
2025-09-07,1,7,2,8,1,1,30,28,5,6,0.01,6.78,52,0,-0.5
2025-09-07,1,7,2,8,1,1,30,28,6,2,0.02,6.75,52,0,-0.5
2025-09-07,1,8,1,6,1,1,30,28,1,1,-0.01,6.76,51.5,0.5,-0.5
2025-09-07,1,8,1,6,1,1,30,28,2,5,0.14,6.73,57,0,0.5
2025-09-07,1,8,1,6,1,1,30,28,3,3,0.09,6.74,46,1,-0.5
2025-09-07,1,8,1,6,1,1,30,28,4,4,0.19,6.76,52.3,0,-0.5
2025-09-07,1,8,1,6,1,1,30,28,5,2,0.05,6.8,51,1,-0.5
2025-09-07,1,8,1,6,1,1,30,28,6,6,0.21,6.71,50.9,0,-0.5
2025-09-07,1,9,1,8,1,1,29,28,1,1,0.07,6.63,52.7,0,-0.5
2025-09-07,1,9,1,8,1,1,29,28,2,2,0.14,6.75,52,0,-0.5
2025-09-07,1,9,1,8,1,1,29,28,3,3,0.15,6.67,51.5,0.5,-0.5
2025-09-07,1,9,1,8,1,1,29,28,4,4,0.14,6.72,52,0,-0.5
2025-09-07,1,9,1,8,1,1,29,28,5,5,0.28,6.72,53.5,0,-0.5
2025-09-07,1,9,1,8,1,1,29,28,6,6,0.03,6.73,53.3,0,-0.5
2025-09-07,1,10,1,6,1,1,28,28,1,1,-0.01,6.66,56.4,0,-0.5
2025-09-07,1,10,1,6,1,1,28,28,2,2,0.03,6.77,52,0,-0.5
2025-09-07,1,10,1,6,1,1,28,28,3,3,0.11,6.72,52.8,0,-0.5
2025-09-07,1,10,1,6,1,1,28,28,4,6,-0.06,6.71,51,1,-0.5
2025-09-07,1,10,1,6,1,1,28,28,5,4,0.01,6.73,52,0,0
2025-09-07,1,10,1,6,1,1,28,28,6,5,-0.01,6.72,47,0,-0.5
2025-09-07,1,11,1,8,1,1,28,28,1,1,0.11,6.92,52.9,0,-0.5
2025-09-07,1,11,1,8,1,1,28,28,2,2,0.01,6.67,52,0,0
2025-09-07,1,11,1,8,1,1,28,28,3,3,0.04,6.87,51.5,0.5,-0.5
2025-09-07,1,11,1,8,1,1,28,28,4,4,0.11,6.69,53.4,0,-0.5
2025-09-07,1,11,1,8,1,1,28,28,5,5,0.04,6.69,53,0,0
2025-09-07,1,11,1,8,1,1,28,28,6,6,0.13,6.73,53.9,0,-0.5
2025-09-07,1,12,0,17,0,1,28,28,1,1,0.1,6.74,51,1,-0.5
2025-09-07,1,12,0,17,0,1,28,28,2,2,0.14,6.74,51,1,-0.5
2025-09-07,1,12,0,17,0,1,28,28,3,3,0.16,6.73,52.7,0,0
2025-09-07,1,12,0,17,0,1,28,28,4,4,0.17,6.72,55.2,0,-0.5
2025-09-07,1,12,0,17,0,1,28,28,5,5,0.05,6.65,52.4,0,0
2025-09-07,1,12,0,17,0,1,28,28,6,6,0.04,6.79,51.5,0.5,-0.5
2025-09-07,3,1,8,4,20,1,28,28,1,1,-0.09,6.82,45,2,0
2025-09-07,3,1,8,4,20,1,28,28,2,2,0.14,6.74,45.5,1.5,0.5
2025-09-07,3,1,8,4,20,1,28,28,3,3,-0.01,6.91,45.5,1.5,0
2025-09-07,3,1,8,4,20,1,28,28,4,4,0.13,7.1,54.6,0,0.5
2025-09-07,3,1,8,4,20,1,28,28,5,5,-0.11,6.92,46.5,0.5,0.5
