race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-06,1,1,1,4,1,1,27,30,1,1,0.02,6.74,52,0,0
2025-08-06,1,1,1,4,1,1,27,30,2,2,0.09,6.78,53.6,0,-0.5
2025-08-06,1,1,1,4,1,1,27,30,3,6,-0.06,6.83,53.4,0,0
2025-08-06,1,1,1,4,1,1,27,30,4,3,0.04,6.87,54,0,-0.5
2025-08-06,1,1,1,4,1,1,27,30,5,4,0.04,6.76,57.9,0,-0.5
2025-08-06,1,1,1,4,1,1,27,30,6,5,0.05,6.75,52.8,0,-0.5
2025-08-06,1,2,3,12,2,1,35,30,1,1,0.01,6.72,52,0,0
2025-08-06,1,2,3,12,2,1,35,30,2,4,0.09,6.73,53.9,0,-0.5
2025-08-06,1,2,3,12,2,1,35,30,3,6,0.09,6.6,54.9,0,0.5
2025-08-06,1,2,3,12,2,1,35,30,4,3,0.05,6.73,52.1,0,-0.5
2025-08-06,1,2,3,12,2,1,35,30,5,5,0.06,6.75,53.2,0,-0.5
2025-08-06,1,2,3,12,2,1,35,30,6,2,0.1,6.79,52.6,0,-0.5
2025-08-06,1,3,4,12,3,2,34,30,1,1,0.12,6.63,52,0,0
2025-08-06,1,3,4,12,3,2,34,30,2,2,0.37,6.68,52.1,0,-0.5
2025-08-06,1,3,4,12,3,2,34,30,3,3,0.12,6.65,52,0,0
2025-08-06,1,3,4,12,3,2,34,30,4,4,0.11,6.7,51.5,0.5,-0.5
2025-08-06,1,3,4,12,3,2,34,30,5,6,0.13,6.76,50.5,1.5,0
2025-08-06,1,3,4,12,3,2,34,30,6,5,0.08,6.65,52.1,0,0
2025-08-06,1,4,3,14,2,3,28,30,1,1,0.22,6.71,51,1,0
2025-08-06,1,4,3,14,2,3,28,30,2,2,0.12,6.66,52,0,-0.5
2025-08-06,1,4,3,14,2,3,28,30,3,3,0.12,6.7,51,1,0
2025-08-06,1,4,3,14,2,3,28,30,4,4,0.11,6.73,52,0,0
2025-08-06,1,4,3,14,2,3,28,30,5,5,-0.02,6.69,52,0,0
2025-08-06,1,4,3,14,2,3,28,30,6,6,-0.01,6.8,51.5,0.5,-0.5
2025-08-06,1,5,2,6,1,2,27,30,1,1,0.12,6.75,51.5,0.5,-0.5
2025-08-06,1,5,2,6,1,2,27,30,2,2,0.14,6.67,52,0,0
2025-08-06,1,5,2,6,1,2,27,30,3,3,0.05,6.7,52,0,-0.5
2025-08-06,1,5,2,6,1,2,27,30,4,6,0.17,6.75,52,0,-0.5
2025-08-06,1,5,2,6,1,2,27,30,5,4,0.36,6.82,52,0,-0.5
2025-08-06,1,5,2,6,1,2,27,30,6,5,0.12,6.75,52,0,-0.5
2025-08-06,1,6,1,8,1,2,27,30,1,1,0.05,6.77,52,0,-0.5
2025-08-06,1,6,1,8,1,2,27,30,2,2,0.06,6.85,52.9,0,-0.5
2025-08-06,1,6,1,8,1,2,27,30,3,3,0.01,6.77,50.5,1.5,0
2025-08-06,1,6,1,8,1,2,27,30,4,4,0.02,6.83,52,0,0
2025-08-06,1,6,1,8,1,2,27,30,5,5,0.03,6.82,56,0,-0.5
2025-08-06,1,6,1,8,1,2,27,30,6,6,0.21,6.78,52,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,1,1,0.19,6.73,52,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,2,2,0.07,6.81,52.8,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,3,3,0.15,6.9,54,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,4,4,0.16,6.83,53.9,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,5,5,0.09,6.82,52.9,0,-0.5
2025-08-06,1,7,1,8,1,1,27,30,6,6,0.09,6.71,52.4,0,0
2025-08-06,1,8,4,10,3,1,27,30,1,1,-0.12,6.72,52.4,0,-0.5
2025-08-06,1,8,4,10,3,1,27,30,2,2,-0.07,6.79,52,0,-0.5
2025-08-06,1,8,4,10,3,1,27,30,3,3,-0.05,6.8,52.8,0,-0.5
2025-08-06,1,8,4,10,3,1,27,30,4,4,0.11,6.8,50.5,1.5,0
2025-08-06,1,8,4,10,3,1,27,30,5,5,0.12,6.85,53.6,0,-0.5
2025-08-06,1,8,4,10,3,1,27,30,6,6,0.09,6.74,54.9,0,0.5
2025-08-06,1,9,2,10,1,1,27,30,1,1,0.18,6.82,52.6,0,-0.5
2025-08-06,1,9,2,10,1,1,27,30,2,2,0.01,6.71,51.5,0.5,-0.5
2025-08-06,1,9,2,10,1,1,27,30,3,3,0.06,6.72,52.1,0,-0.5
2025-08-06,1,9,2,10,1,1,27,30,4,4,0.02,6.7,52,0,-0.5
2025-08-06,1,9,2,10,1,1,27,30,5,5,0.08,6.72,52,0,-0.5
2025-08-06,1,9,2,10,1,1,27,30,6,6,0.06,6.74,52,0,0
2025-08-06,1,10,3,10,2,1,27,30,1,1,0.06,6.74,52.1,0,0
2025-08-06,1,10,3,10,2,1,27,30,2,2,0.09,6.75,53.2,0,-0.5
