race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-26,3,1,5,4,10,1,20,18,1,1,0.08,6.99,53.6,0,0.5
2026-04-26,3,1,5,4,10,1,20,18,2,2,-0.07,7.05,52.6,0,0.5
2026-04-26,3,1,5,4,10,1,20,18,3,3,-0.08,6.93,53.9,0,0
2026-04-26,3,1,5,4,10,1,20,18,4,4,0.05,6.96,53.8,0,0
2026-04-26,3,1,5,4,10,1,20,18,5,5,0.09,7.04,52,0,0.5
2026-04-26,3,1,5,4,10,1,20,18,6,6,0.14,7.11,55.7,0,0
2026-04-26,3,2,1,16,5,1,20,18,1,1,0.16,6.89,53.7,0,0.5
2026-04-26,3,2,1,16,5,1,20,18,2,2,0.08,7.06,52.4,0,0.5
2026-04-26,3,2,1,16,5,1,20,18,3,3,-0.03,7.01,53.5,0,0.5
2026-04-26,3,2,1,16,5,1,20,18,4,4,0.17,6.92,51,1,0.5
2026-04-26,3,2,1,16,5,1,20,18,5,5,0.04,6.96,53.2,0,0
2026-04-26,3,2,1,16,5,1,20,18,6,6,0.07,7.1,51,1,0
2026-04-26,3,3,2,16,5,1,22,18,1,1,-0.01,6.98,54.8,0,0.5
2026-04-26,3,3,2,16,5,1,22,18,2,2,-0.11,6.99,53.7,0,0.5
2026-04-26,3,3,2,16,5,1,22,18,3,3,-0.06,6.9,52.7,0,0.5
2026-04-26,3,3,2,16,5,1,22,18,4,4,0.06,6.93,55.3,0,1
2026-04-26,3,3,2,16,5,1,22,18,5,5,0.1,6.84,52,0,0.5
2026-04-26,3,3,2,16,5,1,22,18,6,6,0.14,6.85,49.5,2.5,0.5
2026-04-26,3,4,3,16,5,1,22,18,1,1,0.08,6.81,52.9,0,0.5
2026-04-26,3,4,3,16,5,1,22,18,2,2,0.05,6.86,52.5,0,0
2026-04-26,3,4,3,16,5,1,22,18,3,3,0.01,6.99,53.3,0,0.5
2026-04-26,3,4,3,16,5,1,22,18,4,4,0.07,6.97,53.3,0,0.5
2026-04-26,3,4,3,16,5,1,22,18,5,5,0.04,6.97,53.2,0,0.5
2026-04-26,3,4,3,16,5,1,22,18,6,6,0.06,6.85,52.3,0,0
2026-04-26,3,5,3,2,5,1,21,18,1,1,0.1,7.03,54.2,0,0
2026-04-26,3,5,3,2,5,1,21,18,2,2,0.2,6.89,53.1,0,0.5
2026-04-26,3,5,3,2,5,1,21,18,3,3,0.17,6.84,52.1,0,1
2026-04-26,3,5,3,2,5,1,21,18,4,4,0.22,6.84,52.1,0,1
2026-04-26,3,5,3,2,5,1,21,18,5,5,0.28,6.88,53.8,0,0
2026-04-26,3,5,3,2,5,1,21,18,6,6,0.53,6.88,52.3,0,0.5
2026-04-26,3,6,3,2,5,1,22,18,1,1,0.12,6.88,52,0,1
2026-04-26,3,6,3,2,5,1,22,18,2,2,0.14,6.79,52,0,0
2026-04-26,3,6,3,2,5,1,22,18,3,3,0.21,7.03,53.2,0,0.5
2026-04-26,3,6,3,2,5,1,22,18,4,4,0.15,6.91,54.5,0,0
2026-04-26,3,6,3,2,5,1,22,18,5,5,0.15,6.94,52.4,0,0
2026-04-26,3,6,3,2,5,1,22,18,6,6,0.36,6.99,53.9,0,0.5
2026-04-26,3,7,3,4,5,1,21,18,1,1,0.07,6.89,54.1,0,0.5
2026-04-26,3,7,3,4,5,1,21,18,2,2,0.16,6.97,51,1,0
