race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-12,1,1,1,2,1,1,0,5,1,1,0.06,6.78,49.5,2.5,-0.5
2026-01-12,1,1,1,2,1,1,0,5,2,2,-0.03,6.69,52,0,-0.5
2026-01-12,1,1,1,2,1,1,0,5,3,3,0.06,6.74,52,0,0
2026-01-12,1,1,1,2,1,1,0,5,4,4,-0.01,6.79,52,0,0
2026-01-12,1,1,1,2,1,1,0,5,5,5,-0.05,6.8,53.2,0,0
2026-01-12,1,1,1,2,1,1,0,5,6,6,-0.09,6.84,52,0,-0.5
2026-01-12,1,2,4,4,3,1,6,5,1,1,0.09,6.91,52.4,0,-0.5
2026-01-12,1,2,4,4,3,1,6,5,2,2,-0.01,6.88,54.5,0,-0.5
2026-01-12,1,2,4,4,3,1,6,5,3,3,0.09,6.86,52,0,-0.5
2026-01-12,1,2,4,4,3,1,6,5,4,4,0.25,6.79,52.4,0,0
2026-01-12,1,2,4,4,3,1,6,5,5,5,0.15,6.8,52,0,-0.5
2026-01-12,1,2,4,4,3,1,6,5,6,6,0.07,6.93,56.1,0,-0.5
2026-01-12,1,3,4,4,3,1,6,5,1,1,0.21,6.91,54.9,0,0
2026-01-12,1,3,4,4,3,1,6,5,2,2,0.13,6.84,52,0,0
2026-01-12,1,3,4,4,3,1,6,5,3,3,0.08,6.83,52,0,-0.5
2026-01-12,1,3,4,4,3,1,6,5,4,4,0.01,6.9,52,0,0
2026-01-12,1,3,4,4,3,1,6,5,5,5,0.07,6.9,53.4,0,-0.5
2026-01-12,1,3,4,4,3,1,6,5,6,6,0.11,6.97,54.8,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,1,1,0.15,6.84,54.6,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,2,2,0.16,6.8,52.9,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,3,3,0.2,6.89,63.9,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,4,4,0.01,6.75,56,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,5,5,-0.03,6.85,52,0,-0.5
2026-01-12,1,4,2,4,1,1,5,5,6,6,-0.04,6.82,52,0,0
2026-01-12,1,5,1,2,1,1,5,5,1,1,0.08,6.77,52.4,0,0
2026-01-12,1,5,1,2,1,1,5,5,2,2,0.15,6.85,52.3,0,-0.5
2026-01-12,1,5,1,2,1,1,5,5,3,3,0.05,6.84,53.1,0,-0.5
2026-01-12,1,5,1,2,1,1,5,5,4,4,0.04,6.72,51,1,-0.5
2026-01-12,1,5,1,2,1,1,5,5,5,5,0.07,6.67,53.9,0,-0.5
2026-01-12,1,5,1,2,1,1,5,5,6,6,0.23,6.77,56,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,1,1,0.14,6.64,52,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,2,2,0.25,6.77,53.8,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,3,3,0.13,6.82,54.2,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,4,6,0.19,6.76,53.6,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,5,4,0.11,6.69,52,0,-0.5
2026-01-12,1,6,2,2,1,1,4,5,6,5,0.15,6.75,52,0,-0.5
2026-01-12,1,7,0,17,0,1,4,5,1,1,0.25,6.77,52.6,0,0
2026-01-12,1,7,0,17,0,1,4,5,2,2,0.18,6.78,53.2,0,0.5
2026-01-12,1,7,0,17,0,1,4,5,3,3,0.12,6.82,52,0,-0.5
2026-01-12,1,7,0,17,0,1,4,5,4,4,0.06,6.85,54.5,0,-0.5
2026-01-12,1,7,0,17,0,1,4,5,5,5,0.04,6.88,53.9,0,-0.5
2026-01-12,1,7,0,17,0,1,4,5,6,6,0.01,6.85,52,0,0.5
2026-01-12,1,8,1,8,1,1,3,5,1,1,0.13,6.79,54.5,0,0
2026-01-12,1,8,1,8,1,1,3,5,2,3,-0.04,6.87,63.9,0,-0.5
2026-01-12,1,8,1,8,1,1,3,5,3,4,-0.07,6.74,53.4,0,-0.5
2026-01-12,1,8,1,8,1,1,3,5,4,5,-0.04,6.75,52,0,0
2026-01-12,1,8,1,8,1,1,3,5,5,2,0.12,6.86,56.1,0,-0.5
2026-01-12,1,8,1,8,1,1,3,5,6,6,0.03,6.91,52,0,-0.5
2026-01-12,1,9,0,17,0,1,2,5,1,1,0.22,6.75,56,0,-0.5
2026-01-12,1,9,0,17,0,1,2,5,2,2,0.21,6.83,52,0,0
2026-01-12,1,9,0,17,0,1,2,5,3,3,0.21,6.82,52.3,0,-0.5
2026-01-12,1,9,0,17,0,1,2,5,4,4,0.07,6.71,51.5,0.5,-0.5
2026-01-12,1,9,0,17,0,1,2,5,5,6,-0.02,6.76,49.5,2.5,0
2026-01-12,1,9,0,17,0,1,2,5,6,5,0.21,6.71,52.4,0,0
2026-01-12,1,10,0,17,0,1,2,5,1,1,-0.01,6.79,53.7,0,-0.5
2026-01-12,1,10,0,17,0,1,2,5,2,2,0,6.78,52,0,0
2026-01-12,1,10,0,17,0,1,2,5,3,3,-0.01,6.8,52,0,-0.5
