race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-04,1,1,3,10,2,3,11,14,1,1,0.14,6.66,52.6,0,-0.5
2026-04-04,1,1,3,10,2,3,11,14,2,3,0.04,6.7,52,0,-0.5
2026-04-04,1,1,3,10,2,3,11,14,3,4,0.01,6.71,52.1,0,0
2026-04-04,1,1,3,10,2,3,11,14,4,2,0.07,6.8,51.5,0.5,-0.5
2026-04-04,1,1,3,10,2,3,11,14,5,5,0.29,6.69,55.4,0,-0.5
2026-04-04,1,1,3,10,2,3,11,14,6,6,0,6.82,52.5,0,-0.5
2026-04-04,1,2,3,10,2,3,9,14,1,1,0.09,6.66,51,1,-0.5
2026-04-04,1,2,3,10,2,3,9,14,2,2,-0.01,6.63,52.3,0,0
2026-04-04,1,2,3,10,2,3,9,14,3,3,0.13,6.84,52.5,0,0
2026-04-04,1,2,3,10,2,3,9,14,4,4,0.14,6.66,60.3,0,-0.5
2026-04-04,1,2,3,10,2,3,9,14,5,6,0.03,6.8,51,1,-0.5
2026-04-04,1,2,3,10,2,3,9,14,6,5,0.01,6.77,53.4,0,-0.5
2026-04-04,1,3,2,8,1,2,9,14,1,2,-0.03,6.77,52.9,0,0
2026-04-04,1,3,2,8,1,2,9,14,2,1,-0.13,6.68,52.4,0,-0.5
2026-04-04,1,3,2,8,1,2,9,14,3,3,-0.09,6.79,50,2,-0.5
2026-04-04,1,3,2,8,1,2,9,14,4,4,0.04,6.78,53.4,0,0
2026-04-04,1,3,2,8,1,2,9,14,5,5,-0.03,6.82,52.7,0,-0.5
2026-04-04,1,3,2,8,1,2,9,14,6,6,0.05,6.84,53.5,0,0
2026-04-04,1,4,2,8,1,2,9,14,1,1,0.09,6.76,51.5,0.5,-0.5
2026-04-04,1,4,2,8,1,2,9,14,2,2,0.18,6.83,52,0,-0.5
2026-04-04,1,4,2,8,1,2,9,14,3,3,0.02,6.86,52.1,0,-0.5
2026-04-04,1,4,2,8,1,2,9,14,4,5,-0.05,6.7,53.5,0,0
2026-04-04,1,4,2,8,1,2,9,14,5,4,0.04,6.82,52.7,0,-0.5
2026-04-04,1,4,2,8,1,2,9,14,6,6,0.01,6.85,52.6,0,0
2026-04-04,1,5,2,8,1,2,10,14,1,1,0.16,6.64,52.3,0,-0.5
2026-04-04,1,5,2,8,1,2,10,14,2,2,0.06,6.62,52.7,0,0
2026-04-04,1,5,2,8,1,2,10,14,3,3,0.06,6.83,56.1,0,-0.5
2026-04-04,1,5,2,8,1,2,10,14,4,4,-0.01,6.84,53.9,0,0
2026-04-04,1,5,2,8,1,2,10,14,5,5,0.01,6.81,51.5,0.5,-0.5
2026-04-04,1,5,2,8,1,2,10,14,6,6,-0.01,6.61,55.4,0,0.5
2026-04-04,1,6,2,10,1,3,10,14,1,1,0.27,6.69,52.8,0,0
2026-04-04,1,6,2,10,1,3,10,14,2,3,0.09,6.85,54.6,0,-0.5
2026-04-04,1,6,2,10,1,3,10,14,3,4,0.31,6.75,52.1,0,0
2026-04-04,1,6,2,10,1,3,10,14,4,5,0.16,6.81,52.1,0,0
2026-04-04,1,6,2,10,1,3,10,14,5,6,0.15,6.79,52.5,0,-0.5
2026-04-04,1,6,2,10,1,3,10,14,6,2,0.13,6.89,53.2,0,-0.5
2026-04-04,1,7,2,10,1,2,10,14,1,1,0.08,6.61,52.5,0,-0.5
2026-04-04,1,7,2,10,1,2,10,14,2,2,0.13,6.69,60.3,0,-0.5
2026-04-04,1,7,2,10,1,2,10,14,3,3,0.28,6.71,51,1,0
2026-04-04,1,7,2,10,1,2,10,14,4,5,0.08,6.65,52,0,-0.5
2026-04-04,1,7,2,10,1,2,10,14,5,6,-0.02,6.72,53.4,0,0
2026-04-04,1,7,2,10,1,2,10,14,6,4,0.01,6.84,54.5,0,-0.5
2026-04-04,1,8,3,10,2,2,11,14,1,1,0.11,6.73,52.3,0,0
2026-04-04,1,8,3,10,2,2,11,14,2,2,0.12,6.7,52.7,0,-0.5
2026-04-04,1,8,3,10,2,2,11,14,3,3,0.04,6.73,53.5,0,0
2026-04-04,1,8,3,10,2,2,11,14,4,4,0.07,6.58,51.5,0.5,-0.5
2026-04-04,1,8,3,10,2,2,11,14,5,5,0.04,6.57,52,0,-0.5
2026-04-04,1,8,3,10,2,2,11,14,6,6,0.24,6.8,52,0,0
2026-04-04,1,9,3,10,2,2,11,14,1,1,-0.03,6.67,50,2,-0.5
2026-04-04,1,9,3,10,2,2,11,14,2,2,0.25,6.87,52.1,0,-0.5
2026-04-04,1,9,3,10,2,2,11,14,3,3,0.09,6.8,52.6,0,-0.5
2026-04-04,1,9,3,10,2,2,11,14,4,4,0.17,6.67,52.3,0,0
2026-04-04,1,9,3,10,2,2,11,14,5,5,0.13,6.72,53.4,0,-0.5
2026-04-04,1,9,3,10,2,2,11,14,6,6,0.69,6.86,51,1,1
2026-04-04,1,10,3,10,2,3,11,14,1,1,0.05,6.8,52.4,0,-0.5
2026-04-04,1,10,3,10,2,3,11,14,2,2,0.13,6.92,52.6,0,0
2026-04-04,1,10,3,10,2,3,11,14,3,3,0.09,6.9,53.4,0,-0.5
