race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-20,2,1,0,17,0,2,22,27,1,1,0.13,6.74,52,0,-0.5
2025-09-20,2,1,0,17,0,2,22,27,2,3,0.02,6.77,55.2,0,-0.5
2025-09-20,2,1,0,17,0,2,22,27,3,4,0.15,6.83,63.5,0,-0.5
2025-09-20,2,1,0,17,0,2,22,27,4,5,0.12,6.83,55.4,0,-0.5
2025-09-20,2,1,0,17,0,2,22,27,5,2,-0.03,6.79,52.1,0,-0.5
2025-09-20,2,1,0,17,0,2,22,27,6,6,0.12,6.8,52,0,-0.5
2025-09-20,2,2,0,17,0,2,23,27,1,1,0.23,6.68,52.1,0,0
2025-09-20,2,2,0,17,0,2,23,27,2,2,0.01,6.69,53.2,0,-0.5
2025-09-20,2,2,0,17,0,2,23,27,3,3,-0.05,6.74,53.5,0,0
2025-09-20,2,2,0,17,0,2,23,27,4,4,0.04,6.68,52,0,-0.5
2025-09-20,2,2,0,17,0,2,23,27,5,5,0.01,6.7,51,1,-0.5
2025-09-20,2,2,0,17,0,2,23,27,6,6,-0.04,6.86,55,0,-0.5
2025-09-20,2,3,0,17,0,2,23,27,1,1,-0.09,6.83,51.5,0.5,-0.5
2025-09-20,2,3,0,17,0,2,23,27,2,2,0.26,6.77,50,2,-0.5
2025-09-20,2,3,0,17,0,2,23,27,3,4,-0.08,6.84,52.8,0,0
2025-09-20,2,3,0,17,0,2,23,27,4,5,-0.1,6.9,52.5,0,0
2025-09-20,2,3,0,17,0,2,23,27,5,6,-0.06,6.89,52.8,0,-0.5
2025-09-20,2,3,0,17,0,2,23,27,6,3,0.01,6.79,52,0,-0.5
2025-09-20,2,4,0,17,0,2,24,27,1,1,0.03,6.73,54.3,0,-0.5
2025-09-20,2,4,0,17,0,2,24,27,2,2,-0.01,6.68,54.4,0,-0.5
2025-09-20,2,4,0,17,0,2,24,27,3,3,0.09,6.82,52.2,0,-0.5
2025-09-20,2,4,0,17,0,2,24,27,4,4,0.08,6.77,52,0,0
2025-09-20,2,4,0,17,0,2,24,27,5,5,0.15,6.81,52,0,-0.5
2025-09-20,2,4,0,17,0,2,24,27,6,6,0.01,6.83,54.4,0,-0.5
2025-09-20,2,5,0,17,0,2,24,27,1,1,0.08,6.73,51.5,0.5,0
2025-09-20,2,5,0,17,0,2,24,27,2,2,0.13,6.68,51.5,0.5,0
2025-09-20,2,5,0,17,0,2,24,27,3,3,0.16,6.79,55.4,0,-0.5
2025-09-20,2,5,0,17,0,2,24,27,4,4,0.02,6.79,52,0,0
2025-09-20,2,5,0,17,0,2,24,27,5,6,0.11,6.76,52,0,-0.5
2025-09-20,2,5,0,17,0,2,24,27,6,5,0.03,6.86,52.8,0,0
2025-09-20,2,6,0,17,0,2,25,27,1,2,0.05,6.85,52.8,0,-0.5
2025-09-20,2,6,0,17,0,2,25,27,2,3,0.13,6.85,52,0,-0.5
2025-09-20,2,6,0,17,0,2,25,27,3,4,0.01,6.7,54.1,0,0
2025-09-20,2,6,0,17,0,2,25,27,4,1,0.08,6.79,52.1,0,-0.5
2025-09-20,2,6,0,17,0,2,25,27,5,5,0.03,6.87,55.2,0,-0.5
2025-09-20,2,6,0,17,0,2,25,27,6,6,-0.01,6.74,52.9,0,-0.5
2025-09-20,2,7,0,17,0,2,25,27,1,1,-0.09,6.84,52.4,0,0
2025-09-20,2,7,0,17,0,2,25,27,2,2,0.02,6.9,55.9,0,-0.5
2025-09-20,2,7,0,17,0,2,25,27,3,3,-0.04,6.84,52.5,0,0
2025-09-20,2,7,0,17,0,2,25,27,4,4,0.18,6.9,63.5,0,-0.5
2025-09-20,2,7,0,17,0,2,25,27,5,5,0.06,6.94,52.1,0,0
