race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-14,4,1,4,5,3,1,23,19,1,1,0.02,6.84,55,0,0
2025-05-14,4,1,4,5,3,1,23,19,2,2,0.03,6.79,52.5,0,0
2025-05-14,4,1,4,5,3,1,23,19,3,3,0.06,6.89,50,2,-0.5
2025-05-14,4,1,4,5,3,1,23,19,4,4,0.12,6.72,51.5,0.5,0
2025-05-14,4,1,4,5,3,1,23,19,5,5,0.11,6.89,52,0,-0.5
2025-05-14,4,1,4,5,3,1,23,19,6,6,0.08,6.85,46.5,0.5,-0.5
2025-05-14,4,2,4,5,3,2,22,19,1,1,0.04,6.73,52.6,0,0
2025-05-14,4,2,4,5,3,2,22,19,2,2,0.08,6.81,53.8,0,-0.5
2025-05-14,4,2,4,5,3,2,22,19,3,3,0.09,6.78,52.6,0,-0.5
2025-05-14,4,2,4,5,3,2,22,19,4,4,0.14,6.93,53.4,0,-0.5
2025-05-14,4,2,4,5,3,2,22,19,5,5,0.11,6.81,51,1,-0.5
2025-05-14,4,2,4,5,3,2,22,19,6,6,0.25,6.82,50,0,-0.5
2025-05-14,4,3,3,5,3,2,23,19,1,1,0.15,6.87,61.9,0,-0.5
2025-05-14,4,3,3,5,3,2,23,19,2,2,0.2,6.8,52,0,-0.5
2025-05-14,4,3,3,5,3,2,23,19,3,3,0.2,6.93,47.5,0,-0.5
2025-05-14,4,3,3,5,3,2,23,19,4,4,0.02,6.86,52.1,0,0
2025-05-14,4,3,3,5,3,2,23,19,5,5,0,6.82,52,0,-0.5
2025-05-14,4,3,3,5,3,2,23,19,6,6,0.01,6.89,47.3,0,0
2025-05-14,4,4,3,5,3,1,24,19,1,1,-0.02,6.84,52.1,0,-0.5
2025-05-14,4,4,3,5,3,1,24,19,2,2,-0.05,6.8,54.5,0,0
2025-05-14,4,4,3,5,3,1,24,19,3,3,-0.08,6.81,52.3,0,-0.5
2025-05-14,4,4,3,5,3,1,24,19,4,4,-0.07,6.94,53.1,0,0
2025-05-14,4,4,3,5,3,1,24,19,5,5,0.03,6.74,53.9,0,0
2025-05-14,4,4,3,5,3,1,24,19,6,6,-0.01,6.87,54.7,0,0
2025-05-14,4,5,3,3,3,1,25,19,1,1,-0.03,6.84,45.5,1.5,-0.5
2025-05-14,4,5,3,3,3,1,25,19,2,2,-0.07,6.73,50,2,0
2025-05-14,4,5,3,3,3,1,25,19,3,3,-0.06,6.88,52,0,-0.5
2025-05-14,4,5,3,3,3,1,25,19,4,4,-0.05,6.97,52.4,0,0
2025-05-14,4,5,3,3,3,1,25,19,5,5,0.05,6.85,52.2,0,-0.5
2025-05-14,4,5,3,3,3,1,25,19,6,6,0.06,6.97,47.9,0,0
2025-05-14,4,6,4,5,3,1,25,19,1,1,0.22,6.8,53.7,0,-0.5
2025-05-14,4,6,4,5,3,1,25,19,2,2,0.06,6.78,46.5,0.5,-0.5
2025-05-14,4,6,4,5,3,1,25,19,3,3,0.03,6.87,53.6,0,-0.5
2025-05-14,4,6,4,5,3,1,25,19,4,4,-0.04,6.81,52,0,0
2025-05-14,4,6,4,5,3,1,25,19,5,6,0.11,6.86,50,0,-0.5
2025-05-14,4,6,4,5,3,1,25,19,6,5,-0.01,6.73,51,1,0.5
2025-05-14,4,7,3,5,3,1,25,19,1,1,0.05,6.79,53,0,0
2025-05-14,4,7,3,5,3,1,25,19,2,2,0.39,6.97,55,0,0
2025-05-14,4,7,3,5,3,1,25,19,3,4,0.14,6.92,52,0,-0.5
2025-05-14,4,7,3,5,3,1,25,19,4,6,0.3,6.88,47.3,0,0
2025-05-14,4,7,3,5,3,1,25,19,5,5,0.09,6.88,52.6,0,0
2025-05-14,4,7,3,5,3,1,25,19,6,3,-0.1,6.95,53,0,-0.5
2025-05-14,4,8,2,5,3,1,25,19,1,1,-0.04,6.85,52,0,-0.5
2025-05-14,4,8,2,5,3,1,25,19,2,2,0.01,6.98,53.4,0,-0.5
2025-05-14,4,8,2,5,3,1,25,19,3,3,-0.03,6.87,50.2,0,-0.5
2025-05-14,4,8,2,5,3,1,25,19,4,4,-0.01,6.93,52.3,0,-0.5
2025-05-14,4,8,2,5,3,1,25,19,5,5,-0.06,6.95,50,2,-0.5
2025-05-14,4,8,2,5,3,1,25,19,6,6,-0.18,6.8,53.1,0,0
2025-05-14,4,9,3,5,3,1,24,19,1,1,0.04,6.74,52.1,0,0
2025-05-14,4,9,3,5,3,1,24,19,2,2,0.04,6.78,52.2,0,-0.5
2025-05-14,4,9,3,5,3,1,24,19,3,3,0.14,6.82,51,1,-0.5
2025-05-14,4,9,3,5,3,1,24,19,4,4,0.1,6.75,54.5,0,0.5
2025-05-14,4,9,3,5,3,1,24,19,5,5,-0.03,6.94,52.2,0,-0.5
2025-05-14,4,9,3,5,3,1,24,19,6,6,-0.04,6.82,52,0,-0.5
2025-05-14,4,10,3,5,3,1,24,19,1,1,-0.02,6.72,50,2,0
2025-05-14,4,10,3,5,3,1,24,19,2,2,0.22,6.86,52.6,0,-0.5
2025-05-14,4,10,3,5,3,1,24,19,3,3,-0.01,6.89,61.9,0,-0.5
2025-05-14,4,10,3,5,3,1,24,19,4,6,0.19,6.72,52.9,0,3
2025-05-14,4,10,3,5,3,1,24,19,5,4,0.01,6.86,53.7,0,-0.5
2025-05-14,4,10,3,5,3,1,24,19,6,5,0.11,6.81,52,0,0
2025-05-14,4,11,3,5,3,1,24,19,1,1,0.08,6.68,52.9,0,0
2025-05-14,4,11,3,5,3,1,24,19,2,2,0.05,6.86,52,0,0
2025-05-14,4,11,3,5,3,1,24,19,3,3,0.02,6.91,52,0,-0.5
2025-05-14,4,11,3,5,3,1,24,19,4,4,0.1,6.76,52.3,0,-0.5
2025-05-14,4,11,3,5,3,1,24,19,5,5,0.09,6.87,53.8,0,0
2025-05-14,4,11,3,5,3,1,24,19,6,6,0.04,6.9,52.4,0,0
2025-05-14,4,12,4,5,3,1,24,19,1,1,0.01,6.81,52.3,0,-0.5
2025-05-14,4,12,4,5,3,1,24,19,2,2,0.13,6.93,53.9,0,0
2025-05-14,4,12,4,5,3,1,24,19,3,3,0.09,6.88,52.5,0,0
2025-05-14,4,12,4,5,3,1,24,19,4,4,0.03,6.93,53.6,0,-0.5
2025-05-14,4,12,4,5,3,1,24,19,5,5,0.04,6.94,52,0,-0.5
2025-05-14,4,12,4,5,3,1,24,19,6,6,0.06,6.96,47.5,0,-0.5
2025-05-14,7,1,2,5,1,1,19,15,1,1,0.1,6.71,54,0,-0.5
2025-05-14,7,1,2,5,1,1,19,15,2,2,0.1,6.71,53.2,0,-0.5
2025-05-14,7,1,2,5,1,1,19,15,3,3,0.08,6.67,53,0,-0.5
2025-05-14,7,1,2,5,1,1,19,15,4,4,0.18,6.65,47.7,0,-0.5
2025-05-14,7,1,2,5,1,1,19,15,5,5,0.19,6.57,54.5,0,0
2025-05-14,7,1,2,5,1,1,19,15,6,6,0.18,6.67,56.7,0,0
2025-05-14,7,2,4,13,2,1,22,15,1,1,0.03,6.63,52.8,0,-0.5
2025-05-14,7,2,4,13,2,1,22,15,2,2,0.06,6.56,52.5,0,0
2025-05-14,7,2,4,13,2,1,22,15,3,3,0.13,6.62,52.5,0,-0.5
2025-05-14,7,2,4,13,2,1,22,15,4,4,0.17,6.65,51,1,-0.5
2025-05-14,7,2,4,13,2,1,22,15,5,5,0.07,6.66,53.5,0,-0.5
2025-05-14,7,2,4,13,2,1,22,15,6,6,-0.01,6.75,53.8,0,-0.5
2025-05-14,7,3,4,13,2,1,22,15,1,1,-0.05,6.67,52,0,-0.5
2025-05-14,7,3,4,13,2,1,22,15,2,2,0.13,6.67,53.5,0,-0.5
2025-05-14,7,3,4,13,2,1,22,15,3,3,0.17,6.71,52,0,-0.5
2025-05-14,7,3,4,13,2,1,22,15,4,4,0.05,6.66,52.6,0,0
2025-05-14,7,3,4,13,2,1,22,15,5,5,-0.05,6.69,46.5,0.5,-0.5
2025-05-14,7,3,4,13,2,1,22,15,6,6,0.06,6.66,50,2,-0.5
2025-05-14,7,4,3,13,1,1,22,15,1,1,0.21,6.65,52.8,0,-0.5
2025-05-14,7,4,3,13,1,1,22,15,2,2,0.09,6.68,59.2,0,-0.5
2025-05-14,7,4,3,13,1,1,22,15,3,3,0.18,6.69,54.6,0,-0.5
2025-05-14,7,4,3,13,1,1,22,15,4,4,-0.01,6.73,52.4,0,-0.5
2025-05-14,7,4,3,13,1,1,22,15,5,5,0.18,6.62,51.2,0,0
2025-05-14,7,4,3,13,1,1,22,15,6,6,-0.08,6.68,52,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,1,1,0.09,6.61,52.1,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,2,2,0.07,6.59,55,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,3,3,0.08,6.64,56.7,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,4,5,0.31,6.69,52.9,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,5,6,0.24,6.64,48.7,0,-0.5
2025-05-14,7,5,4,13,2,1,22,15,6,4,0.25,6.74,53.4,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,1,1,0.11,6.6,52.2,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,2,2,0.22,6.66,52,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,3,3,0.14,6.71,54,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,4,4,0.09,6.7,52.2,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,5,5,0.27,6.64,52.8,0,-0.5
2025-05-14,7,6,3,13,1,1,22,15,6,6,0,6.64,52.4,0,-0.5
2025-05-14,7,7,3,13,1,1,21,15,1,1,-0.03,6.65,52.4,0,-0.5
2025-05-14,7,7,3,13,1,1,21,15,2,2,0.07,6.65,53.5,0,-0.5
2025-05-14,7,7,3,13,1,1,21,15,3,3,0.04,6.7,51.5,0.5,-0.5
2025-05-14,7,7,3,13,1,1,21,15,4,4,0.29,6.59,52,0,1.5
2025-05-14,7,7,3,13,1,1,21,15,5,5,0.16,6.67,52,0,-0.5
2025-05-14,7,7,3,13,1,1,21,15,6,6,0.11,6.72,53,0,-0.5
2025-05-14,7,8,4,13,2,1,21,15,1,1,0.16,6.64,52,0,-0.5
2025-05-14,7,8,4,13,2,1,21,15,2,2,0.21,6.66,51.5,0.5,-0.5
2025-05-14,7,8,4,13,2,1,21,15,3,3,0.09,6.6,50,2,-0.5
2025-05-14,7,8,4,13,2,1,21,15,4,4,0.07,6.67,53.2,0,0
2025-05-14,7,8,4,13,2,1,21,15,5,5,0.12,6.65,52.8,0,-0.5
2025-05-14,7,8,4,13,2,1,21,15,6,6,0.14,6.55,52,0,0
2025-05-14,7,9,3,13,1,1,21,15,1,1,0.18,6.64,46.5,0.5,-0.5
2025-05-14,7,9,3,13,1,1,21,15,2,2,0.32,6.66,51.2,0,-0.5
2025-05-14,7,9,3,13,1,1,21,15,3,3,0.14,6.68,51.8,0,0
2025-05-14,7,9,3,13,1,1,21,15,4,4,0.33,6.77,53.8,0,-0.5
2025-05-14,7,9,3,13,1,1,21,15,5,5,0.17,6.71,46.5,0.5,-0.5
2025-05-14,7,9,3,13,1,1,21,15,6,6,0.17,6.65,47.7,0,-0.5
2025-05-14,7,10,2,13,1,1,20,15,1,1,-0.01,6.72,52.4,0,-0.5
2025-05-14,7,10,2,13,1,1,20,15,2,2,0.08,6.67,54.5,0,0
2025-05-14,7,10,2,13,1,1,20,15,3,3,-0.01,6.66,52.3,0,0
2025-05-14,7,10,2,13,1,1,20,15,4,4,-0.01,6.75,52,0,-0.5
2025-05-14,7,10,2,13,1,1,20,15,5,5,-0.03,6.81,52,0,-0.5
2025-05-14,7,10,2,13,1,1,20,15,6,6,0.05,6.8,52,0,0
2025-05-14,7,11,2,11,1,1,20,15,1,1,0.17,6.77,53.5,0,-0.5
2025-05-14,7,11,2,11,1,1,20,15,2,2,0.07,6.76,51,1,-0.5
2025-05-14,7,11,2,11,1,1,20,15,3,3,-0.02,6.82,52.2,0,-0.5
2025-05-14,7,11,2,11,1,1,20,15,4,4,-0.03,6.87,51.5,0.5,-0.5
2025-05-14,7,11,2,11,1,1,20,15,5,5,-0.03,6.77,55,0,-0.5
2025-05-14,7,11,2,11,1,1,20,15,6,6,0.1,6.81,54.6,0,-0.5
2025-05-14,7,12,1,11,0,1,20,15,1,1,-0.01,6.8,51.5,0.5,-0.5
2025-05-14,7,12,1,11,0,1,20,15,2,2,-0.04,6.77,52.4,0,-0.5
2025-05-14,7,12,1,11,0,1,20,15,3,3,-0.02,6.8,53.4,0,-0.5
2025-05-14,7,12,1,11,0,1,20,15,4,4,0.02,6.78,52,0,-0.5
2025-05-14,7,12,1,11,0,1,20,15,5,5,0.11,6.77,52.2,0,-0.5
2025-05-14,7,12,1,11,0,1,20,15,6,6,0.21,6.67,52.5,0,0
2025-05-14,8,1,3,9,1,1,23,22,1,1,0.14,6.78,45.5,1.5,-0.5
2025-05-14,8,1,3,9,1,1,23,22,2,2,0.07,6.77,45,2,-0.5
2025-05-14,8,1,3,9,1,1,23,22,3,3,0.12,6.7,43.5,3.5,0
2025-05-14,8,1,3,9,1,1,23,22,4,4,0.11,6.84,45,2,-0.5
2025-05-14,8,1,3,9,1,1,23,22,5,5,0.14,6.72,46.5,0.5,-0.5
2025-05-14,8,1,3,9,1,1,23,22,6,6,0.13,6.75,46.5,0.5,0
2025-05-14,8,2,2,13,1,2,20,21,1,1,0.1,6.69,47.7,0,-0.5
2025-05-14,8,2,2,13,1,2,20,21,2,2,0.2,6.79,45.5,1.5,0
2025-05-14,8,2,2,13,1,2,20,21,3,3,0.2,6.79,47,0,-0.5
2025-05-14,8,2,2,13,1,2,20,21,4,6,0.09,6.74,52,0,0
2025-05-14,8,2,2,13,1,2,20,21,5,4,0.31,6.72,46,1,0
2025-05-14,8,2,2,13,1,2,20,21,6,5,0.23,6.86,47,0,0
2025-05-14,8,3,2,13,1,1,20,21,1,1,0.1,6.8,47,0,-0.5
2025-05-14,8,3,2,13,1,1,20,21,2,2,-0.01,6.84,45.5,1.5,0
2025-05-14,8,3,2,13,1,1,20,21,3,3,0.18,6.78,45,2,-0.5
2025-05-14,8,3,2,13,1,1,20,21,4,4,0.12,6.73,49.3,0,-0.5
2025-05-14,8,3,2,13,1,1,20,21,5,5,0.11,6.74,47.6,0,0
2025-05-14,8,3,2,13,1,1,20,21,6,6,0.01,6.76,45,2,-0.5
2025-05-14,8,4,2,9,1,1,21,21,1,1,0.07,6.74,45,2,-0.5
2025-05-14,8,4,2,9,1,1,21,21,2,2,0.04,6.77,47,0,0
2025-05-14,8,4,2,9,1,1,21,21,3,3,-0.04,6.73,47,0,-0.5
2025-05-14,8,4,2,9,1,1,21,21,4,4,0.01,6.76,45,2,0
2025-05-14,8,4,2,9,1,1,21,21,5,5,-0.05,6.76,47,0,0.5
2025-05-14,8,4,2,9,1,1,21,21,6,6,0.02,6.76,46.5,0.5,-0.5
2025-05-14,8,5,2,9,1,1,21,21,1,1,0.03,6.77,47,0,0
2025-05-14,8,5,2,9,1,1,21,21,2,2,0.32,6.77,44.5,2.5,-0.5
2025-05-14,8,5,2,9,1,1,21,21,3,3,0.22,6.77,49,0,-0.5
2025-05-14,8,5,2,9,1,1,21,21,4,4,0.01,6.84,48.5,0,-0.5
2025-05-14,8,5,2,9,1,1,21,21,5,5,-0.07,6.84,47,0,-0.5
2025-05-14,8,5,2,9,1,1,21,21,6,6,0.14,6.76,47,0,-0.5
2025-05-14,8,6,1,7,1,1,21,21,1,1,0.15,6.79,47,0,0
2025-05-14,8,6,1,7,1,1,21,21,2,2,0.09,6.74,49.3,0,-0.5
2025-05-14,8,6,1,7,1,1,21,21,3,3,0.08,6.74,44.5,2.5,-0.5
2025-05-14,8,6,1,7,1,1,21,21,4,4,0.38,6.77,48.9,0,-0.5
2025-05-14,8,6,1,7,1,1,21,21,5,5,0.09,6.75,47,0,-0.5
2025-05-14,8,6,1,7,1,1,21,21,6,6,0.09,6.77,47.7,0,-0.5
2025-05-14,8,7,2,9,1,1,22,22,1,1,0.02,6.79,47.9,0,-0.5
2025-05-14,8,7,2,9,1,1,22,22,2,2,0.07,6.78,47.6,0,-0.5
2025-05-14,8,7,2,9,1,1,22,22,3,3,-0.18,6.76,46,1,-0.5
2025-05-14,8,7,2,9,1,1,22,22,4,4,0.06,6.84,47,0,0
