race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-18,1,1,8,4,7,2,4,6,1,1,0.14,6.73,52.6,0,0
2026-02-18,1,1,8,4,7,2,4,6,2,2,0.07,6.74,51.5,0.5,0
2026-02-18,1,1,8,4,7,2,4,6,3,3,0.06,6.9,53,0,0
2026-02-18,1,1,8,4,7,2,4,6,4,4,0.32,6.9,53.8,0,0
2026-02-18,1,1,8,4,7,2,4,6,5,5,0.21,6.88,52,0,0
2026-02-18,1,1,8,4,7,2,4,6,6,6,0.19,6.74,52,0,0
2026-02-18,1,2,3,12,2,1,8,6,1,1,-0.01,6.71,52,0,0
2026-02-18,1,2,3,12,2,1,8,6,2,3,-0.03,6.84,51.5,0.5,-0.5
2026-02-18,1,2,3,12,2,1,8,6,3,4,-0.04,6.67,53.8,0,-0.5
2026-02-18,1,2,3,12,2,1,8,6,4,6,0.16,6.72,52.9,0,0
2026-02-18,1,2,3,12,2,1,8,6,5,2,0.05,6.81,53.4,0,-0.5
2026-02-18,1,2,3,12,2,1,8,6,6,5,0.15,6.85,52,0,0
2026-02-18,1,3,2,12,1,1,8,6,1,1,0,6.68,53,0,-0.5
2026-02-18,1,3,2,12,1,1,8,6,2,2,0.22,6.74,52,0,-0.5
2026-02-18,1,3,2,12,1,1,8,6,3,3,0.28,6.79,51,1,0
2026-02-18,1,3,2,12,1,1,8,6,4,4,0.15,6.7,56,0,-0.5
2026-02-18,1,3,2,12,1,1,8,6,5,5,0.16,6.69,54,0,0
2026-02-18,1,3,2,12,1,1,8,6,6,6,0.18,6.58,52,0,-0.5
2026-02-18,1,4,2,12,1,1,8,6,1,1,0.03,6.72,53,0,-0.5
2026-02-18,1,4,2,12,1,1,8,6,2,2,0.07,6.84,50.5,1.5,0
2026-02-18,1,4,2,12,1,1,8,6,3,3,0.15,6.7,52.1,0,0
2026-02-18,1,4,2,12,1,1,8,6,4,4,0.09,6.82,53.9,0,0
2026-02-18,1,4,2,12,1,1,8,6,5,5,0.25,6.71,52.5,0,0
2026-02-18,1,4,2,12,1,1,8,6,6,6,0.19,6.82,52.9,0,-0.5
2026-02-18,1,5,1,12,1,1,8,6,1,1,0.11,6.78,53.8,0,0
2026-02-18,1,5,1,12,1,1,8,6,2,2,0.25,6.64,52.9,0,0
2026-02-18,1,5,1,12,1,1,8,6,3,3,0.37,6.79,52.8,0,-0.5
2026-02-18,1,5,1,12,1,1,8,6,4,4,0.06,6.62,52,0,0
2026-02-18,1,5,1,12,1,1,8,6,5,5,0.07,6.6,52.9,0,0
2026-02-18,1,5,1,12,1,1,8,6,6,6,0.13,6.8,52,0,0
2026-02-18,1,6,1,12,1,2,8,6,1,1,0.09,6.75,52,0,-0.5
2026-02-18,1,6,1,12,1,2,8,6,2,2,0.08,6.64,52.1,0,-0.5
2026-02-18,1,6,1,12,1,2,8,6,3,3,0.07,6.63,53.4,0,-0.5
2026-02-18,1,6,1,12,1,2,8,6,4,4,-0.05,6.65,52,0,0
2026-02-18,1,6,1,12,1,2,8,6,5,5,-0.02,6.76,51.5,0.5,0
2026-02-18,1,6,1,12,1,2,8,6,6,6,0.03,6.78,52.3,0,0
2026-02-18,1,7,1,2,1,3,8,6,1,1,-0.03,6.72,52.4,0,0
2026-02-18,1,7,1,2,1,3,8,6,2,2,-0.05,6.77,54,0,0
2026-02-18,1,7,1,2,1,3,8,6,3,3,0.07,6.78,52,0,-0.5
2026-02-18,1,7,1,2,1,3,8,6,4,4,0.32,6.68,54,0,-0.5
2026-02-18,1,7,1,2,1,3,8,6,5,6,0.09,6.64,52,0,0
2026-02-18,1,7,1,2,1,3,8,6,6,5,0.19,6.64,54.5,0,-0.5
2026-02-18,1,8,1,10,1,2,7,6,1,1,0.12,6.75,52,0,-0.5
2026-02-18,1,8,1,10,1,2,7,6,2,2,0.12,6.8,52.5,0,0
2026-02-18,1,8,1,10,1,2,7,6,3,3,0.07,6.64,52.6,0,0
2026-02-18,1,8,1,10,1,2,7,6,4,4,0.04,6.61,52.1,0,0
2026-02-18,1,8,1,10,1,2,7,6,5,5,0.17,6.79,53.8,0,-0.5
2026-02-18,1,8,1,10,1,2,7,6,6,6,0.18,6.65,51.5,0.5,-0.5
2026-02-18,1,9,5,4,4,2,6,6,1,1,0.04,6.81,52.9,0,0
2026-02-18,1,9,5,4,4,2,6,6,2,2,-0.02,6.83,53,0,0
2026-02-18,1,9,5,4,4,2,6,6,3,3,0.01,6.88,52,0,-0.5
2026-02-18,1,9,5,4,4,2,6,6,4,4,0.27,6.9,52,0,0
2026-02-18,1,9,5,4,4,2,6,6,5,5,-0.08,6.82,53.7,0,-0.5
2026-02-18,1,9,5,4,4,2,6,6,6,6,-0.01,6.8,50.5,1.5,0
2026-02-18,1,10,4,4,3,2,6,6,1,1,0.11,6.75,52.9,0,-0.5
2026-02-18,1,10,4,4,3,2,6,6,2,2,0.01,6.78,52,0,-0.5
2026-02-18,1,10,4,4,3,2,6,6,3,3,0.08,6.81,53.9,0,-0.5
2026-02-18,1,10,4,4,3,2,6,6,4,4,0.15,6.85,51,1,0
2026-02-18,1,10,4,4,3,2,6,6,5,5,0.17,6.72,52.1,0,-0.5
2026-02-18,1,10,4,4,3,2,6,6,6,6,0.11,6.79,52.9,0,0
2026-02-18,1,11,5,4,4,2,5,6,1,1,-0.01,6.81,52.8,0,-0.5
2026-02-18,1,11,5,4,4,2,5,6,2,2,0.09,6.88,52,0,-0.5
2026-02-18,1,11,5,4,4,2,5,6,3,3,0.09,6.81,56,0,-0.5
2026-02-18,1,11,5,4,4,2,5,6,4,4,0.02,6.98,52,0,-0.5
2026-02-18,1,11,5,4,4,2,5,6,5,5,-0.04,6.86,52.4,0,0
2026-02-18,1,11,5,4,4,2,5,6,6,6,-0.06,6.9,53,0,-0.5
2026-02-18,1,12,5,4,4,2,4,6,1,1,0.04,6.85,51.5,0.5,-0.5
2026-02-18,1,12,5,4,4,2,4,6,2,2,-0.02,6.75,52.6,0,0
2026-02-18,1,12,5,4,4,2,4,6,3,3,-0.01,6.74,51.5,0.5,0
2026-02-18,1,12,5,4,4,2,4,6,4,4,0.08,6.81,54.3,0,-0.5
2026-02-18,1,12,5,4,4,2,4,6,5,5,0.05,6.88,55.9,0,-0.5
2026-02-18,1,12,5,4,4,2,4,6,6,6,0.07,6.82,53,0,-0.5
2026-02-18,3,1,4,4,5,1,11,14,1,1,-0.12,6.66,52,0,1
2026-02-18,3,1,4,4,5,1,11,14,2,2,-0.14,6.56,51.5,0.5,0.5
2026-02-18,3,1,4,4,5,1,11,14,3,3,-0.03,6.65,51,1,0.5
2026-02-18,3,1,4,4,5,1,11,14,4,4,-0.19,6.72,54.7,0,0.5
2026-02-18,3,1,4,4,5,1,11,14,5,5,-0.05,6.63,52,0,0.5
