race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-21,2,1,0,17,0,2,12,8,1,1,0.13,6.69,54.2,0,-0.5
2025-12-21,2,1,0,17,0,2,12,8,2,2,0.03,6.7,55.6,0,-0.5
2025-12-21,2,1,0,17,0,2,12,8,3,3,0.01,6.76,52.5,0,-0.5
2025-12-21,2,1,0,17,0,2,12,8,4,4,0.14,6.73,53.2,0,0
2025-12-21,2,1,0,17,0,2,12,8,5,5,0.06,6.82,54.3,0,-0.5
2025-12-21,2,1,0,17,0,2,12,8,6,6,0.03,6.79,52.4,0,-0.5
2025-12-21,2,2,0,17,0,2,11,8,1,1,-0.05,6.74,52,0,0
2025-12-21,2,2,0,17,0,2,11,8,2,2,-0.06,6.79,54.7,0,-0.5
2025-12-21,2,2,0,17,0,2,11,8,3,3,-0.09,6.82,53.6,0,-0.5
2025-12-21,2,2,0,17,0,2,11,8,4,4,-0.1,6.91,51.5,0.5,-0.5
2025-12-21,2,2,0,17,0,2,11,8,5,5,-0.16,6.78,54.3,0,0.5
2025-12-21,2,2,0,17,0,2,11,8,6,6,0.03,6.83,52,0,-0.5
2025-12-21,2,3,1,6,1,2,11,8,1,1,0.01,6.76,50.5,1.5,0
2025-12-21,2,3,1,6,1,2,11,8,2,2,0.17,6.77,52.1,0,-0.5
2025-12-21,2,3,1,6,1,2,11,8,3,3,0.37,6.86,54.7,0,-0.5
2025-12-21,2,3,1,6,1,2,11,8,4,4,0.34,6.87,51.5,0.5,-0.5
2025-12-21,2,3,1,6,1,2,11,8,5,5,0.04,6.93,53.8,0,-0.5
2025-12-21,2,3,1,6,1,2,11,8,6,6,0.24,6.85,52.8,0,-0.5
2025-12-21,2,4,1,6,1,2,11,8,1,1,0.23,6.86,52.4,0,-0.5
2025-12-21,2,4,1,6,1,2,11,8,2,2,0.11,6.76,52,0,-0.5
2025-12-21,2,4,1,6,1,2,11,8,3,3,0.08,6.73,52.1,0,-0.5
2025-12-21,2,4,1,6,1,2,11,8,4,4,0.15,6.79,51,1,-0.5
2025-12-21,2,4,1,6,1,2,11,8,5,5,0.21,6.71,52.7,0,-0.5
2025-12-21,2,4,1,6,1,2,11,8,6,6,0.08,6.82,51,1,-0.5
2025-12-21,2,5,0,17,0,2,12,8,1,1,0.01,6.7,58.5,0,-0.5
