race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-03,1,1,3,6,2,1,11,15,1,1,0.17,6.58,52.3,0,0
2026-04-03,1,1,3,6,2,1,11,15,2,2,0.14,6.7,53.3,0,-0.5
2026-04-03,1,1,3,6,2,1,11,15,3,3,0.18,6.72,52,0,-0.5
2026-04-03,1,1,3,6,2,1,11,15,4,4,0.04,6.56,52.9,0,-0.5
2026-04-03,1,1,3,6,2,1,11,15,5,5,0.14,6.7,52.2,0,-0.5
2026-04-03,1,1,3,6,2,1,11,15,6,6,0.32,6.77,52.8,0,0
2026-04-03,1,2,5,12,4,1,16,15,1,1,0.07,6.76,52.8,0,-0.5
2026-04-03,1,2,5,12,4,1,16,15,2,2,0.03,6.66,52.3,0,-0.5
2026-04-03,1,2,5,12,4,1,16,15,3,3,0.09,6.74,51,1,-0.5
2026-04-03,1,2,5,12,4,1,16,15,4,4,-0.03,6.64,51.5,0.5,-0.5
2026-04-03,1,2,5,12,4,1,16,15,5,5,-0.03,6.6,50.5,1.5,0
2026-04-03,1,2,5,12,4,1,16,15,6,6,-0.11,6.7,52.1,0,0
2026-04-03,1,3,5,12,4,1,16,15,1,2,0.16,6.5,52,0,0
2026-04-03,1,3,5,12,4,1,16,15,2,4,0.14,6.53,53.6,0,0
2026-04-03,1,3,5,12,4,1,16,15,3,5,0.03,6.61,53.4,0,0
2026-04-03,1,3,5,12,4,1,16,15,4,6,0.01,6.58,52,0,-0.5
2026-04-03,1,3,5,12,4,1,16,15,5,3,0.14,6.72,54.6,0,-0.5
2026-04-03,1,3,5,12,4,1,16,15,6,1,0.08,6.67,52.3,0,-0.5
2026-04-03,1,4,6,12,5,1,16,14,1,1,0.08,6.66,52.4,0,-0.5
2026-04-03,1,4,6,12,5,1,16,14,2,2,0.11,6.71,55.9,0,-0.5
2026-04-03,1,4,6,12,5,1,16,14,3,3,0.07,6.63,50,2,-0.5
2026-04-03,1,4,6,12,5,1,16,14,4,4,0.04,6.67,52.9,0,0
2026-04-03,1,4,6,12,5,1,16,14,5,5,0.28,6.63,53.4,0,0
2026-04-03,1,4,6,12,5,1,16,14,6,6,0.08,6.84,52.9,0,0
2026-04-03,1,5,5,12,4,1,15,15,1,1,0.14,6.7,52.2,0,-0.5
2026-04-03,1,5,5,12,4,1,15,15,2,2,0.01,6.6,52.4,0,-0.5
2026-04-03,1,5,5,12,4,1,15,15,3,3,-0.03,6.68,51.5,0.5,-0.5
2026-04-03,1,5,5,12,4,1,15,15,4,4,-0.04,6.76,52.8,0,-0.5
2026-04-03,1,5,5,12,4,1,15,15,5,5,0.19,6.74,52.6,0,0
2026-04-03,1,5,5,12,4,1,15,15,6,6,0.16,6.75,51,1,-0.5
2026-04-03,1,6,5,12,4,1,15,14,1,1,0.06,6.74,52.7,0,0
2026-04-03,1,6,5,12,4,1,15,14,2,2,0.04,6.88,52.8,0,0
2026-04-03,1,6,5,12,4,1,15,14,3,3,0.03,6.86,52.1,0,-0.5
2026-04-03,1,6,5,12,4,1,15,14,4,4,0.28,6.84,52.8,0,-0.5
2026-04-03,1,6,5,12,4,1,15,14,5,5,0.12,6.74,59.8,0,-0.5
2026-04-03,1,6,5,12,4,1,15,14,6,6,0.15,6.74,51.5,0.5,0
2026-04-03,1,7,5,12,4,1,15,15,1,1,-0.01,6.7,53.6,0,0
2026-04-03,1,7,5,12,4,1,15,15,2,2,0.07,6.75,52.3,0,-0.5
2026-04-03,1,7,5,12,4,1,15,15,3,3,-0.05,6.72,52,0,-0.5
2026-04-03,1,7,5,12,4,1,15,15,4,5,0.01,6.63,51,1,0
2026-04-03,1,7,5,12,4,1,15,15,5,4,0.02,6.7,52.8,0,-0.5
2026-04-03,1,7,5,12,4,1,15,15,6,6,0.02,6.59,53.1,0,0
2026-04-03,1,8,4,12,3,1,14,15,1,1,-0.01,6.58,53.4,0,0
2026-04-03,1,8,4,12,3,1,14,15,2,2,-0.07,6.66,51.5,0.5,-0.5
2026-04-03,1,8,4,12,3,1,14,15,3,3,-0.01,6.79,54.4,0,-0.5
2026-04-03,1,8,4,12,3,1,14,15,4,4,0.09,6.65,53.3,0,-0.5
2026-04-03,1,8,4,12,3,1,14,15,5,5,-0.09,6.78,52.1,0,0
2026-04-03,1,8,4,12,3,1,14,15,6,6,0.18,6.72,51.5,0.5,0
2026-04-03,1,9,4,10,3,1,13,15,1,1,0.12,6.7,52.9,0,-0.5
