race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-17,1,1,0,17,0,2,20,21,1,1,0.01,6.9,54.5,0,-0.5
2025-05-17,1,1,0,17,0,2,20,21,2,2,0.1,6.84,53,0,-0.5
2025-05-17,1,1,0,17,0,2,20,21,3,3,0.08,6.98,56.5,0,-0.5
2025-05-17,1,1,0,17,0,2,20,21,4,4,-0.03,6.98,56.3,0,0
2025-05-17,1,1,0,17,0,2,20,21,5,5,-0.01,6.78,54.2,0,0
2025-05-17,1,1,0,17,0,2,20,21,6,6,0.07,6.85,50,2,0
2025-05-17,1,2,0,17,0,2,20,21,1,1,0.12,6.73,54.4,0,-0.5
2025-05-17,1,2,0,17,0,2,20,21,2,2,0.26,6.86,52.7,0,-0.5
2025-05-17,1,2,0,17,0,2,20,21,3,3,0.22,6.91,52,0,0
2025-05-17,1,2,0,17,0,2,20,21,4,4,0.04,6.83,52,0,0
2025-05-17,1,2,0,17,0,2,20,21,5,5,0.22,6.83,52.2,0,-0.5
2025-05-17,1,2,0,17,0,2,20,21,6,6,0.16,6.9,54.3,0,-0.5
2025-05-17,1,3,0,17,0,2,20,21,1,1,0.07,6.92,57.1,0,-0.5
2025-05-17,1,3,0,17,0,2,20,21,2,3,0.24,6.96,52.1,0,-0.5
2025-05-17,1,3,0,17,0,2,20,21,3,5,0.15,6.82,51,1,0
2025-05-17,1,3,0,17,0,2,20,21,4,6,0.11,6.82,54.9,0,-0.5
2025-05-17,1,3,0,17,0,2,20,21,5,4,0.21,6.89,51.5,0.5,-0.5
2025-05-17,1,3,0,17,0,2,20,21,6,2,0.27,6.84,52,0,-0.5
2025-05-17,1,4,1,4,1,2,20,21,1,1,0.03,6.99,53.2,0,-0.5
2025-05-17,1,4,1,4,1,2,20,21,2,2,0.04,7.04,56.4,0,-0.5
2025-05-17,1,4,1,4,1,2,20,21,3,3,-0.04,6.91,52.6,0,-0.5
2025-05-17,1,4,1,4,1,2,20,21,4,4,0.01,6.96,53.6,0,0
2025-05-17,1,4,1,4,1,2,20,21,5,5,0.05,6.9,53.2,0,0
2025-05-17,1,4,1,4,1,2,20,21,6,6,0.08,6.89,52.4,0,-0.5
2025-05-17,1,5,2,2,1,2,20,21,1,1,0,6.81,55.9,0,0
2025-05-17,1,5,2,2,1,2,20,21,2,2,0.08,6.88,55.5,0,-0.5
2025-05-17,1,5,2,2,1,2,20,21,3,3,0.02,6.94,52.1,0,0
2025-05-17,1,5,2,2,1,2,20,21,4,4,0.07,6.89,54.6,0,-0.5
2025-05-17,1,5,2,2,1,2,20,21,5,5,-0.09,6.85,45.5,6.5,-0.5
2025-05-17,1,5,2,2,1,2,20,21,6,6,0.13,6.88,55.7,0,0
2025-05-17,1,6,0,17,0,2,20,21,1,1,0.18,6.83,52,0,0
2025-05-17,1,6,0,17,0,2,20,21,2,2,0.17,6.87,59.1,0,0
2025-05-17,1,6,0,17,0,2,20,21,3,3,0.17,6.85,56.2,0,-0.5
2025-05-17,1,6,0,17,0,2,20,21,4,4,-0.01,6.85,54.5,0,-0.5
2025-05-17,1,6,0,17,0,2,20,21,5,5,0.11,6.87,54.2,0,-0.5
2025-05-17,1,6,0,17,0,2,20,21,6,6,0.44,6.91,54.8,0,-0.5
2025-05-17,1,7,0,17,0,2,20,21,1,1,0.01,6.88,53.4,0,0
2025-05-17,1,7,0,17,0,2,20,21,2,2,-0.05,6.82,54.9,0,-0.5
2025-05-17,1,7,0,17,0,2,20,21,3,3,-0.02,6.87,52.5,0,0
2025-05-17,1,7,0,17,0,2,20,21,4,5,0.03,6.95,52,0,0
2025-05-17,1,7,0,17,0,2,20,21,5,4,0.1,6.91,53.1,0,-0.5
2025-05-17,1,7,0,17,0,2,20,21,6,6,0.06,7.02,56.5,0,-0.5
2025-05-17,1,8,1,2,1,2,20,21,1,1,0.27,6.93,56.3,0,0
2025-05-17,1,8,1,2,1,2,20,21,2,2,0.11,6.8,52,0,0
2025-05-17,1,8,1,2,1,2,20,21,3,3,0.08,6.93,53.2,0,0
2025-05-17,1,8,1,2,1,2,20,21,4,4,0.29,6.83,52.3,0,-0.5
2025-05-17,1,8,1,2,1,2,20,21,5,5,0.01,6.85,53.3,0,-0.5
2025-05-17,1,8,1,2,1,2,20,21,6,6,0.15,6.86,51,1,-0.5
2025-05-17,1,9,1,14,1,2,20,21,1,1,0.14,6.71,52.7,0,-0.5
2025-05-17,1,9,1,14,1,2,20,21,2,2,0.19,6.79,45.5,6.5,-0.5
2025-05-17,1,9,1,14,1,2,20,21,3,3,0.17,6.83,53,0,-0.5
2025-05-17,1,9,1,14,1,2,20,21,4,4,0.16,6.76,52,0,0
2025-05-17,1,9,1,14,1,2,20,21,5,5,0.09,6.85,51,1,-0.5
2025-05-17,1,9,1,14,1,2,20,21,6,6,0.14,6.8,52.6,0,-0.5
