race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-20,3,1,3,2,5,2,10,15,1,1,-0.09,6.59,51.5,0.5,0.5
2026-02-20,3,1,3,2,5,2,10,15,2,2,-0.03,6.59,52,0,0.5
2026-02-20,3,1,3,2,5,2,10,15,3,3,-0.03,6.61,52,0,0.5
2026-02-20,3,1,3,2,5,2,10,15,4,4,-0.05,6.61,52,0,0.5
2026-02-20,3,1,3,2,5,2,10,15,5,5,0,6.83,52,0,0.5
2026-02-20,3,1,3,2,5,2,10,15,6,6,0.06,6.7,51.5,0.5,0
2026-02-20,3,2,3,10,5,1,6,15,1,1,-0.03,6.67,52.6,0,0
2026-02-20,3,2,3,10,5,1,6,15,2,2,-0.12,6.71,55.5,0,0
2026-02-20,3,2,3,10,5,1,6,15,3,3,-0.06,6.56,52.8,0,1.5
2026-02-20,3,2,3,10,5,1,6,15,4,4,-0.04,6.75,52,0,1
2026-02-20,3,2,3,10,5,1,6,15,5,5,-0.04,6.75,52.4,0,0.5
2026-02-20,3,2,3,10,5,1,6,15,6,6,0.08,6.77,52.4,0,0.5
2026-02-20,3,3,3,14,5,1,6,15,1,1,0.12,6.7,52,0,0.5
2026-02-20,3,3,3,14,5,1,6,15,2,2,0.06,6.66,52,0,0.5
2026-02-20,3,3,3,14,5,1,6,15,3,3,0.05,6.63,53.2,0,0.5
2026-02-20,3,3,3,14,5,1,6,15,4,4,0.09,6.73,52,0,1
2026-02-20,3,3,3,14,5,1,6,15,5,5,0.15,6.66,52.7,0,0.5
2026-02-20,3,3,3,14,5,1,6,15,6,6,0.03,6.81,53.9,0,1
2026-02-20,3,4,5,12,5,1,7,15,1,1,0.06,6.8,51.5,0.5,-0.5
2026-02-20,3,4,5,12,5,1,7,15,2,2,0.13,6.7,52.9,0,0.5
2026-02-20,3,4,5,12,5,1,7,15,3,3,0.21,6.72,54.1,0,0
2026-02-20,3,4,5,12,5,1,7,15,4,4,0.1,6.75,53.9,0,0.5
2026-02-20,3,4,5,12,5,1,7,15,5,5,0.17,6.78,54.4,0,0
2026-02-20,3,4,5,12,5,1,7,15,6,6,0.08,6.66,52.1,0,0.5
2026-02-20,3,5,4,14,5,1,8,15,1,1,-0.18,6.75,55.1,0,0.5
2026-02-20,3,5,4,14,5,1,8,15,2,2,0.01,6.66,54.1,0,0.5
2026-02-20,3,5,4,14,5,1,8,15,3,3,-0.01,6.63,52.3,0,0
2026-02-20,3,5,4,14,5,1,8,15,4,4,-0.01,6.73,52.8,0,0.5
2026-02-20,3,5,4,14,5,1,8,15,5,5,-0.07,6.78,51.5,0.5,0
2026-02-20,3,5,4,14,5,1,8,15,6,6,0.11,6.75,52,0,0.5
2026-02-20,3,6,4,14,5,1,8,15,1,1,0.04,6.82,52,0,0.5
2026-02-20,3,6,4,14,5,1,8,15,2,2,-0.03,6.72,52,0,0
2026-02-20,3,6,4,14,5,1,8,15,3,3,0.07,6.74,52.9,0,0
2026-02-20,3,6,4,14,5,1,8,15,4,4,0.21,6.79,52,0,0.5
