race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-27,3,1,3,4,5,2,25,20,1,1,0.12,6.76,53.4,0,0.5
2026-05-27,3,1,3,4,5,2,25,20,2,2,0.19,6.73,52.9,0,0.5
2026-05-27,3,1,3,4,5,2,25,20,3,3,0.1,6.84,52.5,0,0
2026-05-27,3,1,3,4,5,2,25,20,4,4,0.07,6.82,57.7,0,0.5
2026-05-27,3,1,3,4,5,2,25,20,5,5,0.07,6.79,51.5,0.5,0.5
2026-05-27,3,1,3,4,5,2,25,20,6,6,0.02,6.82,52,0,0.5
2026-05-27,3,2,1,16,5,1,26,20,1,1,-0.15,6.8,52,0,0.5
2026-05-27,3,2,1,16,5,1,26,20,2,2,-0.11,6.86,52,0,0.5
2026-05-27,3,2,1,16,5,1,26,20,3,3,-0.05,6.8,54.7,0,0.5
2026-05-27,3,2,1,16,5,1,26,20,4,4,-0.03,6.84,52.2,0,0.5
2026-05-27,3,2,1,16,5,1,26,20,5,5,0.04,6.8,50,2,0.5
2026-05-27,3,2,1,16,5,1,26,20,6,6,0.05,6.89,51.5,0.5,0.5
2026-05-27,3,3,1,16,5,1,26,20,1,1,0.12,6.83,54.4,0,0.5
2026-05-27,3,3,1,16,5,1,26,20,2,2,0.13,6.81,57.7,0,0.5
2026-05-27,3,3,1,16,5,1,26,20,3,3,0.15,6.81,52,0,0.5
2026-05-27,3,3,1,16,5,1,26,20,4,4,0.31,6.88,50,2,0
2026-05-27,3,3,1,16,5,1,26,20,5,5,0.34,6.99,56.1,0,0
2026-05-27,3,3,1,16,5,1,26,20,6,6,0.31,6.91,51.5,0.5,0.5
2026-05-27,3,4,3,14,5,1,26,20,1,1,0.24,6.75,53.7,0,0.5
2026-05-27,3,4,3,14,5,1,26,20,2,2,0.3,6.94,52,0,0.5
2026-05-27,3,4,3,14,5,1,26,20,3,3,0.33,6.85,52.4,0,0
2026-05-27,3,4,3,14,5,1,26,20,4,4,0.27,6.77,54.4,0,0.5
2026-05-27,3,4,3,14,5,1,26,20,5,5,0.24,6.81,55.3,0,0
2026-05-27,3,4,3,14,5,1,26,20,6,6,0.21,6.81,52,0,0
2026-05-27,3,5,3,14,5,1,27,20,1,1,-0.19,6.78,52,0,0.5
2026-05-27,3,5,3,14,5,1,27,20,2,2,0.02,6.89,54,0,0
2026-05-27,3,5,3,14,5,1,27,20,3,3,0.07,6.99,57.7,0,0.5
2026-05-27,3,5,3,14,5,1,27,20,4,4,0.17,7,60.3,0,0
2026-05-27,3,5,3,14,5,1,27,20,5,5,0.05,6.91,53.6,0,0
2026-05-27,3,5,3,14,5,1,27,20,6,6,0.07,6.96,52.8,0,0
2026-05-27,3,6,3,14,5,1,26,20,1,1,0.13,6.86,53.2,0,0
2026-05-27,3,6,3,14,5,1,26,20,2,2,0.13,6.92,52,0,0
2026-05-27,3,6,3,14,5,1,26,20,3,3,0.14,7.02,57.1,0,0.5
2026-05-27,3,6,3,14,5,1,26,20,4,4,-0.03,6.91,52.4,0,0
2026-05-27,3,6,3,14,5,1,26,20,5,5,0.02,6.94,54.1,0,1
2026-05-27,3,6,3,14,5,1,26,20,6,6,0.04,6.96,51.5,0.5,0.5
2026-05-27,3,7,1,16,5,2,26,20,1,1,0.02,6.82,53,0,0
2026-05-27,3,7,1,16,5,2,26,20,2,,,0,52.2,0,0
2026-05-27,3,7,1,16,5,2,26,20,3,2,0,6.86,55.1,0,0
2026-05-27,3,7,1,16,5,2,26,20,4,3,0.15,6.75,52.5,0,0
2026-05-27,3,7,1,16,5,2,26,20,5,4,0.08,6.83,57.5,0,0
2026-05-27,3,7,1,16,5,2,26,20,6,5,0.16,6.83,52.2,0,0.5
2026-05-27,3,8,2,2,5,2,26,20,1,1,0.19,6.73,52,0,0.5
2026-05-27,3,8,2,2,5,2,26,20,2,2,0.12,6.84,53.3,0,0
2026-05-27,3,8,2,2,5,2,26,20,3,3,0.5,6.83,54.4,0,0.5
2026-05-27,3,8,2,2,5,2,26,20,4,4,0.11,6.83,52,0,0.5
2026-05-27,3,8,2,2,5,2,26,20,5,5,0.16,6.91,52,0,0.5
2026-05-27,3,8,2,2,5,2,26,20,6,6,0.05,7.01,55.9,0,0.5
