race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-11-19,3,1,3,4,10,1,13,16,1,1,-0.03,6.76,60.5,0,1
2025-11-19,3,1,3,4,10,1,13,16,2,2,-0.13,6.7,52.3,0,0.5
2025-11-19,3,1,3,4,10,1,13,16,3,3,0.09,6.76,56.1,0,0.5
2025-11-19,3,1,3,4,10,1,13,16,4,4,0.06,6.76,52.1,0,0.5
2025-11-19,3,1,3,4,10,1,13,16,5,5,0.11,6.76,52.1,0,0
2025-11-19,3,1,3,4,10,1,13,16,6,6,0.28,6.62,52.3,0,0.5
2025-11-19,3,2,5,14,5,1,11,16,1,1,0.02,6.93,55.6,0,0
2025-11-19,3,2,5,14,5,1,11,16,2,2,0.13,6.89,53.7,0,0
2025-11-19,3,2,5,14,5,1,11,16,3,3,0.08,6.81,52.4,0,0.5
2025-11-19,3,2,5,14,5,1,11,16,4,4,0.17,6.71,52.1,0,0
2025-11-19,3,2,5,14,5,1,11,16,5,5,0.03,6.77,53.4,0,0.5
2025-11-19,3,2,5,14,5,1,11,16,6,6,0.01,6.6,52,0,0.5
2025-11-19,3,3,4,12,5,1,11,16,1,1,0.16,6.98,51,1,0.5
2025-11-19,3,3,4,12,5,1,11,16,2,2,-0.02,6.97,53.8,0,0.5
2025-11-19,3,3,4,12,5,1,11,16,3,3,-0.02,6.91,52,0,0
2025-11-19,3,3,4,12,5,1,11,16,4,4,0.13,7.04,51.5,0.5,0.5
2025-11-19,3,3,4,12,5,1,11,16,5,5,-0.06,6.8,54.8,0,1.5
2025-11-19,3,3,4,12,5,1,11,16,6,6,0.05,6.9,54.5,0,1
2025-11-19,3,4,2,12,10,1,12,16,1,1,0.08,6.9,54.9,0,0
2025-11-19,3,4,2,12,10,1,12,16,2,2,0.2,7.04,54.6,0,1
2025-11-19,3,4,2,12,10,1,12,16,3,3,0.16,6.89,53.4,0,1
2025-11-19,3,4,2,12,10,1,12,16,4,4,0.05,6.93,54.1,0,1
2025-11-19,3,4,2,12,10,1,12,16,5,5,0.14,6.9,51.5,0.5,0
2025-11-19,3,4,2,12,10,1,12,16,6,6,0.15,6.81,52,0,0
2025-11-19,3,5,2,14,10,1,12,16,1,1,0.16,6.93,53.5,0,0.5
2025-11-19,3,5,2,14,10,1,12,16,2,2,0.09,7.08,52.3,0,0.5
2025-11-19,3,5,2,14,10,1,12,16,3,3,0.14,7.07,52.6,0,0
2025-11-19,3,5,2,14,10,1,12,16,4,4,0.06,7.12,56.1,0,0.5
2025-11-19,3,5,2,14,10,1,12,16,5,5,0.05,6.94,52,0,1
2025-11-19,3,5,2,14,10,1,12,16,6,6,0.07,7,54.4,0,1
2025-11-19,3,6,2,14,10,1,12,16,1,1,0.01,6.93,52.1,0,0.5
2025-11-19,3,6,2,14,10,1,12,16,2,2,0.14,7,53,0,0.5
2025-11-19,3,6,2,14,10,1,12,16,3,3,0.33,6.94,55.8,0,1
2025-11-19,3,6,2,14,10,1,12,16,4,4,0.12,7.06,52.2,0,1
2025-11-19,3,6,2,14,10,1,12,16,5,5,0.17,7.08,55.6,0,0
2025-11-19,3,6,2,14,10,1,12,16,6,6,0.18,7.14,60.5,0,1
2025-11-19,3,7,1,2,10,1,13,16,1,1,-0.06,7.07,51.5,0.5,0.5
2025-11-19,3,7,1,2,10,1,13,16,2,2,-0.03,7.21,53.4,0,0.5
2025-11-19,3,7,1,2,10,1,13,16,3,3,-0.03,7.03,52.8,0,1
2025-11-19,3,7,1,2,10,1,13,16,4,4,0.12,7.11,57.4,0,1
2025-11-19,3,7,1,2,10,1,13,16,5,5,0.16,7.08,52.3,0,0.5
2025-11-19,3,7,1,2,10,1,13,16,6,6,0.18,7.17,53,0,1
2025-11-19,3,8,2,14,10,1,13,16,1,1,0.32,7.07,54.5,0,1
2025-11-19,3,8,2,14,10,1,13,16,2,2,0.05,7.11,53.4,0,0.5
2025-11-19,3,8,2,14,10,1,13,16,3,3,0.04,7.04,52.2,0,0.5
