race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-26,1,1,1,8,1,2,30,30,1,1,0.17,6.68,51,1,0
2025-08-26,1,1,1,8,1,2,30,30,2,2,0.23,6.77,56.7,0,-0.5
2025-08-26,1,1,1,8,1,2,30,30,3,3,0.18,6.68,52.3,0,-0.5
2025-08-26,1,1,1,8,1,2,30,30,4,4,0.02,6.83,52,0,0
2025-08-26,1,1,1,8,1,2,30,30,5,5,0.01,6.76,52,0,0
2025-08-26,1,1,1,8,1,2,30,30,6,6,0.22,6.76,50.5,1.5,-0.5
2025-08-26,1,2,3,10,2,1,32,30,1,1,0.16,6.69,52.4,0,0
2025-08-26,1,2,3,10,2,1,32,30,2,2,0.03,6.68,52.4,0,-0.5
2025-08-26,1,2,3,10,2,1,32,30,3,3,0.09,6.74,52,0,0
2025-08-26,1,2,3,10,2,1,32,30,4,4,0.12,6.65,47.3,0,-0.5
2025-08-26,1,2,3,10,2,1,32,30,5,5,0.09,6.63,56.4,0,-0.5
2025-08-26,1,2,3,10,2,1,32,30,6,6,0.13,6.69,52.4,0,-0.5
2025-08-26,1,3,2,10,1,1,32,30,1,1,0.36,6.7,45.5,1.5,-0.5
2025-08-26,1,3,2,10,1,1,32,30,2,2,0.34,6.58,52,0,0
2025-08-26,1,3,2,10,1,1,32,30,3,3,0.21,6.68,46,1,-0.5
2025-08-26,1,3,2,10,1,1,32,30,4,4,0.15,6.69,52,0,-0.5
2025-08-26,1,3,2,10,1,1,32,30,5,5,0.21,6.7,52,0,-0.5
2025-08-26,1,3,2,10,1,1,32,30,6,6,0.23,6.75,53.8,0,-0.5
2025-08-26,1,4,2,10,1,1,32,30,1,1,0.06,6.75,51,1,-0.5
2025-08-26,1,4,2,10,1,1,32,30,2,2,0.01,6.73,54.8,0,0
2025-08-26,1,4,2,10,1,1,32,30,3,3,0.07,6.72,52,0,-0.5
2025-08-26,1,4,2,10,1,1,32,30,4,4,0.22,6.67,55.6,0,-0.5
2025-08-26,1,4,2,10,1,1,32,30,5,5,0.17,6.68,52,0,-0.5
2025-08-26,1,4,2,10,1,1,32,30,6,6,0.14,6.71,47,0,-0.5
2025-08-26,1,5,3,8,2,1,32,30,1,1,0.16,6.68,52,0,-0.5
2025-08-26,1,5,3,8,2,1,32,30,2,3,0.01,6.71,52.3,0,-0.5
2025-08-26,1,5,3,8,2,1,32,30,3,4,-0.07,6.7,46,1,0.5
2025-08-26,1,5,3,8,2,1,32,30,4,5,0.02,6.7,52,0,-0.5
2025-08-26,1,5,3,8,2,1,32,30,5,6,-0.17,6.75,54.3,0,0.5
2025-08-26,1,5,3,8,2,1,32,30,6,2,0.02,6.75,52,0,-0.5
2025-08-26,1,6,3,10,2,1,32,30,1,1,0,6.72,52.2,0,0
2025-08-26,1,6,3,10,2,1,32,30,2,2,0.27,6.71,51,1,0
2025-08-26,1,6,3,10,2,1,32,30,3,3,0.21,6.66,51,1,0
2025-08-26,1,6,3,10,2,1,32,30,4,4,0.15,6.75,52,0,-0.5
2025-08-26,1,6,3,10,2,1,32,30,5,5,0.08,6.65,52,0,-0.5
2025-08-26,1,6,3,10,2,1,32,30,6,6,0.15,6.66,51.5,0.5,-0.5
2025-08-26,1,7,3,10,2,1,32,30,1,1,0.21,6.65,52.7,0,-0.5
2025-08-26,1,7,3,10,2,1,32,30,2,2,0.2,6.63,52,0,-0.5
2025-08-26,1,7,3,10,2,1,32,30,3,3,0.16,6.78,56.7,0,-0.5
2025-08-26,1,7,3,10,2,1,32,30,4,4,0.1,6.75,52.9,0,-0.5
2025-08-26,1,7,3,10,2,1,32,30,5,5,0.11,6.68,52,0,-0.5
2025-08-26,1,7,3,10,2,1,32,30,6,6,0.01,6.74,47,0,-0.5
2025-08-26,1,8,4,10,3,1,32,30,1,1,-0.01,6.76,52,0,-0.5
2025-08-26,1,8,4,10,3,1,32,30,2,2,0,6.76,52.4,0,-0.5
2025-08-26,1,8,4,10,3,1,32,30,3,3,0.09,6.81,57.3,0,-0.5
2025-08-26,1,8,4,10,3,1,32,30,4,4,0.07,6.74,52.3,0,-0.5
2025-08-26,1,8,4,10,3,1,32,30,5,5,0.07,6.71,52,0,0
2025-08-26,1,8,4,10,3,1,32,30,6,6,0.03,6.72,55.6,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,1,1,-0.01,6.67,53.9,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,2,2,0.21,6.69,47,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,3,3,0.29,6.75,53.8,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,4,4,0.16,6.65,56.4,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,5,5,0.19,6.76,52.3,0,-0.5
2025-08-26,1,9,3,10,2,1,31,30,6,6,0.12,6.77,52.3,0,-0.5
2025-08-26,1,10,3,10,2,2,31,30,1,1,0.02,6.65,52.3,0,-0.5
2025-08-26,1,10,3,10,2,2,31,30,2,2,0.06,6.81,52,0,-0.5
2025-08-26,1,10,3,10,2,2,31,30,3,3,-0.06,6.73,52.3,0,0
2025-08-26,1,10,3,10,2,2,31,30,4,4,0.32,6.73,50.5,1.5,0
2025-08-26,1,10,3,10,2,2,31,30,5,5,0.14,6.76,46,1,-0.5
2025-08-26,1,10,3,10,2,2,31,30,6,6,0.14,6.69,47.5,0,-0.5
2025-08-26,1,11,3,10,2,2,30,30,1,1,0.13,6.63,52,0,0
2025-08-26,1,11,3,10,2,2,30,30,2,2,0.12,6.69,52,0,0
2025-08-26,1,11,3,10,2,2,30,30,3,3,0.06,6.67,52,0,-0.5
2025-08-26,1,11,3,10,2,2,30,30,4,4,-0.05,6.78,51,1,0
2025-08-26,1,11,3,10,2,2,30,30,5,5,-0.05,6.71,52.7,0,-0.5
2025-08-26,1,11,3,10,2,2,30,30,6,6,0.15,6.72,52,0,-0.5
2025-08-26,1,12,2,10,1,2,30,30,1,1,-0.01,6.69,54.8,0,-0.5
2025-08-26,1,12,2,10,1,2,30,30,2,2,0.03,6.66,47,0,-0.5
2025-08-26,1,12,2,10,1,2,30,30,3,3,0.06,6.73,47.3,0,-0.5
2025-08-26,1,12,2,10,1,2,30,30,4,4,0.15,6.69,52.2,0,0
2025-08-26,1,12,2,10,1,2,30,30,5,5,0.16,6.77,52.3,0,-0.5
2025-08-26,1,12,2,10,1,2,30,30,6,6,0,6.66,54.3,0,1
2025-08-26,4,1,5,5,3,1,30,29,1,1,0.09,7.07,52.5,0,-0.5
2025-08-26,4,1,5,5,3,1,30,29,2,2,0.2,7.05,54.2,0,0
2025-08-26,4,1,5,5,3,1,30,29,3,3,0.06,6.93,53.2,0,0
2025-08-26,4,1,5,5,3,1,30,29,4,4,0.26,7.11,53.2,0,-0.5
2025-08-26,4,1,5,5,3,1,30,29,5,5,0.13,7.1,52,0,0
2025-08-26,4,1,5,5,3,1,30,29,6,6,0.14,7.15,53.1,0,0
2025-08-26,4,2,5,5,3,1,33,29,1,1,0.06,7.06,52,0,0
2025-08-26,4,2,5,5,3,1,33,29,2,2,0.12,7.07,55.5,0,0
2025-08-26,4,2,5,5,3,1,33,29,3,3,0.11,6.97,53.1,0,0
2025-08-26,4,2,5,5,3,1,33,29,4,4,0.02,6.94,53.5,0,0
