race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-28,1,1,3,10,2,2,18,21,1,1,0.09,6.83,53,0,-0.5
2025-05-28,1,1,3,10,2,2,18,21,2,2,0.03,6.78,54.4,0,-0.5
2025-05-28,1,1,3,10,2,2,18,21,3,3,0.19,6.67,50.5,1.5,-0.5
2025-05-28,1,1,3,10,2,2,18,21,4,4,0.04,6.73,52,0,-0.5
2025-05-28,1,1,3,10,2,2,18,21,5,6,0.09,6.7,52,0,0
2025-05-28,1,1,3,10,2,2,18,21,6,5,-0.04,6.74,52.6,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,1,1,0.03,6.8,53.3,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,2,2,0.02,6.79,54,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,3,3,0.32,6.84,58,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,4,4,0.07,6.86,56.1,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,5,6,0.07,6.82,52,0,-0.5
2025-05-28,1,2,4,10,3,1,22,21,6,5,0.19,6.8,52.9,0,-0.5
2025-05-28,1,3,3,10,2,2,22,21,1,1,-0.09,6.72,53.4,0,-0.5
2025-05-28,1,3,3,10,2,2,22,21,2,2,-0.03,6.74,52.2,0,-0.5
2025-05-28,1,3,3,10,2,2,22,21,3,3,0.38,6.89,54.4,0,-0.5
2025-05-28,1,3,3,10,2,2,22,21,4,4,0.13,6.8,52.7,0,0
2025-05-28,1,3,3,10,2,2,22,21,5,5,-0.01,6.87,52.7,0,-0.5
2025-05-28,1,3,3,10,2,2,22,21,6,6,-0.04,6.84,52.7,0,0
2025-05-28,1,4,2,10,1,2,22,21,1,1,0.17,6.69,52,0,-0.5
2025-05-28,1,4,2,10,1,2,22,21,2,2,0.06,6.8,53.4,0,-0.5
2025-05-28,1,4,2,10,1,2,22,21,3,3,-0.01,6.82,50,2,-0.5
2025-05-28,1,4,2,10,1,2,22,21,4,6,0.07,6.8,53,0,-0.5
2025-05-28,1,4,2,10,1,2,22,21,5,4,-0.01,6.79,53.9,0,-0.5
2025-05-28,1,4,2,10,1,2,22,21,6,5,0.22,6.74,52,0,0
2025-05-28,1,5,3,10,2,2,22,21,1,1,0.25,6.8,54.4,0,-0.5
2025-05-28,1,5,3,10,2,2,22,21,2,2,0.02,6.75,51.5,0.5,-0.5
2025-05-28,1,5,3,10,2,2,22,21,3,3,-0.06,6.78,57.1,0,-0.5
2025-05-28,1,5,3,10,2,2,22,21,4,4,0.02,6.65,51,1,-0.5
2025-05-28,1,5,3,10,2,2,22,21,5,5,0.01,6.78,52.6,0,-0.5
2025-05-28,1,5,3,10,2,2,22,21,6,6,0.21,6.85,50,2,-0.5
2025-05-28,1,6,4,10,3,2,22,21,1,1,0.14,6.8,52,0,-0.5
2025-05-28,1,6,4,10,3,2,22,21,2,2,0.12,6.9,55.1,0,-0.5
2025-05-28,1,6,4,10,3,2,22,21,3,3,0.11,6.79,55.5,0,-0.5
2025-05-28,1,6,4,10,3,2,22,21,4,4,0.04,6.79,50.5,1.5,-0.5
2025-05-28,1,6,4,10,3,2,22,21,5,5,0.05,6.85,52,0,-0.5
2025-05-28,1,6,4,10,3,2,22,21,6,6,0.05,6.82,52,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,1,1,0.07,6.75,52,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,2,2,0.22,6.73,52.4,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,3,3,0.09,6.8,52.5,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,4,4,0.24,6.75,52.1,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,5,5,0.09,6.75,52.2,0,-0.5
2025-05-28,1,7,4,10,3,2,21,21,6,6,0.18,6.79,52,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,1,1,0.14,6.65,52.7,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,2,2,0.15,6.83,53.3,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,3,3,0.06,6.77,53.4,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,4,4,0.07,6.84,53.4,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,5,5,0.29,6.78,52,0,-0.5
2025-05-28,1,8,3,10,2,2,21,21,6,6,-0.1,6.76,52,0,0
2025-05-28,1,9,5,10,4,2,20,21,1,1,0.04,6.65,51,1,-0.5
2025-05-28,1,9,5,10,4,2,20,21,2,2,0.08,6.76,56.1,0,-0.5
2025-05-28,1,9,5,10,4,2,20,21,3,3,0.01,6.77,52,0,-0.5
2025-05-28,1,9,5,10,4,2,20,21,4,4,0.06,6.84,52,0,-0.5
2025-05-28,1,9,5,10,4,2,20,21,5,5,-0.01,6.81,52.3,0,-0.5
