race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-30,1,1,5,2,4,1,0,5,1,1,0.03,6.8,52.1,0,-0.5
2026-01-30,1,1,5,2,4,1,0,5,2,2,0.24,6.84,52,0,0
2026-01-30,1,1,5,2,4,1,0,5,3,3,0.28,6.93,52,0,0
2026-01-30,1,1,5,2,4,1,0,5,4,4,0.09,6.9,53.1,0,0
2026-01-30,1,1,5,2,4,1,0,5,5,6,0.48,6.98,55.3,0,0
2026-01-30,1,1,5,2,4,1,0,5,6,5,0.18,6.88,52.3,0,0
2026-01-30,1,2,8,2,7,1,5,5,1,1,0.08,6.95,57.4,0,0
2026-01-30,1,2,8,2,7,1,5,5,2,2,0.15,7.08,53.5,0,0
2026-01-30,1,2,8,2,7,1,5,5,3,3,0.31,7.03,52.6,0,0
2026-01-30,1,2,8,2,7,1,5,5,4,4,0.02,6.89,52.4,0,0
2026-01-30,1,2,8,2,7,1,5,5,5,5,0.01,7.02,52,0,0
2026-01-30,1,2,8,2,7,1,5,5,6,6,0.02,6.9,56.5,0,-0.5
2026-01-30,1,3,7,2,6,1,5,5,1,1,-0.12,6.77,51,1,0
2026-01-30,1,3,7,2,6,1,5,5,2,2,-0.05,6.97,52.9,0,0
2026-01-30,1,3,7,2,6,1,5,5,3,3,0.13,6.93,55.6,0,0
2026-01-30,1,3,7,2,6,1,5,5,4,4,-0.13,6.9,52,0,0
2026-01-30,1,3,7,2,6,1,5,5,5,5,-0.15,6.79,52,0,0.5
2026-01-30,1,3,7,2,6,1,5,5,6,6,-0.1,6.85,52,0,0.5
2026-01-30,1,4,7,2,6,1,4,5,1,1,-0.03,6.86,52.1,0,0
2026-01-30,1,4,7,2,6,1,4,5,2,2,0.09,6.81,52.1,0,0
2026-01-30,1,4,7,2,6,1,4,5,3,3,0.11,6.93,54.5,0,0
2026-01-30,1,4,7,2,6,1,4,5,4,4,0.18,6.81,52,0,0
2026-01-30,1,4,7,2,6,1,4,5,5,5,0.22,6.86,55.5,0,0
2026-01-30,1,4,7,2,6,1,4,5,6,6,0.24,6.95,52,0,0
2026-01-30,1,5,7,2,6,1,4,5,1,1,0.25,6.97,55.5,0,0
2026-01-30,1,5,7,2,6,1,4,5,2,2,0.05,6.88,54.2,0,0
2026-01-30,1,5,7,2,6,1,4,5,3,3,0.04,6.9,52.1,0,-0.5
2026-01-30,1,5,7,2,6,1,4,5,4,4,0.19,6.85,56.4,0,0
2026-01-30,1,5,7,2,6,1,4,5,5,5,0.06,6.91,56.6,0,0
2026-01-30,1,5,7,2,6,1,4,5,6,6,0.01,6.88,53.5,0,-0.5
2026-01-30,1,6,9,2,8,1,3,5,1,1,-0.02,7.04,51.5,0.5,0
2026-01-30,1,6,9,2,8,1,3,5,2,2,0.01,6.88,52.1,0,0
2026-01-30,1,6,9,2,8,1,3,5,3,3,-0.01,7.03,51.5,0.5,0
2026-01-30,1,6,9,2,8,1,3,5,4,4,0.03,7.02,61.1,0,0
2026-01-30,1,6,9,2,8,1,3,5,5,5,-0.19,6.91,52.6,0,0
2026-01-30,1,6,9,2,8,1,3,5,6,6,-0.07,6.93,55.3,0,0
2026-01-30,1,7,9,2,8,1,3,5,1,1,0.09,7.01,52,0,0
2026-01-30,1,7,9,2,8,1,3,5,2,2,0.05,6.93,53.3,0,0
2026-01-30,1,7,9,2,8,1,3,5,3,3,0.01,6.95,52,0,0
2026-01-30,1,7,9,2,8,1,3,5,4,4,0.02,6.93,52,0,0
2026-01-30,1,7,9,2,8,1,3,5,5,5,0.01,7.06,55.6,0,0
2026-01-30,1,7,9,2,8,1,3,5,6,6,0.09,6.99,52,0,0
2026-01-30,1,8,9,2,8,1,2,5,1,1,0.07,6.73,56.2,0,0
2026-01-30,1,8,9,2,8,1,2,5,2,2,0.01,6.7,55.5,0,0
2026-01-30,1,8,9,2,8,1,2,5,3,3,0.09,6.87,53.3,0,0
2026-01-30,1,8,9,2,8,1,2,5,4,4,-0.2,6.78,51.5,0.5,0
2026-01-30,1,8,9,2,8,1,2,5,5,5,0.05,6.81,52,0,0.5
2026-01-30,1,8,9,2,8,1,2,5,6,6,0.09,6.83,52,0,0
2026-01-30,1,9,8,2,8,1,2,5,1,1,0.16,6.93,55.1,0,0
2026-01-30,1,9,8,2,8,1,2,5,2,2,0.18,6.89,52,0,0
2026-01-30,1,9,8,2,8,1,2,5,3,3,0.22,6.88,52.3,0,0
2026-01-30,1,9,8,2,8,1,2,5,4,4,0.11,6.77,53.5,0,-0.5
2026-01-30,1,9,8,2,8,1,2,5,5,5,0.14,6.79,52.1,0,0
2026-01-30,1,9,8,2,8,1,2,5,6,6,0.16,6.85,52.3,0,0
2026-01-30,1,10,8,2,7,1,2,5,1,1,0.11,6.82,52.1,0,0
2026-01-30,1,10,8,2,7,1,2,5,2,2,0.04,6.92,56.4,0,0
2026-01-30,1,10,8,2,7,1,2,5,3,3,0.08,6.82,56.5,0,-0.5
2026-01-30,1,10,8,2,7,1,2,5,4,4,0.01,6.91,51,1,0
