race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-27,1,1,0,17,0,2,26,26,1,1,0.07,6.87,52,0,0
2025-06-27,1,1,0,17,0,2,26,26,2,2,0.07,6.94,54,0,0
2025-06-27,1,1,0,17,0,2,26,26,3,3,0.22,6.95,54,0,0
2025-06-27,1,1,0,17,0,2,26,26,4,4,0.17,6.88,52,0,-0.5
2025-06-27,1,1,0,17,0,2,26,26,5,5,-0.02,6.94,52,0,-0.5
2025-06-27,1,1,0,17,0,2,26,26,6,6,0.21,6.91,54.8,0,0.5
2025-06-27,1,2,4,4,3,1,32,26,1,1,0.03,6.86,54,0,0
2025-06-27,1,2,4,4,3,1,32,26,2,2,0.17,6.94,52,0,0
2025-06-27,1,2,4,4,3,1,32,26,3,3,-0.04,6.84,52,0,-0.5
2025-06-27,1,2,4,4,3,1,32,26,4,4,-0.03,6.9,52.3,0,-0.5
2025-06-27,1,2,4,4,3,1,32,26,5,5,-0.02,6.97,52,0,-0.5
2025-06-27,1,2,4,4,3,1,32,26,6,6,0.03,6.94,52,0,0
2025-06-27,1,3,4,4,3,1,31,26,1,1,0.05,6.86,52,0,0
2025-06-27,1,3,4,4,3,1,31,26,2,2,0.15,6.98,52.2,0,-0.5
2025-06-27,1,3,4,4,3,1,31,26,3,3,-0.05,6.97,53,0,-0.5
2025-06-27,1,3,4,4,3,1,31,26,4,4,0.11,6.98,55,0,0
2025-06-27,1,3,4,4,3,1,31,26,5,5,0.06,6.94,52,0,-0.5
2025-06-27,1,3,4,4,3,1,31,26,6,6,0.12,6.81,52.3,0,-0.5
2025-06-27,1,4,4,6,3,1,31,26,1,4,0.09,6.89,52.4,0,0
2025-06-27,1,4,4,6,3,1,31,26,2,1,0.08,7,52.2,0,-0.5
2025-06-27,1,4,4,6,3,1,31,26,3,5,0.51,6.92,52,0,-0.5
2025-06-27,1,4,4,6,3,1,31,26,4,6,0.11,6.81,51.5,0.5,0
2025-06-27,1,4,4,6,3,1,31,26,5,3,0.32,6.92,50,2,0
2025-06-27,1,4,4,6,3,1,31,26,6,2,0.11,6.9,52,0,-0.5
2025-06-27,1,5,4,8,3,1,29,26,1,1,0.25,6.83,52,0,0
2025-06-27,1,5,4,8,3,1,29,26,2,2,0.38,6.8,52.1,0,-0.5
2025-06-27,1,5,4,8,3,1,29,26,3,3,0.1,6.85,53.1,0,-0.5
2025-06-27,1,5,4,8,3,1,29,26,4,4,0.23,6.93,51,1,0
2025-06-27,1,5,4,8,3,1,29,26,5,6,0.12,6.96,52,0,-0.5
2025-06-27,1,5,4,8,3,1,29,26,6,5,0.13,6.85,52.1,0,0
2025-06-27,1,6,3,8,2,1,29,26,1,1,0.12,6.92,53.6,0,0
2025-06-27,1,6,3,8,2,1,29,26,2,2,0.15,6.81,53.1,0,-0.5
2025-06-27,1,6,3,8,2,1,29,26,3,3,0.29,6.92,55.6,0,-0.5
2025-06-27,1,6,3,8,2,1,29,26,4,4,0.28,6.84,54,0,0
2025-06-27,1,6,3,8,2,1,29,26,5,5,0.07,6.85,54,0,-0.5
2025-06-27,1,6,3,8,2,1,29,26,6,6,0.11,6.82,51.5,0.5,-0.5
2025-06-27,1,7,1,8,1,1,29,26,1,1,0.11,6.77,52,0,0
2025-06-27,1,7,1,8,1,1,29,26,2,2,0.35,6.85,52,0,0
2025-06-27,1,7,1,8,1,1,29,26,3,3,0.11,6.82,51.5,0.5,-0.5
2025-06-27,1,7,1,8,1,1,29,26,4,4,0.09,6.85,52.2,0,0
2025-06-27,1,7,1,8,1,1,29,26,5,5,0.19,6.87,52.2,0,-0.5
2025-06-27,1,7,1,8,1,1,29,26,6,6,0.11,6.78,49.5,2.5,0.5
2025-06-27,1,8,2,8,1,1,29,26,1,1,-0.03,6.7,50.5,1.5,-0.5
2025-06-27,1,8,2,8,1,1,29,26,2,3,-0.02,6.82,52.6,0,-0.5
2025-06-27,1,8,2,8,1,1,29,26,3,4,0.12,6.88,52,0,-0.5
2025-06-27,1,8,2,8,1,1,29,26,4,5,0.13,6.94,52,0,-0.5
2025-06-27,1,8,2,8,1,1,29,26,5,6,0.04,6.79,54.3,0,0
2025-06-27,1,8,2,8,1,1,29,26,6,2,-0.02,6.85,52,0,-0.5
2025-06-27,1,9,1,4,1,1,29,26,1,1,0.06,6.8,52,0,-0.5
2025-06-27,1,9,1,4,1,1,29,26,2,2,0.05,6.88,52.4,0,0
2025-06-27,1,9,1,4,1,1,29,26,3,3,0.21,6.84,52.1,0,-0.5
2025-06-27,1,9,1,4,1,1,29,26,4,4,0.08,6.9,52,0,0
2025-06-27,1,9,1,4,1,1,29,26,5,5,0.17,6.89,52,0,0
2025-06-27,1,9,1,4,1,1,29,26,6,6,0.34,6.91,55,0,-0.5
2025-06-27,1,10,1,8,1,1,29,26,1,1,0.03,6.86,53,0,-0.5
2025-06-27,1,10,1,8,1,1,29,26,2,2,-0.15,6.88,52,0,-0.5
2025-06-27,1,10,1,8,1,1,29,26,3,6,0.17,6.89,51.5,0.5,0
2025-06-27,1,10,1,8,1,1,29,26,4,4,0.11,6.81,52.6,0,0
2025-06-27,1,10,1,8,1,1,29,26,5,5,0.11,6.84,54,0,-0.5
2025-06-27,1,10,1,8,1,1,29,26,6,3,-0.05,6.98,52,0,-0.5
2025-06-27,1,11,1,6,1,2,28,26,1,1,0.04,6.78,50,2,0
2025-06-27,1,11,1,6,1,2,28,26,2,2,0.09,6.82,53.6,0,0
2025-06-27,1,11,1,6,1,2,28,26,3,3,0.09,6.78,52,0,-0.5
2025-06-27,1,11,1,6,1,2,28,26,4,5,0.16,6.9,52,0,-0.5
2025-06-27,1,11,1,6,1,2,28,26,5,6,0.15,6.85,52,0,-0.5
2025-06-27,1,11,1,6,1,2,28,26,6,4,0.1,6.81,51.5,0.5,-0.5
2025-06-27,1,12,1,8,1,2,27,26,1,1,0.11,6.77,52,0,-0.5
2025-06-27,1,12,1,8,1,2,27,26,2,2,0.1,6.81,54.3,0,0
2025-06-27,1,12,1,8,1,2,27,26,3,3,0.08,6.81,52,0,0
2025-06-27,1,12,1,8,1,2,27,26,4,4,-0.12,6.85,53.1,0,-0.5
2025-06-27,1,12,1,8,1,2,27,26,5,5,0.06,6.85,51,1,0
2025-06-27,1,12,1,8,1,2,27,26,6,6,-0.1,6.82,52.2,0,-0.5
2025-06-27,2,1,2,4,1,1,32,29,1,1,0.06,6.62,53,0,-0.5
2025-06-27,2,1,2,4,1,1,32,29,2,2,0.09,6.74,53.7,0,-0.5
2025-06-27,2,1,2,4,1,1,32,29,3,3,0.08,6.71,52.8,0,0
2025-06-27,2,1,2,4,1,1,32,29,4,4,0,6.77,52,0,-0.5
2025-06-27,2,1,2,4,1,1,32,29,5,5,0.01,6.83,52,0,0
2025-06-27,2,1,2,4,1,1,32,29,6,6,0.06,6.85,52.5,0,-0.5
2025-06-27,2,2,0,17,0,1,29,28,1,1,0.11,6.63,45,2,0
2025-06-27,2,2,0,17,0,1,29,28,2,2,0.15,6.67,52.1,0,0
2025-06-27,2,2,0,17,0,1,29,28,3,3,0.18,6.89,52,0,-0.5
2025-06-27,2,2,0,17,0,1,29,28,4,5,0.23,6.87,52,0,-0.5
2025-06-27,2,2,0,17,0,1,29,28,5,4,0.07,6.78,54.4,0,-0.5
2025-06-27,2,2,0,17,0,1,29,28,6,6,0.05,6.68,52.6,0,0.5
2025-06-27,2,3,0,17,0,1,29,28,1,1,-0.06,6.61,52,0,0
2025-06-27,2,3,0,17,0,1,29,28,2,2,0.11,6.79,50.5,1.5,-0.5
2025-06-27,2,3,0,17,0,1,29,28,3,3,0.21,6.74,54.3,0,-0.5
2025-06-27,2,3,0,17,0,1,29,28,4,4,0.04,6.75,53.3,0,0
