race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-24,1,1,3,12,2,2,13,18,1,1,0.18,6.77,52,0,-0.5
2026-04-24,1,1,3,12,2,2,13,18,2,2,0.12,6.83,55.9,0,-0.5
2026-04-24,1,1,3,12,2,2,13,18,3,3,0.21,6.9,52,0,-0.5
2026-04-24,1,1,3,12,2,2,13,18,4,4,0.29,6.78,68.9,0,-0.5
2026-04-24,1,1,3,12,2,2,13,18,5,5,0.18,6.78,54,0,-0.5
2026-04-24,1,1,3,12,2,2,13,18,6,6,0.15,6.7,47.5,0,-0.5
2026-04-24,1,2,4,10,3,2,19,19,1,1,0.01,6.63,59.5,0,-0.5
2026-04-24,1,2,4,10,3,2,19,19,2,2,0.11,6.68,52.6,0,-0.5
2026-04-24,1,2,4,10,3,2,19,19,3,3,0.07,6.84,52.3,0,-0.5
2026-04-24,1,2,4,10,3,2,19,19,4,4,-0.01,6.78,53,0,-0.5
2026-04-24,1,2,4,10,3,2,19,19,5,5,-0.06,6.7,51,1,0
2026-04-24,1,2,4,10,3,2,19,19,6,6,0.01,6.73,52.8,0,-0.5
2026-04-24,1,3,4,10,3,2,19,19,1,1,0.05,6.66,51,1,0
2026-04-24,1,3,4,10,3,2,19,19,2,2,0.06,6.54,52,0,0
2026-04-24,1,3,4,10,3,2,19,19,3,3,0.09,6.6,54.2,0,-0.5
2026-04-24,1,3,4,10,3,2,19,19,4,4,0.08,6.51,46.5,0.5,-0.5
2026-04-24,1,3,4,10,3,2,19,19,5,5,0.11,6.71,52,0,0
2026-04-24,1,3,4,10,3,2,19,19,6,6,-0.06,6.61,52.8,0,-0.5
2026-04-24,1,4,5,10,4,2,18,19,1,1,0.37,6.68,52.5,0,0
2026-04-24,1,4,5,10,4,2,18,19,2,3,-0.01,6.72,54.3,0,-0.5
2026-04-24,1,4,5,10,4,2,18,19,3,4,0.24,6.76,52,0,-0.5
2026-04-24,1,4,5,10,4,2,18,19,4,5,0.11,6.61,53.2,0,0
2026-04-24,1,4,5,10,4,2,18,19,5,2,-0.02,6.8,52.2,0,-0.5
2026-04-24,1,4,5,10,4,2,18,19,6,6,0.29,6.69,54,0,-0.5
2026-04-24,1,5,5,10,4,2,17,18,1,1,0.35,6.68,52,0,0
2026-04-24,1,5,5,10,4,2,17,18,2,2,0.29,6.71,52,0,-0.5
2026-04-24,1,5,5,10,4,2,17,18,3,3,0.17,6.86,53.5,0,-0.5
2026-04-24,1,5,5,10,4,2,17,18,4,4,0.05,6.67,53.4,0,-0.5
2026-04-24,1,5,5,10,4,2,17,18,5,5,0.12,6.82,55.9,0,-0.5
2026-04-24,1,5,5,10,4,2,17,18,6,6,0.11,6.77,52.5,0,-0.5
2026-04-24,1,6,5,10,4,2,16,18,1,1,-0.03,6.72,51,1,-0.5
2026-04-24,1,6,5,10,4,2,16,18,2,2,0.02,6.79,54.5,0,-0.5
2026-04-24,1,6,5,10,4,2,16,18,3,3,0.05,6.71,53,0,-0.5
