race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-04,1,1,0,,0,1,0,0,1,1,-0.03,7.01,54.6,0,-0.5
2026-05-04,1,1,0,,0,1,0,0,2,2,0.04,6.92,47,0,-0.5
2026-05-04,1,1,0,,0,1,0,0,3,3,0.14,6.94,52.5,0,-0.5
2026-05-04,1,1,0,,0,1,0,0,4,4,0.01,6.91,53.1,0,0
2026-05-04,1,1,0,,0,1,0,0,5,5,-0.06,6.86,52.1,0,-0.5
2026-05-04,1,1,0,,0,1,0,0,6,6,0.03,6.92,52,0,0
2026-05-04,1,2,5,2,4,2,26,14,1,1,0.07,6.92,47.4,0,0
2026-05-04,1,2,5,2,4,2,26,14,2,2,0.07,6.86,52.1,0,-0.5
2026-05-04,1,2,5,2,4,2,26,14,3,3,0.03,6.83,54.5,0,0
2026-05-04,1,2,5,2,4,2,26,14,4,4,-0.03,6.98,52,0,0.5
2026-05-04,1,2,5,2,4,2,26,14,5,5,0.04,6.98,52,0,0.5
2026-05-04,1,2,5,2,4,2,26,14,6,6,-0.05,6.98,56.3,0,0
2026-05-04,1,3,8,2,7,2,26,14,1,1,-0.02,6.93,47.2,0,0
2026-05-04,1,3,8,2,7,2,26,14,2,2,0.07,7.1,52.1,0,0
2026-05-04,1,3,8,2,7,2,26,14,3,3,0.08,7.11,52,0,0
2026-05-04,1,3,8,2,7,2,26,14,4,5,0.43,7.12,48.8,0,0
2026-05-04,1,3,8,2,7,2,26,14,5,4,0.12,7.06,52.1,0,-0.5
2026-05-04,1,3,8,2,7,2,26,14,6,6,0.57,7.03,52.8,0,0
2026-05-04,1,4,8,2,7,1,24,13,1,1,-0.07,7,53,0,-0.5
2026-05-04,1,4,8,2,7,1,24,13,2,2,-0.01,6.85,49,3,0
2026-05-04,1,4,8,2,7,1,24,13,3,3,0.03,6.99,52,0,0
2026-05-04,1,4,8,2,7,1,24,13,4,4,0.06,7.07,52.7,0,0
2026-05-04,1,4,8,2,7,1,24,13,5,5,-0.04,6.98,52.1,0,0
2026-05-04,1,4,8,2,7,1,24,13,6,6,0.03,7.06,47.2,0,0
2026-05-04,1,5,9,2,8,1,23,13,1,1,0.01,6.94,51.5,0.5,0
2026-05-04,1,5,9,2,8,1,23,13,2,3,0.43,6.95,52,0,0
2026-05-04,1,5,9,2,8,1,23,13,3,4,0.06,7.02,54.6,0,0
2026-05-04,1,5,9,2,8,1,23,13,4,5,0.05,7.13,51.5,0.5,0
2026-05-04,1,5,9,2,8,1,23,13,5,2,-0.01,6.96,52.3,0,0
2026-05-04,1,5,9,2,8,1,23,13,6,6,0.15,7.09,48.3,0,0
2026-05-04,1,6,10,2,9,1,22,13,1,1,-0.02,7.19,52,0,0
2026-05-04,1,6,10,2,9,1,22,13,2,2,-0.14,6.95,52.2,0,0
2026-05-04,1,6,10,2,9,1,22,13,3,3,0.06,7.18,53.6,0,0
2026-05-04,1,6,10,2,9,1,22,13,4,4,-0.1,6.97,50,2,0
2026-05-04,1,6,10,2,9,1,22,13,5,5,-0.06,7.16,53.1,0,0.5
2026-05-04,1,6,10,2,9,1,22,13,6,6,0.09,7.14,54.5,0,-0.5
2026-05-04,1,7,10,2,9,1,20,13,1,1,-0.02,7.12,52.2,0,0
2026-05-04,1,7,10,2,9,1,20,13,2,3,0.16,7.02,49.1,0,0
2026-05-04,1,7,10,2,9,1,20,13,3,4,-0.02,7.12,52,0,0
2026-05-04,1,7,10,2,9,1,20,13,4,5,-0.04,7.18,52,0,-0.5
2026-05-04,1,7,10,2,9,1,20,13,5,6,-0.01,7.14,50,2,0
2026-05-04,1,7,10,2,9,1,20,13,6,2,0.09,7.25,52.1,0,-0.5
2026-05-04,1,8,0,,0,1,0,0,1,,,0,52,0,0
2026-05-04,1,8,0,,0,1,0,0,2,,,0,52,0,-0.5
2026-05-04,1,8,0,,0,1,0,0,3,,,0,52,0,0
2026-05-04,1,8,0,,0,1,0,0,4,,,0,47.9,0,0
2026-05-04,1,8,0,,0,1,0,0,5,,,0,52.8,0,0
2026-05-04,1,8,0,,0,1,0,0,6,,,0,52.4,0,0
2026-05-04,1,9,0,,0,1,0,0,1,,,0,52,0,0
