race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-03,3,1,6,4,15,1,30,30,1,1,0.16,6.86,50.3,0,0.5
2025-09-03,3,1,6,4,15,1,30,30,2,2,0.14,6.76,44.5,2.5,0
2025-09-03,3,1,6,4,15,1,30,30,3,3,0.19,6.95,48.5,0,0.5
2025-09-03,3,1,6,4,15,1,30,30,4,4,0.17,6.9,45.5,1.5,0
2025-09-03,3,1,6,4,15,1,30,30,5,5,-0.01,6.81,43.5,3.5,0
2025-09-03,3,1,6,4,15,1,30,30,6,6,-0.04,6.88,46.5,0.5,0.5
2025-09-03,3,2,6,4,5,1,32,30,1,1,-0.18,6.9,44,3,0
2025-09-03,3,2,6,4,5,1,32,30,2,2,-0.19,6.84,44.5,2.5,0.5
2025-09-03,3,2,6,4,5,1,32,30,3,3,0.03,6.79,47,0,0.5
2025-09-03,3,2,6,4,5,1,32,30,4,4,0.24,6.82,45.5,1.5,0.5
2025-09-03,3,2,6,4,5,1,32,30,5,5,0.22,6.97,47.4,0,0
2025-09-03,3,2,6,4,5,1,32,30,6,6,-0.05,6.91,47.4,0,0.5
2025-09-03,3,3,7,4,5,1,32,30,1,1,-0.07,6.86,44,3,0.5
2025-09-03,3,3,7,4,5,1,32,30,2,2,0.08,6.96,49.3,0,0.5
2025-09-03,3,3,7,4,5,1,32,30,3,3,0.1,6.96,45,2,0.5
2025-09-03,3,3,7,4,5,1,32,30,4,4,0.2,6.93,46.5,0.5,0
2025-09-03,3,3,7,4,5,1,32,30,5,5,0.15,7.04,46,1,0
2025-09-03,3,3,7,4,5,1,32,30,6,6,0.14,6.81,49.9,0,0
2025-09-03,3,4,6,4,5,1,32,30,1,1,0.11,6.95,46.5,0.5,0.5
2025-09-03,3,4,6,4,5,1,32,30,2,2,0.02,6.96,48.2,0,0
2025-09-03,3,4,6,4,5,1,32,30,3,3,0.06,7.02,48,0,0
2025-09-03,3,4,6,4,5,1,32,30,4,4,-0.12,6.93,47.5,0,0
2025-09-03,3,4,6,4,5,1,32,30,5,5,0.02,6.98,45,2,0
2025-09-03,3,4,6,4,5,1,32,30,6,6,0.14,7.08,50.7,0,0
2025-09-03,3,5,8,4,5,1,32,30,1,1,-0.08,6.8,44.5,2.5,0
2025-09-03,3,5,8,4,5,1,32,30,2,2,0.02,6.88,52.2,0,0
2025-09-03,3,5,8,4,5,1,32,30,3,3,0.24,6.93,45.5,1.5,0
2025-09-03,3,5,8,4,5,1,32,30,4,4,0.2,7.07,47.1,0,0
2025-09-03,3,5,8,4,5,1,32,30,5,5,0.13,7.03,49.2,0,0.5
2025-09-03,3,5,8,4,5,1,32,30,6,6,0.61,7.05,47.1,0,0.5
2025-09-03,3,6,8,4,5,1,32,30,1,1,-0.07,7,45.5,1.5,0
2025-09-03,3,6,8,4,5,1,32,30,2,2,0.06,6.86,45,2,0.5
2025-09-03,3,6,8,4,5,1,32,30,3,3,0.54,6.86,48.8,0,0.5
2025-09-03,3,6,8,4,5,1,32,30,4,4,0.24,6.96,47.4,0,0
2025-09-03,3,6,8,4,5,1,32,30,5,5,0.09,7.09,54.5,0,0.5
