race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-17,1,1,2,8,1,2,3,6,1,1,0.25,6.66,53.4,0,0
2026-02-17,1,1,2,8,1,2,3,6,2,2,0.16,6.64,54.6,0,-0.5
2026-02-17,1,1,2,8,1,2,3,6,3,3,0.18,6.74,52,0,-0.5
2026-02-17,1,1,2,8,1,2,3,6,4,4,0.04,6.81,53.3,0,-0.5
2026-02-17,1,1,2,8,1,2,3,6,5,6,0.09,6.78,52.1,0,0
2026-02-17,1,1,2,8,1,2,3,6,6,5,0.05,6.63,54.3,0,0
2026-02-17,1,2,4,10,3,1,4,6,1,1,0.11,6.64,52,0,-0.5
2026-02-17,1,2,4,10,3,1,4,6,2,2,0.11,6.66,53,0,-0.5
2026-02-17,1,2,4,10,3,1,4,6,3,3,0.22,6.66,52,0,-0.5
2026-02-17,1,2,4,10,3,1,4,6,4,4,-0.02,6.76,53.4,0,-0.5
2026-02-17,1,2,4,10,3,1,4,6,5,5,-0.02,6.62,54.1,0,-0.5
2026-02-17,1,2,4,10,3,1,4,6,6,6,0.01,6.67,52.2,0,0
2026-02-17,1,3,4,10,3,1,4,6,1,1,0.08,6.72,52,0,-0.5
2026-02-17,1,3,4,10,3,1,4,6,2,2,0.19,6.83,53.7,0,-0.5
2026-02-17,1,3,4,10,3,1,4,6,3,3,-0.05,6.7,52.5,0,0
2026-02-17,1,3,4,10,3,1,4,6,4,4,-0.02,6.86,52.9,0,0
2026-02-17,1,3,4,10,3,1,4,6,5,5,-0.02,6.81,53.3,0,-0.5
2026-02-17,1,3,4,10,3,1,4,6,6,6,0.11,6.73,52,0,0
2026-02-17,1,4,4,10,3,1,4,6,1,1,0.19,6.6,56.5,0,-0.5
2026-02-17,1,4,4,10,3,1,4,6,2,2,0.2,6.77,52,0,-0.5
