race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-27,1,1,1,8,1,2,18,21,1,1,0.15,6.75,52,0,-0.5
2025-05-27,1,1,1,8,1,2,18,21,2,2,0.18,6.82,52.9,0,0
2025-05-27,1,1,1,8,1,2,18,21,3,3,0.17,6.83,52.9,0,-0.5
2025-05-27,1,1,1,8,1,2,18,21,4,4,0.11,6.74,57.2,0,-0.5
2025-05-27,1,1,1,8,1,2,18,21,5,5,0.15,6.83,52,0,-0.5
2025-05-27,1,1,1,8,1,2,18,21,6,6,0.12,6.75,52,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,1,1,0.12,6.62,54.1,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,2,2,-0.07,6.67,52.1,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,3,3,-0.05,6.78,53.4,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,4,4,0.02,6.69,52,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,5,6,0.02,6.74,52.6,0,-0.5
2025-05-27,1,2,3,12,2,2,20,21,6,5,-0.1,6.66,52.3,0,0
2025-05-27,1,3,2,10,1,2,20,21,1,1,0.07,6.7,52,0,-0.5
2025-05-27,1,3,2,10,1,2,20,21,2,2,0.04,6.78,52.8,0,-0.5
2025-05-27,1,3,2,10,1,2,20,21,3,3,-0.05,6.73,52.2,0,-0.5
2025-05-27,1,3,2,10,1,2,20,21,4,4,0.08,6.72,52,0,-0.5
2025-05-27,1,3,2,10,1,2,20,21,5,5,-0.06,6.79,55.1,0,-0.5
2025-05-27,1,3,2,10,1,2,20,21,6,6,0.07,6.83,55.8,0,-0.5
2025-05-27,1,4,3,10,2,2,19,21,1,1,-0.04,6.8,52.1,0,-0.5
2025-05-27,1,4,3,10,2,2,19,21,2,2,0.01,6.82,50,2,-0.5
2025-05-27,1,4,3,10,2,2,19,21,3,3,0.11,6.74,50,2,-0.5
2025-05-27,1,4,3,10,2,2,19,21,4,4,0.11,6.8,52.6,0,0
2025-05-27,1,4,3,10,2,2,19,21,5,5,0.24,6.76,56,0,-0.5
2025-05-27,1,4,3,10,2,2,19,21,6,6,0.16,6.78,52,0,-0.5
2025-05-27,1,5,4,10,3,2,19,21,1,1,0.09,6.71,51,1,-0.5
2025-05-27,1,5,4,10,3,2,19,21,2,2,-0.09,6.67,53.8,0,0
2025-05-27,1,5,4,10,3,2,19,21,3,3,-0.1,6.76,52.3,0,-0.5
2025-05-27,1,5,4,10,3,2,19,21,4,4,-0.01,6.72,52,0,-0.5
2025-05-27,1,5,4,10,3,2,19,21,5,5,-0.12,6.88,53.6,0,-0.5
2025-05-27,1,5,4,10,3,2,19,21,6,6,-0.13,6.8,52,0,-0.5
2025-05-27,1,6,3,10,2,2,19,21,1,1,-0.08,6.65,52,0,-0.5
2025-05-27,1,6,3,10,2,2,19,21,2,2,-0.08,6.8,52,0,-0.5
2025-05-27,1,6,3,10,2,2,19,21,3,3,-0.08,6.76,54.1,0,-0.5
2025-05-27,1,6,3,10,2,2,19,21,4,4,-0.17,6.82,54.6,0,-0.5
2025-05-27,1,6,3,10,2,2,19,21,5,5,0.09,6.78,52.9,0,0
2025-05-27,1,6,3,10,2,2,19,21,6,6,0.13,6.84,52,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,1,1,0.13,6.65,52.7,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,2,2,0.08,6.75,55.1,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,3,3,0.16,6.72,52.1,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,4,4,-0.03,6.79,54.4,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,5,5,0.03,6.8,53.3,0,-0.5
2025-05-27,1,7,3,8,2,2,19,21,6,6,-0.06,6.75,57.2,0,-0.5
2025-05-27,1,8,3,10,2,2,19,21,1,1,0.01,6.68,53.2,0,0
2025-05-27,1,8,3,10,2,2,19,21,2,2,-0.01,6.72,52,0,-0.5
2025-05-27,1,8,3,10,2,2,19,21,3,3,0.07,6.74,52,0,-0.5
2025-05-27,1,8,3,10,2,2,19,21,4,4,-0.09,6.73,52.1,0,-0.5
2025-05-27,1,8,3,10,2,2,19,21,5,5,0.07,6.79,52,0,-0.5
2025-05-27,1,8,3,10,2,2,19,21,6,6,-0.02,6.81,52,0,-0.5
2025-05-27,1,9,3,10,2,2,18,21,1,2,0.01,6.7,54,0,-0.5
2025-05-27,1,9,3,10,2,2,18,21,2,3,0.02,6.76,57.9,0,-0.5
2025-05-27,1,9,3,10,2,2,18,21,3,1,-0.05,6.59,51,1,-0.5
2025-05-27,1,9,3,10,2,2,18,21,4,4,-0.08,6.66,53.8,0,0
2025-05-27,1,9,3,10,2,2,18,21,5,5,-0.08,6.78,52,0,-0.5
2025-05-27,1,9,3,10,2,2,18,21,6,6,-0.03,6.81,52.2,0,-0.5
2025-05-27,1,10,3,10,2,2,18,21,1,1,-0.03,6.74,52.6,0,-0.5
2025-05-27,1,10,3,10,2,2,18,21,2,2,-0.05,6.61,52,0,-0.5
2025-05-27,1,10,3,10,2,2,18,21,3,3,0.02,6.89,56,0,-0.5
2025-05-27,1,10,3,10,2,2,18,21,4,4,0.01,6.75,53,0,0
2025-05-27,1,10,3,10,2,2,18,21,5,5,0.03,6.77,55.8,0,-0.5
2025-05-27,1,10,3,10,2,2,18,21,6,6,-0.02,6.78,52.3,0,-0.5
2025-05-27,1,11,3,10,2,2,18,21,1,1,0.19,6.71,52,0,-0.5
2025-05-27,1,11,3,10,2,2,18,21,2,2,0.15,6.69,52.7,0,-0.5
2025-05-27,1,11,3,10,2,2,18,21,3,3,0.12,6.74,52.3,0,-0.5
2025-05-27,1,11,3,10,2,2,18,21,4,4,0.12,6.79,52,0,-0.5
2025-05-27,1,11,3,10,2,2,18,21,5,5,0.16,6.86,50,2,-0.5
2025-05-27,1,11,3,10,2,2,18,21,6,6,0.19,6.74,52.8,0,0
2025-05-27,1,12,3,10,2,2,18,21,1,1,0.04,6.71,52,0,-0.5
2025-05-27,1,12,3,10,2,2,18,21,2,2,0.15,6.71,53.3,0,-0.5
2025-05-27,1,12,3,10,2,2,18,21,3,3,0.19,6.74,53.2,0,0
2025-05-27,1,12,3,10,2,2,18,21,4,4,0.12,6.84,50,2,-0.5
2025-05-27,1,12,3,10,2,2,18,21,5,5,0.16,6.94,52.9,0,-0.5
2025-05-27,1,12,3,10,2,2,18,21,6,6,0.07,6.75,52,0,-0.5
2025-05-27,3,1,5,14,5,2,18,20,1,1,0.07,6.67,52,0,0.5
2025-05-27,3,1,5,14,5,2,18,20,2,2,0.06,6.57,54.5,0,0
2025-05-27,3,1,5,14,5,2,18,20,3,3,0.16,6.55,53.6,0,-0.5
2025-05-27,3,1,5,14,5,2,18,20,4,4,0.26,6.61,56.6,0,1
2025-05-27,3,1,5,14,5,2,18,20,5,5,0.11,6.45,53.3,0,1
2025-05-27,3,1,5,14,5,2,18,20,6,6,0.2,6.61,52.3,0,0
2025-05-27,3,2,4,14,5,2,18,20,1,1,0.06,6.62,52.3,0,0.5
2025-05-27,3,2,4,14,5,2,18,20,2,2,0.05,6.48,52.4,0,2
2025-05-27,3,2,4,14,5,2,18,20,3,3,-0.06,6.51,52.2,0,0.5
2025-05-27,3,2,4,14,5,2,18,20,4,4,0.01,6.61,53.3,0,0
2025-05-27,3,2,4,14,5,2,18,20,5,5,0.19,6.65,52,0,0
2025-05-27,3,2,4,14,5,2,18,20,6,6,0.18,6.5,54,0,1.5
2025-05-27,3,3,5,14,5,2,19,20,1,1,0.27,6.45,52.5,0,0
2025-05-27,3,3,5,14,5,2,19,20,2,2,0.13,6.53,52.1,0,0.5
2025-05-27,3,3,5,14,5,2,19,20,3,3,0.24,6.56,52,0,0.5
2025-05-27,3,3,5,14,5,2,19,20,4,4,0.18,6.43,53.4,0,0
