race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-01,1,1,3,10,2,1,18,19,1,1,0.14,6.8,51.5,0.5,-0.5
2025-05-01,1,1,3,10,2,1,18,19,2,2,0.16,6.77,55.2,0,-0.5
2025-05-01,1,1,3,10,2,1,18,19,3,3,0.09,6.82,52,0,-0.5
2025-05-01,1,1,3,10,2,1,18,19,4,4,0.21,6.83,52.9,0,0
2025-05-01,1,1,3,10,2,1,18,19,5,5,0.02,6.83,54.6,0,0
2025-05-01,1,1,3,10,2,1,18,19,6,6,-0.05,6.77,60.3,0,0
2025-05-01,1,2,5,10,4,1,21,19,1,1,0.19,6.78,54.8,0,-0.5
2025-05-01,1,2,5,10,4,1,21,19,2,2,0.27,6.77,53.7,0,-0.5
2025-05-01,1,2,5,10,4,1,21,19,3,3,0.16,6.78,50,2,-0.5
2025-05-01,1,2,5,10,4,1,21,19,4,4,0.06,6.87,52,0,-0.5
2025-05-01,1,2,5,10,4,1,21,19,5,5,0.18,6.86,52,0,-0.5
2025-05-01,1,2,5,10,4,1,21,19,6,6,0.33,6.75,52.8,0,0
2025-05-01,1,3,5,10,4,1,21,19,1,1,0.19,6.75,52,0,-0.5
2025-05-01,1,3,5,10,4,1,21,19,2,2,0.21,6.75,54.6,0,-0.5
2025-05-01,1,3,5,10,4,1,21,19,3,3,0.1,6.82,55.2,0,0
2025-05-01,1,3,5,10,4,1,21,19,4,4,-0.01,6.77,53.7,0,0
2025-05-01,1,3,5,10,4,1,21,19,5,5,0.01,6.76,51.5,0.5,0
2025-05-01,1,3,5,10,4,1,21,19,6,6,0.01,6.81,52.6,0,-0.5
2025-05-01,1,4,5,10,4,1,21,19,1,1,0.16,6.78,52.2,0,0
2025-05-01,1,4,5,10,4,1,21,19,2,2,0.09,6.74,52.2,0,0
2025-05-01,1,4,5,10,4,1,21,19,3,3,0.07,6.81,52,0,-0.5
2025-05-01,1,4,5,10,4,1,21,19,4,4,0.12,6.83,52,0,-0.5
2025-05-01,1,4,5,10,4,1,21,19,5,5,0.03,6.68,52.9,0,0.5
2025-05-01,1,4,5,10,4,1,21,19,6,6,0.16,6.9,52.5,0,-0.5
2025-05-01,1,5,5,10,4,1,21,19,1,2,0.12,6.8,52.7,0,-0.5
2025-05-01,1,5,5,10,4,1,21,19,2,3,0.04,6.76,52,0,-0.5
2025-05-01,1,5,5,10,4,1,21,19,3,4,0.08,6.72,53.8,0,0
2025-05-01,1,5,5,10,4,1,21,19,4,1,0.01,6.81,52,0,-0.5
2025-05-01,1,5,5,10,4,1,21,19,5,5,0.14,6.86,52.4,0,0
2025-05-01,1,5,5,10,4,1,21,19,6,6,-0.01,6.81,52.2,0,0
2025-05-01,1,6,5,10,4,1,21,19,1,1,0.03,6.76,52,0,-0.5
2025-05-01,1,6,5,10,4,1,21,19,2,2,0.07,6.86,53.7,0,-0.5
2025-05-01,1,6,5,10,4,1,21,19,3,3,0.14,6.8,55.2,0,-0.5
2025-05-01,1,6,5,10,4,1,21,19,4,4,0.14,6.71,52,0,-0.5
2025-05-01,1,6,5,10,4,1,21,19,5,5,0.03,6.76,52,0,-0.5
2025-05-01,1,6,5,10,4,1,21,19,6,6,0.27,6.89,53.6,0,0
2025-05-01,1,7,5,10,4,1,20,19,1,1,0.1,6.71,52,0,-0.5
2025-05-01,1,7,5,10,4,1,20,19,2,2,0.04,6.86,55.2,0,0
2025-05-01,1,7,5,10,4,1,20,19,3,3,-0.01,6.77,52,0,0
2025-05-01,1,7,5,10,4,1,20,19,4,4,0.05,6.88,52,0,-0.5
2025-05-01,1,7,5,10,4,1,20,19,5,5,0.15,6.93,53.8,0,-0.5
2025-05-01,1,7,5,10,4,1,20,19,6,6,0.05,6.8,54.6,0,0
2025-05-01,1,8,4,10,3,1,20,19,1,1,-0.09,6.8,52,0,-0.5
2025-05-01,1,8,4,10,3,1,20,19,2,2,0.03,6.86,52.9,0,-0.5
2025-05-01,1,8,4,10,3,1,20,19,3,3,0.16,6.88,53.7,0,-0.5
2025-05-01,1,8,4,10,3,1,20,19,4,5,0.01,6.74,56.4,0,-0.5
2025-05-01,1,8,4,10,3,1,20,19,5,4,0.03,6.72,52,0,-0.5
2025-05-01,1,8,4,10,3,1,20,19,6,6,0.01,6.72,53.7,0,0
2025-05-01,1,9,4,10,3,1,19,19,1,1,0.15,6.76,50,2,-0.5
2025-05-01,1,9,4,10,3,1,19,19,2,2,0.24,6.79,52.5,0,-0.5
2025-05-01,1,9,4,10,3,1,19,19,3,3,0.13,6.74,52.6,0,-0.5
2025-05-01,1,9,4,10,3,1,19,19,4,4,0.12,6.78,52.2,0,0
2025-05-01,1,9,4,10,3,1,19,19,5,5,0.14,6.78,52,0,-0.5
2025-05-01,1,9,4,10,3,1,19,19,6,6,0.14,6.76,52.4,0,0
2025-05-01,1,10,5,10,4,1,19,19,1,1,0.09,6.74,56.1,0,-0.5
2025-05-01,1,10,5,10,4,1,19,19,2,2,0.13,6.76,52,0,-0.5
2025-05-01,1,10,5,10,4,1,19,19,3,3,0.14,6.78,52.2,0,-0.5
2025-05-01,1,10,5,10,4,1,19,19,4,4,0.17,6.78,52,0,-0.5
2025-05-01,1,10,5,10,4,1,19,19,5,5,0.21,6.92,51.5,0.5,-0.5
2025-05-01,1,10,5,10,4,1,19,19,6,6,-0.01,6.77,52.2,0,0
2025-05-01,1,11,5,10,4,1,19,19,1,1,0.15,6.81,52,0,-0.5
2025-05-01,1,11,5,10,4,1,19,19,2,2,0.06,6.74,52,0,-0.5
2025-05-01,1,11,5,10,4,1,19,19,3,3,0.06,6.76,52,0,-0.5
2025-05-01,1,11,5,10,4,1,19,19,4,4,0,6.83,52,0,0
2025-05-01,1,11,5,10,4,1,19,19,5,5,0.13,6.79,52,0,-0.5
2025-05-01,1,11,5,10,4,1,19,19,6,6,-0.12,6.84,54.6,0,0
2025-05-01,1,12,5,10,4,1,18,19,1,2,0.07,6.69,52,0,-0.5
2025-05-01,1,12,5,10,4,1,18,19,2,3,0.16,6.75,51,1,-0.5
2025-05-01,1,12,5,10,4,1,18,19,3,4,-0.04,6.8,52,0,0
2025-05-01,1,12,5,10,4,1,18,19,4,5,-0.02,6.69,52.9,0,-0.5
2025-05-01,1,12,5,10,4,1,18,19,5,6,0.03,6.71,52,0,0
2025-05-01,1,12,5,10,4,1,18,19,6,1,0.11,6.88,52,0,-0.5
2025-05-01,2,1,8,14,6,1,20,20,1,1,-0.07,6.73,52,0,0
2025-05-01,2,1,8,14,6,1,20,20,2,2,-0.07,6.83,54.4,0,-0.5
2025-05-01,2,1,8,14,6,1,20,20,3,3,-0.11,6.7,51.5,0.5,-0.5
2025-05-01,2,1,8,14,6,1,20,20,4,4,0.13,6.77,52,0,-0.5
2025-05-01,2,1,8,14,6,1,20,20,5,5,0,6.74,52,0,-0.5
2025-05-01,2,1,8,14,6,1,20,20,6,6,0.18,6.72,52,0,-0.5
2025-05-01,2,2,3,16,3,1,20,19,1,1,0.27,6.73,46,1,0
2025-05-01,2,2,3,16,3,1,20,19,2,2,0.15,6.69,52,0,-0.5
2025-05-01,2,2,3,16,3,1,20,19,3,3,0.14,0,55.3,0,-0.5
2025-05-01,2,2,3,16,3,1,20,19,4,4,0.07,6.61,52.2,0,-0.5
2025-05-01,2,2,3,16,3,1,20,19,5,5,-0.05,6.75,52.6,0,0
2025-05-01,2,2,3,16,3,1,20,19,6,6,0.18,6.81,51.5,0.5,-0.5
2025-05-01,2,3,3,16,3,1,21,20,1,1,0.15,6.75,55.5,0,-0.5
2025-05-01,2,3,3,16,3,1,21,20,2,2,-0.03,6.65,55.8,0,-0.5
2025-05-01,2,3,3,16,3,1,21,20,3,3,0.04,6.63,52,0,-0.5
2025-05-01,2,3,3,16,3,1,21,20,4,4,0.05,6.76,51.5,0.5,-0.5
2025-05-01,2,3,3,16,3,1,21,20,5,5,-0.01,6.68,52,0,-0.5
2025-05-01,2,3,3,16,3,1,21,20,6,6,0.06,6.71,56.3,0,-0.5
2025-05-01,2,4,4,14,4,1,21,20,1,1,0.06,6.72,52.3,0,-0.5
2025-05-01,2,4,4,14,4,1,21,20,2,2,0.12,6.69,51.5,0.5,-0.5
2025-05-01,2,4,4,14,4,1,21,20,3,3,0.18,6.75,51.5,0.5,-0.5
2025-05-01,2,4,4,14,4,1,21,20,4,4,0.18,6.77,51.5,0.5,0
2025-05-01,2,4,4,14,4,1,21,20,5,5,0.28,6.65,52,0,-0.5
2025-05-01,2,4,4,14,4,1,21,20,6,6,0.19,6.71,52.9,0,-0.5
2025-05-01,2,5,5,16,4,1,21,20,1,1,0.01,6.71,52,0,-0.5
2025-05-01,2,5,5,16,4,1,21,20,2,2,0.08,6.66,56,0,0
