race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-01,1,1,2,12,1,1,7,10,1,1,0.13,6.65,52.4,0,-0.5
2026-03-01,1,1,2,12,1,1,7,10,2,2,0.05,6.56,52.6,0,-0.5
2026-03-01,1,1,2,12,1,1,7,10,3,3,0.03,6.58,52.6,0,0
2026-03-01,1,1,2,12,1,1,7,10,4,4,0.19,6.59,53,0,0
2026-03-01,1,1,2,12,1,1,7,10,5,5,0.09,6.66,52.9,0,-0.5
2026-03-01,1,1,2,12,1,1,7,10,6,6,0.08,6.63,52,0,0
2026-03-01,1,2,4,10,3,1,12,10,1,1,-0.08,6.81,52.3,0,0
2026-03-01,1,2,4,10,3,1,12,10,2,2,0.06,6.72,54.4,0,-0.5
2026-03-01,1,2,4,10,3,1,12,10,3,3,0.22,6.78,52.4,0,-0.5
2026-03-01,1,2,4,10,3,1,12,10,4,4,0.11,6.7,52,0,0
2026-03-01,1,2,4,10,3,1,12,10,5,5,0.09,6.72,52,0,0
2026-03-01,1,2,4,10,3,1,12,10,6,6,0.08,6.83,52,0,0
2026-03-01,1,3,3,10,2,1,12,10,1,1,0.09,6.75,52.2,0,-0.5
2026-03-01,1,3,3,10,2,1,12,10,2,2,0.11,6.76,53.4,0,0
2026-03-01,1,3,3,10,2,1,12,10,3,3,0.19,6.7,51.5,0.5,-0.5
2026-03-01,1,3,3,10,2,1,12,10,4,4,-0.09,6.72,52.4,0,0
2026-03-01,1,3,3,10,2,1,12,10,5,5,0.03,6.74,55,0,-0.5
2026-03-01,1,3,3,10,2,1,12,10,6,6,0.02,6.61,54,0,0
2026-03-01,1,4,3,10,2,1,12,10,1,1,0.12,6.79,53.6,0,0
2026-03-01,1,4,3,10,2,1,12,10,2,2,0.09,6.71,52,0,-0.5
2026-03-01,1,4,3,10,2,1,12,10,3,3,0.17,6.78,52.2,0,-0.5
2026-03-01,1,4,3,10,2,1,12,10,4,4,0.02,6.64,52.8,0,0
2026-03-01,1,4,3,10,2,1,12,10,5,6,0.14,6.72,52.6,0,0
2026-03-01,1,4,3,10,2,1,12,10,6,5,0.1,6.61,52,0,-0.5
2026-03-01,1,5,2,10,1,1,12,10,1,1,0.13,6.66,52.4,0,-0.5
2026-03-01,1,5,2,10,1,1,12,10,2,2,0.08,6.76,52,0,0
2026-03-01,1,5,2,10,1,1,12,10,3,3,0.13,6.7,56.3,0,0
2026-03-01,1,5,2,10,1,1,12,10,4,4,0.02,6.8,53.2,0,-0.5
2026-03-01,1,5,2,10,1,1,12,10,5,5,-0.04,6.79,52.3,0,-0.5
2026-03-01,1,5,2,10,1,1,12,10,6,6,0.08,6.71,52,0,-0.5
2026-03-01,1,6,2,10,1,1,11,10,1,1,0.32,6.72,52.4,0,0
2026-03-01,1,6,2,10,1,1,11,10,2,2,0.02,6.68,52.6,0,0
2026-03-01,1,6,2,10,1,1,11,10,3,3,0.03,6.7,52,0,0
2026-03-01,1,6,2,10,1,1,11,10,4,4,0.25,6.82,52,0,0
2026-03-01,1,6,2,10,1,1,11,10,5,5,0.01,6.77,52.6,0,-0.5
2026-03-01,1,6,2,10,1,1,11,10,6,6,0.05,6.63,52,0,0
2026-03-01,1,7,1,10,1,1,10,10,1,1,0.11,6.77,53,0,0
2026-03-01,1,7,1,10,1,1,10,10,2,2,-0.01,6.57,52.9,0,-0.5
2026-03-01,1,7,1,10,1,1,10,10,3,3,-0.01,6.65,52.2,0,-0.5
2026-03-01,1,7,1,10,1,1,10,10,4,4,0.2,6.73,54.4,0,-0.5
2026-03-01,1,7,1,10,1,1,10,10,5,5,0.04,6.68,52.4,0,0
2026-03-01,1,7,1,10,1,1,10,10,6,6,0.05,6.66,53.4,0,-0.5
2026-03-01,1,8,1,8,1,1,10,10,1,1,-0.03,6.76,52.2,0,0
2026-03-01,1,8,1,8,1,1,10,10,2,2,0.01,6.77,55,0,0
2026-03-01,1,8,1,8,1,1,10,10,3,3,0.08,6.84,53.2,0,-0.5
2026-03-01,1,8,1,8,1,1,10,10,4,4,0.12,6.74,52.4,0,-0.5
2026-03-01,1,8,1,8,1,1,10,10,5,5,0.07,6.71,51.5,0.5,-0.5
2026-03-01,1,8,1,8,1,1,10,10,6,6,0.03,6.79,52,0,-0.5
2026-03-01,1,9,1,6,1,1,9,10,1,1,0.05,6.67,53.9,0,0
2026-03-01,1,9,1,6,1,1,9,10,2,2,-0.01,6.67,53.2,0,0
2026-03-01,1,9,1,6,1,1,9,10,3,3,-0.04,6.75,55.2,0,-0.5
2026-03-01,1,9,1,6,1,1,9,10,4,4,-0.01,6.82,56.3,0,0
2026-03-01,1,9,1,6,1,1,9,10,5,5,0.04,6.85,52,0,0
2026-03-01,1,9,1,6,1,1,9,10,6,6,-0.08,6.72,52.6,0,0
2026-03-01,1,10,0,17,0,1,8,10,1,1,-0.06,6.6,52,0,-0.5
2026-03-01,1,10,0,17,0,1,8,10,2,2,0.07,6.69,52,0,0
2026-03-01,1,10,0,17,0,1,8,10,3,3,0.02,6.62,52.8,0,0
2026-03-01,1,10,0,17,0,1,8,10,4,4,0,6.64,52.3,0,0
2026-03-01,1,10,0,17,0,1,8,10,5,5,0.03,6.74,52,0,0
2026-03-01,1,10,0,17,0,1,8,10,6,6,0.03,6.62,52.2,0,0
2026-03-01,1,11,1,4,1,1,8,10,1,1,0.08,6.8,54,0,-0.5
2026-03-01,1,11,1,4,1,1,8,10,2,2,0.19,6.66,52.3,0,-0.5
2026-03-01,1,11,1,4,1,1,8,10,3,3,0.18,6.8,52.4,0,-0.5
2026-03-01,1,11,1,4,1,1,8,10,4,4,0.23,6.72,52.2,0,-0.5
2026-03-01,1,11,1,4,1,1,8,10,5,5,0.22,6.78,53.6,0,0
2026-03-01,1,11,1,4,1,1,8,10,6,6,0.14,6.67,52.4,0,-0.5
2026-03-01,1,12,0,17,0,1,7,10,1,1,0.06,6.62,52,0,0
2026-03-01,1,12,0,17,0,1,7,10,2,2,0.14,6.66,53.8,0,-0.5
2026-03-01,1,12,0,17,0,1,7,10,3,3,0.12,6.8,56.5,0,0
2026-03-01,1,12,0,17,0,1,7,10,4,4,0.06,6.8,52.9,0,-0.5
2026-03-01,1,12,0,17,0,1,7,10,5,5,-0.07,6.64,50,2,-0.5
2026-03-01,1,12,0,17,0,1,7,10,6,6,-0.08,6.75,52.2,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,1,1,0.32,6.73,52.2,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,2,2,0.11,6.88,58.9,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,3,3,0.01,6.84,54,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,4,4,0.11,6.84,52.9,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,5,6,0.14,6.89,52.4,0,-0.5
2026-03-01,2,1,1,14,1,1,16,12,6,5,0.09,6.75,53.8,0,0
