race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-06,2,1,6,12,4,2,23,24,1,1,0.13,6.83,44.5,2.5,-0.5
2025-10-06,2,1,6,12,4,2,23,24,2,2,-0.01,6.77,47,0,-0.5
2025-10-06,2,1,6,12,4,2,23,24,3,3,-0.07,6.76,46,1,-0.5
2025-10-06,2,1,6,12,4,2,23,24,4,4,-0.04,6.81,47.1,0,-0.5
2025-10-06,2,1,6,12,4,2,23,24,5,5,0.08,6.79,46,1,0
2025-10-06,2,1,6,12,4,2,23,24,6,6,-0.08,6.81,45,2,0
2025-10-06,2,2,3,6,2,2,27,24,1,1,0.41,6.75,47,0,0
2025-10-06,2,2,3,6,2,2,27,24,2,2,0.12,6.88,47.3,0,0
2025-10-06,2,2,3,6,2,2,27,24,3,3,0.24,6.84,46,1,0
2025-10-06,2,2,3,6,2,2,27,24,4,4,-0.09,6.8,46,1,-0.5
2025-10-06,2,2,3,6,2,2,27,24,5,5,0.07,6.84,48.5,0,0
2025-10-06,2,2,3,6,2,2,27,24,6,6,0.09,6.84,47,0,-0.5
2025-10-06,2,3,3,10,2,2,27,24,1,1,0.36,6.67,46.5,0.5,-0.5
2025-10-06,2,3,3,10,2,2,27,24,2,2,0.18,6.83,47,0,0
2025-10-06,2,3,3,10,2,2,27,24,3,3,0.11,6.74,47,0,-0.5
2025-10-06,2,3,3,10,2,2,27,24,4,4,0.06,6.71,49.7,0,0
2025-10-06,2,3,3,10,2,2,27,24,5,5,0.12,6.81,48.7,0,-0.5
2025-10-06,2,3,3,10,2,2,27,24,6,6,0.01,6.82,49.6,0,-0.5
2025-10-06,2,4,1,10,1,2,27,24,1,1,0.43,6.77,47,0,-0.5
2025-10-06,2,4,1,10,1,2,27,24,2,2,0.12,6.8,47,0,0
2025-10-06,2,4,1,10,1,2,27,24,3,3,0.04,6.88,47,0,-0.5
2025-10-06,2,4,1,10,1,2,27,24,4,4,-0.02,6.94,44.5,2.5,-0.5
2025-10-06,2,4,1,10,1,2,27,24,5,5,0.14,6.82,46.5,0.5,0
2025-10-06,2,4,1,10,1,2,27,24,6,6,-0.01,6.77,47,0,0
2025-10-06,2,5,1,8,1,2,27,24,1,1,0.14,6.71,47.8,0,-0.5
2025-10-06,2,5,1,8,1,2,27,24,2,2,0.18,6.72,47,0,-0.5
2025-10-06,2,5,1,8,1,2,27,24,3,3,0.23,6.73,52.8,0,0
2025-10-06,2,5,1,8,1,2,27,24,4,4,0.13,6.74,47,0,0
2025-10-06,2,5,1,8,1,2,27,24,5,5,0.16,6.75,46,1,-0.5
2025-10-06,2,5,1,8,1,2,27,24,6,6,0.34,6.72,51.2,0,-0.5
2025-10-06,2,6,3,10,2,2,27,24,1,1,0.13,6.75,49,0,-0.5
2025-10-06,2,6,3,10,2,2,27,24,2,2,-0.02,6.71,45,2,-0.5
2025-10-06,2,6,3,10,2,2,27,24,3,3,0.06,6.7,47.3,0,0
2025-10-06,2,6,3,10,2,2,27,24,4,4,0.04,6.7,47.2,0,0
2025-10-06,2,6,3,10,2,2,27,24,5,5,0.24,6.71,45,2,-0.5
2025-10-06,2,6,3,10,2,2,27,24,6,6,0.09,6.76,45.5,1.5,-0.5
2025-10-06,2,7,2,8,1,3,27,24,1,1,0.16,6.69,44.5,2.5,0
2025-10-06,2,7,2,8,1,3,27,24,2,2,0.15,6.78,46.5,0.5,-0.5
2025-10-06,2,7,2,8,1,3,27,24,3,3,-0.05,6.77,47,0,0
2025-10-06,2,7,2,8,1,3,27,24,4,4,0.14,6.88,47,0,-0.5
2025-10-06,2,7,2,8,1,3,27,24,5,5,0.11,6.87,47,0,-0.5
2025-10-06,2,7,2,8,1,3,27,24,6,6,0.11,6.87,50,0,-0.5
2025-10-06,2,8,2,10,1,2,27,24,1,1,0.23,6.72,48.3,0,0
2025-10-06,2,8,2,10,1,2,27,24,2,2,0.16,6.72,46,1,-0.5
2025-10-06,2,8,2,10,1,2,27,24,3,3,0.14,6.79,49.6,0,-0.5
2025-10-06,2,8,2,10,1,2,27,24,4,4,0.27,6.75,44.5,2.5,-0.5
2025-10-06,2,8,2,10,1,2,27,24,5,5,-0.01,6.7,47.5,0,-0.5
2025-10-06,2,8,2,10,1,2,27,24,6,6,0.09,6.77,44.5,2.5,-0.5
2025-10-06,2,9,6,12,3,2,25,24,1,1,0.35,6.76,45.5,1.5,-0.5
2025-10-06,2,9,6,12,3,2,25,24,2,2,0.25,6.72,47,0,-0.5
2025-10-06,2,9,6,12,3,2,25,24,3,3,0.27,6.74,48.8,0,-0.5
