race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-28,3,1,5,4,5,2,26,28,1,1,-0.01,6.91,52.8,0,0
2026-07-28,3,1,5,4,5,2,26,28,2,2,0.16,6.95,52.4,0,0
2026-07-28,3,1,5,4,5,2,26,28,3,3,0.04,6.85,52,0,0
2026-07-28,3,1,5,4,5,2,26,28,4,4,-0.04,7.13,52,0,0
2026-07-28,3,1,5,4,5,2,26,28,5,5,0.03,6.9,55.5,0,1
2026-07-28,3,1,5,4,5,2,26,28,6,6,-0.02,6.91,52,0,0.5
2026-07-28,3,2,5,2,5,1,27,28,1,1,-0.03,6.98,52.3,0,0
2026-07-28,3,2,5,2,5,1,27,28,2,2,-0.02,6.96,52.4,0,0.5
2026-07-28,3,2,5,2,5,1,27,28,3,3,-0.06,7.04,52.5,0,0
2026-07-28,3,2,5,2,5,1,27,28,4,4,0.08,7.02,52.2,0,0.5
2026-07-28,3,2,5,2,5,1,27,28,5,5,-0.09,7.07,56.2,0,0
2026-07-28,3,2,5,2,5,1,27,28,6,6,0.03,7.28,54.6,0,0.5
2026-07-28,3,3,6,2,10,1,27,28,1,1,0.24,7.1,57.2,0,0.5
2026-07-28,3,3,6,2,10,1,27,28,2,2,0.07,6.99,52,0,1
2026-07-28,3,3,6,2,10,1,27,28,3,3,-0.06,6.99,52.5,0,1
2026-07-28,3,3,6,2,10,1,27,28,4,4,-0.15,7.07,52,0,1
2026-07-28,3,3,6,2,10,1,27,28,5,5,0.14,7.23,53,0,0
2026-07-28,3,3,6,2,10,1,27,28,6,6,0.13,7.1,55,0,0.5
2026-07-28,3,4,7,4,10,2,27,28,1,1,0.02,7.06,52,0,0
2026-07-28,3,4,7,4,10,2,27,28,2,2,0.17,7.17,52,0,0.5
2026-07-28,3,4,7,4,10,2,27,28,3,3,-0.02,7.19,52.7,0,0.5
2026-07-28,3,4,7,4,10,2,27,28,4,4,-0.01,7.51,52,0,0.5
2026-07-28,3,4,7,4,10,2,27,28,5,5,-0.03,7.25,53.8,0,0.5
2026-07-28,3,4,7,4,10,2,27,28,6,6,-0.01,7.14,52,0,1.5
2026-07-28,3,5,6,4,5,1,28,28,1,1,0.05,7.15,52,0,0.5
2026-07-28,3,5,6,4,5,1,28,28,2,2,0.23,7.13,53.4,0,0.5
2026-07-28,3,5,6,4,5,1,28,28,3,3,0.1,7.3,52.4,0,0.5
2026-07-28,3,5,6,4,5,1,28,28,4,4,0.15,7.27,50.5,1.5,0.5
2026-07-28,3,5,6,4,5,1,28,28,5,5,0.19,7.09,52,0,0.5
2026-07-28,3,5,6,4,5,1,28,28,6,6,0.11,7.07,52,0,1
2026-07-28,3,6,8,4,5,1,29,28,1,1,0.07,7.07,54.1,0,0.5
2026-07-28,3,6,8,4,5,1,29,28,2,2,0.08,7.07,52,0,0.5
2026-07-28,3,6,8,4,5,1,29,28,3,3,0.09,7.3,52,0,0.5
2026-07-28,3,6,8,4,5,1,29,28,4,4,0.19,7.31,52.5,0,0.5
2026-07-28,3,6,8,4,5,1,29,28,5,5,0.07,7.3,53.5,0,1
2026-07-28,3,6,8,4,5,1,29,28,6,6,0.13,7.41,55.5,0,0.5
2026-07-28,3,7,7,4,5,2,28,28,1,1,0.28,7.35,52.4,0,0.5
2026-07-28,3,7,7,4,5,2,28,28,2,2,0.26,7.24,55,0,0.5
2026-07-28,3,7,7,4,5,2,28,28,3,3,0.26,7.36,52.8,0,0
