race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-07,1,1,2,10,1,2,29,29,1,1,0.09,6.92,54.9,0,0
2025-07-07,1,1,2,10,1,2,29,29,2,2,0.16,6.88,52,0,-0.5
2025-07-07,1,1,2,10,1,2,29,29,3,3,0.17,6.92,53.4,0,-0.5
2025-07-07,1,1,2,10,1,2,29,29,4,4,0.12,6.91,52.1,0,-0.5
2025-07-07,1,1,2,10,1,2,29,29,5,5,0.09,6.93,47,0,-0.5
2025-07-07,1,1,2,10,1,2,29,29,6,6,0.03,7.01,52.8,0,0
2025-07-07,1,2,1,8,1,1,32,29,1,1,0.17,6.82,46.5,0.5,-0.5
2025-07-07,1,2,1,8,1,1,32,29,2,2,0.16,6.9,52.4,0,-0.5
2025-07-07,1,2,1,8,1,1,32,29,3,3,0.05,6.82,55.3,0,-0.5
2025-07-07,1,2,1,8,1,1,32,29,4,4,0.29,6.83,50.5,1.5,-0.5
2025-07-07,1,2,1,8,1,1,32,29,5,5,0.31,6.8,46,1,-0.5
2025-07-07,1,2,1,8,1,1,32,29,6,6,0.25,6.78,52.2,0,0
2025-07-07,1,3,2,8,1,1,32,29,1,1,0.04,6.91,52,0,-0.5
2025-07-07,1,3,2,8,1,1,32,29,2,2,0.06,6.93,51,1,-0.5
2025-07-07,1,3,2,8,1,1,32,29,3,3,0.27,6.89,54.3,0,0
2025-07-07,1,3,2,8,1,1,32,29,4,4,0.09,6.84,46.5,0.5,0
2025-07-07,1,3,2,8,1,1,32,29,5,6,0.11,6.95,46.5,0.5,0
2025-07-07,1,3,2,8,1,1,32,29,6,5,0.05,6.81,51.5,0.5,-0.5
2025-07-07,1,4,3,10,2,2,32,29,1,1,0.18,6.85,52.2,0,0
2025-07-07,1,4,3,10,2,2,32,29,2,2,-0.07,6.88,52,0,0
2025-07-07,1,4,3,10,2,2,32,29,3,3,-0.04,6.95,52,0,-0.5
2025-07-07,1,4,3,10,2,2,32,29,4,4,0.03,6.84,44.5,2.5,0
2025-07-07,1,4,3,10,2,2,32,29,5,5,0.12,6.89,52,0,-0.5
2025-07-07,1,4,3,10,2,2,32,29,6,6,0.21,6.89,46,1,-0.5
2025-07-07,1,5,2,8,1,2,32,29,1,1,0.13,6.86,53.6,0,-0.5
2025-07-07,1,5,2,8,1,2,32,29,2,2,0.15,6.91,52.1,0,0
2025-07-07,1,5,2,8,1,2,32,29,3,3,0.28,6.78,52,0,-0.5
2025-07-07,1,5,2,8,1,2,32,29,4,4,0.06,6.92,52.3,0,0
2025-07-07,1,5,2,8,1,2,32,29,5,5,0.26,6.94,54.9,0,0
2025-07-07,1,5,2,8,1,2,32,29,6,6,0.15,6.89,52,0,0
2025-07-07,1,6,2,8,1,2,32,29,1,1,0.05,6.91,52,0,0
2025-07-07,1,6,2,8,1,2,32,29,2,2,0.09,6.81,52.2,0,0
2025-07-07,1,6,2,8,1,2,32,29,3,3,0,6.87,52.4,0,-0.5
2025-07-07,1,6,2,8,1,2,32,29,4,4,0.19,6.84,47,0,-0.5
2025-07-07,1,6,2,8,1,2,32,29,5,5,0.01,6.87,52.4,0,-0.5
2025-07-07,1,6,2,8,1,2,32,29,6,6,0.05,6.96,51,1,0
2025-07-07,1,7,1,8,1,2,31,29,1,1,0.01,6.86,52.8,0,-0.5
2025-07-07,1,7,1,8,1,2,31,29,2,2,0.09,6.83,52.2,0,0
2025-07-07,1,7,1,8,1,2,31,29,3,3,0.09,6.85,47,0,0
2025-07-07,1,7,1,8,1,2,31,29,4,4,-0.01,6.92,53.4,0,-0.5
2025-07-07,1,7,1,8,1,2,31,29,5,5,-0.04,6.89,52,0,-0.5
2025-07-07,1,7,1,8,1,2,31,29,6,6,0.01,6.87,52.8,0,-0.5
2025-07-07,1,8,2,8,1,2,31,29,1,1,0.05,6.84,52,0,0
