race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-04,1,1,3,10,2,2,23,22,1,1,0.02,6.74,47.5,0,-0.5
2026-08-04,1,1,3,10,2,2,23,22,2,2,-0.01,6.73,47.2,0,-0.5
2026-08-04,1,1,3,10,2,2,23,22,3,3,0.01,6.68,47.8,0,-0.5
2026-08-04,1,1,3,10,2,2,23,22,4,4,0.19,6.74,51.2,0,-0.5
2026-08-04,1,1,3,10,2,2,23,22,5,5,0.25,6.68,41,6,-0.5
2026-08-04,1,1,3,10,2,2,23,22,6,6,0.13,6.82,47,0,0
2026-08-04,1,2,2,4,1,1,26,22,1,1,-0.08,6.63,47.9,0,-0.5
2026-08-04,1,2,2,4,1,1,26,22,2,2,-0.04,6.73,46,1,-0.5
2026-08-04,1,2,2,4,1,1,26,22,3,3,0.01,6.83,47.1,0,-0.5
2026-08-04,1,2,2,4,1,1,26,22,4,5,0.02,6.72,46,1,-0.5
2026-08-04,1,2,2,4,1,1,26,22,5,4,-0.01,6.79,44.5,2.5,-0.5
2026-08-04,1,2,2,4,1,1,26,22,6,6,-0.22,6.69,47,0,-0.5
2026-08-04,1,3,2,4,1,1,26,22,1,1,-0.02,6.62,49,0,0
2026-08-04,1,3,2,4,1,1,26,22,2,2,-0.01,6.73,51,0,-0.5
2026-08-04,1,3,2,4,1,1,26,22,3,3,-0.06,6.58,45,2,0
2026-08-04,1,3,2,4,1,1,26,22,4,4,0.01,6.71,47.3,0,-0.5
2026-08-04,1,3,2,4,1,1,26,22,5,5,-0.09,6.71,49.2,0,-0.5
2026-08-04,1,3,2,4,1,1,26,22,6,6,0.08,6.79,46.5,0.5,0
2026-08-04,1,4,2,12,1,1,26,22,1,1,0.18,6.58,44.5,2.5,-0.5
2026-08-04,1,4,2,12,1,1,26,22,2,2,0.17,6.7,47.6,0,-0.5
2026-08-04,1,4,2,12,1,1,26,22,3,3,0.07,6.57,45,2,-0.5
2026-08-04,1,4,2,12,1,1,26,22,4,4,0.03,6.65,46,1,-0.5
2026-08-04,1,4,2,12,1,1,26,22,5,5,-0.01,6.55,45,2,-0.5
2026-08-04,1,4,2,12,1,1,26,22,6,6,0.05,6.71,49.2,0,-0.5
2026-08-04,1,5,2,6,1,1,26,22,1,1,0,6.73,47,0,-0.5
2026-08-04,1,5,2,6,1,1,26,22,2,2,0.11,6.65,47.1,0,-0.5
2026-08-04,1,5,2,6,1,1,26,22,3,3,0.08,6.79,51,0,-0.5
2026-08-04,1,5,2,6,1,1,26,22,4,4,0.2,6.63,47.6,0,0
2026-08-04,1,5,2,6,1,1,26,22,5,5,0.06,6.67,47,0,-0.5
2026-08-04,1,5,2,6,1,1,26,22,6,6,0.02,6.82,45.5,1.5,-0.5
2026-08-04,1,6,1,6,1,1,26,22,1,1,0.11,6.64,45,2,0
2026-08-04,1,6,1,6,1,1,26,22,2,2,0.16,6.61,47.1,0,-0.5
2026-08-04,1,6,1,6,1,1,26,22,3,3,0.25,6.66,49.8,0,-0.5
2026-08-04,1,6,1,6,1,1,26,22,4,4,0.04,6.72,47.5,0,0
2026-08-04,1,6,1,6,1,1,26,22,5,5,0.07,6.78,47.8,0,-0.5
