race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-12,3,1,0,,0,1,0,0,1,1,0.43,7.21,52,0,0.5
2025-12-12,3,1,0,,0,1,0,0,2,2,,6.99,51.5,0.5,0.5
2025-12-12,3,1,0,,0,1,0,0,3,3,0.31,7.1,51.5,0.5,1
2025-12-12,3,1,0,,0,1,0,0,4,4,0.86,7.21,52.2,0,0
2025-12-12,3,1,0,,0,1,0,0,5,5,0.72,7.14,49.5,2.5,0.5
2025-12-12,3,1,0,,0,1,0,0,6,6,,7.28,53.9,0,0.5
2025-12-12,3,2,0,,0,1,0,0,1,,,0,52,0,0
2025-12-12,3,2,0,,0,1,0,0,2,,,0,51,1,0.5
2025-12-12,3,2,0,,0,1,0,0,3,,,0,55,0,0.5
2025-12-12,3,2,0,,0,1,0,0,4,,,0,51.5,0.5,0.5
2025-12-12,3,2,0,,0,1,0,0,5,,,0,52.8,0,0.5
2025-12-12,3,2,0,,0,1,0,0,6,,,0,58,0,0.5
2025-12-12,3,3,0,,0,1,0,0,1,,,0,52,0,0
2025-12-12,3,3,0,,0,1,0,0,2,,,0,52,0,0
2025-12-12,3,3,0,,0,1,0,0,3,,,0,52,0,0
2025-12-12,3,3,0,,0,1,0,0,4,,,0,53,0,0
2025-12-12,3,3,0,,0,1,0,0,5,,,0,53.1,0,0
2025-12-12,3,3,0,,0,1,0,0,6,,,0,52.2,0,0
2025-12-12,3,4,0,,0,1,0,0,1,,,0,53,0,0
2025-12-12,3,4,0,,0,1,0,0,2,,,0,54.7,0,0
2025-12-12,3,4,0,,0,1,0,0,3,,,0,53.8,0,0
2025-12-12,3,4,0,,0,1,0,0,4,,,0,52.1,0,0
2025-12-12,3,4,0,,0,1,0,0,5,,,0,52.1,0,0
2025-12-12,3,4,0,,0,1,0,0,6,,,0,53.8,0,0
2025-12-12,3,5,0,,0,1,0,0,1,,,0,52,0,0
2025-12-12,3,5,0,,0,1,0,0,2,,,0,52,0,0
2025-12-12,3,5,0,,0,1,0,0,3,,,0,52.4,0,0
2025-12-12,3,5,0,,0,1,0,0,4,,,0,51,1,0
2025-12-12,3,5,0,,0,1,0,0,5,,,0,52,0,0
2025-12-12,3,5,0,,0,1,0,0,6,,,0,52,0,0
2025-12-12,3,6,0,,0,1,0,0,1,,,0,53.3,0,0
2025-12-12,3,6,0,,0,1,0,0,2,,,0,54.5,0,0
2025-12-12,3,6,0,,0,1,0,0,3,,,0,51.5,0.5,0
2025-12-12,3,6,0,,0,1,0,0,4,,,0,51.5,0.5,0
2025-12-12,3,6,0,,0,1,0,0,5,,,0,53,0,0
2025-12-12,3,6,0,,0,1,0,0,6,,,0,53.5,0,0
2025-12-12,3,7,0,,0,1,0,0,1,,,0,53,0,0
2025-12-12,3,7,0,,0,1,0,0,2,,,0,52.3,0,0
2025-12-12,3,7,0,,0,1,0,0,3,,,0,53.6,0,0
2025-12-12,3,7,0,,0,1,0,0,4,,,0,51.5,0.5,0
2025-12-12,3,7,0,,0,1,0,0,5,,,0,51,1,0
2025-12-12,3,7,0,,0,1,0,0,6,,,0,53.1,0,0
2025-12-12,3,8,0,,0,1,0,0,1,,,0,52,0,0
2025-12-12,3,8,0,,0,1,0,0,2,,,0,52.4,0,0
2025-12-12,3,8,0,,0,1,0,0,3,,,0,50.5,1.5,0
2025-12-12,3,8,0,,0,1,0,0,4,,,0,52,0,0
2025-12-12,3,8,0,,0,1,0,0,5,,,0,52,0,0
2025-12-12,3,8,0,,0,1,0,0,6,,,0,52.1,0,0
2025-12-12,3,9,0,,0,1,0,0,1,,,0,51,1,0
2025-12-12,3,9,0,,0,1,0,0,2,,,0,53,0,0
2025-12-12,3,9,0,,0,1,0,0,3,,,0,51.5,0.5,0
2025-12-12,3,9,0,,0,1,0,0,4,,,0,53.9,0,0
2025-12-12,3,9,0,,0,1,0,0,5,,,0,52,0,0
2025-12-12,3,9,0,,0,1,0,0,6,,,0,52.3,0,0
2025-12-12,3,10,0,,0,1,0,0,1,,,0,52.7,0,0
2025-12-12,3,10,0,,0,1,0,0,2,,,0,55,0,0
2025-12-12,3,10,0,,0,1,0,0,3,,,0,51.5,0.5,0
2025-12-12,3,10,0,,0,1,0,0,4,,,0,52.4,0,0
2025-12-12,3,10,0,,0,1,0,0,5,,,0,53,0,0
2025-12-12,3,10,0,,0,1,0,0,6,,,0,54.7,0,0
2025-12-12,3,11,0,,0,1,0,0,1,,,0,52.2,0,0
2025-12-12,3,11,0,,0,1,0,0,2,,,0,52.8,0,0
2025-12-12,3,11,0,,0,1,0,0,3,,,0,52.2,0,0
2025-12-12,3,11,0,,0,1,0,0,4,,,0,53.8,0,0
2025-12-12,3,11,0,,0,1,0,0,5,,,0,52.3,0,0
2025-12-12,3,11,0,,0,1,0,0,6,,,0,52,0,0
2025-12-12,3,12,0,,0,1,0,0,1,,,0,53.8,0,0
2025-12-12,3,12,0,,0,1,0,0,2,,,0,52,0,0
2025-12-12,3,12,0,,0,1,0,0,3,,,0,51.5,0.5,0
2025-12-12,3,12,0,,0,1,0,0,4,,,0,52,0,0
2025-12-12,3,12,0,,0,1,0,0,5,,,0,52.4,0,0
