race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-27,1,1,3,10,2,3,22,24,1,1,0.14,6.67,52.3,0,-0.5
2026-07-27,1,1,3,10,2,3,22,24,2,2,0.13,6.88,60.3,0,-0.5
2026-07-27,1,1,3,10,2,3,22,24,3,3,0.09,6.9,52.1,0,-0.5
2026-07-27,1,1,3,10,2,3,22,24,4,4,-0.03,6.86,52.9,0,0
2026-07-27,1,1,3,10,2,3,22,24,5,5,0.07,6.9,52,0,-0.5
2026-07-27,1,1,3,10,2,3,22,24,6,6,-0.1,6.86,52.7,0,0
2026-07-27,1,2,3,10,2,2,27,25,1,1,0.35,6.71,53.8,0,-0.5
2026-07-27,1,2,3,10,2,2,27,25,2,2,0.06,6.72,52,0,0
2026-07-27,1,2,3,10,2,2,27,25,3,3,0.08,6.8,52.2,0,-0.5
2026-07-27,1,2,3,10,2,2,27,25,4,4,0.11,6.93,54.3,0,-0.5
2026-07-27,1,2,3,10,2,2,27,25,5,5,0.03,6.9,52.2,0,-0.5
2026-07-27,1,2,3,10,2,2,27,25,6,6,0.09,6.78,52.4,0,-0.5
2026-07-27,1,3,3,10,2,2,27,25,1,1,-0.02,6.79,54.4,0,-0.5
2026-07-27,1,3,3,10,2,2,27,25,2,2,-0.01,6.87,52,0,-0.5
2026-07-27,1,3,3,10,2,2,27,25,3,3,0.02,6.84,54.7,0,-0.5
2026-07-27,1,3,3,10,2,2,27,25,4,4,0.06,7.02,52,0,0
2026-07-27,1,3,3,10,2,2,27,25,5,5,0.03,6.86,52.1,0,-0.5
2026-07-27,1,3,3,10,2,2,27,25,6,6,0.13,6.92,52.1,0,-0.5
2026-07-27,1,4,3,10,2,2,26,25,1,1,0.12,6.92,50,2,-0.5
2026-07-27,1,4,3,10,2,2,26,25,2,2,0.03,6.75,54.5,0,-0.5
2026-07-27,1,4,3,10,2,2,26,25,3,3,-0.09,6.86,52,0,-0.5
2026-07-27,1,4,3,10,2,2,26,25,4,4,0.15,6.69,52.3,0,-0.5
2026-07-27,1,4,3,10,2,2,26,25,5,5,0.1,6.86,54.8,0,-0.5
2026-07-27,1,4,3,10,2,2,26,25,6,6,0.1,6.76,52.7,0,-0.5
2026-07-27,1,5,3,10,2,3,25,25,1,1,0.09,6.71,52,0,0
2026-07-27,1,5,3,10,2,3,25,25,2,2,0.18,6.87,55,0,-0.5
2026-07-27,1,5,3,10,2,3,25,25,3,3,0.06,6.92,52,0,-0.5
2026-07-27,1,5,3,10,2,3,25,25,4,4,0.28,6.77,52.7,0,-0.5
2026-07-27,1,5,3,10,2,3,25,25,5,5,0.08,6.86,52,0,-0.5
2026-07-27,1,5,3,10,2,3,25,25,6,6,0.06,6.77,52,0,-0.5
2026-07-27,1,6,3,8,2,2,25,25,1,1,0.2,6.87,53.3,0,-0.5
2026-07-27,1,6,3,8,2,2,25,25,2,3,0.04,6.95,52.2,0,-0.5
2026-07-27,1,6,3,8,2,2,25,25,3,2,-0.08,6.83,52,0,0
2026-07-27,1,6,3,8,2,2,25,25,4,4,-0.05,6.88,52.3,0,-0.5
2026-07-27,1,6,3,8,2,2,25,25,5,5,-0.12,6.88,52.9,0,0
2026-07-27,1,6,3,8,2,2,25,25,6,6,-0.19,6.75,53.4,0,-0.5
2026-07-27,1,7,2,6,1,2,24,24,1,1,0.02,6.97,54,0,-0.5
2026-07-27,1,7,2,6,1,2,24,24,2,2,0.1,6.84,52.2,0,-0.5
