race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-22,1,1,0,17,0,2,15,18,1,1,0.13,6.66,54.7,0,-0.5
2026-04-22,1,1,0,17,0,2,15,18,2,2,0.11,6.71,52.3,0,-0.5
2026-04-22,1,1,0,17,0,2,15,18,3,3,0.11,6.74,55,0,-0.5
2026-04-22,1,1,0,17,0,2,15,18,4,4,0.04,6.56,54.2,0,-0.5
2026-04-22,1,1,0,17,0,2,15,18,5,5,0.15,6.72,52.3,0,-0.5
2026-04-22,1,1,0,17,0,2,15,18,6,6,0.1,6.68,52.8,0,-0.5
2026-04-22,1,2,5,10,4,2,19,18,1,1,0.08,6.8,52,0,-0.5
2026-04-22,1,2,5,10,4,2,19,18,2,2,0.11,6.78,52.3,0,0
2026-04-22,1,2,5,10,4,2,19,18,3,3,-0.04,6.76,53.4,0,-0.5
2026-04-22,1,2,5,10,4,2,19,18,4,5,0.03,6.68,53.3,0,0
2026-04-22,1,2,5,10,4,2,19,18,5,6,-0.06,6.85,51,1,0
2026-04-22,1,2,5,10,4,2,19,18,6,4,0.04,6.71,53.2,0,-0.5
2026-04-22,1,3,4,10,3,2,19,19,1,1,0.06,6.81,53.9,0,-0.5
2026-04-22,1,3,4,10,3,2,19,19,2,2,0.2,6.86,54.6,0,0
2026-04-22,1,3,4,10,3,2,19,19,3,3,0.09,6.69,52,0,-0.5
2026-04-22,1,3,4,10,3,2,19,19,4,4,0.18,6.68,52.9,0,0
2026-04-22,1,3,4,10,3,2,19,19,5,5,0.31,6.81,52,0,0
2026-04-22,1,3,4,10,3,2,19,19,6,6,0.13,6.65,52,0,0
2026-04-22,1,4,4,10,3,1,19,19,1,1,0.34,6.84,68.4,0,-0.5
2026-04-22,1,4,4,10,3,1,19,19,2,2,0.26,6.78,51.5,0.5,0
