race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-06,1,1,2,10,1,2,14,16,1,1,0.11,6.76,53.5,0,0
2026-04-06,1,1,2,10,1,2,14,16,2,2,0.02,6.96,53.3,0,-0.5
2026-04-06,1,1,2,10,1,2,14,16,3,3,0.08,6.79,52,0,-0.5
2026-04-06,1,1,2,10,1,2,14,16,4,4,0.05,6.76,52,0,-0.5
2026-04-06,1,1,2,10,1,2,14,16,5,5,-0.02,6.87,53,0,0
2026-04-06,1,1,2,10,1,2,14,16,6,6,-0.08,6.94,53.9,0,0.5
2026-04-06,1,2,4,10,3,2,17,17,1,1,0.1,6.88,60,0,-0.5
2026-04-06,1,2,4,10,3,2,17,17,2,2,0.23,6.74,50,2,-0.5
2026-04-06,1,2,4,10,3,2,17,17,3,3,0.03,6.87,52.2,0,-0.5
2026-04-06,1,2,4,10,3,2,17,17,4,4,0.16,6.9,52,0,-0.5
2026-04-06,1,2,4,10,3,2,17,17,5,5,0.03,6.74,56.4,0,-0.5
2026-04-06,1,2,4,10,3,2,17,17,6,6,-0.01,6.76,52.2,0,0.5
2026-04-06,1,3,4,10,3,2,17,17,1,1,0.03,6.73,52.8,0,-0.5
2026-04-06,1,3,4,10,3,2,17,17,2,2,-0.06,6.64,52,0,0
2026-04-06,1,3,4,10,3,2,17,17,3,3,-0.05,6.74,54.5,0,-0.5
2026-04-06,1,3,4,10,3,2,17,17,4,5,0.19,6.62,52.3,0,-0.5
2026-04-06,1,3,4,10,3,2,17,17,5,6,0.06,6.6,53,0,0
2026-04-06,1,3,4,10,3,2,17,17,6,4,0.09,6.75,52.5,0,-0.5
2026-04-06,1,4,4,10,3,2,17,16,1,1,0.04,6.74,52.6,0,0
2026-04-06,1,4,4,10,3,2,17,16,2,2,0.21,6.68,54.6,0,-0.5
2026-04-06,1,4,4,10,3,2,17,16,3,3,0.09,6.85,51,1,-0.5
2026-04-06,1,4,4,10,3,2,17,16,4,4,0.11,6.78,52,0,-0.5
2026-04-06,1,4,4,10,3,2,17,16,5,6,0.01,6.63,51.5,0.5,0
2026-04-06,1,4,4,10,3,2,17,16,6,5,0.08,6.78,53.5,0,-0.5
2026-04-06,1,5,5,10,4,2,17,16,1,1,-0.11,6.7,50.5,1.5,0
2026-04-06,1,5,5,10,4,2,17,16,2,4,0.14,6.65,51,1,0
2026-04-06,1,5,5,10,4,2,17,16,3,5,0.09,6.59,53.3,0,-0.5
2026-04-06,1,5,5,10,4,2,17,16,4,6,0.17,6.74,53.3,0,0
2026-04-06,1,5,5,10,4,2,17,16,5,2,0.28,6.7,52.8,0,-0.5
2026-04-06,1,5,5,10,4,2,17,16,6,3,-0.02,6.76,51.5,0.5,0
2026-04-06,1,6,5,10,4,2,16,17,1,1,0.24,6.54,53.1,0,-0.5
2026-04-06,1,6,5,10,4,2,16,17,2,2,0.19,6.74,54.8,0,0
2026-04-06,1,6,5,10,4,2,16,17,3,3,0.22,6.67,52,0,-0.5
2026-04-06,1,6,5,10,4,2,16,17,4,4,0.16,6.61,52.2,0,-0.5
2026-04-06,1,6,5,10,4,2,16,17,5,5,0.17,6.63,51.5,0.5,-0.5
2026-04-06,1,6,5,10,4,2,16,17,6,6,0.13,6.72,52,0,-0.5
2026-04-06,1,7,5,10,4,2,16,16,1,1,0.01,6.71,52,0,-0.5
2026-04-06,1,7,5,10,4,2,16,16,2,2,-0.01,6.82,52,0,0
2026-04-06,1,7,5,10,4,2,16,16,3,3,0.04,6.87,53.9,0,0
2026-04-06,1,7,5,10,4,2,16,16,4,4,0.09,6.9,54.5,0,-0.5
2026-04-06,1,7,5,10,4,2,16,16,5,6,0.18,6.84,53.2,0,0
2026-04-06,1,7,5,10,4,2,16,16,6,5,0.19,6.78,53,0,0
2026-04-06,1,8,5,10,4,2,16,16,1,1,0.09,6.86,53,0,0
2026-04-06,1,8,5,10,4,2,16,16,2,2,0.1,6.86,51,1,-0.5
2026-04-06,1,8,5,10,4,2,16,16,3,3,0.06,6.88,52.3,0,-0.5
2026-04-06,1,8,5,10,4,2,16,16,4,4,0.08,6.72,52.9,0,-0.5
2026-04-06,1,8,5,10,4,2,16,16,5,5,-0.03,6.7,52,0,0
2026-04-06,1,8,5,10,4,2,16,16,6,6,-0.08,6.68,60,0,0
2026-04-06,1,9,4,10,3,2,15,16,1,1,0.04,6.68,52,0,-0.5
2026-04-06,1,9,4,10,3,2,15,16,2,2,0.26,6.74,50.5,1.5,0
2026-04-06,1,9,4,10,3,2,15,16,3,3,0.13,6.8,53.3,0,-0.5
2026-04-06,1,9,4,10,3,2,15,16,4,4,0.06,6.75,56.4,0,-0.5
2026-04-06,1,9,4,10,3,2,15,16,5,5,-0.02,6.72,53.5,0,0
2026-04-06,1,9,4,10,3,2,15,16,6,6,0.05,6.74,51.5,0.5,0
2026-04-06,1,10,4,10,3,2,15,16,1,1,0.13,6.79,51.5,0.5,-0.5
2026-04-06,1,10,4,10,3,2,15,16,2,2,0.13,6.67,52.5,0,-0.5
2026-04-06,1,10,4,10,3,2,15,16,3,3,0.18,6.91,53.5,0,-0.5
2026-04-06,1,10,4,10,3,2,15,16,4,4,0.12,6.86,52.6,0,-0.5
2026-04-06,1,10,4,10,3,2,15,16,5,5,0.08,6.78,51,1,0
2026-04-06,1,10,4,10,3,2,15,16,6,6,0.11,6.91,53.3,0,-0.5
2026-04-06,1,11,4,10,3,2,15,16,1,1,0.07,6.74,52.2,0,0
2026-04-06,1,11,4,10,3,2,15,16,2,2,0.04,6.83,52.8,0,-0.5
2026-04-06,1,11,4,10,3,2,15,16,3,5,-0.15,6.74,52,0,-0.5
2026-04-06,1,11,4,10,3,2,15,16,4,3,0.01,6.82,53.1,0,-0.5
2026-04-06,1,11,4,10,3,2,15,16,5,4,0.11,6.81,52.8,0,-0.5
2026-04-06,1,11,4,10,3,2,15,16,6,6,0.07,6.84,50,2,-0.5
2026-04-06,1,12,4,8,3,2,14,16,1,1,0.01,6.73,52,0,-0.5
2026-04-06,1,12,4,8,3,2,14,16,2,2,0.01,6.77,52.9,0,0
2026-04-06,1,12,4,8,3,2,14,16,3,3,-0.2,6.86,53.2,0,0
2026-04-06,1,12,4,8,3,2,14,16,4,4,-0.08,6.83,52.6,0,0
2026-04-06,1,12,4,8,3,2,14,16,5,6,-0.03,6.74,51,1,-0.5
2026-04-06,1,12,4,8,3,2,14,16,6,5,0.11,6.65,52.5,0,1
2026-04-06,2,1,2,16,1,2,21,17,1,1,0.16,6.82,53.1,0,0
2026-04-06,2,1,2,16,1,2,21,17,2,2,0.12,6.81,52,0,-0.5
2026-04-06,2,1,2,16,1,2,21,17,3,3,0.01,6.82,52.3,0,-0.5
2026-04-06,2,1,2,16,1,2,21,17,4,4,0.13,6.8,52.4,0,-0.5
2026-04-06,2,1,2,16,1,2,21,17,5,5,0.04,6.84,52.6,0,0
2026-04-06,2,1,2,16,1,2,21,17,6,6,0.11,6.7,47.6,0,-0.5
2026-04-06,2,2,1,14,1,1,20,16,1,1,0.09,6.6,52.1,0,-0.5
2026-04-06,2,2,1,14,1,1,20,16,2,2,0.26,6.7,52.9,0,-0.5
2026-04-06,2,2,1,14,1,1,20,16,3,3,0.22,6.59,52,0,-0.5
2026-04-06,2,2,1,14,1,1,20,16,4,4,0.11,6.68,53.5,0,0
2026-04-06,2,2,1,14,1,1,20,16,5,5,0.47,6.7,47.2,0,-0.5
2026-04-06,2,2,1,14,1,1,20,16,6,6,0.14,6.69,47.5,0,0
2026-04-06,2,3,2,14,1,1,20,16,1,1,0.17,6.83,47,0,-0.5
2026-04-06,2,3,2,14,1,1,20,16,2,2,-0.06,6.73,52.5,0,-0.5
2026-04-06,2,3,2,14,1,1,20,16,3,3,0.08,6.74,54.1,0,0
