race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-15,3,1,2,16,5,1,13,12,1,1,0.17,6.77,54.1,0,0.5
2026-03-15,3,1,2,16,5,1,13,12,2,2,0.04,6.86,52.3,0,0
2026-03-15,3,1,2,16,5,1,13,12,3,3,-0.08,6.87,52,0,0.5
2026-03-15,3,1,2,16,5,1,13,12,4,4,0.03,6.91,58.7,0,0
2026-03-15,3,1,2,16,5,1,13,12,5,5,0.07,6.76,52,0,0
2026-03-15,3,1,2,16,5,1,13,12,6,6,0.04,6.85,52.2,0,0
2026-03-15,3,2,3,6,5,1,13,12,1,1,0.13,6.91,52,0,0
2026-03-15,3,2,3,6,5,1,13,12,2,2,0.08,7.01,53.3,0,0
2026-03-15,3,2,3,6,5,1,13,12,3,3,0.15,6.94,52.3,0,0.5
2026-03-15,3,2,3,6,5,1,13,12,4,4,0.23,7,54.1,0,0
2026-03-15,3,2,3,6,5,1,13,12,5,5,0.07,6.87,52,0,2
2026-03-15,3,2,3,6,5,1,13,12,6,6,0.14,6.95,55.8,0,0.5
2026-03-15,3,3,4,16,5,1,13,12,1,1,0.06,6.86,53,0,0.5
2026-03-15,3,3,4,16,5,1,13,12,2,2,0.35,6.82,51.5,0.5,0
2026-03-15,3,3,4,16,5,1,13,12,3,3,0.12,6.81,52,0,1
2026-03-15,3,3,4,16,5,1,13,12,4,4,0.16,6.92,55.5,0,0.5
2026-03-15,3,3,4,16,5,1,13,12,5,5,0.11,6.79,59.6,0,-0.5
2026-03-15,3,3,4,16,5,1,13,12,6,6,0.1,6.83,52.5,0,0
2026-03-15,3,4,6,4,5,1,13,12,1,1,0.12,7.02,50.5,1.5,0
2026-03-15,3,4,6,4,5,1,13,12,2,2,0.22,7.06,53.5,0,0.5
2026-03-15,3,4,6,4,5,1,13,12,3,3,0.17,6.93,52,0,0.5
2026-03-15,3,4,6,4,5,1,13,12,4,4,0.35,6.99,52.1,0,0.5
2026-03-15,3,4,6,4,5,1,13,12,5,5,0.15,7.01,52,0,0.5
2026-03-15,3,4,6,4,5,1,13,12,6,6,0.24,7,51.5,0.5,0
2026-03-15,3,5,3,2,5,1,14,12,1,1,-0.04,6.87,55.6,0,1
2026-03-15,3,5,3,2,5,1,14,12,2,2,0.15,6.91,52.8,0,1
2026-03-15,3,5,3,2,5,1,14,12,3,3,0.12,6.96,55.8,0,0
2026-03-15,3,5,3,2,5,1,14,12,4,4,0.19,6.89,52,0,0.5
2026-03-15,3,5,3,2,5,1,14,12,5,5,0.22,7.07,52.1,0,0.5
2026-03-15,3,5,3,2,5,1,14,12,6,6,0.25,6.93,53.3,0,0
2026-03-15,3,6,3,6,5,1,14,12,1,1,0.25,6.97,54.1,0,0
2026-03-15,3,6,3,6,5,1,14,12,2,2,0.23,6.95,52.7,0,0.5
2026-03-15,3,6,3,6,5,1,14,12,3,3,0.1,6.89,52.2,0,0.5
