race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-26,3,1,3,2,5,1,24,20,1,1,0.13,6.71,52.2,0,0
2026-05-26,3,1,3,2,5,1,24,20,2,2,0.04,6.75,52.7,0,0.5
2026-05-26,3,1,3,2,5,1,24,20,3,3,0.07,6.77,52.1,0,0.5
2026-05-26,3,1,3,2,5,1,24,20,4,4,0.27,6.81,53.3,0,0.5
2026-05-26,3,1,3,2,5,1,24,20,5,5,0.13,6.84,57.7,0,0
2026-05-26,3,1,3,2,5,1,24,20,6,6,-0.02,6.85,53.6,0,0
2026-05-26,3,2,2,2,5,2,25,20,1,1,-0.04,6.72,51.5,0.5,0.5
2026-05-26,3,2,2,2,5,2,25,20,2,2,0,6.81,53.7,0,0.5
2026-05-26,3,2,2,2,5,2,25,20,3,3,0.02,6.8,53.6,0,1
2026-05-26,3,2,2,2,5,2,25,20,4,4,0.09,6.78,54.4,0,0.5
2026-05-26,3,2,2,2,5,2,25,20,5,5,-0.16,6.97,53.6,0,0
2026-05-26,3,2,2,2,5,2,25,20,6,6,0.05,6.92,51.5,0.5,0.5
2026-05-26,3,3,1,4,5,2,25,20,1,1,0.24,6.81,56.1,0,0
2026-05-26,3,3,1,4,5,2,25,20,2,2,0.15,6.86,52.4,0,0.5
2026-05-26,3,3,1,4,5,2,25,20,3,3,0.25,6.92,54.2,0,0
2026-05-26,3,3,1,4,5,2,25,20,4,4,0.11,6.75,52,0,0
2026-05-26,3,3,1,4,5,2,25,20,5,5,0.05,6.92,57.2,0,0.5
2026-05-26,3,3,1,4,5,2,25,20,6,6,0.12,6.87,55.3,0,0
2026-05-26,3,4,2,4,5,2,25,20,1,1,0.28,6.71,52.7,0,0
2026-05-26,3,4,2,4,5,2,25,20,2,2,0.15,6.81,52.3,0,0.5
2026-05-26,3,4,2,4,5,2,25,20,3,3,0.19,6.85,54,0,0.5
2026-05-26,3,4,2,4,5,2,25,20,4,4,0.09,6.8,52,0,0.5
2026-05-26,3,4,2,4,5,2,25,20,5,5,0.18,6.94,57.2,0,0.5
2026-05-26,3,4,2,4,5,2,25,20,6,6,0.39,7.07,56,0,0
2026-05-26,3,5,2,4,5,2,26,20,1,1,0.09,6.76,55.9,0,0
2026-05-26,3,5,2,4,5,2,26,20,2,2,0.24,6.87,52.2,0,-0.5
2026-05-26,3,5,2,4,5,2,26,20,3,3,0.04,6.88,54,0,0
2026-05-26,3,5,2,4,5,2,26,20,4,4,0.11,6.8,54.8,0,1
2026-05-26,3,5,2,4,5,2,26,20,5,5,0.23,6.84,51.5,0.5,0.5
2026-05-26,3,5,2,4,5,2,26,20,6,6,0.31,6.93,52.7,0,0
2026-05-26,3,6,2,4,5,2,26,20,1,1,0.21,6.91,60.3,0,0
2026-05-26,3,6,2,4,5,2,26,20,2,2,0.1,6.85,53.2,0,0
2026-05-26,3,6,2,4,5,2,26,20,3,3,0.24,6.78,52.9,0,0
2026-05-26,3,6,2,4,5,2,26,20,4,4,0.23,6.85,53.6,0,0
2026-05-26,3,6,2,4,5,2,26,20,5,5,0.11,6.76,52.7,0,0.5
2026-05-26,3,6,2,4,5,2,26,20,6,6,-0.03,6.9,53,0,0.5
2026-05-26,3,7,2,4,5,2,26,20,1,1,0.05,6.69,51,1,0.5
2026-05-26,3,7,2,4,5,2,26,20,2,2,0.14,6.76,52.2,0,0.5
2026-05-26,3,7,2,4,5,2,26,20,3,3,0.13,6.74,53.7,0,0.5
2026-05-26,3,7,2,4,5,2,26,20,4,4,0.09,6.85,55.3,0,0
2026-05-26,3,7,2,4,5,2,26,20,5,5,0.11,6.77,51.5,0.5,0
2026-05-26,3,7,2,4,5,2,26,20,6,6,0.17,6.83,57.7,0,0
2026-05-26,3,8,2,4,5,2,26,20,1,1,-0.03,6.8,54.4,0,0
2026-05-26,3,8,2,4,5,2,26,20,2,2,-0.01,6.76,52,0,0.5
2026-05-26,3,8,2,4,5,2,26,20,3,3,0.04,6.91,56.1,0,0
2026-05-26,3,8,2,4,5,2,26,20,4,4,-0.04,6.85,52,0,0.5
2026-05-26,3,8,2,4,5,2,26,20,5,5,0.12,6.86,53.3,0,0.5
2026-05-26,3,8,2,4,5,2,26,20,6,6,-0.03,6.83,52,0,0.5
2026-05-26,3,9,3,4,5,2,25,20,1,1,0.27,6.78,52.2,0,0.5
2026-05-26,3,9,3,4,5,2,25,20,2,2,0.27,6.72,53.4,0,0.5
2026-05-26,3,9,3,4,5,2,25,20,3,3,0.17,6.6,51.5,0.5,0.5
2026-05-26,3,9,3,4,5,2,25,20,4,4,0.12,6.82,54,0,0.5
2026-05-26,3,9,3,4,5,2,25,20,5,5,-0.02,6.68,52,0,1
2026-05-26,3,9,3,4,5,2,25,20,6,6,-0.01,6.79,55.4,0,0
2026-05-26,3,10,1,4,5,2,25,20,1,1,0.04,6.63,53.6,0,0.5
2026-05-26,3,10,1,4,5,2,25,20,2,2,0.12,6.68,52.9,0,0
2026-05-26,3,10,1,4,5,2,25,20,3,3,0.19,6.9,56,0,0.5
2026-05-26,3,10,1,4,5,2,25,20,4,4,0.13,6.73,54,0,0
2026-05-26,3,10,1,4,5,2,25,20,5,5,0.09,6.81,54.2,0,0
2026-05-26,3,10,1,4,5,2,25,20,6,6,0.06,6.76,57.4,0,0.5
2026-05-26,3,11,3,2,5,2,25,20,1,1,0.17,6.75,50.5,1.5,0
2026-05-26,3,11,3,2,5,2,25,20,2,2,0.36,6.74,50,2,0.5
2026-05-26,3,11,3,2,5,2,25,20,3,3,0.16,6.72,53.6,0,0
2026-05-26,3,11,3,2,5,2,25,20,4,4,0.14,6.79,52.4,0,0.5
2026-05-26,3,11,3,2,5,2,25,20,5,5,0.12,6.93,53,0,0.5
2026-05-26,3,11,3,2,5,2,25,20,6,6,0.04,6.7,52.3,0,0.5
2026-05-26,3,12,2,2,5,1,25,20,1,1,-0.15,6.73,53.2,0,0
2026-05-26,3,12,2,2,5,1,25,20,2,2,-0.06,6.76,51,1,0.5
2026-05-26,3,12,2,2,5,1,25,20,3,3,0.09,6.85,55.9,0,0
2026-05-26,3,12,2,2,5,1,25,20,4,4,0.05,6.84,52,0,0.5
2026-05-26,3,12,2,2,5,1,25,20,5,5,0.07,6.71,52,0,0
2026-05-26,3,12,2,2,5,1,25,20,6,6,0.11,6.9,57.2,0,0.5
2026-05-26,6,1,4,13,2,1,23,24,1,1,0.26,6.58,52,0,-0.5
2026-05-26,6,1,4,13,2,1,23,24,2,3,0.13,6.63,52.1,0,-0.5
2026-05-26,6,1,4,13,2,1,23,24,3,4,0.46,6.63,46.5,0.5,0
2026-05-26,6,1,4,13,2,1,23,24,4,5,0.14,6.66,54.2,0,0
2026-05-26,6,1,4,13,2,1,23,24,5,6,0.18,6.68,53.7,0,-0.5
2026-05-26,6,1,4,13,2,1,23,24,6,2,0.14,6.69,52,0,-0.5
2026-05-26,6,2,3,13,2,1,23,23,1,1,0.19,6.71,45.5,1.5,-0.5
2026-05-26,6,2,3,13,2,1,23,23,2,2,0.14,6.66,52,0,-0.5
2026-05-26,6,2,3,13,2,1,23,23,3,3,0.26,6.66,46.5,0.5,0
2026-05-26,6,2,3,13,2,1,23,23,4,4,0.13,6.69,52,0,-0.5
2026-05-26,6,2,3,13,2,1,23,23,5,5,0.1,6.64,50,2,0
2026-05-26,6,2,3,13,2,1,23,23,6,6,0.11,6.69,52,0,0
2026-05-26,6,3,2,13,1,1,23,23,1,1,0.11,6.63,52,0,-0.5
2026-05-26,6,3,2,13,1,1,23,23,2,2,0.27,6.64,45,2,0
2026-05-26,6,3,2,13,1,1,23,23,3,3,0.05,6.62,52,0,-0.5
2026-05-26,6,3,2,13,1,1,23,23,4,4,0.14,6.68,52,0,-0.5
2026-05-26,6,3,2,13,1,1,23,23,5,5,0.12,6.69,46.5,0.5,0
2026-05-26,6,3,2,13,1,1,23,23,6,6,0.17,6.66,50,2,0
2026-05-26,6,4,4,13,2,1,23,23,1,1,0.09,6.69,52.6,0,0
2026-05-26,6,4,4,13,2,1,23,23,2,2,0.14,6.64,52.2,0,-0.5
2026-05-26,6,4,4,13,2,1,23,23,3,3,0.08,6.68,52,0,-0.5
2026-05-26,6,4,4,13,2,1,23,23,4,4,0.08,6.66,51.5,0.5,0
2026-05-26,6,4,4,13,2,1,23,23,5,5,0.39,6.64,45,2,-0.5
