race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-28,1,1,2,10,1,2,23,18,1,1,0.07,6.81,53.5,0,-0.5
2026-05-28,1,1,2,10,1,2,23,18,2,2,0.11,6.72,52.3,0,0
2026-05-28,1,1,2,10,1,2,23,18,3,3,-0.1,6.82,52.5,0,-0.5
2026-05-28,1,1,2,10,1,2,23,18,4,4,-0.04,6.92,52.3,0,0
2026-05-28,1,1,2,10,1,2,23,18,5,5,-0.15,6.88,53.2,0,0
2026-05-28,1,1,2,10,1,2,23,18,6,6,-0.19,6.73,52.8,0,-0.5
2026-05-28,1,2,3,10,2,2,25,19,1,1,0.15,6.75,45.5,1.5,-0.5
2026-05-28,1,2,3,10,2,2,25,19,2,2,0.15,6.8,52.1,0,-0.5
2026-05-28,1,2,3,10,2,2,25,19,3,3,0.12,6.79,52,0,-0.5
2026-05-28,1,2,3,10,2,2,25,19,4,4,-0.04,6.94,53.7,0,-0.5
2026-05-28,1,2,3,10,2,2,25,19,5,5,0.16,6.83,52,0,-0.5
2026-05-28,1,2,3,10,2,2,25,19,6,6,-0.07,6.9,52.2,0,-0.5
2026-05-28,1,3,2,8,1,2,25,19,1,1,0.09,6.8,52,0,0
2026-05-28,1,3,2,8,1,2,25,19,2,2,0.22,6.92,52,0,-0.5
2026-05-28,1,3,2,8,1,2,25,19,3,3,0.09,6.77,54.5,0,-0.5
2026-05-28,1,3,2,8,1,2,25,19,4,6,0.07,6.82,53.2,0,0
2026-05-28,1,3,2,8,1,2,25,19,5,4,0.19,6.86,54.3,0,-0.5
2026-05-28,1,3,2,8,1,2,25,19,6,5,0.02,6.84,52.8,0,-0.5
2026-05-28,1,4,3,10,2,2,25,19,1,2,0.15,6.85,55.8,0,-0.5
2026-05-28,1,4,3,10,2,2,25,19,2,3,0.02,6.68,46,1,-0.5
2026-05-28,1,4,3,10,2,2,25,19,3,4,0.19,6.69,52.8,0,0
2026-05-28,1,4,3,10,2,2,25,19,4,5,0.25,6.73,48.8,0,-0.5
2026-05-28,1,4,3,10,2,2,25,19,5,1,0.11,6.83,52,0,-0.5
2026-05-28,1,4,3,10,2,2,25,19,6,6,0.17,6.81,53.5,0,0
2026-05-28,1,5,3,10,2,2,24,19,1,1,0.23,6.7,52,0,0
2026-05-28,1,5,3,10,2,2,24,19,2,2,0.12,6.87,51,1,0
2026-05-28,1,5,3,10,2,2,24,19,3,3,0.09,6.72,52,0,-0.5
2026-05-28,1,5,3,10,2,2,24,19,4,4,-0.02,6.91,52.8,0,-0.5
2026-05-28,1,5,3,10,2,2,24,19,5,5,-0.01,6.77,52.4,0,0
2026-05-28,1,5,3,10,2,2,24,19,6,6,0.08,6.84,55.1,0,-0.5
2026-05-28,1,6,4,10,3,2,24,19,1,1,-0.02,6.79,51.5,0.5,0
2026-05-28,1,6,4,10,3,2,24,19,2,2,0.24,6.95,48.5,0,-0.5
2026-05-28,1,6,4,10,3,2,24,19,3,3,-0.05,6.87,53.1,0,-0.5
2026-05-28,1,6,4,10,3,2,24,19,4,4,-0.05,6.88,54.5,0,0
2026-05-28,1,6,4,10,3,2,24,19,5,5,-0.04,6.8,55.2,0,-0.5
2026-05-28,1,6,4,10,3,2,24,19,6,6,-0.09,6.9,56.3,0,0
2026-05-28,1,7,3,10,2,2,24,19,1,5,0.21,6.82,53.2,0,0
2026-05-28,1,7,3,10,2,2,24,19,2,4,0.34,6.73,47.4,0,0
2026-05-28,1,7,3,10,2,2,24,19,3,1,0.11,6.77,55.6,0,-0.5
2026-05-28,1,7,3,10,2,2,24,19,4,2,0.11,6.71,52.2,0,-0.5
2026-05-28,1,7,3,10,2,2,24,19,5,3,0.28,6.86,52.5,0,-0.5
2026-05-28,1,7,3,10,2,2,24,19,6,6,0.34,6.81,47.8,0,-0.5
2026-05-28,1,8,2,10,1,2,24,19,1,1,0.15,6.83,52.8,0,0
2026-05-28,1,8,2,10,1,2,24,19,2,2,0.09,6.95,51.4,0,-0.5
2026-05-28,1,8,2,10,1,2,24,19,3,3,0.11,6.83,52.1,0,-0.5
2026-05-28,1,8,2,10,1,2,24,19,4,4,0.22,7.04,52,0,0
2026-05-28,1,8,2,10,1,2,24,19,5,5,0.11,6.95,54.6,0,0
2026-05-28,1,8,2,10,1,2,24,19,6,6,0.18,6.88,53.2,0,0
2026-05-28,1,9,1,8,1,2,24,19,1,1,0.05,6.8,52,0,-0.5
2026-05-28,1,9,1,8,1,2,24,19,2,2,-0.03,6.73,52,0,0
2026-05-28,1,9,1,8,1,2,24,19,3,6,0.36,6.87,52.3,0,0
2026-05-28,1,9,1,8,1,2,24,19,4,3,-0.07,6.82,55.8,0,-0.5
2026-05-28,1,9,1,8,1,2,24,19,5,4,0.01,6.84,51,1,0
2026-05-28,1,9,1,8,1,2,24,19,6,5,0.06,6.85,52,0,-0.5
2026-05-28,1,10,2,8,1,2,24,19,1,1,-0.02,6.72,54.5,0,-0.5
2026-05-28,1,10,2,8,1,2,24,19,2,2,0.04,6.81,52.4,0,0
2026-05-28,1,10,2,8,1,2,24,19,3,3,-0.03,6.69,45.5,1.5,0
2026-05-28,1,10,2,8,1,2,24,19,4,4,0.25,6.72,52.5,0,-0.5
2026-05-28,1,10,2,8,1,2,24,19,5,5,0.12,6.82,53.4,0,-0.5
2026-05-28,1,10,2,8,1,2,24,19,6,6,0.14,6.79,50.5,1.5,-0.5
2026-05-28,1,11,2,8,1,2,24,18,1,2,0.09,6.87,52,0,-0.5
2026-05-28,1,11,2,8,1,2,24,18,2,1,0.18,6.67,52,0,-0.5
2026-05-28,1,11,2,8,1,2,24,18,3,3,0.14,6.84,52.5,0,-0.5
2026-05-28,1,11,2,8,1,2,24,18,4,4,-0.03,6.9,52,0,-0.5
2026-05-28,1,11,2,8,1,2,24,18,5,5,-0.01,6.71,52.3,0,0
2026-05-28,1,11,2,8,1,2,24,18,6,6,0.09,6.9,54.5,0,-0.5
2026-05-28,1,12,2,10,1,2,23,18,1,2,0.33,6.78,54.6,0,0
2026-05-28,1,12,2,10,1,2,23,18,2,3,0.25,6.8,52.8,0,-0.5
2026-05-28,1,12,2,10,1,2,23,18,3,4,0.14,6.91,53.5,0,0
2026-05-28,1,12,2,10,1,2,23,18,4,5,0.15,6.92,55.1,0,-0.5
2026-05-28,1,12,2,10,1,2,23,18,5,6,0.24,6.98,51.5,0.5,0
2026-05-28,1,12,2,10,1,2,23,18,6,1,0.09,6.8,55.6,0,-0.5
2026-05-28,2,1,0,17,0,3,25,25,1,1,0.22,6.67,53.2,0,-0.5
