race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-18,2,1,3,16,3,2,24,22,1,1,0.13,6.65,52,0,-0.5
2025-10-18,2,1,3,16,3,2,24,22,2,2,0.09,6.72,52.3,0,-0.5
2025-10-18,2,1,3,16,3,2,24,22,3,3,0.07,6.7,53.6,0,-0.5
2025-10-18,2,1,3,16,3,2,24,22,4,4,0.23,6.73,51,1,-0.5
2025-10-18,2,1,3,16,3,2,24,22,5,5,0.09,6.77,55.1,0,0
2025-10-18,2,1,3,16,3,2,24,22,6,6,-0.05,6.72,53.6,0,-0.5
2025-10-18,2,2,0,17,0,1,20,21,1,1,0.11,6.68,52,0,-0.5
2025-10-18,2,2,0,17,0,1,20,21,2,2,0.03,6.72,52,0,-0.5
2025-10-18,2,2,0,17,0,1,20,21,3,3,0.02,6.61,55,0,-0.5
2025-10-18,2,2,0,17,0,1,20,21,4,4,0.07,6.67,49.5,2.5,-0.5
2025-10-18,2,2,0,17,0,1,20,21,5,5,-0.03,6.57,52.5,0,-0.5
2025-10-18,2,2,0,17,0,1,20,21,6,6,0.05,6.58,52,0,-0.5
2025-10-18,2,3,1,14,1,1,21,21,1,1,0.14,6.62,61.3,0,-0.5
2025-10-18,2,3,1,14,1,1,21,21,2,2,0.46,6.72,51.5,0.5,-0.5
2025-10-18,2,3,1,14,1,1,21,21,3,3,0.07,6.81,52.2,0,0
2025-10-18,2,3,1,14,1,1,21,21,4,4,0.03,6.66,53.7,0,-0.5
2025-10-18,2,3,1,14,1,1,21,21,5,5,-0.04,6.77,52.8,0,-0.5
2025-10-18,2,3,1,14,1,1,21,21,6,6,-0.04,6.67,50.5,1.5,0.5
2025-10-18,2,4,3,14,2,1,22,21,1,1,0.18,6.59,51.5,0.5,-0.5
2025-10-18,2,4,3,14,2,1,22,21,2,2,0.15,6.74,50.5,1.5,-0.5
2025-10-18,2,4,3,14,2,1,22,21,3,3,0.02,6.79,52,0,0
2025-10-18,2,4,3,14,2,1,22,21,4,4,0.04,6.63,52.3,0,0
2025-10-18,2,4,3,14,2,1,22,21,5,5,0.11,6.83,54.3,0,-0.5
2025-10-18,2,4,3,14,2,1,22,21,6,6,0.04,6.66,51.5,0.5,0
2025-10-18,2,5,3,14,2,1,23,21,1,1,0.11,6.5,52,0,0
2025-10-18,2,5,3,14,2,1,23,21,2,2,0.13,6.64,52,0,-0.5
2025-10-18,2,5,3,14,2,1,23,21,3,3,0.09,6.71,52,0,0
2025-10-18,2,5,3,14,2,1,23,21,4,4,0.28,6.76,53.4,0,-0.5
2025-10-18,2,5,3,14,2,1,23,21,5,5,0.24,6.67,52,0,-0.5
2025-10-18,2,5,3,14,2,1,23,21,6,6,0.24,6.77,53.8,0,-0.5
2025-10-18,2,6,4,16,3,1,24,22,1,1,0.01,6.78,53.2,0,-0.5
2025-10-18,2,6,4,16,3,1,24,22,2,2,0.06,6.65,52,0,0
2025-10-18,2,6,4,16,3,1,24,22,3,3,0.15,6.74,52,0,-0.5
2025-10-18,2,6,4,16,3,1,24,22,4,4,0.28,6.76,53.5,0,-0.5
2025-10-18,2,6,4,16,3,1,24,22,5,5,-0.04,6.88,52.3,0,-0.5
2025-10-18,2,6,4,16,3,1,24,22,6,6,0.08,6.75,50,2,-0.5
2025-10-18,2,7,4,16,3,1,24,22,1,1,-0.02,6.64,52,0,-0.5
2025-10-18,2,7,4,16,3,1,24,22,2,,,0,52,0,0
2025-10-18,2,7,4,16,3,1,24,22,3,2,-0.03,6.69,52,0,-0.5
2025-10-18,2,7,4,16,3,1,24,22,4,3,0.11,6.71,52,0,-0.5
2025-10-18,2,7,4,16,3,1,24,22,5,4,0.03,6.7,51.5,0.5,-0.5
2025-10-18,2,7,4,16,3,1,24,22,6,5,0.08,6.66,52,0,0
2025-10-18,2,8,5,16,3,1,25,22,1,1,0.18,6.65,52,0,-0.5
2025-10-18,2,8,5,16,3,1,25,22,2,2,0.14,6.64,55,0,-0.5
2025-10-18,2,8,5,16,3,1,25,22,3,3,0.06,6.74,61.3,0,-0.5
2025-10-18,2,8,5,16,3,1,25,22,4,4,0.09,6.74,52.4,0,-0.5
2025-10-18,2,8,5,16,3,1,25,22,5,5,0.16,6.88,56.5,0,-0.5
2025-10-18,2,8,5,16,3,1,25,22,6,6,0.04,6.65,52.5,0,0
2025-10-18,2,9,5,16,3,1,25,22,1,1,0.07,6.62,52.3,0,-0.5
2025-10-18,2,9,5,16,3,1,25,22,2,2,-0.01,6.81,53.7,0,-0.5
