race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-17,1,1,2,8,1,2,28,25,1,1,0.31,6.91,47,0,-0.5
2025-06-17,1,1,2,8,1,2,28,25,2,2,0.42,6.8,52.8,0,0
2025-06-17,1,1,2,8,1,2,28,25,3,3,0.19,6.85,52.6,0,-0.5
2025-06-17,1,1,2,8,1,2,28,25,4,4,0.25,6.96,50,2,-0.5
2025-06-17,1,1,2,8,1,2,28,25,5,5,0.19,6.92,52.2,0,-0.5
2025-06-17,1,1,2,8,1,2,28,25,6,6,0.56,6.86,52,0,1
2025-06-17,1,2,3,10,2,1,32,25,1,1,0.19,6.88,52,0,-0.5
2025-06-17,1,2,3,10,2,1,32,25,2,2,0.17,6.82,52,0,-0.5
2025-06-17,1,2,3,10,2,1,32,25,3,3,0.13,6.84,51,1,-0.5
2025-06-17,1,2,3,10,2,1,32,25,4,4,0.15,6.85,56,0,-0.5
2025-06-17,1,2,3,10,2,1,32,25,5,5,0.09,6.87,53.7,0,-0.5
2025-06-17,1,2,3,10,2,1,32,25,6,6,0.15,6.87,52,0,-0.5
2025-06-17,1,3,3,10,2,1,32,25,1,1,-0.07,6.81,52,0,-0.5
2025-06-17,1,3,3,10,2,1,32,25,2,5,-0.04,6.91,52.6,0,0
2025-06-17,1,3,3,10,2,1,32,25,3,2,0.08,6.9,52,0,-0.5
2025-06-17,1,3,3,10,2,1,32,25,4,3,0.19,6.89,53,0,0
2025-06-17,1,3,3,10,2,1,32,25,5,4,0.12,6.82,50.7,0,0
2025-06-17,1,3,3,10,2,1,32,25,6,6,0,6.91,52,0,-0.5
2025-06-17,1,4,4,10,3,1,32,25,1,1,0.48,6.82,54,0,0
2025-06-17,1,4,4,10,3,1,32,25,2,2,0.23,6.81,52,0,-0.5
2025-06-17,1,4,4,10,3,1,32,25,3,3,0.48,6.99,52,0,-0.5
2025-06-17,1,4,4,10,3,1,32,25,4,4,0.15,6.89,52.9,0,0
2025-06-17,1,4,4,10,3,1,32,25,5,5,0.18,6.94,54.4,0,-0.5
2025-06-17,1,4,4,10,3,1,32,25,6,6,0.11,6.86,52,0,0
2025-06-17,1,5,5,10,4,1,31,25,1,1,0.37,6.7,48.3,0,-0.5
2025-06-17,1,5,5,10,4,1,31,25,2,2,0.09,6.72,46.5,0.5,0
2025-06-17,1,5,5,10,4,1,31,25,3,3,0.14,6.76,45,2,-0.5
2025-06-17,1,5,5,10,4,1,31,25,4,4,0.32,6.86,45,2,0
2025-06-17,1,5,5,10,4,1,31,25,5,5,0.02,6.99,47,0,-0.5
2025-06-17,1,5,5,10,4,1,31,25,6,6,0.04,6.89,47.3,0,-0.5
2025-06-17,1,6,5,10,4,1,31,25,1,1,-0.05,6.88,51.5,0.5,0
2025-06-17,1,6,5,10,4,1,31,25,2,2,0.26,6.93,48.5,3.5,-0.5
2025-06-17,1,6,5,10,4,1,31,25,3,3,-0.01,6.86,52,0,0
2025-06-17,1,6,5,10,4,1,31,25,4,4,0.26,6.82,52,0,-0.5
2025-06-17,1,6,5,10,4,1,31,25,5,5,0.14,6.88,52.2,0,0
2025-06-17,1,6,5,10,4,1,31,25,6,6,0.12,6.97,53.3,0,-0.5
2025-06-17,1,7,4,10,3,1,30,25,1,1,0.19,6.89,52,0,0
2025-06-17,1,7,4,10,3,1,30,25,2,2,0.19,6.87,52,0,0
2025-06-17,1,7,4,10,3,1,30,25,3,3,0.01,6.85,52.5,0,0
2025-06-17,1,7,4,10,3,1,30,25,4,4,0.03,6.95,52,0,-0.5
2025-06-17,1,7,4,10,3,1,30,25,5,5,0.01,6.81,52.8,0,0
2025-06-17,1,7,4,10,3,1,30,25,6,6,0.01,6.87,52.3,0,0
2025-06-17,1,8,3,8,2,1,30,25,1,1,0.27,6.87,52,0,-0.5
2025-06-17,1,8,3,8,2,1,30,25,2,2,0.11,6.87,52,0,-0.5
2025-06-17,1,8,3,8,2,1,30,25,3,3,0.02,6.98,53,0,0
2025-06-17,1,8,3,8,2,1,30,25,4,5,-0.02,6.92,52,0,0
2025-06-17,1,8,3,8,2,1,30,25,5,4,0.04,6.85,52,0,-0.5
2025-06-17,1,8,3,8,2,1,30,25,6,6,0.12,6.93,56.6,0,-0.5
2025-06-17,1,9,3,8,2,1,29,25,1,1,0.18,6.87,51,1,0
2025-06-17,1,9,3,8,2,1,29,25,2,2,-0.03,6.85,52,0,-0.5
2025-06-17,1,9,3,8,2,1,29,25,3,3,0.01,6.86,50.7,0,0
2025-06-17,1,9,3,8,2,1,29,25,4,4,-0.01,6.85,54.4,0,-0.5
2025-06-17,1,9,3,8,2,1,29,25,5,5,-0.05,6.95,52,0,0
2025-06-17,1,9,3,8,2,1,29,25,6,6,-0.12,6.81,45,2,0
2025-06-17,1,10,3,8,2,2,29,25,1,1,0.24,6.82,52.8,0,0
2025-06-17,1,10,3,8,2,2,29,25,2,2,0.19,6.86,56,0,0
2025-06-17,1,10,3,8,2,2,29,25,3,3,0.16,6.9,52.9,0,0
2025-06-17,1,10,3,8,2,2,29,25,4,4,0.34,6.92,52,0,0
2025-06-17,1,10,3,8,2,2,29,25,5,5,0.23,6.92,48.3,0,-0.5
2025-06-17,1,10,3,8,2,2,29,25,6,6,0.23,6.95,52,0,-0.5
2025-06-17,1,11,3,8,2,2,28,25,1,1,0.03,6.85,46.5,0.5,0
2025-06-17,1,11,3,8,2,2,28,25,2,2,0.35,6.79,52,0,-0.5
2025-06-17,1,11,3,8,2,2,28,25,3,3,0.06,6.93,52.2,0,-0.5
2025-06-17,1,11,3,8,2,2,28,25,4,4,0.22,6.79,52,0,0
2025-06-17,1,11,3,8,2,2,28,25,5,5,0.08,6.89,52,0,-0.5
2025-06-17,1,11,3,8,2,2,28,25,6,6,0.09,6.87,52,0,-0.5
2025-06-17,1,12,3,8,2,2,28,25,1,1,0.18,6.8,52,0,-0.5
2025-06-17,1,12,3,8,2,2,28,25,2,2,0.19,6.74,53.7,0,-0.5
2025-06-17,1,12,3,8,2,2,28,25,3,3,0.12,6.84,52,0,0
2025-06-17,1,12,3,8,2,2,28,25,4,4,0.09,6.78,52,0,-0.5
2025-06-17,1,12,3,8,2,2,28,25,5,5,0.1,6.84,51.5,0.5,0
2025-06-17,1,12,3,8,2,2,28,25,6,6,0.31,6.86,52.6,0,-0.5
2025-06-17,3,1,6,4,15,1,31,23,1,1,0.14,6.83,52.4,0,0.5
2025-06-17,3,1,6,4,15,1,31,23,2,2,0.48,6.87,52.2,0,0.5
2025-06-17,3,1,6,4,15,1,31,23,3,3,0.15,6.9,52,0,0
2025-06-17,3,1,6,4,15,1,31,23,4,4,0.16,6.84,53.3,0,2
2025-06-17,3,1,6,4,15,1,31,23,5,5,0.18,7.02,52,0,0.5
2025-06-17,3,1,6,4,15,1,31,23,6,6,0.07,7,52.8,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,1,1,0.26,7.27,53,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,2,2,0.17,6.88,52.8,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,3,3,0.14,7.02,52.3,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,4,4,0.08,6.94,57,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,5,5,0.03,6.91,52,0,0.5
2025-06-17,3,2,4,6,10,1,29,23,6,6,-0.02,6.98,52.1,0,0.5
2025-06-17,3,3,5,6,10,1,30,23,1,1,0.1,6.81,48,4,1
2025-06-17,3,3,5,6,10,1,30,23,2,2,0.1,7.01,53.8,0,0.5
2025-06-17,3,3,5,6,10,1,30,23,3,3,0.16,6.92,54.8,0,0.5
2025-06-17,3,3,5,6,10,1,30,23,4,4,0.37,6.85,52,0,0.5
2025-06-17,3,3,5,6,10,1,30,23,5,5,0.12,7.02,60,0,0.5
2025-06-17,3,3,5,6,10,1,30,23,6,6,0.11,6.97,52.3,0,0
2025-06-17,3,4,3,6,10,1,30,23,1,1,0.03,7.01,52,0,0.5
2025-06-17,3,4,3,6,10,1,30,23,2,2,0.33,7.1,55.6,0,0.5
2025-06-17,3,4,3,6,10,1,30,23,3,3,0.16,6.99,52,0,0
2025-06-17,3,4,3,6,10,1,30,23,4,4,0,7.08,55.7,0,0.5
2025-06-17,3,4,3,6,10,1,30,23,5,5,-0.13,6.82,51.5,0.5,0.5
2025-06-17,3,4,3,6,10,1,30,23,6,6,-0.09,6.96,52.5,0,0.5
2025-06-17,3,5,4,6,10,1,30,23,1,1,0.09,6.91,58.8,0,0.5
2025-06-17,3,5,4,6,10,1,30,23,2,2,-0.03,6.86,56.5,0,0.5
2025-06-17,3,5,4,6,10,1,30,23,3,3,0.08,7.12,52.6,0,0
2025-06-17,3,5,4,6,10,1,30,23,4,4,-0.02,6.95,52.8,0,0.5
2025-06-17,3,5,4,6,10,1,30,23,5,5,-0.05,6.89,54.4,0,0.5
2025-06-17,3,5,4,6,10,1,30,23,6,6,-0.05,6.91,52.4,0,0.5
2025-06-17,3,6,4,6,10,1,30,23,1,1,0.13,6.92,52.8,0,0.5
2025-06-17,3,6,4,6,10,1,30,23,2,2,0.02,6.95,52,0,0.5
2025-06-17,3,6,4,6,10,1,30,23,3,3,0.06,6.94,52,0,0.5
2025-06-17,3,6,4,6,10,1,30,23,4,4,0.09,6.93,53.2,0,0.5
2025-06-17,3,6,4,6,10,1,30,23,5,5,0.04,7.01,52.9,0,1
2025-06-17,3,6,4,6,10,1,30,23,6,6,0.13,6.95,52.6,0,0.5
2025-06-17,3,7,4,6,10,1,30,23,1,1,-0.04,6.97,56.1,0,0.5
2025-06-17,3,7,4,6,10,1,30,23,2,2,0.24,7.04,53,0,1
2025-06-17,3,7,4,6,10,1,30,23,3,3,0.15,6.94,57,0,0.5
2025-06-17,3,7,4,6,10,1,30,23,4,4,0.11,6.97,52,0,0
2025-06-17,3,7,4,6,10,1,30,23,5,5,0.14,6.93,53.3,0,2
2025-06-17,3,7,4,6,10,1,30,23,6,6,0.23,6.91,48,4,1
2025-06-17,3,8,5,6,10,1,31,23,1,1,0.29,7.03,52.3,0,0
2025-06-17,3,8,5,6,10,1,31,23,2,2,0.24,7.05,51,1,0.5
2025-06-17,3,8,5,6,10,1,31,23,3,3,0.21,7.32,58.5,0,0.5
2025-06-17,3,8,5,6,10,1,31,23,4,4,0.14,6.97,52,0,0.5
2025-06-17,3,8,5,6,10,1,31,23,5,5,0.15,7.03,52.1,0,0.5
2025-06-17,3,8,5,6,10,1,31,23,6,6,0.19,7.11,52,0,1
2025-06-17,3,9,5,6,15,1,31,23,1,1,0.12,6.94,52.8,0,0.5
2025-06-17,3,9,5,6,15,1,31,23,2,2,-0.02,7.08,60,0,0.5
2025-06-17,3,9,5,6,15,1,31,23,3,3,0.09,7.06,53.8,0,0.5
2025-06-17,3,9,5,6,15,1,31,23,4,4,0.05,6.97,52.3,0,0.5
2025-06-17,3,9,5,6,15,1,31,23,5,5,-0.07,7.13,56.5,0,0.5
2025-06-17,3,9,5,6,15,1,31,23,6,6,0.04,6.91,58.8,0,0.5
2025-06-17,3,10,5,6,15,1,30,23,1,1,-0.01,6.89,52.5,0,0.5
2025-06-17,3,10,5,6,15,1,30,23,2,2,0.11,6.98,52.9,0,1
2025-06-17,3,10,5,6,15,1,30,23,3,3,0.04,6.92,52.8,0,0.5
2025-06-17,3,10,5,6,15,1,30,23,4,4,0.13,7.05,54.8,0,0.5
2025-06-17,3,10,5,6,15,1,30,23,5,5,0.11,6.91,52.2,0,0.5
2025-06-17,3,10,5,6,15,1,30,23,6,6,0.16,7.09,53,0,0.5
2025-06-17,3,11,7,6,15,1,31,23,1,1,0.17,6.96,52.6,0,0.5
2025-06-17,3,11,7,6,15,1,31,23,2,2,0.07,7.15,52,0,0.5
2025-06-17,3,11,7,6,15,1,31,23,3,3,0.06,6.97,52,0,0.5
2025-06-17,3,11,7,6,15,1,31,23,4,4,0.08,7.06,52.6,0,0
2025-06-17,3,11,7,6,15,1,31,23,5,5,0.11,7.12,55.6,0,1
2025-06-17,3,11,7,6,15,1,31,23,6,6,0.11,7.08,56.1,0,0.5
2025-06-17,3,12,6,4,15,1,31,23,1,1,0.01,7.02,52,0,0.5
2025-06-17,3,12,6,4,15,1,31,23,2,2,0.16,6.98,52,0,2
2025-06-17,3,12,6,4,15,1,31,23,3,3,-0.03,7.08,50,2,0.5
2025-06-17,3,12,6,4,15,1,31,23,4,4,-0.14,6.97,53.2,0,0
2025-06-17,3,12,6,4,15,1,31,23,5,5,-0.06,7.1,52.9,0,0.5
2025-06-17,3,12,6,4,15,1,31,23,6,6,0.02,7.06,53.5,0,0.5
2025-06-17,4,1,3,5,3,1,29,24,1,1,0.1,6.8,52,0,0
2025-06-17,4,1,3,5,3,1,29,24,2,2,0.28,6.94,53.2,0,-0.5
2025-06-17,4,1,3,5,3,1,29,24,3,3,0.29,6.98,52,0,0
2025-06-17,4,1,3,5,3,1,29,24,4,4,0.06,6.91,52,0,-0.5
2025-06-17,4,1,3,5,3,1,29,24,5,5,0.03,6.96,54.4,0,0
2025-06-17,4,1,3,5,3,1,29,24,6,6,0.04,6.91,55,0,0
2025-06-17,4,2,2,5,3,1,31,24,1,1,-0.04,6.96,53.1,0,0
2025-06-17,4,2,2,5,3,1,31,24,2,2,-0.01,7.04,52,0,-0.5
2025-06-17,4,2,2,5,3,1,31,24,3,3,0.01,6.91,52.6,0,0
2025-06-17,4,2,2,5,3,1,31,24,4,4,-0.07,6.88,54.8,0,-0.5
2025-06-17,4,2,2,5,3,1,31,24,5,5,-0.08,6.9,53.3,0,-0.5
2025-06-17,4,2,2,5,3,1,31,24,6,6,0.05,7,52.4,0,-0.5
2025-06-17,4,3,2,3,3,1,32,24,1,1,0.04,6.95,52,0,-0.5
2025-06-17,4,3,2,3,3,1,32,24,2,2,0.1,7.04,52.3,0,-0.5
2025-06-17,4,3,2,3,3,1,32,24,3,3,0,6.82,52.3,0,0
2025-06-17,4,3,2,3,3,1,32,24,4,4,0.08,6.99,51.5,0.5,0
2025-06-17,4,3,2,3,3,1,32,24,5,5,0.37,6.9,52.1,0,0
2025-06-17,4,3,2,3,3,1,32,24,6,6,0.05,6.99,52,0,0
2025-06-17,4,4,2,3,3,1,32,24,1,1,-0.01,6.89,53.9,0,-0.5
2025-06-17,4,4,2,3,3,1,32,24,2,3,0.25,6.87,55.3,0,0
2025-06-17,4,4,2,3,3,1,32,24,3,4,0,6.83,52.1,0,0
2025-06-17,4,4,2,3,3,1,32,24,4,5,0.1,6.93,56.5,0,-0.5
2025-06-17,4,4,2,3,3,1,32,24,5,6,0.04,6.98,56.9,0,-0.5
2025-06-17,4,4,2,3,3,1,32,24,6,2,-0.13,6.95,52.8,0,0
2025-06-17,4,5,3,5,3,1,32,24,1,1,0.1,6.97,55,0,0
2025-06-17,4,5,3,5,3,1,32,24,2,6,-0.06,7.07,52.2,0,0
2025-06-17,4,5,3,5,3,1,32,24,3,2,0.08,7.06,56,0,0
2025-06-17,4,5,3,5,3,1,32,24,4,3,0.22,6.95,52.7,0,-0.5
2025-06-17,4,5,3,5,3,1,32,24,5,4,0.22,6.9,52.3,0,-0.5
2025-06-17,4,5,3,5,3,1,32,24,6,5,0.24,6.92,51.5,0.5,0
2025-06-17,4,6,3,5,3,1,32,24,1,1,0.09,6.85,52,0,-0.5
2025-06-17,4,6,3,5,3,1,32,24,2,2,0.18,7,52,0,0
2025-06-17,4,6,3,5,3,1,32,24,3,3,0.23,7,52.4,0,-0.5
2025-06-17,4,6,3,5,3,1,32,24,4,4,0.07,6.95,52,0,0
2025-06-17,4,6,3,5,3,1,32,24,5,5,0.03,7.04,52.5,0,0
2025-06-17,4,6,3,5,3,1,32,24,6,6,0.04,6.98,50.5,1.5,0
2025-06-17,4,7,4,5,3,1,32,24,1,1,0.21,6.98,52.6,0,-0.5
2025-06-17,4,7,4,5,3,1,32,24,2,2,0.16,6.91,51,1,0
2025-06-17,4,7,4,5,3,1,32,24,3,3,0.05,7.01,52,0,-0.5
2025-06-17,4,7,4,5,3,1,32,24,4,4,0.11,7.03,53.6,0,-0.5
2025-06-17,4,7,4,5,3,1,32,24,5,5,0.05,6.92,52,0,0
2025-06-17,4,7,4,5,3,1,32,24,6,6,-0.01,6.98,52,0,0
2025-06-17,4,8,4,5,3,1,32,24,1,1,0.08,6.98,52.1,0,-0.5
2025-06-17,4,8,4,5,3,1,32,24,2,3,-0.01,7.02,55,0,-0.5
2025-06-17,4,8,4,5,3,1,32,24,3,4,-0.02,6.99,54.8,0,-0.5
2025-06-17,4,8,4,5,3,1,32,24,4,2,0.03,7.01,52.5,0,0
2025-06-17,4,8,4,5,3,1,32,24,5,5,-0.08,7.01,53.9,0,-0.5
2025-06-17,4,8,4,5,3,1,32,24,6,6,-0.01,6.99,52,0,0
2025-06-17,4,9,4,5,3,1,31,24,1,1,0.1,7.04,55.3,0,0
2025-06-17,4,9,4,5,3,1,31,24,2,2,0.01,6.87,52.3,0,0
2025-06-17,4,9,4,5,3,1,31,24,3,3,0.03,6.89,52,0,0
2025-06-17,4,9,4,5,3,1,31,24,4,4,-0.01,7.01,53.3,0,-0.5
2025-06-17,4,9,4,5,3,1,31,24,5,5,0.12,7.08,52,0,-0.5
2025-06-17,4,9,4,5,3,1,31,24,6,6,0.05,6.99,52.3,0,-0.5
2025-06-17,4,10,5,5,3,1,30,24,1,1,0.14,6.97,56,0,0
2025-06-17,4,10,5,5,3,1,30,24,2,2,0.17,6.96,56.5,0,-0.5
2025-06-17,4,10,5,5,3,1,30,24,3,3,0.23,6.96,51,1,-0.5
2025-06-17,4,10,5,5,3,1,30,24,4,4,0.11,6.92,54.4,0,0
2025-06-17,4,10,5,5,3,1,30,24,5,5,0.08,6.88,50.5,1.5,0
2025-06-17,4,10,5,5,3,1,30,24,6,6,0.16,6.87,51.5,0.5,0
2025-06-17,4,11,2,5,3,1,30,24,1,1,-0.08,6.81,52,0,0
2025-06-17,4,11,2,5,3,1,30,24,2,2,-0.01,7.04,55,0,0
2025-06-17,4,11,2,5,3,1,30,24,3,3,-0.02,6.94,52,0,0
2025-06-17,4,11,2,5,3,1,30,24,4,4,-0.07,6.92,52.8,0,0
2025-06-17,4,11,2,5,3,1,30,24,5,5,0.01,6.98,52,0,0
2025-06-17,4,11,2,5,3,1,30,24,6,6,0.08,7,53.2,0,-0.5
2025-06-17,4,12,4,5,3,1,30,24,1,1,-0.01,6.87,52.5,0,0
2025-06-17,4,12,4,5,3,1,30,24,2,2,0.15,6.89,52.5,0,0
2025-06-17,4,12,4,5,3,1,30,24,3,3,0.11,6.89,53.1,0,0
2025-06-17,4,12,4,5,3,1,30,24,4,4,0.02,6.93,51.5,0.5,0
2025-06-17,4,12,4,5,3,1,30,24,5,5,0.12,6.94,51,1,0
2025-06-17,4,12,4,5,3,1,30,24,6,6,0.07,6.85,52.1,0,0
2025-06-17,5,1,3,5,3,1,31,26,1,1,0.02,6.93,49.8,0,0
2025-06-17,5,1,3,5,3,1,31,26,2,2,-0.02,6.89,43.5,3.5,0
2025-06-17,5,1,3,5,3,1,31,26,3,3,-0.05,6.92,52,0,-0.5
2025-06-17,5,1,3,5,3,1,31,26,4,4,0.11,6.77,52,0,-0.5
2025-06-17,5,1,3,5,3,1,31,26,5,5,0.23,6.95,52,0,0
2025-06-17,5,1,3,5,3,1,31,26,6,6,0.12,6.95,52,0,0
2025-06-17,5,2,3,5,2,1,34,26,1,1,0.14,6.9,53.1,0,0
2025-06-17,5,2,3,5,2,1,34,26,2,2,0.19,6.88,52,0,-0.5
2025-06-17,5,2,3,5,2,1,34,26,3,3,0.15,6.9,53.6,0,-0.5
2025-06-17,5,2,3,5,2,1,34,26,4,4,0.14,6.9,51.5,0.5,0
2025-06-17,5,2,3,5,2,1,34,26,5,5,0.07,6.82,52,0,0.5
2025-06-17,5,2,3,5,2,1,34,26,6,6,0.13,6.96,52,0,0
2025-06-17,5,3,4,5,2,1,34,26,1,1,-0.02,6.87,52.7,0,-0.5
2025-06-17,5,3,4,5,2,1,34,26,2,2,0.04,6.89,52,0,0
2025-06-17,5,3,4,5,2,1,34,26,3,3,0.11,7,52,0,0
2025-06-17,5,3,4,5,2,1,34,26,4,4,0.05,6.89,52.5,0,-0.5
2025-06-17,5,3,4,5,2,1,34,26,5,5,0.02,6.79,52,0,0
2025-06-17,5,3,4,5,2,1,34,26,6,6,0.19,6.97,52,0,-0.5
2025-06-17,5,4,2,9,2,1,34,26,1,1,-0.01,6.82,52.7,0,0
2025-06-17,5,4,2,9,2,1,34,26,2,2,0.17,6.91,53.6,0,0
2025-06-17,5,4,2,9,2,1,34,26,3,3,0.14,6.93,45,2,-0.5
2025-06-17,5,4,2,9,2,1,34,26,4,4,0.04,6.88,47,0,-0.5
2025-06-17,5,4,2,9,2,1,34,26,5,5,0.01,6.85,52,0,-0.5
2025-06-17,5,4,2,9,2,1,34,26,6,6,0.01,6.84,52,0,-0.5
2025-06-17,5,5,4,5,2,1,34,26,1,1,0.22,6.81,44.5,2.5,-0.5
2025-06-17,5,5,4,5,2,1,34,26,2,2,0.08,6.81,52,0,0
2025-06-17,5,5,4,5,2,1,34,26,3,3,0.02,6.83,51.5,0.5,-0.5
2025-06-17,5,5,4,5,2,1,34,26,4,4,0.05,6.88,52.2,0,0
2025-06-17,5,5,4,5,2,1,34,26,5,5,0.12,6.82,51.5,0.5,1
2025-06-17,5,5,4,5,2,1,34,26,6,6,0.21,6.86,52,0,1
2025-06-17,5,6,3,5,2,1,35,26,1,1,0.19,6.76,47.6,0,-0.5
2025-06-17,5,6,3,5,2,1,35,26,2,2,0.25,6.86,53,0,0
2025-06-17,5,6,3,5,2,1,35,26,3,3,0.16,6.84,52,0,0
2025-06-17,5,6,3,5,2,1,35,26,4,6,0.2,6.85,53.6,0,-0.5
2025-06-17,5,6,3,5,2,1,35,26,5,4,0.29,6.95,52,0,-0.5
2025-06-17,5,6,3,5,2,1,35,26,6,5,0.31,6.86,52,0,-0.5
2025-06-17,5,7,4,5,2,1,34,26,1,1,0.04,6.84,52,0,0
