race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-23,2,1,3,2,2,2,33,32,1,1,0.05,6.68,47,0,-0.5
2025-07-23,2,1,3,2,2,2,33,32,2,2,0.04,6.71,47,0,0
2025-07-23,2,1,3,2,2,2,33,32,3,3,0.11,6.76,45,2,-0.5
2025-07-23,2,1,3,2,2,2,33,32,4,4,-0.05,6.82,49.7,0,-0.5
2025-07-23,2,1,3,2,2,2,33,32,5,6,0.31,6.81,50.7,0,0
2025-07-23,2,1,3,2,2,2,33,32,6,5,0.01,6.76,53.7,0,0
2025-07-23,2,2,0,17,0,1,32,31,1,1,0.19,6.79,46.5,0.5,-0.5
2025-07-23,2,2,0,17,0,1,32,31,2,2,0.32,6.78,46.5,0.5,-0.5
2025-07-23,2,2,0,17,0,1,32,31,3,3,-0.05,6.78,47.2,0,-0.5
2025-07-23,2,2,0,17,0,1,32,31,4,4,0.14,6.74,47,0,-0.5
2025-07-23,2,2,0,17,0,1,32,31,5,6,0.29,6.81,53.3,0,0
2025-07-23,2,2,0,17,0,1,32,31,6,5,-0.04,6.71,47.3,0,0
2025-07-23,2,3,1,14,1,1,33,31,1,1,0.37,6.63,46.5,0.5,-0.5
2025-07-23,2,3,1,14,1,1,33,31,2,2,0.19,6.76,47,0,-0.5
2025-07-23,2,3,1,14,1,1,33,31,3,3,0.08,6.86,50.4,0,-0.5
2025-07-23,2,3,1,14,1,1,33,31,4,4,0.21,6.8,45,2,-0.5
2025-07-23,2,3,1,14,1,1,33,31,5,5,0.06,6.65,47.9,0,0
2025-07-23,2,3,1,14,1,1,33,31,6,6,0.02,6.67,48.6,0,-0.5
2025-07-23,2,4,3,14,2,1,33,31,1,1,0.09,6.65,45.5,1.5,-0.5
2025-07-23,2,4,3,14,2,1,33,31,2,2,0.27,6.78,49.5,0,-0.5
2025-07-23,2,4,3,14,2,1,33,31,3,3,0.05,6.71,46.5,0.5,-0.5
2025-07-23,2,4,3,14,2,1,33,31,4,4,0.07,6.69,47,0,-0.5
2025-07-23,2,4,3,14,2,1,33,31,5,5,0.03,6.7,47.2,0,-0.5
2025-07-23,2,4,3,14,2,1,33,31,6,6,0.12,6.75,46,1,-0.5
2025-07-23,2,5,2,14,2,1,34,32,1,1,0.19,6.83,48.5,0,-0.5
2025-07-23,2,5,2,14,2,1,34,32,2,2,0.15,6.8,46,1,-0.5
2025-07-23,2,5,2,14,2,1,34,32,3,3,0.29,6.75,47,0,-0.5
2025-07-23,2,5,2,14,2,1,34,32,4,4,0.23,6.64,46,1,-0.5
2025-07-23,2,5,2,14,2,1,34,32,5,5,0.12,6.89,47,0,0
2025-07-23,2,5,2,14,2,1,34,32,6,6,0.11,6.87,46.5,0.5,-0.5
2025-07-23,2,6,3,14,3,1,34,32,1,1,0.13,6.68,49.1,0,-0.5
2025-07-23,2,6,3,14,3,1,34,32,2,2,0.27,6.77,47.8,0,-0.5
2025-07-23,2,6,3,14,3,1,34,32,3,3,0.22,6.72,47,0,0
2025-07-23,2,6,3,14,3,1,34,32,4,4,0.13,6.77,46,1,-0.5
2025-07-23,2,6,3,14,3,1,34,32,5,5,0.13,6.68,47.3,0,0
2025-07-23,2,6,3,14,3,1,34,32,6,6,0.26,6.83,47.2,0,-0.5
2025-07-23,2,7,3,14,3,1,34,32,1,1,0.37,6.74,49.7,0,-0.5
2025-07-23,2,7,3,14,3,1,34,32,2,2,0.11,6.72,47.4,0,-0.5
2025-07-23,2,7,3,14,3,1,34,32,3,3,0.07,6.67,46.5,0.5,0
2025-07-23,2,7,3,14,3,1,34,32,4,4,0.28,6.67,47,0,-0.5
2025-07-23,2,7,3,14,3,1,34,32,5,5,0.19,6.67,47.1,0,0
2025-07-23,2,7,3,14,3,1,34,32,6,6,0.35,6.76,50.7,0,0
2025-07-23,2,8,1,14,1,1,34,32,1,1,-0.04,6.89,52,0,-0.5
2025-07-23,2,8,1,14,1,1,34,32,2,2,-0.1,6.77,45,2,-0.5
2025-07-23,2,8,1,14,1,1,34,32,3,4,0.02,6.93,49.5,0,0
2025-07-23,2,8,1,14,1,1,34,32,4,3,-0.08,6.79,46,1,-0.5
2025-07-23,2,8,1,14,1,1,34,32,5,5,-0.12,6.87,53.7,0,0
2025-07-23,2,8,1,14,1,1,34,32,6,6,0.12,6.74,53.3,0,0
2025-07-23,2,9,2,16,2,1,34,32,1,1,0.08,6.75,45,2,-0.5
2025-07-23,2,9,2,16,2,1,34,32,2,2,0.01,6.79,46.5,0.5,0
2025-07-23,2,9,2,16,2,1,34,32,3,3,-0.06,6.73,52.9,0,-0.5
2025-07-23,2,9,2,16,2,1,34,32,4,4,0.09,6.82,44.5,2.5,-0.5
2025-07-23,2,9,2,16,2,1,34,32,5,6,0.08,6.7,46.5,0.5,-0.5
2025-07-23,2,9,2,16,2,1,34,32,6,5,0.01,6.77,50.7,0,-0.5
2025-07-23,2,10,2,16,2,1,34,32,1,1,0.02,6.69,47.2,0,-0.5
2025-07-23,2,10,2,16,2,1,34,32,2,2,0.07,6.61,46,1,-0.5
2025-07-23,2,10,2,16,2,1,34,32,3,3,0.12,6.62,46,1,-0.5
2025-07-23,2,10,2,16,2,1,34,32,4,4,-0.01,6.83,47,0,-0.5
2025-07-23,2,10,2,16,2,1,34,32,5,5,0.05,6.72,46.5,0.5,-0.5
2025-07-23,2,10,2,16,2,1,34,32,6,6,0.22,6.81,46.5,0.5,-0.5
2025-07-23,2,11,2,14,2,1,34,32,1,1,0.04,6.71,47.1,0,0
2025-07-23,2,11,2,14,2,1,34,32,2,2,0.09,6.83,47,0,-0.5
2025-07-23,2,11,2,14,2,1,34,32,3,3,0.07,6.74,47,0,-0.5
2025-07-23,2,11,2,14,2,1,34,32,4,4,0.09,6.64,46.5,0.5,0
2025-07-23,2,11,2,14,2,1,34,32,5,5,0.19,6.79,47,0,-0.5
2025-07-23,2,11,2,14,2,1,34,32,6,6,0.06,6.81,49.1,0,-0.5
2025-07-23,2,12,3,14,2,1,34,32,1,1,0.02,6.7,47.9,0,0
2025-07-23,2,12,3,14,2,1,34,32,2,2,0.15,6.81,46,1,-0.5
2025-07-23,2,12,3,14,2,1,34,32,3,3,0.02,6.76,47,0,-0.5
2025-07-23,2,12,3,14,2,1,34,32,4,4,0.24,6.74,46.5,0.5,-0.5
2025-07-23,2,12,3,14,2,1,34,32,5,5,-0.03,6.71,46,1,-0.5
2025-07-23,2,12,3,14,2,1,34,32,6,6,0.26,6.87,52,0,-0.5
2025-07-23,3,1,8,4,15,1,29,28,1,1,0.3,7.31,57.6,0,0.5
2025-07-23,3,1,8,4,15,1,29,28,2,2,0.02,7.34,52.1,0,0.5
2025-07-23,3,1,8,4,15,1,29,28,3,3,0.27,7.55,53.7,0,0.5
2025-07-23,3,1,8,4,15,1,29,28,4,4,0.41,7.27,56.4,0,0.5
2025-07-23,3,1,8,4,15,1,29,28,5,5,0.17,7.19,52.3,0,0.5
2025-07-23,3,1,8,4,15,1,29,28,6,6,-0.02,7.39,55.5,0,0
2025-07-23,3,2,7,4,15,1,30,28,1,1,-0.04,7.18,54.1,0,0
2025-07-23,3,2,7,4,15,1,30,28,2,2,0.11,7.18,52.2,0,0.5
2025-07-23,3,2,7,4,15,1,30,28,3,3,-0.14,7.21,52,0,0.5
2025-07-23,3,2,7,4,15,1,30,28,4,4,-0.12,7.36,52.6,0,0
2025-07-23,3,2,7,4,15,1,30,28,5,5,-0.23,7.05,52,0,0.5
2025-07-23,3,2,7,4,15,1,30,28,6,6,-0.29,7.34,54.6,0,0.5
2025-07-23,3,3,7,4,15,1,30,28,1,1,-0.06,7.03,54.5,0,0.5
2025-07-23,3,3,7,4,15,1,30,28,2,2,-0.05,6.86,50.5,1.5,1
2025-07-23,3,3,7,4,15,1,30,28,3,3,-0.03,7.14,52.8,0,1
2025-07-23,3,3,7,4,15,1,30,28,4,4,0.09,7.35,50,2,0.5
2025-07-23,3,3,7,4,15,1,30,28,5,5,0.23,7.17,53.6,0,1
2025-07-23,3,3,7,4,15,1,30,28,6,6,0.49,7.06,52.4,0,1
2025-07-23,3,4,8,4,15,1,30,28,1,1,0.07,7.05,52.7,0,0.5
2025-07-23,3,4,8,4,15,1,30,28,2,2,0.14,7,51.5,0.5,0
2025-07-23,3,4,8,4,15,1,30,28,3,3,0.01,7.12,53.3,0,1
2025-07-23,3,4,8,4,15,1,30,28,4,4,0.05,7.11,52,0,0.5
2025-07-23,3,4,8,4,15,1,30,28,5,5,0.02,7,52,0,1
2025-07-23,3,4,8,4,15,1,30,28,6,6,0.04,6.92,53.3,0,1
2025-07-23,3,5,7,4,15,1,30,28,1,1,0.03,7.08,52,0,0.5
2025-07-23,3,5,7,4,15,1,30,28,2,2,0.07,7.11,52,0,0.5
2025-07-23,3,5,7,4,15,1,30,28,3,3,-0.03,7.16,52,0,0.5
2025-07-23,3,5,7,4,15,1,30,28,4,4,0.22,7.05,52,0,0.5
2025-07-23,3,5,7,4,15,1,30,28,5,5,0.2,7.21,52.1,0,0.5
2025-07-23,3,5,7,4,15,1,30,28,6,6,0.21,7.17,52.5,0,1
2025-07-23,3,6,8,4,15,1,30,28,1,1,0.09,7.01,54.4,0,0.5
2025-07-23,3,6,8,4,15,1,30,28,2,2,0.19,7.19,53.7,0,0.5
2025-07-23,3,6,8,4,15,1,30,28,3,3,0.11,7.04,52,0,1
2025-07-23,3,6,8,4,15,1,30,28,4,4,0.11,7.29,52.5,0,0
2025-07-23,3,6,8,4,15,1,30,28,5,5,0.04,7.14,52.6,0,0
2025-07-23,3,6,8,4,15,1,30,28,6,6,0.01,7.15,55.7,0,1
2025-07-23,3,7,8,4,15,1,30,28,1,1,0.07,7.41,54.8,0,1
2025-07-23,3,7,8,4,15,1,30,28,2,2,0.11,7.13,53.5,0,0
2025-07-23,3,7,8,4,15,1,30,28,3,3,0.29,7.2,53.6,0,1
2025-07-23,3,7,8,4,15,1,30,28,4,4,0.18,7.32,54.6,0,0.5
2025-07-23,3,7,8,4,15,1,30,28,5,5,0.04,7.3,52,0,0
2025-07-23,3,7,8,4,15,1,30,28,6,6,0.03,7.08,53.5,0,0.5
2025-07-23,3,8,8,4,15,1,30,28,1,1,0.15,7.09,56.4,0,0.5
2025-07-23,3,8,8,4,15,1,30,28,2,2,0.14,7.13,51.5,0.5,0.5
2025-07-23,3,8,8,4,15,1,30,28,3,3,0.16,6.95,53.3,0,1
2025-07-23,3,8,8,4,15,1,30,28,4,4,0.12,7.01,52.4,0,1
