race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-04,1,1,2,4,1,2,16,20,1,1,-0.15,6.86,52,0,-0.5
2025-05-04,1,1,2,4,1,2,16,20,2,2,0.15,6.89,52.6,0,-0.5
2025-05-04,1,1,2,4,1,2,16,20,3,3,0.07,6.88,53.1,0,-0.5
2025-05-04,1,1,2,4,1,2,16,20,4,4,0.28,7,53.9,0,-0.5
2025-05-04,1,1,2,4,1,2,16,20,5,5,0.18,6.89,52,0,-0.5
2025-05-04,1,1,2,4,1,2,16,20,6,6,0.17,6.88,52,0,0
2025-05-04,1,2,4,8,3,2,21,20,1,1,-0.04,6.96,52.3,0,-0.5
2025-05-04,1,2,4,8,3,2,21,20,2,2,0.06,6.88,52.6,0,-0.5
2025-05-04,1,2,4,8,3,2,21,20,3,3,0.09,6.8,51,1,-0.5
2025-05-04,1,2,4,8,3,2,21,20,4,4,0.02,6.9,50,2,-0.5
2025-05-04,1,2,4,8,3,2,21,20,5,5,0.04,6.8,54.1,0,-0.5
2025-05-04,1,2,4,8,3,2,21,20,6,6,0.01,6.99,52,0,-0.5
2025-05-04,1,3,3,8,2,2,20,20,1,2,-0.02,6.98,55,0,0
2025-05-04,1,3,3,8,2,2,20,20,2,3,0.03,6.88,52.2,0,-0.5
2025-05-04,1,3,3,8,2,2,20,20,3,1,0.12,6.89,52,0,-0.5
2025-05-04,1,3,3,8,2,2,20,20,4,4,-0.15,6.97,54,0,-0.5
2025-05-04,1,3,3,8,2,2,20,20,5,5,-0.1,6.9,56.9,0,-0.5
2025-05-04,1,3,3,8,2,2,20,20,6,6,0.01,7.07,52,0,0
2025-05-04,1,4,3,8,2,2,20,20,1,1,0.1,6.89,52.4,0,-0.5
2025-05-04,1,4,3,8,2,2,20,20,2,3,0.22,7,52,0,-0.5
2025-05-04,1,4,3,8,2,2,20,20,3,4,0.29,6.93,52.7,0,-0.5
2025-05-04,1,4,3,8,2,2,20,20,4,5,0.27,6.89,52,0,-0.5
2025-05-04,1,4,3,8,2,2,20,20,5,6,0.21,6.99,52.2,0,-0.5
2025-05-04,1,4,3,8,2,2,20,20,6,2,0.07,6.98,53,0,-0.5
2025-05-04,1,5,3,8,2,2,20,20,1,6,-0.11,6.89,52.9,0,-0.5
2025-05-04,1,5,3,8,2,2,20,20,2,1,0.01,6.87,52,0,0
2025-05-04,1,5,3,8,2,2,20,20,3,2,0.16,6.93,53,0,-0.5
2025-05-04,1,5,3,8,2,2,20,20,4,3,-0.06,6.79,52,0,0
2025-05-04,1,5,3,8,2,2,20,20,5,4,0.04,6.87,52,0,-0.5
2025-05-04,1,5,3,8,2,2,20,20,6,5,-0.05,6.95,52,0,-0.5
2025-05-04,1,6,3,6,2,2,19,20,1,1,0.04,6.91,52.3,0,0
2025-05-04,1,6,3,6,2,2,19,20,2,2,-0.01,6.94,53.9,0,-0.5
2025-05-04,1,6,3,6,2,2,19,20,3,3,0.06,6.88,52.3,0,-0.5
2025-05-04,1,6,3,6,2,2,19,20,4,4,-0.09,7,53.4,0,0
2025-05-04,1,6,3,6,2,2,19,20,5,5,-0.09,6.99,52.2,0,-0.5
