race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-08-14,1,1,2,8,1,2,24,26,1,1,0.15,6.72,52.5,0,0
2026-08-14,1,1,2,8,1,2,24,26,2,2,0.03,6.61,54.7,0,0
2026-08-14,1,1,2,8,1,2,24,26,3,3,-0.01,6.78,51,1,0
2026-08-14,1,1,2,8,1,2,24,26,4,4,0.14,6.8,52.1,0,-0.5
2026-08-14,1,1,2,8,1,2,24,26,5,5,-0.02,6.74,52.2,0,-0.5
2026-08-14,1,1,2,8,1,2,24,26,6,6,-0.02,6.75,53,0,-0.5
2026-08-14,1,2,4,10,3,1,28,26,1,1,0.16,6.85,47.4,0,-0.5
2026-08-14,1,2,4,10,3,1,28,26,2,2,0.03,6.7,47.7,0,-0.5
2026-08-14,1,2,4,10,3,1,28,26,3,3,0.01,6.76,52,0,-0.5
2026-08-14,1,2,4,10,3,1,28,26,4,4,0.07,6.71,52,0,-0.5
2026-08-14,1,2,4,10,3,1,28,26,5,5,0.05,6.69,44.5,2.5,0
2026-08-14,1,2,4,10,3,1,28,26,6,6,0.21,6.81,53.2,0,0
2026-08-14,1,3,3,10,2,2,28,26,1,1,0.23,6.71,51.5,0.5,-0.5
2026-08-14,1,3,3,10,2,2,28,26,2,2,0.27,6.85,52.3,0,-0.5
2026-08-14,1,3,3,10,2,2,28,26,3,3,0.25,6.63,52.1,0,0
2026-08-14,1,3,3,10,2,2,28,26,4,4,0.21,6.75,52,0,-0.5
2026-08-14,1,3,3,10,2,2,28,26,5,6,0.06,6.8,56.6,0,-0.5
2026-08-14,1,3,3,10,2,2,28,26,6,5,0.13,6.84,52.5,0,0
2026-08-14,1,4,2,10,1,2,28,26,1,1,0.07,6.94,52.6,0,0
2026-08-14,1,4,2,10,1,2,28,26,2,2,0.07,6.88,50.5,1.5,-0.5
2026-08-14,1,4,2,10,1,2,28,26,3,3,0.13,6.77,52,0,0
2026-08-14,1,4,2,10,1,2,28,26,4,4,-0.04,6.83,53,0,-0.5
2026-08-14,1,4,2,10,1,2,28,26,5,5,-0.03,6.88,52,0,-0.5
2026-08-14,1,4,2,10,1,2,28,26,6,6,-0.03,6.81,52.3,0,0
2026-08-14,1,5,4,10,3,2,28,26,1,2,-0.02,6.66,53,0,-0.5
2026-08-14,1,5,4,10,3,2,28,26,2,1,0.1,6.9,52,0,-0.5
2026-08-14,1,5,4,10,3,2,28,26,3,3,0.01,6.78,54.4,0,-0.5
2026-08-14,1,5,4,10,3,2,28,26,4,4,-0.03,6.75,52.3,0,-0.5
2026-08-14,1,5,4,10,3,2,28,26,5,5,0.09,6.72,52,0,-0.5
2026-08-14,1,5,4,10,3,2,28,26,6,6,0.08,6.82,52.1,0,-0.5
2026-08-14,1,6,4,10,3,1,28,26,1,1,0.18,6.83,52.2,0,-0.5
2026-08-14,1,6,4,10,3,1,28,26,2,2,0.53,6.87,48.2,0,-0.5
2026-08-14,1,6,4,10,3,1,28,26,3,4,0.14,6.79,51.5,0.5,0
2026-08-14,1,6,4,10,3,1,28,26,4,5,0.21,6.76,51.3,0,-0.5
2026-08-14,1,6,4,10,3,1,28,26,5,6,0.19,6.75,47.1,0,0
2026-08-14,1,6,4,10,3,1,28,26,6,3,0.32,6.85,52.8,0,-0.5
2026-08-14,1,7,5,10,4,2,27,26,1,1,0.29,6.77,52.2,0,-0.5
2026-08-14,1,7,5,10,4,2,27,26,2,2,0.04,6.86,51,1,-0.5
2026-08-14,1,7,5,10,4,2,27,26,3,3,0.01,6.69,52.4,0,0
2026-08-14,1,7,5,10,4,2,27,26,4,5,0.02,6.79,56.6,0,-0.5
2026-08-14,1,7,5,10,4,2,27,26,5,4,0.14,6.88,53.2,0,0
2026-08-14,1,7,5,10,4,2,27,26,6,6,0.05,6.76,50,2,-0.5
2026-08-14,1,8,4,10,3,3,24,26,1,1,0.06,6.66,51.5,0.5,-0.5
2026-08-14,1,8,4,10,3,3,24,26,2,2,-0.02,6.78,53.4,0,-0.5
2026-08-14,1,8,4,10,3,3,24,26,3,3,0.13,6.61,53.3,0,0
2026-08-14,1,8,4,10,3,3,24,26,4,4,-0.08,6.68,54.7,0,0
2026-08-14,1,8,4,10,3,3,24,26,5,5,-0.04,6.77,52.3,0,0
2026-08-14,1,8,4,10,3,3,24,26,6,6,-0.1,6.79,52,0,-0.5
2026-08-14,1,9,3,8,2,3,24,26,1,1,-0.11,6.69,52,0,-0.5
2026-08-14,1,9,3,8,2,3,24,26,2,2,-0.05,6.78,53,0,-0.5
2026-08-14,1,9,3,8,2,3,24,26,3,3,-0.04,6.76,53,0,-0.5
2026-08-14,1,9,3,8,2,3,24,26,4,5,0.06,6.76,52.1,0,0
2026-08-14,1,9,3,8,2,3,24,26,5,4,0.1,6.74,52.6,0,0
2026-08-14,1,9,3,8,2,3,24,26,6,6,0.08,6.73,51.5,0.5,0
2026-08-14,1,10,2,10,1,3,24,26,1,1,-0.12,6.59,52,0,-0.5
2026-08-14,1,10,2,10,1,3,24,26,2,2,-0.07,6.71,52.1,0,-0.5
2026-08-14,1,10,2,10,1,3,24,26,3,3,-0.04,6.74,52,0,-0.5
2026-08-14,1,10,2,10,1,3,24,26,4,4,0.03,6.82,52.2,0,-0.5
2026-08-14,1,10,2,10,1,3,24,26,5,5,0.07,6.82,52.8,0,-0.5
2026-08-14,1,10,2,10,1,3,24,26,6,6,0.08,6.78,52.1,0,0
2026-08-14,1,11,2,8,1,2,24,26,1,1,0.07,6.72,50.5,1.5,-0.5
2026-08-14,1,11,2,8,1,2,24,26,2,2,-0.01,6.77,52.4,0,0
2026-08-14,1,11,2,8,1,2,24,26,3,3,0.04,6.63,53,0,0
2026-08-14,1,11,2,8,1,2,24,26,4,4,0.05,6.79,44.5,2.5,0
2026-08-14,1,11,2,8,1,2,24,26,5,5,0.11,6.77,52.5,0,0
2026-08-14,1,11,2,8,1,2,24,26,6,6,0.2,6.76,52.1,0,-0.5
2026-08-14,1,12,2,10,1,3,24,26,1,1,0.08,6.71,52,0,0
2026-08-14,1,12,2,10,1,3,24,26,2,2,0.29,6.65,52,0,-0.5
2026-08-14,1,12,2,10,1,3,24,26,3,3,0.09,6.8,52.2,0,0
2026-08-14,1,12,2,10,1,3,24,26,4,4,0.04,6.76,53.3,0,0
2026-08-14,1,12,2,10,1,3,24,26,5,5,0.03,6.85,52.2,0,-0.5
2026-08-14,1,12,2,10,1,3,24,26,6,6,0.04,6.87,52,0,-0.5
2026-08-14,2,1,3,12,2,1,28,28,1,1,-0.04,6.85,51.5,0.5,0
2026-08-14,2,1,3,12,2,1,28,28,2,2,0.02,6.82,52,0,0
2026-08-14,2,1,3,12,2,1,28,28,3,3,0.03,6.76,53.5,0,0
2026-08-14,2,1,3,12,2,1,28,28,4,4,0.21,6.79,52,0,0
2026-08-14,2,1,3,12,2,1,28,28,5,5,0.07,6.79,56.4,0,-0.5
2026-08-14,2,1,3,12,2,1,28,28,6,6,0.09,6.87,52,0,0
2026-08-14,2,2,0,17,0,1,27,27,1,1,0.09,6.89,52.3,0,-0.5
2026-08-14,2,2,0,17,0,1,27,27,2,2,0.14,6.86,52,0,-0.5
2026-08-14,2,2,0,17,0,1,27,27,3,3,0.16,6.83,46.5,0.5,0
2026-08-14,2,2,0,17,0,1,27,27,4,4,-0.11,6.84,49.5,2.5,0
2026-08-14,2,2,0,17,0,1,27,27,5,5,-0.04,6.82,52,0,0
2026-08-14,2,2,0,17,0,1,27,27,6,6,-0.06,6.88,52,0,0
2026-08-14,2,3,0,17,0,1,27,27,1,1,0.05,6.83,51,1,-0.5
2026-08-14,2,3,0,17,0,1,27,27,2,2,-0.08,6.7,52,0,-0.5
2026-08-14,2,3,0,17,0,1,27,27,3,3,0.11,6.85,52.3,0,0
2026-08-14,2,3,0,17,0,1,27,27,4,4,0.07,6.87,55.4,0,-0.5
2026-08-14,2,3,0,17,0,1,27,27,5,5,0.01,6.91,52.2,0,-0.5
2026-08-14,2,3,0,17,0,1,27,27,6,6,-0.01,6.84,51,1,-0.5
2026-08-14,2,4,0,17,0,1,28,27,1,1,0.03,6.87,55.2,0,0
2026-08-14,2,4,0,17,0,1,28,27,2,2,-0.09,6.86,51.5,0.5,0
2026-08-14,2,4,0,17,0,1,28,27,3,3,-0.14,6.79,52.6,0,-0.5
2026-08-14,2,4,0,17,0,1,28,27,4,4,0.06,6.82,52,0,0
2026-08-14,2,4,0,17,0,1,28,27,5,5,0.27,6.75,52,0,0
2026-08-14,2,4,0,17,0,1,28,27,6,6,0.08,6.88,52.5,0,0
2026-08-14,2,5,0,17,0,1,29,27,1,1,0.08,6.85,52,0,0
2026-08-14,2,5,0,17,0,1,29,27,2,2,0.11,6.95,56.1,0,-0.5
