race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-25,1,1,3,10,2,2,28,30,1,1,0.18,6.61,51,1,0
2025-08-25,1,1,3,10,2,2,28,30,2,2,0.26,6.77,52,0,-0.5
2025-08-25,1,1,3,10,2,2,28,30,3,3,0.14,6.64,45.5,1.5,-0.5
2025-08-25,1,1,3,10,2,2,28,30,4,4,0.14,6.75,53,0,0
2025-08-25,1,1,3,10,2,2,28,30,5,5,0.11,6.64,47.5,0,-0.5
2025-08-25,1,1,3,10,2,2,28,30,6,6,0.03,6.62,47.5,0,-0.5
2025-08-25,1,2,4,10,3,1,32,30,1,1,-0.01,6.6,52.6,0,-0.5
2025-08-25,1,2,4,10,3,1,32,30,2,2,0,6.63,56.8,0,-0.5
2025-08-25,1,2,4,10,3,1,32,30,3,3,0.05,6.63,52,0,0
2025-08-25,1,2,4,10,3,1,32,30,4,4,-0.05,6.71,52,0,-0.5
2025-08-25,1,2,4,10,3,1,32,30,5,5,0.12,6.56,52,0,-0.5
2025-08-25,1,2,4,10,3,1,32,30,6,6,0.04,6.72,52.3,0,-0.5
2025-08-25,1,3,5,10,4,1,32,30,1,1,0.03,6.64,52.3,0,-0.5
2025-08-25,1,3,5,10,4,1,32,30,2,2,0.02,6.67,52.6,0,0
2025-08-25,1,3,5,10,4,1,32,30,3,3,-0.02,6.64,52,0,-0.5
2025-08-25,1,3,5,10,4,1,32,30,4,4,-0.09,6.7,54.4,0,0
2025-08-25,1,3,5,10,4,1,32,30,5,5,0.02,6.78,57.1,0,-0.5
2025-08-25,1,3,5,10,4,1,32,30,6,6,0.03,6.73,52,0,-0.5
2025-08-25,1,4,4,10,3,1,32,30,1,1,0.07,6.65,46,1,-0.5
2025-08-25,1,4,4,10,3,1,32,30,2,2,0.19,6.67,51.5,0.5,-0.5
2025-08-25,1,4,4,10,3,1,32,30,3,3,0.11,6.71,52,0,-0.5
2025-08-25,1,4,4,10,3,1,32,30,4,4,0.06,6.67,52,0,-0.5
2025-08-25,1,4,4,10,3,1,32,30,5,5,0.09,6.79,52.2,0,-0.5
2025-08-25,1,4,4,10,3,1,32,30,6,6,0.09,6.73,54.7,0,0
2025-08-25,1,5,4,10,3,2,32,30,1,1,0.11,6.64,49.5,2.5,-0.5
2025-08-25,1,5,4,10,3,2,32,30,2,2,0.16,6.7,52,0,0
2025-08-25,1,5,4,10,3,2,32,30,3,3,0.11,6.73,52,0,0
2025-08-25,1,5,4,10,3,2,32,30,4,4,0.12,6.72,54.6,0,-0.5
2025-08-25,1,5,4,10,3,2,32,30,5,5,0.11,6.73,53,0,-0.5
2025-08-25,1,5,4,10,3,2,32,30,6,6,-0.03,6.61,52,0,0
2025-08-25,1,6,4,10,3,1,32,30,1,1,0.12,6.69,52,0,-0.5
2025-08-25,1,6,4,10,3,1,32,30,2,2,0.23,6.67,57.4,0,0
2025-08-25,1,6,4,10,3,1,32,30,3,3,0.26,6.64,52,0,-0.5
2025-08-25,1,6,4,10,3,1,32,30,4,4,0.09,6.66,52,0,-0.5
2025-08-25,1,6,4,10,3,1,32,30,5,5,0.19,6.75,51,1,-0.5
2025-08-25,1,6,4,10,3,1,32,30,6,6,0.04,6.64,46.5,0.5,1
2025-08-25,1,7,5,10,4,2,31,30,1,1,0.25,6.66,52.4,0,-0.5
2025-08-25,1,7,5,10,4,2,31,30,2,2,0.19,6.72,52,0,-0.5
2025-08-25,1,7,5,10,4,2,31,30,3,3,0.11,6.67,52,0,-0.5
2025-08-25,1,7,5,10,4,2,31,30,4,4,0.07,6.71,45.5,1.5,-0.5
2025-08-25,1,7,5,10,4,2,31,30,5,5,0.05,6.59,51,1,0
2025-08-25,1,7,5,10,4,2,31,30,6,6,0.11,6.65,52,0,0
2025-08-25,1,8,5,10,4,2,30,30,1,1,0.21,6.61,56.8,0,-0.5
2025-08-25,1,8,5,10,4,2,30,30,2,3,0.22,6.69,52.3,0,-0.5
2025-08-25,1,8,5,10,4,2,30,30,3,4,0.19,6.62,47,0,-0.5
2025-08-25,1,8,5,10,4,2,30,30,4,6,0.05,6.69,51,1,0.5
2025-08-25,1,8,5,10,4,2,30,30,5,2,0.22,6.77,52,0,-0.5
2025-08-25,1,8,5,10,4,2,30,30,6,5,0.57,6.69,52.2,0,-0.5
2025-08-25,1,9,4,10,3,2,30,30,1,1,0.02,6.71,55.4,0,-0.5
2025-08-25,1,9,4,10,3,2,30,30,2,2,-0.01,6.78,53.8,0,-0.5
2025-08-25,1,9,4,10,3,2,30,30,3,3,-0.13,6.71,52.2,0,-0.5
2025-08-25,1,9,4,10,3,2,30,30,4,4,0.06,6.75,54.7,0,0
2025-08-25,1,9,4,10,3,2,30,30,5,5,0.06,6.72,52.3,0,-0.5
2025-08-25,1,9,4,10,3,2,30,30,6,6,0.17,6.82,57.1,0,-0.5
2025-08-25,1,10,5,10,4,2,29,30,1,1,-0.02,6.63,54.4,0,-0.5
2025-08-25,1,10,5,10,4,2,29,30,2,2,0.02,6.68,52,0,0
2025-08-25,1,10,5,10,4,2,29,30,3,3,0.05,6.66,47.5,0,-0.5
2025-08-25,1,10,5,10,4,2,29,30,4,5,-0.03,6.69,52.7,0,-0.5
2025-08-25,1,10,5,10,4,2,29,30,5,6,-0.15,6.75,52.6,0,-0.5
2025-08-25,1,10,5,10,4,2,29,30,6,4,-0.11,6.75,52,0,-0.5
2025-08-25,1,11,4,10,3,2,29,30,1,1,0.21,6.62,46.5,0.5,0
2025-08-25,1,11,4,10,3,2,29,30,2,2,0.31,6.68,52,0,-0.5
2025-08-25,1,11,4,10,3,2,29,30,3,3,0.21,6.64,52,0,-0.5
2025-08-25,1,11,4,10,3,2,29,30,4,4,0.25,6.75,52,0,-0.5
2025-08-25,1,11,4,10,3,2,29,30,5,5,0.12,6.58,47.5,0,-0.5
2025-08-25,1,11,4,10,3,2,29,30,6,6,0.16,6.74,52,0,-0.5
2025-08-25,1,12,4,10,3,2,28,30,1,1,0.04,6.64,52,0,-0.5
2025-08-25,1,12,4,10,3,2,28,30,2,2,0.13,6.66,46,1,-0.5
2025-08-25,1,12,4,10,3,2,28,30,3,4,0.4,6.6,52.4,0,-0.5
2025-08-25,1,12,4,10,3,2,28,30,4,5,0.28,6.61,52,0,0
2025-08-25,1,12,4,10,3,2,28,30,5,6,0.11,6.6,46.5,0.5,1
2025-08-25,1,12,4,10,3,2,28,30,6,3,-0.05,6.71,54.6,0,-0.5
2025-08-25,2,1,4,12,4,1,33,33,1,1,0.13,6.64,52,0,-0.5
2025-08-25,2,1,4,12,4,1,33,33,2,2,0.13,6.78,48.2,0,-0.5
2025-08-25,2,1,4,12,4,1,33,33,3,3,0.12,6.81,52.6,0,-0.5
2025-08-25,2,1,4,12,4,1,33,33,4,4,0.11,6.77,52,0,0
2025-08-25,2,1,4,12,4,1,33,33,5,5,0.11,6.7,48.4,0,-0.5
2025-08-25,2,1,4,12,4,1,33,33,6,6,0.17,6.67,52,0,0
2025-08-25,2,2,3,10,2,1,31,32,1,1,-0.03,6.63,52.2,0,0
2025-08-25,2,2,3,10,2,1,31,32,2,2,0.05,6.7,52.5,0,-0.5
2025-08-25,2,2,3,10,2,1,31,32,3,3,-0.03,6.71,53.3,0,0
2025-08-25,2,2,3,10,2,1,31,32,4,4,-0.08,6.73,53.6,0,-0.5
2025-08-25,2,2,3,10,2,1,31,32,5,5,0.23,6.81,53,0,-0.5
2025-08-25,2,2,3,10,2,1,31,32,6,6,-0.06,6.73,47,0,-0.5
2025-08-25,2,3,1,10,1,1,31,32,1,1,0.25,6.63,47,0,-0.5
2025-08-25,2,3,1,10,1,1,31,32,2,2,0.06,6.68,52,0,0
2025-08-25,2,3,1,10,1,1,31,32,3,3,0.16,6.72,54.4,0,0
2025-08-25,2,3,1,10,1,1,31,32,4,4,-0.08,6.68,52,0,-0.5
2025-08-25,2,3,1,10,1,1,31,32,5,5,-0.04,6.77,47.7,0,-0.5
2025-08-25,2,3,1,10,1,1,31,32,6,6,-0.02,6.61,53.1,0,-0.5
2025-08-25,2,4,2,10,2,1,32,32,1,1,0.08,6.76,52.4,0,0
2025-08-25,2,4,2,10,2,1,32,32,2,2,0.11,6.87,52,0,-0.5
2025-08-25,2,4,2,10,2,1,32,32,3,3,-0.06,6.66,54.1,0,-0.5
2025-08-25,2,4,2,10,2,1,32,32,4,4,0.05,6.7,53.4,0,-0.5
2025-08-25,2,4,2,10,2,1,32,32,5,5,0.05,6.78,55.3,0,-0.5
2025-08-25,2,4,2,10,2,1,32,32,6,6,0.09,6.78,52,0,-0.5
2025-08-25,2,5,2,10,1,1,32,32,1,1,0.02,6.73,50.5,1.5,-0.5
2025-08-25,2,5,2,10,1,1,32,32,2,2,0.08,6.84,52,0,-0.5
2025-08-25,2,5,2,10,1,1,32,32,3,3,0.05,6.88,56.3,0,-0.5
2025-08-25,2,5,2,10,1,1,32,32,4,4,0.03,6.78,52.2,0,-0.5
2025-08-25,2,5,2,10,1,1,32,32,5,5,0.02,6.8,56.2,0,-0.5
2025-08-25,2,5,2,10,1,1,32,32,6,6,0.08,6.79,52,0,-0.5
2025-08-25,2,6,1,12,1,1,33,32,1,1,-0.04,6.74,52.8,0,0
2025-08-25,2,6,1,12,1,1,33,32,2,2,-0.03,6.66,51,1,0
2025-08-25,2,6,1,12,1,1,33,32,3,3,-0.01,6.77,53.6,0,-0.5
2025-08-25,2,6,1,12,1,1,33,32,4,4,-0.05,6.7,52,0,0
2025-08-25,2,6,1,12,1,1,33,32,5,6,0.07,6.76,52,0,-0.5
2025-08-25,2,6,1,12,1,1,33,32,6,5,-0.09,6.87,54.9,0,0
2025-08-25,2,7,0,17,0,1,33,32,1,1,0.02,6.64,47.7,0,-0.5
2025-08-25,2,7,0,17,0,1,33,32,2,2,0,6.74,47,0,-0.5
2025-08-25,2,7,0,17,0,1,33,32,3,3,0.01,6.74,48.2,0,-0.5
2025-08-25,2,7,0,17,0,1,33,32,4,4,-0.01,6.74,48.4,0,-0.5
2025-08-25,2,7,0,17,0,1,33,32,5,5,0.19,6.78,47,0,-0.5
2025-08-25,2,7,0,17,0,1,33,32,6,6,0.05,6.85,46.5,0.5,0
2025-08-25,2,8,1,10,1,1,33,32,1,1,0.01,6.63,52,0,-0.5
2025-08-25,2,8,1,10,1,1,33,32,2,2,-0.06,6.77,55.3,0,-0.5
2025-08-25,2,8,1,10,1,1,33,32,3,3,-0.07,6.72,52,0,0
