race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-08,1,1,0,17,0,2,22,23,1,1,0.01,6.74,52.8,0,0
2025-06-08,1,1,0,17,0,2,22,23,2,2,-0.1,6.72,52.2,0,0
2025-06-08,1,1,0,17,0,2,22,23,3,3,-0.07,6.74,52.2,0,-0.5
2025-06-08,1,1,0,17,0,2,22,23,4,4,0.02,6.84,53.5,0,-0.5
2025-06-08,1,1,0,17,0,2,22,23,5,5,-0.05,6.83,53.9,0,-0.5
2025-06-08,1,1,0,17,0,2,22,23,6,6,0.07,6.88,51.5,0.5,0
2025-06-08,1,2,1,8,1,2,25,23,1,1,0.02,6.77,52,0,0
2025-06-08,1,2,1,8,1,2,25,23,2,2,0.07,6.78,52.2,0,-0.5
2025-06-08,1,2,1,8,1,2,25,23,3,3,-0.05,6.93,52,0,-0.5
2025-06-08,1,2,1,8,1,2,25,23,4,4,0.03,6.82,52,0,0
2025-06-08,1,2,1,8,1,2,25,23,5,5,0.08,6.82,52,0,-0.5
2025-06-08,1,2,1,8,1,2,25,23,6,6,-0.07,6.84,55,0,-0.5
2025-06-08,1,3,1,8,1,2,25,23,1,1,0.22,6.85,52,0,0
2025-06-08,1,3,1,8,1,2,25,23,2,2,0.03,6.77,51,1,-0.5
2025-06-08,1,3,1,8,1,2,25,23,3,3,0.28,6.82,52,0,-0.5
2025-06-08,1,3,1,8,1,2,25,23,4,4,0.25,6.84,52,0,-0.5
2025-06-08,1,3,1,8,1,2,25,23,5,5,-0.02,6.8,52,0,-0.5
2025-06-08,1,3,1,8,1,2,25,23,6,6,0.03,6.86,52,0,0
2025-06-08,1,4,2,8,1,2,25,23,1,1,0.03,6.68,52,0,0
2025-06-08,1,4,2,8,1,2,25,23,2,2,0.13,6.8,51.5,0.5,-0.5
2025-06-08,1,4,2,8,1,2,25,23,3,3,0.28,6.77,52.4,0,0
2025-06-08,1,4,2,8,1,2,25,23,4,4,0.05,6.8,52.7,0,0
2025-06-08,1,4,2,8,1,2,25,23,5,5,-0.06,6.8,52.3,0,0
2025-06-08,1,4,2,8,1,2,25,23,6,6,-0.05,6.93,52,0,-0.5
2025-06-08,1,5,1,8,1,2,25,23,1,2,0.04,6.76,52,0,-0.5
2025-06-08,1,5,1,8,1,2,25,23,2,3,-0.09,6.84,52.1,0,-0.5
2025-06-08,1,5,1,8,1,2,25,23,3,4,-0.01,6.87,52.9,0,-0.5
2025-06-08,1,5,1,8,1,2,25,23,4,6,-0.02,6.82,51.5,0.5,-0.5
2025-06-08,1,5,1,8,1,2,25,23,5,1,-0.04,6.84,51.5,0.5,-0.5
2025-06-08,1,5,1,8,1,2,25,23,6,5,0,6.85,52.1,0,0
2025-06-08,1,6,1,6,1,2,25,23,1,1,0.07,6.81,53.9,0,-0.5
2025-06-08,1,6,1,6,1,2,25,23,2,2,-0.07,6.85,52.3,0,0
2025-06-08,1,6,1,6,1,2,25,23,3,3,-0.11,6.88,52,0,-0.5
2025-06-08,1,6,1,6,1,2,25,23,4,4,-0.07,6.84,53.4,0,-0.5
2025-06-08,1,6,1,6,1,2,25,23,5,5,-0.11,6.82,53.1,0,-0.5
2025-06-08,1,6,1,6,1,2,25,23,6,6,-0.04,6.93,53.4,0,0
2025-06-08,1,7,1,6,1,2,24,23,1,2,0.11,6.74,53.5,0,-0.5
2025-06-08,1,7,1,6,1,2,24,23,2,3,0.02,6.78,52.6,0,-0.5
2025-06-08,1,7,1,6,1,2,24,23,3,4,0.13,6.81,52.3,0,-0.5
2025-06-08,1,7,1,6,1,2,24,23,4,5,0.11,6.82,52.3,0,0
2025-06-08,1,7,1,6,1,2,24,23,5,6,0.02,6.72,52,0,0.5
2025-06-08,1,7,1,6,1,2,24,23,6,1,0.08,6.8,52,0,-0.5
2025-06-08,1,8,1,6,1,2,24,23,1,1,0.08,6.91,52,0,-0.5
2025-06-08,1,8,1,6,1,2,24,23,2,2,0.04,6.92,54.1,0,0
2025-06-08,1,8,1,6,1,2,24,23,3,3,0.06,6.84,51,1,-0.5
2025-06-08,1,8,1,6,1,2,24,23,4,4,0.25,6.92,52,0,-0.5
2025-06-08,1,8,1,6,1,2,24,23,5,5,0.24,6.82,52,0,-0.5
2025-06-08,1,8,1,6,1,2,24,23,6,6,0.28,6.75,52.2,0,1
2025-06-08,1,9,0,17,0,2,24,23,1,1,0.17,6.78,52,0,-0.5
2025-06-08,1,9,0,17,0,2,24,23,2,6,0.04,6.88,55,0,-0.5
2025-06-08,1,9,0,17,0,2,24,23,3,2,0.02,6.89,52,0,0
2025-06-08,1,9,0,17,0,2,24,23,4,3,0.17,6.74,52.3,0,-0.5
2025-06-08,1,9,0,17,0,2,24,23,5,4,0.09,6.88,52.8,0,-0.5
2025-06-08,1,9,0,17,0,2,24,23,6,5,-0.07,6.85,52.1,0,-0.5
2025-06-08,1,10,1,6,1,2,23,23,1,1,-0.02,6.8,52.2,0,-0.5
2025-06-08,1,10,1,6,1,2,23,23,2,2,-0.07,6.75,51.5,0.5,-0.5
2025-06-08,1,10,1,6,1,2,23,23,3,3,0.05,6.84,52.3,0,-0.5
2025-06-08,1,10,1,6,1,2,23,23,4,4,-0.02,6.75,52,0,-0.5
2025-06-08,1,10,1,6,1,2,23,23,5,5,-0.05,6.8,52.4,0,-0.5
2025-06-08,1,10,1,6,1,2,23,23,6,6,0.07,6.76,52.1,0,1
2025-06-08,1,11,2,6,1,2,23,23,1,1,0.01,6.7,53.1,0,0
2025-06-08,1,11,2,6,1,2,23,23,2,2,0.09,6.77,51.5,0.5,0
2025-06-08,1,11,2,6,1,2,23,23,3,3,-0.08,6.71,52,0,0.5
2025-06-08,1,11,2,6,1,2,23,23,4,4,0.11,6.76,52,0,-0.5
2025-06-08,1,11,2,6,1,2,23,23,5,5,0.02,6.84,52,0,0
2025-06-08,1,11,2,6,1,2,23,23,6,6,0.07,6.8,52.2,0,0
2025-06-08,1,12,0,17,0,2,23,23,1,1,0.08,6.75,52.2,0,0
2025-06-08,1,12,0,17,0,2,23,23,2,2,0.07,6.73,52.3,0,-0.5
2025-06-08,1,12,0,17,0,2,23,23,3,3,0.14,6.83,51.5,0.5,-0.5
2025-06-08,1,12,0,17,0,2,23,23,4,4,-0.01,6.79,51,1,0
2025-06-08,1,12,0,17,0,2,23,23,5,5,-0.08,6.73,52,0,0
2025-06-08,1,12,0,17,0,2,23,23,6,6,-0.01,6.79,52,0,0
2025-06-08,2,1,1,14,1,2,26,24,1,1,0.06,6.77,52,0,0
2025-06-08,2,1,1,14,1,2,26,24,2,2,0.06,6.84,53.5,0,-0.5
2025-06-08,2,1,1,14,1,2,26,24,3,3,0.01,6.8,53.9,0,0
2025-06-08,2,1,1,14,1,2,26,24,4,4,0.08,6.74,52.2,0,-0.5
2025-06-08,2,1,1,14,1,2,26,24,5,6,-0.04,6.84,52.9,0,0
