race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-14,1,1,1,4,1,2,5,6,1,1,0.15,6.76,51,1,-0.5
2026-02-14,1,1,1,4,1,2,5,6,2,2,0.08,6.87,55,0,-0.5
2026-02-14,1,1,1,4,1,2,5,6,3,3,0.06,6.8,51.5,0.5,-0.5
2026-02-14,1,1,1,4,1,2,5,6,4,4,-0.04,6.81,52.3,0,-0.5
2026-02-14,1,1,1,4,1,2,5,6,5,5,-0.02,6.71,51.5,0.5,0
2026-02-14,1,1,1,4,1,2,5,6,6,6,-0.24,6.79,52,0,-0.5
2026-02-14,1,2,3,10,2,2,9,6,1,1,0.05,6.75,54.5,0,-0.5
2026-02-14,1,2,3,10,2,2,9,6,2,2,0.08,6.69,51,1,-0.5
2026-02-14,1,2,3,10,2,2,9,6,3,3,0.11,6.79,51.5,0.5,-0.5
2026-02-14,1,2,3,10,2,2,9,6,4,4,0.11,6.72,54.7,0,-0.5
2026-02-14,1,2,3,10,2,2,9,6,5,5,-0.04,6.64,54.2,0,-0.5
2026-02-14,1,2,3,10,2,2,9,6,6,6,-0.01,6.65,56.1,0,-0.5
2026-02-14,1,3,3,10,2,2,9,6,1,1,0.19,6.82,52,0,-0.5
2026-02-14,1,3,3,10,2,2,9,6,2,2,-0.06,6.63,52.9,0,-0.5
2026-02-14,1,3,3,10,2,2,9,6,3,3,-0.02,6.64,51,1,-0.5
2026-02-14,1,3,3,10,2,2,9,6,4,4,0.09,6.76,55.7,0,-0.5
2026-02-14,1,3,3,10,2,2,9,6,5,5,0.05,6.67,50.5,1.5,0
2026-02-14,1,3,3,10,2,2,9,6,6,6,-0.12,6.75,52,0,0
2026-02-14,1,4,3,10,2,2,9,6,1,1,0.17,6.86,52.9,0,0
2026-02-14,1,4,3,10,2,2,9,6,2,2,0.21,6.71,52.3,0,0
2026-02-14,1,4,3,10,2,2,9,6,3,3,0.08,6.71,52,0,0
2026-02-14,1,4,3,10,2,2,9,6,4,4,0.02,6.83,53.3,0,0
