race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-01-31,1,1,5,2,4,1,2,5,1,1,-0.01,6.87,51.5,0.5,0
2026-01-31,1,1,5,2,4,1,2,5,2,2,0.15,6.95,52,0,0
2026-01-31,1,1,5,2,4,1,2,5,3,3,-0.07,6.84,55,0,0
2026-01-31,1,1,5,2,4,1,2,5,4,4,0.11,6.78,52.6,0,0
2026-01-31,1,1,5,2,4,1,2,5,5,5,-0.01,6.81,55.7,0,-0.5
2026-01-31,1,1,5,2,4,1,2,5,6,6,0.03,6.91,52.1,0,0
2026-01-31,1,2,9,4,8,1,5,5,1,1,0.09,6.94,56.3,0,0
2026-01-31,1,2,9,4,8,1,5,5,2,2,0.13,6.96,55.5,0,0
2026-01-31,1,2,9,4,8,1,5,5,3,3,0.01,7,55.4,0,0
2026-01-31,1,2,9,4,8,1,5,5,4,4,0.05,6.84,51.5,0.5,0
2026-01-31,1,2,9,4,8,1,5,5,5,5,0.16,6.87,52.2,0,0
2026-01-31,1,2,9,4,8,1,5,5,6,6,0.01,6.85,52,0,0.5
2026-01-31,1,3,8,2,8,1,5,5,1,1,-0.01,7,52,0,0
2026-01-31,1,3,8,2,8,1,5,5,2,2,0.03,6.95,52,0,0
2026-01-31,1,3,8,2,8,1,5,5,3,3,-0.09,7.05,52,0,0
2026-01-31,1,3,8,2,8,1,5,5,4,4,0,6.87,52,0,0
2026-01-31,1,3,8,2,8,1,5,5,5,5,0.02,6.96,56.6,0,0
2026-01-31,1,3,8,2,8,1,5,5,6,6,-0.02,6.93,52.1,0,0
2026-01-31,1,4,8,2,8,1,5,5,1,1,0.04,6.88,53.6,0,0
2026-01-31,1,4,8,2,8,1,5,5,2,2,-0.08,6.9,52,0,0
2026-01-31,1,4,8,2,8,1,5,5,3,3,-0.04,6.8,56.1,0,0
2026-01-31,1,4,8,2,8,1,5,5,4,4,0.11,6.75,52.9,0,-0.5
2026-01-31,1,4,8,2,8,1,5,5,5,5,0.24,6.92,52.2,0,0
2026-01-31,1,4,8,2,8,1,5,5,6,6,0.11,6.84,51,1,0
2026-01-31,1,5,9,4,10,1,4,5,1,1,0.03,7.01,52,0,0
2026-01-31,1,5,9,4,10,1,4,5,2,2,-0.08,6.97,52,0,0
2026-01-31,1,5,9,4,10,1,4,5,3,3,-0.06,6.98,52,0,0.5
2026-01-31,1,5,9,4,10,1,4,5,4,4,-0.07,6.89,55,0,0
2026-01-31,1,5,9,4,10,1,4,5,5,5,0.15,6.86,52,0,0
2026-01-31,1,5,9,4,10,1,4,5,6,6,0.04,6.87,52,0,0
2026-01-31,1,6,9,4,10,1,4,5,1,1,-0.05,6.82,51,1,0
2026-01-31,1,6,9,4,10,1,4,5,2,2,0.03,6.94,57.1,0,0
2026-01-31,1,6,9,4,10,1,4,5,3,3,-0.05,7.06,52,0,0
2026-01-31,1,6,9,4,10,1,4,5,4,4,0.05,7.11,54.9,0,0
2026-01-31,1,6,9,4,10,1,4,5,5,5,0.04,7.02,52,0,0
2026-01-31,1,6,9,4,10,1,4,5,6,6,0.05,7.11,53.4,0,0
2026-01-31,1,7,9,4,9,1,4,5,1,1,0.05,6.86,53.8,0,0
2026-01-31,1,7,9,4,9,1,4,5,2,2,0.11,6.92,52,0,0
2026-01-31,1,7,9,4,9,1,4,5,3,3,0.09,6.98,52,0,0
2026-01-31,1,7,9,4,9,1,4,5,4,4,0.11,6.9,52,0,0
2026-01-31,1,7,9,4,9,1,4,5,5,5,0.06,7.01,53.3,0,0
2026-01-31,1,7,9,4,9,1,4,5,6,6,0.1,7.01,55.4,0,0
2026-01-31,1,8,8,4,8,1,3,5,1,1,0.17,6.89,55.5,0,-0.5
2026-01-31,1,8,8,4,8,1,3,5,2,2,0.14,6.79,52,0,-0.5
2026-01-31,1,8,8,4,8,1,3,5,3,3,0.15,6.9,61.2,0,-0.5
2026-01-31,1,8,8,4,8,1,3,5,4,4,0.17,6.81,52.9,0,0
2026-01-31,1,8,8,4,8,1,3,5,5,5,0.09,6.78,52.4,0,0
2026-01-31,1,8,8,4,8,1,3,5,6,6,0.18,6.85,54.1,0,0
2026-01-31,1,9,8,4,7,1,3,5,1,1,0.03,6.88,52,0,0
2026-01-31,1,9,8,4,7,1,3,5,2,2,-0.06,6.9,52.2,0,0
2026-01-31,1,9,8,4,7,1,3,5,3,3,-0.12,6.82,52.9,0,-0.5
2026-01-31,1,9,8,4,7,1,3,5,4,4,0.05,6.98,51.5,0.5,0.5
2026-01-31,1,9,8,4,7,1,3,5,5,5,-0.06,7,52,0,0
2026-01-31,1,9,8,4,7,1,3,5,6,6,-0.16,6.84,52,0,0.5
2026-01-31,1,10,7,4,7,1,3,5,1,1,0.07,6.74,52.1,0,0
2026-01-31,1,10,7,4,7,1,3,5,2,2,-0.01,6.82,56.6,0,0
2026-01-31,1,10,7,4,7,1,3,5,3,3,0.06,6.76,51.5,0.5,-0.5
2026-01-31,1,10,7,4,7,1,3,5,4,4,0.13,6.76,52,0,0.5
2026-01-31,1,10,7,4,7,1,3,5,5,5,0.02,6.87,52,0,-0.5
2026-01-31,1,10,7,4,7,1,3,5,6,6,-0.08,6.85,53.6,0,0
2026-01-31,1,11,6,2,5,1,3,5,1,1,0.03,6.62,51,1,0
2026-01-31,1,11,6,2,5,1,3,5,2,2,0.09,6.74,52,0,0
2026-01-31,1,11,6,2,5,1,3,5,3,3,0.09,6.8,52,0,0
2026-01-31,1,11,6,2,5,1,3,5,4,4,0.06,6.79,52,0,0
2026-01-31,1,11,6,2,5,1,3,5,5,5,0.07,6.72,55.5,0,0
2026-01-31,1,11,6,2,5,1,3,5,6,6,0.11,6.64,52,0,0
2026-01-31,1,12,5,2,4,1,3,5,1,1,0.06,6.7,52.4,0,0
2026-01-31,1,12,5,2,4,1,3,5,2,2,0.05,6.84,52.2,0,0
2026-01-31,1,12,5,2,4,1,3,5,3,3,0.02,6.66,56.3,0,0
2026-01-31,1,12,5,2,4,1,3,5,4,4,0.03,6.82,56.1,0,0
2026-01-31,1,12,5,2,4,1,3,5,5,5,-0.05,6.78,51,1,0
2026-01-31,1,12,5,2,4,1,3,5,6,6,0.1,6.65,52,0,0.5
2026-01-31,2,1,2,6,1,1,7,5,1,1,0.08,6.67,52.8,0,0
2026-01-31,2,1,2,6,1,1,7,5,2,2,-0.04,6.73,53.2,0,0
2026-01-31,2,1,2,6,1,1,7,5,3,3,0.05,6.76,45.5,1.5,-0.5
2026-01-31,2,1,2,6,1,1,7,5,4,4,0.13,6.68,55.6,0,-0.5
2026-01-31,2,1,2,6,1,1,7,5,5,5,0.05,6.81,50.5,1.5,0
2026-01-31,2,1,2,6,1,1,7,5,6,6,-0.02,6.87,53.1,0,0
2026-01-31,2,2,6,6,4,1,5,4,1,1,0.07,6.98,45,2,-0.5
2026-01-31,2,2,6,6,4,1,5,4,2,2,0.02,6.9,52,0,-0.5
2026-01-31,2,2,6,6,4,1,5,4,3,3,0.13,7.03,51.5,0.5,0
2026-01-31,2,2,6,6,4,1,5,4,4,4,0.19,6.96,52,0,0
2026-01-31,2,2,6,6,4,1,5,4,5,5,0.07,6.94,52.4,0,0
2026-01-31,2,2,6,6,4,1,5,4,6,6,0.18,6.96,50.8,0,0
2026-01-31,2,3,6,6,4,1,5,4,1,1,0.11,6.76,52.9,0,0
2026-01-31,2,3,6,6,4,1,5,4,2,2,0.12,6.73,52,0,0
2026-01-31,2,3,6,6,4,1,5,4,3,3,0.06,7.01,45.5,1.5,0
2026-01-31,2,3,6,6,4,1,5,4,4,4,0.03,6.83,52.6,0,0
2026-01-31,2,3,6,6,4,1,5,4,5,5,0.07,6.89,52.3,0,-0.5
2026-01-31,2,3,6,6,4,1,5,4,6,6,0.15,6.89,52.3,0,0
2026-01-31,2,4,6,6,4,1,6,4,1,1,0.07,6.89,52.2,0,0
2026-01-31,2,4,6,6,4,1,6,4,2,2,0.07,6.82,52,0,0
2026-01-31,2,4,6,6,4,1,6,4,3,3,0.08,6.81,52,0,-0.5
2026-01-31,2,4,6,6,4,1,6,4,4,4,0.06,6.81,52.3,0,-0.5
2026-01-31,2,4,6,6,4,1,6,4,5,5,0.18,6.86,55,0,0
