race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-09-29,2,1,3,4,2,1,32,26,1,1,0.09,6.9,60.4,0,-0.5
2025-09-29,2,1,3,4,2,1,32,26,2,2,0.19,6.84,51.5,0.5,-0.5
2025-09-29,2,1,3,4,2,1,32,26,3,3,0.08,6.86,52,0,-0.5
2025-09-29,2,1,3,4,2,1,32,26,4,4,-0.11,6.81,52.5,0,0
2025-09-29,2,1,3,4,2,1,32,26,5,5,-0.07,6.92,52,0,-0.5
2025-09-29,2,1,3,4,2,1,32,26,6,6,0.12,6.88,54.4,0,-0.5
2025-09-29,2,2,0,17,0,1,27,26,1,1,0.06,6.77,52,0,0
2025-09-29,2,2,0,17,0,1,27,26,2,2,0.08,6.9,56.6,0,0
2025-09-29,2,2,0,17,0,1,27,26,3,3,0.03,6.93,53.2,0,-0.5
2025-09-29,2,2,0,17,0,1,27,26,4,4,-0.01,6.98,52,0,0
2025-09-29,2,2,0,17,0,1,27,26,5,5,-0.03,6.88,57,0,0
2025-09-29,2,2,0,17,0,1,27,26,6,6,0.04,6.85,52.9,0,0
2025-09-29,2,3,0,17,0,1,28,26,1,1,0.07,6.75,52,0,-0.5
2025-09-29,2,3,0,17,0,1,28,26,2,2,0.18,6.77,54.8,0,0
2025-09-29,2,3,0,17,0,1,28,26,3,3,0.36,6.86,53.2,0,-0.5
2025-09-29,2,3,0,17,0,1,28,26,4,4,0.19,6.93,53.7,0,-0.5
2025-09-29,2,3,0,17,0,1,28,26,5,5,0.12,6.86,52.4,0,-0.5
2025-09-29,2,3,0,17,0,1,28,26,6,6,0.17,6.85,55.7,0,-0.5
2025-09-29,2,4,0,17,0,1,29,26,1,1,0.09,6.79,59.1,0,0
2025-09-29,2,4,0,17,0,1,29,26,2,2,0.16,6.94,52.2,0,-0.5
2025-09-29,2,4,0,17,0,1,29,26,3,3,0.02,6.71,52,0,-0.5
2025-09-29,2,4,0,17,0,1,29,26,4,4,0.16,6.9,52,0,-0.5
2025-09-29,2,4,0,17,0,1,29,26,5,5,0.08,6.83,52,0,0
2025-09-29,2,4,0,17,0,1,29,26,6,6,0.09,7,54.8,0,-0.5
2025-09-29,2,5,1,6,1,1,30,26,1,1,-0.04,6.72,52.3,0,-0.5
2025-09-29,2,5,1,6,1,1,30,26,2,2,0.24,6.85,52,0,-0.5
