race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-30,1,1,2,2,1,1,11,17,1,1,-0.02,6.7,54.8,0,-0.5
2025-10-30,1,1,2,2,1,1,11,17,2,2,-0.07,6.64,52,0,-0.5
2025-10-30,1,1,2,2,1,1,11,17,3,3,-0.01,6.66,52,0,-0.5
2025-10-30,1,1,2,2,1,1,11,17,4,4,0.11,6.75,52,0,-0.5
2025-10-30,1,1,2,2,1,1,11,17,5,5,0.14,6.79,49.6,0,-0.5
2025-10-30,1,1,2,2,1,1,11,17,6,6,-0.01,6.72,52.1,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,1,1,0.16,6.68,53.9,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,2,2,0.16,6.65,52,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,3,3,0.13,6.82,55.9,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,4,4,0.19,6.74,54.2,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,5,5,0.32,6.84,52,0,-0.5
2025-10-30,1,2,3,10,2,1,17,17,6,6,0.24,6.74,52,0,0
2025-10-30,1,3,2,10,1,1,17,17,1,1,0.05,6.68,54.5,0,-0.5
2025-10-30,1,3,2,10,1,1,17,17,2,2,0.04,6.7,52.3,0,-0.5
2025-10-30,1,3,2,10,1,1,17,17,3,3,0.01,6.64,47.1,0,-0.5
2025-10-30,1,3,2,10,1,1,17,17,4,4,0.03,6.61,52,0,0
2025-10-30,1,3,2,10,1,1,17,17,5,5,0.03,6.66,52,0,-0.5
2025-10-30,1,3,2,10,1,1,17,17,6,6,0.08,6.68,55,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,1,1,-0.06,6.62,60.1,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,2,2,0.08,6.76,54.3,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,3,3,0.13,6.78,52.8,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,4,4,-0.14,6.68,52.1,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,5,5,-0.05,6.77,52.1,0,-0.5
2025-10-30,1,4,1,12,1,1,16,17,6,6,0.19,6.64,54.3,0,-0.5
2025-10-30,1,5,1,12,1,1,16,17,1,1,-0.01,6.75,46,1,-0.5
2025-10-30,1,5,1,12,1,1,16,17,2,2,0.01,6.72,49.6,0,-0.5
2025-10-30,1,5,1,12,1,1,16,17,3,3,0.03,6.64,47.5,0,-0.5
2025-10-30,1,5,1,12,1,1,16,17,4,4,-0.05,6.67,46,1,-0.5
2025-10-30,1,5,1,12,1,1,16,17,5,5,0.15,6.7,47,0,0
2025-10-30,1,5,1,12,1,1,16,17,6,6,0.12,6.63,44.5,2.5,-0.5
2025-10-30,1,6,0,17,0,1,15,17,1,1,-0.03,6.67,52.5,0,0
2025-10-30,1,6,0,17,0,1,15,17,2,2,0.02,6.75,52,0,-0.5
2025-10-30,1,6,0,17,0,1,15,17,3,3,-0.02,6.62,52.4,0,-0.5
2025-10-30,1,6,0,17,0,1,15,17,4,6,0.13,6.74,53.5,0,0
2025-10-30,1,6,0,17,0,1,15,17,5,4,0.11,6.75,54.8,0,-0.5
2025-10-30,1,6,0,17,0,1,15,17,6,5,0.07,6.68,52,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,1,2,-0.07,6.68,52,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,2,3,0.09,6.81,54.2,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,3,1,-0.05,6.73,52,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,4,4,0.09,6.77,52.1,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,5,5,0.17,6.63,55.2,0,-0.5
2025-10-30,1,7,1,4,1,1,14,17,6,6,0.15,6.73,49.5,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,1,1,0.08,6.98,52,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,2,2,0.12,6.99,52,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,3,3,0.16,6.99,53.7,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,4,4,0.11,6.86,47,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,5,5,0.07,6.87,52,0,-0.5
2025-10-30,1,8,1,2,1,1,13,17,6,6,-0.01,6.86,52,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,1,1,0.01,6.83,54.4,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,2,2,0.01,6.75,52,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,3,3,-0.02,6.65,52,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,4,4,0.11,6.74,52.8,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,5,5,0.14,6.73,52,0,-0.5
2025-10-30,1,9,1,4,1,1,13,17,6,6,0.11,6.81,46,1,-0.5
2025-10-30,1,10,1,2,1,1,12,17,1,1,0.03,6.58,56.7,0,-0.5
2025-10-30,1,10,1,2,1,1,12,17,2,2,0.2,6.59,55.9,0,-0.5
2025-10-30,1,10,1,2,1,1,12,17,3,3,0.04,6.74,52,0,-0.5
2025-10-30,1,10,1,2,1,1,12,17,4,4,-0.05,6.74,54.3,0,-0.5
2025-10-30,1,10,1,2,1,1,12,17,5,5,-0.01,6.63,46,1,-0.5
2025-10-30,1,10,1,2,1,1,12,17,6,6,0.05,6.76,52.4,0,-0.5
2025-10-30,1,11,1,4,1,1,12,17,1,1,0.11,6.63,52,0,0
2025-10-30,1,11,1,4,1,1,12,17,2,2,0.24,6.78,53.8,0,-0.5
2025-10-30,1,11,1,4,1,1,12,17,3,3,0.19,6.6,52,0,-0.5
2025-10-30,1,11,1,4,1,1,12,17,4,4,0.04,6.69,47.5,0,-0.5
2025-10-30,1,11,1,4,1,1,12,17,5,5,-0.18,6.72,52.4,0,-0.5
2025-10-30,1,11,1,4,1,1,12,17,6,6,0.05,6.78,52.1,0,-0.5
2025-10-30,1,12,2,2,1,1,12,17,1,1,0.07,6.69,52,0,-0.5
2025-10-30,1,12,2,2,1,1,12,17,2,2,0.03,6.74,52,0,-0.5
2025-10-30,1,12,2,2,1,1,12,17,3,3,-0.07,6.69,51.5,0.5,-0.5
2025-10-30,1,12,2,2,1,1,12,17,4,4,0.05,6.82,53.5,0,-0.5
2025-10-30,1,12,2,2,1,1,12,17,5,5,-0.04,6.77,52.5,0,0
2025-10-30,1,12,2,2,1,1,12,17,6,6,0.03,6.78,54.3,0,-0.5
2025-10-30,3,1,4,14,10,1,18,21,1,1,-0.12,6.95,51.5,0.5,0.5
2025-10-30,3,1,4,14,10,1,18,21,2,2,0.04,6.93,56.2,0,0.5
2025-10-30,3,1,4,14,10,1,18,21,3,3,-0.1,7.1,54.5,0,0.5
2025-10-30,3,1,4,14,10,1,18,21,4,4,-0.02,7.01,53,0,0
2025-10-30,3,1,4,14,10,1,18,21,5,5,-0.09,6.84,52,0,0.5
2025-10-30,3,1,4,14,10,1,18,21,6,6,0.02,7.04,55.4,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,1,1,0.06,7,52.2,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,2,2,0.07,7.07,52.6,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,3,3,0.06,6.81,52,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,4,4,0.06,7.05,53.2,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,5,5,0.15,6.88,52.5,0,0.5
2025-10-30,3,2,6,12,15,1,15,21,6,6,0.18,6.76,53,0,0
2025-10-30,3,3,6,12,15,1,16,21,1,1,0.21,6.89,52,0,0
2025-10-30,3,3,6,12,15,1,16,21,2,2,0.22,6.82,51.5,0.5,1.5
2025-10-30,3,3,6,12,15,1,16,21,3,3,0.31,7.01,52,0,0
2025-10-30,3,3,6,12,15,1,16,21,4,4,0.21,6.98,52,0,0.5
2025-10-30,3,3,6,12,15,1,16,21,5,5,0.36,6.94,52,0,-0.5
2025-10-30,3,3,6,12,15,1,16,21,6,6,0.24,7,51,1,0
2025-10-30,3,4,6,12,15,1,17,21,1,1,-0.08,6.77,52.9,0,0.5
2025-10-30,3,4,6,12,15,1,17,21,2,2,0.32,6.82,52.8,0,0.5
2025-10-30,3,4,6,12,15,1,17,21,3,3,0.21,6.86,52.3,0,0
2025-10-30,3,4,6,12,15,1,17,21,4,4,0.17,6.93,53.8,0,0.5
2025-10-30,3,4,6,12,15,1,17,21,5,5,0.12,6.97,51,1,0.5
2025-10-30,3,4,6,12,15,1,17,21,6,6,0.02,6.85,54.5,0,1
2025-10-30,3,5,6,12,15,1,17,21,1,1,0.26,6.89,52.6,0,0
2025-10-30,3,5,6,12,15,1,17,21,2,2,0.26,6.94,52,0,0
2025-10-30,3,5,6,12,15,1,17,21,3,3,0.19,6.95,54.1,0,0
2025-10-30,3,5,6,12,15,1,17,21,4,4,0.06,6.89,52,0,0.5
2025-10-30,3,5,6,12,15,1,17,21,5,5,0.35,6.96,52.5,0,1
2025-10-30,3,5,6,12,15,1,17,21,6,6,0.36,7.01,53.8,0,0.5
2025-10-30,3,6,5,10,10,1,17,21,1,1,0.29,6.86,52.4,0,0.5
2025-10-30,3,6,5,10,10,1,17,21,2,2,0.35,6.84,53,0,0
2025-10-30,3,6,5,10,10,1,17,21,3,3,0.23,6.86,56.6,0,0.5
2025-10-30,3,6,5,10,10,1,17,21,4,4,0.52,6.9,53,0,0
2025-10-30,3,6,5,10,10,1,17,21,5,5,0.44,6.83,52,0,0.5
2025-10-30,3,6,5,10,10,1,17,21,6,6,0.26,6.9,52.8,0,0.5
2025-10-30,3,7,5,12,10,1,18,21,1,1,0.08,6.89,52,0,0
2025-10-30,3,7,5,12,10,1,18,21,2,2,0.06,6.91,55.4,0,0.5
2025-10-30,3,7,5,12,10,1,18,21,3,3,0.01,6.64,52.1,0,0.5
2025-10-30,3,7,5,12,10,1,18,21,4,4,0.33,7,52,0,-0.5
2025-10-30,3,7,5,12,10,1,18,21,5,5,0.15,6.9,53.2,0,0.5
2025-10-30,3,7,5,12,10,1,18,21,6,6,0.17,6.85,55.5,0,0.5
2025-10-30,3,8,5,12,10,1,19,21,1,1,0.09,6.95,52.3,0,0
2025-10-30,3,8,5,12,10,1,19,21,2,2,-0.01,6.82,53.8,0,0.5
2025-10-30,3,8,5,12,10,1,19,21,3,3,-0.05,6.86,56.2,0,0.5
2025-10-30,3,8,5,12,10,1,19,21,4,4,0.08,6.87,52,0,0
2025-10-30,3,8,5,12,10,1,19,21,5,5,0.18,6.79,52,0,0.5
2025-10-30,3,8,5,12,10,1,19,21,6,6,0.14,6.82,52.5,0,0.5
2025-10-30,3,9,5,12,10,1,19,21,1,1,0.11,6.92,51,1,0.5
2025-10-30,3,9,5,12,10,1,19,21,2,2,0.12,6.83,52.5,0,0.5
2025-10-30,3,9,5,12,10,1,19,21,3,3,0.25,6.93,52.8,0,0.5
2025-10-30,3,9,5,12,10,1,19,21,4,4,0.24,6.94,53.8,0,0.5
