race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-10-14,3,1,5,14,10,2,19,22,1,1,-0.04,6.67,52,0,0.5
2025-10-14,3,1,5,14,10,2,19,22,2,2,-0.04,6.78,51.5,0.5,0.5
2025-10-14,3,1,5,14,10,2,19,22,3,3,-0.08,6.83,52.5,0,0
2025-10-14,3,1,5,14,10,2,19,22,4,4,-0.12,6.78,53.7,0,1.5
2025-10-14,3,1,5,14,10,2,19,22,5,5,-0.05,6.8,52.2,0,1
2025-10-14,3,1,5,14,10,2,19,22,6,6,0.05,6.88,52,0,1
2025-10-14,3,2,5,14,10,2,20,22,1,1,0.29,6.81,53,0,0.5
2025-10-14,3,2,5,14,10,2,20,22,2,2,0.32,6.83,51,1,0.5
2025-10-14,3,2,5,14,10,2,20,22,3,3,0.35,6.8,52,0,0.5
2025-10-14,3,2,5,14,10,2,20,22,4,4,0.24,6.87,53.3,0,0.5
2025-10-14,3,2,5,14,10,2,20,22,5,5,0.19,6.87,52,0,0.5
2025-10-14,3,2,5,14,10,2,20,22,6,6,0.16,6.94,52,0,0
2025-10-14,3,3,5,14,10,2,20,22,1,1,-0.11,6.71,54.1,0,1
2025-10-14,3,3,5,14,10,2,20,22,2,2,0.29,6.63,51.5,0.5,1.5
2025-10-14,3,3,5,14,10,2,20,22,3,3,0.12,6.74,50,2,0
2025-10-14,3,3,5,14,10,2,20,22,4,4,0.26,6.91,52,0,0.5
2025-10-14,3,3,5,14,10,2,20,22,5,5,0.15,6.78,52,0,0.5
2025-10-14,3,3,5,14,10,2,20,22,6,6,0.06,6.88,51,1,0.5
2025-10-14,3,4,6,14,10,2,20,22,1,1,0.19,6.84,53.4,0,0.5
2025-10-14,3,4,6,14,10,2,20,22,2,2,0.1,6.77,52.8,0,1
2025-10-14,3,4,6,14,10,2,20,22,3,3,0.18,6.85,52,0,0.5
2025-10-14,3,4,6,14,10,2,20,22,4,4,0.03,6.8,53.2,0,1
2025-10-14,3,4,6,14,10,2,20,22,5,5,0.16,6.84,52.6,0,1.5
2025-10-14,3,4,6,14,10,2,20,22,6,6,0.14,6.93,52.1,0,0
2025-10-14,3,5,5,14,10,2,20,22,1,1,0.11,6.8,51.5,0.5,0.5
2025-10-14,3,5,5,14,10,2,20,22,2,2,0.22,6.77,51.5,0.5,0.5
2025-10-14,3,5,5,14,10,2,20,22,3,3,0.22,6.77,52,0,0.5
2025-10-14,3,5,5,14,10,2,20,22,4,4,0.15,6.83,54.2,0,0
2025-10-14,3,5,5,14,10,2,20,22,5,5,0.16,6.88,54.9,0,1
2025-10-14,3,5,5,14,10,2,20,22,6,6,0.12,6.86,54,0,1
2025-10-14,3,6,5,14,10,2,20,22,1,1,0.31,6.76,52.2,0,0.5
2025-10-14,3,6,5,14,10,2,20,22,2,2,0.23,6.86,53.3,0,0.5
2025-10-14,3,6,5,14,10,2,20,22,3,3,0.14,6.9,55.1,0,0
2025-10-14,3,6,5,14,10,2,20,22,4,4,0.18,6.88,50,2,0.5
2025-10-14,3,6,5,14,10,2,20,22,5,5,0.22,6.87,52.8,0,0.5
2025-10-14,3,6,5,14,10,2,20,22,6,6,0.09,6.93,52.1,0,0.5
2025-10-14,3,7,5,14,10,2,20,22,1,1,0.26,6.7,52,0,1
2025-10-14,3,7,5,14,10,2,20,22,2,2,0.19,6.77,52.4,0,0.5
2025-10-14,3,7,5,14,10,2,20,22,3,3,0.29,6.83,52,0,0.5
2025-10-14,3,7,5,14,10,2,20,22,4,4,0.22,6.75,53.1,0,0.5
2025-10-14,3,7,5,14,10,2,20,22,5,5,0.12,6.76,53.7,0,2
2025-10-14,3,7,5,14,10,2,20,22,6,6,0.17,6.98,52.3,0,0.5
2025-10-14,3,8,5,14,10,2,20,22,1,1,0.29,6.79,52,0,0.5
2025-10-14,3,8,5,14,10,2,20,22,2,2,0.07,6.87,52,0,1
2025-10-14,3,8,5,14,10,2,20,22,3,3,0.11,6.84,52,0,0.5
2025-10-14,3,8,5,14,10,2,20,22,4,4,-0.09,6.89,52.6,0,1
2025-10-14,3,8,5,14,10,2,20,22,5,5,-0.02,6.78,52.4,0,1
2025-10-14,3,8,5,14,10,2,20,22,6,6,0.11,6.84,51.5,0.5,0.5
2025-10-14,3,9,6,14,10,2,20,22,1,1,0.07,6.88,52.1,0,0
2025-10-14,3,9,6,14,10,2,20,22,2,2,0.09,6.81,52,0,0.5
2025-10-14,3,9,6,14,10,2,20,22,3,3,0.25,6.78,52,0,1
2025-10-14,3,9,6,14,10,2,20,22,4,4,0.06,6.91,51.5,0.5,0.5
2025-10-14,3,9,6,14,10,2,20,22,5,5,0.11,6.88,53,0,0.5
2025-10-14,3,9,6,14,10,2,20,22,6,6,0.11,6.84,53.2,0,1
2025-10-14,3,10,5,14,10,2,20,22,1,1,0.24,6.82,52,0,0.5
2025-10-14,3,10,5,14,10,2,20,22,2,2,0.11,6.92,54.1,0,0.5
2025-10-14,3,10,5,14,10,2,20,22,3,,,0,52.1,0,0
2025-10-14,3,10,5,14,10,2,20,22,4,3,0.11,6.91,52.5,0,0
2025-10-14,3,10,5,14,10,2,20,22,5,4,-0.05,6.74,52,0,0.5
2025-10-14,3,10,5,14,10,2,20,22,6,5,-0.05,6.88,51.5,0.5,1
2025-10-14,3,11,5,14,10,2,20,22,1,1,0.1,6.85,51,1,0.5
2025-10-14,3,11,5,14,10,2,20,22,2,2,0.03,6.71,53,0,2
2025-10-14,3,11,5,14,10,2,20,22,3,3,-0.07,6.87,51,1,0
2025-10-14,3,11,5,14,10,2,20,22,4,4,0.26,6.9,52.8,0,1
2025-10-14,3,11,5,14,10,2,20,22,5,5,-0.02,6.79,54.2,0,0
2025-10-14,3,11,5,14,10,2,20,22,6,6,0.07,6.77,52.3,0,0
2025-10-14,3,12,5,14,10,2,19,22,1,1,0.2,6.72,52.4,0,0.5
2025-10-14,3,12,5,14,10,2,19,22,2,2,0.16,6.75,52.8,0,0.5
2025-10-14,3,12,5,14,10,2,19,22,3,3,0.12,6.77,53,0,0.5
2025-10-14,3,12,5,14,10,2,19,22,4,4,0.06,6.91,52.2,0,-0.5
2025-10-14,3,12,5,14,10,2,19,22,5,5,0.1,6.78,54.8,0,0.5
2025-10-14,3,12,5,14,10,2,19,22,6,6,0.26,6.78,52.5,0,0.5
2025-10-14,5,1,1,3,1,2,21,22,1,1,-0.06,6.76,55.2,0,0
2025-10-14,5,1,1,3,1,2,21,22,2,2,0.02,6.76,54.5,0,-0.5
2025-10-14,5,1,1,3,1,2,21,22,3,3,0.08,6.79,51,1,-0.5
2025-10-14,5,1,1,3,1,2,21,22,4,4,0.08,6.75,51,1,0
2025-10-14,5,1,1,3,1,2,21,22,5,5,-0.02,6.73,52,0,-0.5
2025-10-14,5,1,1,3,1,2,21,22,6,6,-0.02,6.85,53.7,0,-0.5
2025-10-14,5,2,3,3,2,2,19,22,1,1,-0.03,6.73,55.4,0,-0.5
2025-10-14,5,2,3,3,2,2,19,22,2,2,0.02,6.7,51,1,-0.5
2025-10-14,5,2,3,3,2,2,19,22,3,3,0.11,6.73,53.2,0,-0.5
2025-10-14,5,2,3,3,2,2,19,22,4,4,0.09,6.75,52,0,-0.5
2025-10-14,5,2,3,3,2,2,19,22,5,5,0.09,6.78,52,0,-0.5
2025-10-14,5,2,3,3,2,2,19,22,6,6,0.07,6.83,52.3,0,-0.5
2025-10-14,5,3,2,3,2,2,19,22,1,1,0.07,6.76,57.3,0,-0.5
2025-10-14,5,3,2,3,2,2,19,22,2,2,-0.04,6.62,53.2,0,-0.5
2025-10-14,5,3,2,3,2,2,19,22,3,3,-0.06,6.68,58.4,0,-0.5
2025-10-14,5,3,2,3,2,2,19,22,4,4,-0.12,6.71,52.2,0,-0.5
2025-10-14,5,3,2,3,2,2,19,22,5,6,0.01,6.54,52,0,3
2025-10-14,5,3,2,3,2,2,19,22,6,5,-0.03,6.65,53.2,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,1,1,0.21,6.68,52.5,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,2,2,0.09,6.7,52,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,3,3,0.07,6.75,52.9,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,4,4,-0.02,6.65,52,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,5,5,0.04,6.6,52,0,-0.5
2025-10-14,5,4,2,3,2,2,19,22,6,6,0.29,6.69,52.9,0,-0.5
2025-10-14,5,5,1,3,2,2,20,22,1,1,0.02,6.75,51.5,0.5,-0.5
2025-10-14,5,5,1,3,2,2,20,22,2,2,0.03,6.73,51.5,0.5,-0.5
2025-10-14,5,5,1,3,2,2,20,22,3,3,0.09,6.76,53.4,0,-0.5
2025-10-14,5,5,1,3,2,2,20,22,4,4,0.19,6.68,51,1,-0.5
2025-10-14,5,5,1,3,2,2,20,22,5,5,0.09,6.65,51.5,0.5,0
2025-10-14,5,5,1,3,2,2,20,22,6,6,0.09,6.72,51.5,0.5,-0.5
2025-10-14,5,6,1,13,2,2,20,22,1,1,0.09,6.68,53.8,0,-0.5
2025-10-14,5,6,1,13,2,2,20,22,2,2,0.05,6.65,52.3,0,-0.5
2025-10-14,5,6,1,13,2,2,20,22,3,3,0.02,6.74,55,0,-0.5
2025-10-14,5,6,1,13,2,2,20,22,4,4,0.07,6.79,55.2,0,0
2025-10-14,5,6,1,13,2,2,20,22,5,5,0.09,6.8,55.4,0,-0.5
2025-10-14,5,6,1,13,2,2,20,22,6,6,-0.01,6.67,52.3,0,-0.5
2025-10-14,5,7,2,3,2,2,20,22,1,1,0.12,6.68,52,0,-0.5
2025-10-14,5,7,2,3,2,2,20,22,2,2,0.16,6.68,52,0,-0.5
2025-10-14,5,7,2,3,2,2,20,22,3,3,0.13,6.72,54.6,0,-0.5
2025-10-14,5,7,2,3,2,2,20,22,4,4,0.25,6.73,51,1,0
2025-10-14,5,7,2,3,2,2,20,22,5,5,0.08,6.75,52.4,0,-0.5
2025-10-14,5,7,2,3,2,2,20,22,6,6,-0.01,6.67,51.5,0.5,-0.5
2025-10-14,5,8,1,3,2,2,20,22,1,1,0.33,6.67,58.4,0,-0.5
2025-10-14,5,8,1,3,2,2,20,22,2,2,0.14,6.67,52,0,-0.5
2025-10-14,5,8,1,3,2,2,20,22,3,3,0.07,6.68,54.2,0,-0.5
2025-10-14,5,8,1,3,2,2,20,22,4,4,0.27,6.75,52.9,0,-0.5
2025-10-14,5,8,1,3,2,2,20,22,5,5,0.04,6.61,53.2,0,-0.5
2025-10-14,5,8,1,3,2,2,20,22,6,6,-0.03,6.6,53.2,0,-0.5
2025-10-14,5,9,2,3,2,2,20,22,1,1,0,6.71,53.4,0,-0.5
2025-10-14,5,9,2,3,2,2,20,22,2,2,0.01,6.65,52,0,-0.5
2025-10-14,5,9,2,3,2,2,20,22,3,3,-0.08,6.74,51.5,0.5,-0.5
2025-10-14,5,9,2,3,2,2,20,22,4,4,0.15,6.72,57.3,0,-0.5
2025-10-14,5,9,2,3,2,2,20,22,5,5,-0.02,6.7,54.5,0,-0.5
2025-10-14,5,9,2,3,2,2,20,22,6,6,-0.09,6.78,55.2,0,-0.5
2025-10-14,5,10,1,1,1,2,20,22,1,1,0.22,6.65,52.9,0,-0.5
2025-10-14,5,10,1,1,1,2,20,22,2,2,0.09,6.67,53.2,0,-0.5
2025-10-14,5,10,1,1,1,2,20,22,3,3,0.12,6.66,52,0,-0.5
2025-10-14,5,10,1,1,1,2,20,22,4,4,0.13,6.72,55,0,-0.5
2025-10-14,5,10,1,1,1,2,20,22,5,5,0.15,6.73,51.5,0.5,-0.5
2025-10-14,5,10,1,1,1,2,20,22,6,6,0.11,6.67,53.8,0,0
2025-10-14,5,11,1,3,1,2,21,22,1,1,-0.02,6.68,52.3,0,-0.5
2025-10-14,5,11,1,3,1,2,21,22,2,6,-0.08,6.55,52,0,3
2025-10-14,5,11,1,3,1,2,21,22,3,2,-0.01,6.68,51,1,0
2025-10-14,5,11,1,3,1,2,21,22,4,3,-0.04,6.67,53.2,0,-0.5
2025-10-14,5,11,1,3,1,2,21,22,5,4,-0.05,6.7,52.3,0,-0.5
2025-10-14,5,11,1,3,1,2,21,22,6,5,-0.06,6.74,52.5,0,-0.5
2025-10-14,5,12,0,17,1,2,21,22,1,1,0.06,6.62,53.2,0,-0.5
2025-10-14,5,12,0,17,1,2,21,22,2,2,0.09,6.73,52.4,0,-0.5
2025-10-14,5,12,0,17,1,2,21,22,3,3,0.08,6.66,52.2,0,-0.5
2025-10-14,5,12,0,17,1,2,21,22,4,4,-0.01,6.72,54.2,0,-0.5
2025-10-14,5,12,0,17,1,2,21,22,5,6,0.02,6.66,51,1,-0.5
2025-10-14,5,12,0,17,1,2,21,22,6,5,0.04,6.81,51.5,0.5,-0.5
2025-10-14,7,1,3,9,1,2,21,24,1,1,0.1,6.7,51,1,-0.5
2025-10-14,7,1,3,9,1,2,21,24,2,2,-0.05,6.71,53.1,0,0
2025-10-14,7,1,3,9,1,2,21,24,3,3,-0.01,6.79,52.5,0,-0.5
2025-10-14,7,1,3,9,1,2,21,24,4,6,-0.23,0,48,0,0
2025-10-14,7,1,3,9,1,2,21,24,5,4,-0.01,6.79,54.4,0,0
2025-10-14,7,1,3,9,1,2,21,24,6,5,-0.11,6.76,52,0,-0.5
2025-10-14,7,2,4,9,2,2,22,24,1,1,-0.09,6.72,51.5,0.5,-0.5
2025-10-14,7,2,4,9,2,2,22,24,2,2,-0.03,6.78,54,0,-0.5
2025-10-14,7,2,4,9,2,2,22,24,3,3,-0.07,6.69,52.1,0,-0.5
2025-10-14,7,2,4,9,2,2,22,24,4,4,0.22,6.71,44.5,2.5,-0.5
2025-10-14,7,2,4,9,2,2,22,24,5,5,0.12,6.79,55.6,0,-0.5
2025-10-14,7,2,4,9,2,2,22,24,6,6,0.14,6.77,52,0,0
2025-10-14,7,3,3,9,1,2,22,24,1,1,-0.01,6.67,54.4,0,0
2025-10-14,7,3,3,9,1,2,22,24,2,2,0.02,6.82,52.1,0,0
2025-10-14,7,3,3,9,1,2,22,24,3,3,-0.09,6.76,52.5,0,-0.5
