race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-05,4,1,0,17,3,1,14,13,1,1,0.06,6.74,51.5,0.5,0
2026-03-05,4,1,0,17,3,1,14,13,2,2,0.06,6.84,53.4,0,-0.5
2026-03-05,4,1,0,17,3,1,14,13,3,3,0.09,6.74,53,0,0
2026-03-05,4,1,0,17,3,1,14,13,4,4,0.1,6.83,57.5,0,0
2026-03-05,4,1,0,17,3,1,14,13,5,5,0.08,6.73,54.5,0,0
2026-03-05,4,1,0,17,3,1,14,13,6,6,0.1,6.81,47.8,0,0
2026-03-05,4,2,6,13,4,1,13,13,1,1,0.01,6.78,53.2,0,0
2026-03-05,4,2,6,13,4,1,13,13,2,2,-0.02,6.84,56,0,0
2026-03-05,4,2,6,13,4,1,13,13,3,3,-0.09,6.77,52,0,0.5
2026-03-05,4,2,6,13,4,1,13,13,4,4,-0.16,6.9,56.3,0,0
2026-03-05,4,2,6,13,4,1,13,13,5,5,-0.15,6.81,52,0,0
2026-03-05,4,2,6,13,4,1,13,13,6,6,-0.13,6.88,47,0,0
2026-03-05,4,3,6,11,4,1,14,13,1,1,0.01,6.94,47,0,0
2026-03-05,4,3,6,11,4,1,14,13,2,2,-0.02,6.73,52,0,0
2026-03-05,4,3,6,11,4,1,14,13,3,3,0.01,6.76,54.5,0,0
2026-03-05,4,3,6,11,4,1,14,13,4,4,0.07,6.8,52,0,0
2026-03-05,4,3,6,11,4,1,14,13,5,5,-0.03,6.82,52.7,0,0
2026-03-05,4,3,6,11,4,1,14,13,6,6,0.08,6.77,52.9,0,0.5
2026-03-05,4,4,4,11,4,1,15,13,1,1,-0.01,7.01,52.1,0,0
2026-03-05,4,4,4,11,4,1,15,13,2,2,-0.1,6.82,52,0,0
2026-03-05,4,4,4,11,4,1,15,13,3,3,0.05,6.85,55.9,0,0
2026-03-05,4,4,4,11,4,1,15,13,4,4,0.01,6.98,54.6,0,0
2026-03-05,4,4,4,11,4,1,15,13,5,5,0.04,6.96,55.6,0,0
2026-03-05,4,4,4,11,4,1,15,13,6,6,-0.01,6.9,51.7,0,0
2026-03-05,4,5,3,11,3,1,16,13,1,1,0.09,6.87,52,0,0
2026-03-05,4,5,3,11,3,1,16,13,2,2,0.06,6.86,48.1,0,0
2026-03-05,4,5,3,11,3,1,16,13,3,3,0.05,6.86,58.8,0,0
2026-03-05,4,5,3,11,3,1,16,13,4,4,0.09,6.77,53.3,0,0
2026-03-05,4,5,3,11,3,1,16,13,5,5,0.13,6.85,57.5,0,0
2026-03-05,4,5,3,11,3,1,16,13,6,6,0.11,6.81,52.2,0,0.5
2026-03-05,4,6,3,9,3,1,16,13,1,1,0.03,6.92,54.8,0,0
2026-03-05,4,6,3,9,3,1,16,13,2,2,0.01,6.79,52,0,0
2026-03-05,4,6,3,9,3,1,16,13,3,3,-0.07,6.9,59.5,0,0
2026-03-05,4,6,3,9,3,1,16,13,4,4,-0.01,6.81,52,0,0
2026-03-05,4,6,3,9,3,1,16,13,5,5,0.2,6.88,53.2,0,0
2026-03-05,4,6,3,9,3,1,16,13,6,6,0.03,6.96,51,1,-0.5
2026-03-05,4,7,1,9,3,1,16,13,1,1,0.07,6.84,46,1,0
2026-03-05,4,7,1,9,3,1,16,13,2,2,0.09,6.96,54.5,0,0
2026-03-05,4,7,1,9,3,1,16,13,3,3,0.05,6.88,54.4,0,-0.5
2026-03-05,4,7,1,9,3,1,16,13,4,4,0.09,6.93,52.6,0,0
2026-03-05,4,7,1,9,3,1,16,13,5,5,0.09,6.97,56,0,0
2026-03-05,4,7,1,9,3,1,16,13,6,6,0.09,6.92,52,0,0
