race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-12-15,1,1,4,2,3,1,4,8,1,1,-0.08,6.98,52.1,0,0
2025-12-15,1,1,4,2,3,1,4,8,2,2,0,6.98,52,0,0
2025-12-15,1,1,4,2,3,1,4,8,3,3,0.06,6.89,51,1,0
2025-12-15,1,1,4,2,3,1,4,8,4,4,0.05,6.93,54.6,0,0
2025-12-15,1,1,4,2,3,1,4,8,5,5,0.12,6.83,52.4,0,0
2025-12-15,1,1,4,2,3,1,4,8,6,6,0.08,6.84,50,2,-0.5
2025-12-15,1,2,9,2,8,1,8,8,1,1,0.11,6.98,52.8,0,0
2025-12-15,1,2,9,2,8,1,8,8,2,3,-0.01,6.9,53.6,0,-0.5
2025-12-15,1,2,9,2,8,1,8,8,3,4,0.05,6.95,52,0,0
2025-12-15,1,2,9,2,8,1,8,8,4,5,0.07,6.91,52,0,0
2025-12-15,1,2,9,2,8,1,8,8,5,6,0.12,6.92,53.1,0,0
2025-12-15,1,2,9,2,8,1,8,8,6,2,0.12,7.01,52.2,0,-0.5
2025-12-15,1,3,9,2,9,1,8,8,1,1,0.11,6.97,52.2,0,0
2025-12-15,1,3,9,2,9,1,8,8,2,2,0.09,6.95,52.3,0,0
2025-12-15,1,3,9,2,9,1,8,8,3,3,0.05,6.79,52,0,0
2025-12-15,1,3,9,2,9,1,8,8,4,4,0.01,6.81,54.6,0,0
2025-12-15,1,3,9,2,9,1,8,8,5,6,0.21,6.94,53.1,0,0
2025-12-15,1,3,9,2,9,1,8,8,6,5,-0.03,6.78,51.5,0.5,0
2025-12-15,1,4,8,2,7,1,7,8,1,1,0.02,6.78,52.6,0,-0.5
2025-12-15,1,4,8,2,7,1,7,8,2,2,-0.06,6.8,50.5,1.5,0
2025-12-15,1,4,8,2,7,1,7,8,3,3,-0.06,6.71,52.4,0,0
2025-12-15,1,4,8,2,7,1,7,8,4,4,0.02,6.8,53,0,0
2025-12-15,1,4,8,2,7,1,7,8,5,5,-0.01,6.86,49,3,0
2025-12-15,1,4,8,2,7,1,7,8,6,6,-0.04,6.72,52,0,0
2025-12-15,1,5,8,2,7,1,6,8,1,1,0.12,6.93,54,0,0
2025-12-15,1,5,8,2,7,1,6,8,2,2,0.05,6.78,52.5,0,0
2025-12-15,1,5,8,2,7,1,6,8,3,3,0.28,6.93,52,0,0
2025-12-15,1,5,8,2,7,1,6,8,4,4,0.21,6.95,54.4,0,0
2025-12-15,1,5,8,2,7,1,6,8,5,6,0.06,6.78,50,2,-0.5
2025-12-15,1,5,8,2,7,1,6,8,6,5,0.19,6.74,52.6,0,1
