race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-05-12,1,1,0,17,0,2,16,19,1,1,0.07,6.74,56.6,0,-0.5
2025-05-12,1,1,0,17,0,2,16,19,2,2,0.01,6.87,51,1,-0.5
2025-05-12,1,1,0,17,0,2,16,19,3,3,0,6.8,54.3,0,0
2025-05-12,1,1,0,17,0,2,16,19,4,4,0.28,6.76,52.8,0,-0.5
2025-05-12,1,1,0,17,0,2,16,19,5,5,0.21,6.81,50,2,-0.5
2025-05-12,1,1,0,17,0,2,16,19,6,6,0.18,6.66,52,0,-0.5
2025-05-12,1,2,3,10,2,2,16,19,1,1,0.08,6.75,57.9,0,0
2025-05-12,1,2,3,10,2,2,16,19,2,2,0.18,6.71,52.1,0,0
2025-05-12,1,2,3,10,2,2,16,19,3,3,0.33,6.75,52,0,0
2025-05-12,1,2,3,10,2,2,16,19,4,4,-0.01,6.77,52,0,-0.5
2025-05-12,1,2,3,10,2,2,16,19,5,5,-0.06,6.92,52,0,-0.5
2025-05-12,1,2,3,10,2,2,16,19,6,6,-0.15,6.84,52.3,0,-0.5
2025-05-12,1,3,3,10,2,2,16,19,1,1,0.06,6.8,54.1,0,-0.5
2025-05-12,1,3,3,10,2,2,16,19,2,2,0.11,6.8,50,2,-0.5
2025-05-12,1,3,3,10,2,2,16,19,3,3,0.12,6.83,53,0,-0.5
2025-05-12,1,3,3,10,2,2,16,19,4,4,0.01,6.82,52.3,0,-0.5
2025-05-12,1,3,3,10,2,2,16,19,5,5,0.03,6.83,52,0,-0.5
2025-05-12,1,3,3,10,2,2,16,19,6,6,0.02,6.84,52,0,-0.5
2025-05-12,1,4,2,12,1,2,16,19,1,1,0.22,6.84,52.1,0,-0.5
2025-05-12,1,4,2,12,1,2,16,19,2,2,0.16,6.84,52.9,0,-0.5
2025-05-12,1,4,2,12,1,2,16,19,3,3,0.08,6.75,55.6,0,-0.5
2025-05-12,1,4,2,12,1,2,16,19,4,6,-0.03,6.75,52,0,0
2025-05-12,1,4,2,12,1,2,16,19,5,4,0.06,6.82,52.2,0,0
2025-05-12,1,4,2,12,1,2,16,19,6,5,0.02,6.83,52,0,-0.5
2025-05-12,1,5,2,12,1,2,16,19,1,1,0.27,6.83,52,0,-0.5
2025-05-12,1,5,2,12,1,2,16,19,2,2,0.23,6.72,52,0,-0.5
2025-05-12,1,5,2,12,1,2,16,19,3,3,0.19,6.85,53,0,0
2025-05-12,1,5,2,12,1,2,16,19,4,4,0.09,6.77,52,0,0
2025-05-12,1,5,2,12,1,2,16,19,5,5,0.03,6.79,52,0,-0.5
2025-05-12,1,5,2,12,1,2,16,19,6,6,0.02,6.81,52,0,0
2025-05-12,1,6,2,10,1,2,16,19,1,1,0,6.74,53.6,0,-0.5
2025-05-12,1,6,2,10,1,2,16,19,2,2,0.02,6.87,51,1,0
2025-05-12,1,6,2,10,1,2,16,19,3,3,0.05,6.75,52.3,0,-0.5
2025-05-12,1,6,2,10,1,2,16,19,4,4,0.11,6.82,52.1,0,0
2025-05-12,1,6,2,10,1,2,16,19,5,5,0.06,6.77,54.5,0,0
2025-05-12,1,6,2,10,1,2,16,19,6,6,-0.01,6.85,53.1,0,-0.5
2025-05-12,1,7,2,12,1,2,16,19,1,1,0.13,6.72,55.6,0,0
2025-05-12,1,7,2,12,1,2,16,19,2,2,0.14,6.7,54.3,0,-0.5
2025-05-12,1,7,2,12,1,2,16,19,3,3,0.11,6.84,55.8,0,-0.5
2025-05-12,1,7,2,12,1,2,16,19,4,4,0.32,6.76,57.9,0,-0.5
2025-05-12,1,7,2,12,1,2,16,19,5,5,0.13,6.76,56.2,0,0
2025-05-12,1,7,2,12,1,2,16,19,6,6,0.07,6.75,52,0,0
2025-05-12,1,8,2,10,1,2,16,19,1,1,0.05,6.83,52,0,-0.5
2025-05-12,1,8,2,10,1,2,16,19,2,2,0.09,6.81,54.3,0,0
2025-05-12,1,8,2,10,1,2,16,19,3,3,0.11,6.74,50,2,-0.5
2025-05-12,1,8,2,10,1,2,16,19,4,4,0.05,6.81,54.9,0,-0.5
2025-05-12,1,8,2,10,1,2,16,19,5,5,-0.04,6.76,52.9,0,0
2025-05-12,1,8,2,10,1,2,16,19,6,6,-0.01,6.91,53.8,0,-0.5
2025-05-12,1,9,1,10,1,2,16,19,1,1,0.01,6.86,52.1,0,0
2025-05-12,1,9,1,10,1,2,16,19,2,2,0.09,6.83,52,0,0
2025-05-12,1,9,1,10,1,2,16,19,3,3,0.25,6.79,53.2,0,-0.5
2025-05-12,1,9,1,10,1,2,16,19,4,4,0.15,6.79,52,0,0
2025-05-12,1,9,1,10,1,2,16,19,5,5,0.07,6.92,51,1,-0.5
2025-05-12,1,9,1,10,1,2,16,19,6,6,0.09,6.91,54.3,0,-0.5
2025-05-12,1,10,0,17,0,2,16,19,1,1,0.12,6.71,52,0,-0.5
2025-05-12,1,10,0,17,0,2,16,19,2,2,0.16,6.7,50,2,-0.5
2025-05-12,1,10,0,17,0,2,16,19,3,3,0.02,6.66,52,0,0
2025-05-12,1,10,0,17,0,2,16,19,4,4,0.03,6.81,52,0,0
2025-05-12,1,10,0,17,0,2,16,19,5,5,-0.13,6.83,52,0,-0.5
2025-05-12,1,10,0,17,0,2,16,19,6,6,0.22,6.7,52,0,1
2025-05-12,1,11,0,17,0,2,16,19,1,1,0.03,6.87,52,0,-0.5
2025-05-12,1,11,0,17,0,2,16,19,2,2,0.11,6.73,52,0,-0.5
2025-05-12,1,11,0,17,0,2,16,19,3,3,0.22,6.74,52,0,-0.5
2025-05-12,1,11,0,17,0,2,16,19,4,4,0.08,6.83,55.8,0,0
2025-05-12,1,11,0,17,0,2,16,19,5,5,0.02,6.87,52.9,0,-0.5
2025-05-12,1,11,0,17,0,2,16,19,6,6,0.09,6.81,55.6,0,0
2025-05-12,1,12,0,17,0,2,16,19,1,1,0.14,6.75,52.3,0,-0.5
2025-05-12,1,12,0,17,0,2,16,19,2,2,0.13,6.76,52.9,0,0
2025-05-12,1,12,0,17,0,2,16,19,3,3,0.09,6.82,52.4,0,0
2025-05-12,1,12,0,17,0,2,16,19,4,4,-0.09,6.83,52.1,0,-0.5
2025-05-12,1,12,0,17,0,2,16,19,5,5,-0.11,6.78,55.6,0,-0.5
2025-05-12,1,12,0,17,0,2,16,19,6,6,-0.06,6.84,52.1,0,0
2025-05-12,2,1,1,10,1,2,16,20,1,1,0.25,6.79,53.6,0,-0.5
2025-05-12,2,1,1,10,1,2,16,20,2,2,0.14,6.81,52,0,0
2025-05-12,2,1,1,10,1,2,16,20,3,3,0.09,6.84,46.5,0.5,-0.5
2025-05-12,2,1,1,10,1,2,16,20,4,4,0.03,6.9,47,0,-0.5
2025-05-12,2,1,1,10,1,2,16,20,5,5,0.01,6.85,52,0,-0.5
2025-05-12,2,1,1,10,1,2,16,20,6,6,0.13,6.84,46.5,0.5,-0.5
2025-05-12,2,2,2,6,1,2,14,20,1,1,0.09,6.93,53.7,0,-0.5
2025-05-12,2,2,2,6,1,2,14,20,2,2,0.23,6.8,52,0,-0.5
2025-05-12,2,2,2,6,1,2,14,20,3,3,0.11,6.82,52,0,0
2025-05-12,2,2,2,6,1,2,14,20,4,4,0.09,6.69,55.4,0,-0.5
2025-05-12,2,2,2,6,1,2,14,20,5,5,0.09,6.82,47.5,0,-0.5
2025-05-12,2,2,2,6,1,2,14,20,6,6,0.27,6.82,55.6,0,0
2025-05-12,2,3,0,17,0,2,14,20,1,1,0.06,6.92,56.2,0,-0.5
2025-05-12,2,3,0,17,0,2,14,20,2,2,0.02,6.89,50.5,1.5,-0.5
2025-05-12,2,3,0,17,0,2,14,20,3,3,0.02,6.78,52,0,-0.5
2025-05-12,2,3,0,17,0,2,14,20,4,4,0.11,6.84,53.8,0,0
2025-05-12,2,3,0,17,0,2,14,20,5,5,0.11,6.92,52,0,0
2025-05-12,2,3,0,17,0,2,14,20,6,6,0.02,6.81,47.2,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,1,1,0.07,6.78,55.3,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,2,2,-0.04,6.78,52.1,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,3,3,0.03,6.79,59.1,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,4,4,0.06,6.72,55.6,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,5,5,0.13,6.8,52,0,-0.5
2025-05-12,2,4,0,17,0,2,15,20,6,6,0.17,6.8,51,1,-0.5
2025-05-12,2,5,0,17,0,2,15,20,1,1,0.07,6.69,52.7,0,-0.5
2025-05-12,2,5,0,17,0,2,15,20,2,2,0.14,6.85,52.7,0,-0.5
2025-05-12,2,5,0,17,0,2,15,20,3,3,-0.01,6.88,51.5,0.5,-0.5
2025-05-12,2,5,0,17,0,2,15,20,4,4,0.13,6.81,47,0,-0.5
2025-05-12,2,5,0,17,0,2,15,20,5,5,0.16,6.97,52,0,0
2025-05-12,2,5,0,17,0,2,15,20,6,6,0.29,6.72,52,0,0
2025-05-12,2,6,0,17,0,2,16,20,1,1,0.22,6.83,53.8,0,-0.5
2025-05-12,2,6,0,17,0,2,16,20,2,2,0.12,6.83,52.6,0,-0.5
2025-05-12,2,6,0,17,0,2,16,20,3,3,0.14,6.69,52,0,0
2025-05-12,2,6,0,17,0,2,16,20,4,4,0.17,6.89,46.5,0.5,-0.5
2025-05-12,2,6,0,17,0,2,16,20,5,5,0.04,6.85,53.7,0,-0.5
2025-05-12,2,6,0,17,0,2,16,20,6,6,0.22,6.84,53.6,0,-0.5
2025-05-12,2,7,0,17,0,2,17,20,1,1,0.01,6.73,52.2,0,-0.5
2025-05-12,2,7,0,17,0,2,17,20,2,2,0.01,6.75,53.8,0,0
2025-05-12,2,7,0,17,0,2,17,20,3,3,-0.06,6.74,54.9,0,-0.5
2025-05-12,2,7,0,17,0,2,17,20,4,4,-0.06,6.88,46.5,0.5,-0.5
2025-05-12,2,7,0,17,0,2,17,20,5,6,0.09,6.78,47.2,0,-0.5
2025-05-12,2,7,0,17,0,2,17,20,6,5,-0.08,6.79,52.9,0,-0.5
2025-05-12,2,8,1,10,1,2,17,20,1,1,0.19,6.8,55.4,0,-0.5
2025-05-12,2,8,1,10,1,2,17,20,2,2,0.27,6.7,52,0,-0.5
2025-05-12,2,8,1,10,1,2,17,20,3,3,0.05,6.76,47,0,-0.5
2025-05-12,2,8,1,10,1,2,17,20,4,4,-0.03,6.74,50.5,1.5,-0.5
2025-05-12,2,8,1,10,1,2,17,20,5,5,0.11,6.8,53.6,0,-0.5
2025-05-12,2,8,1,10,1,2,17,20,6,6,-0.08,6.74,47.5,0,-0.5
2025-05-12,2,9,2,10,1,2,17,20,1,1,0.35,6.74,52,0,-0.5
2025-05-12,2,9,2,10,1,2,17,20,2,2,0.11,6.74,52,0,-0.5
2025-05-12,2,9,2,10,1,2,17,20,3,3,0.15,6.8,52,0,0
2025-05-12,2,9,2,10,1,2,17,20,4,4,-0.09,6.7,52.7,0,-0.5
2025-05-12,2,9,2,10,1,2,17,20,5,5,0.01,6.8,52,0,-0.5
2025-05-12,2,9,2,10,1,2,17,20,6,6,-0.01,6.78,59.1,0,-0.5
2025-05-12,2,10,1,10,1,2,17,20,1,1,-0.01,6.81,47,0,-0.5
2025-05-12,2,10,1,10,1,2,17,20,2,2,0.02,6.81,52,0,0
2025-05-12,2,10,1,10,1,2,17,20,3,3,-0.04,6.79,52.1,0,-0.5
2025-05-12,2,10,1,10,1,2,17,20,4,4,0.01,6.88,52.6,0,-0.5
2025-05-12,2,10,1,10,1,2,17,20,5,5,-0.03,6.84,56.2,0,-0.5
2025-05-12,2,10,1,10,1,2,17,20,6,6,0.13,6.87,53.8,0,-0.5
2025-05-12,2,11,2,10,2,2,17,20,1,1,0.09,6.76,55.6,0,-0.5
2025-05-12,2,11,2,10,2,2,17,20,2,2,0.16,6.69,52,0,0
2025-05-12,2,11,2,10,2,2,17,20,3,3,0.09,6.69,52,0,-0.5
2025-05-12,2,11,2,10,2,2,17,20,4,4,0.21,6.75,52.7,0,-0.5
2025-05-12,2,11,2,10,2,2,17,20,5,6,0.05,6.78,52.2,0,-0.5
2025-05-12,2,11,2,10,2,2,17,20,6,5,0.13,6.84,55.3,0,-0.5
2025-05-12,2,12,1,10,1,2,17,20,1,1,0.08,6.65,52,0,-0.5
2025-05-12,2,12,1,10,1,2,17,20,2,2,0.13,6.77,52.4,0,-0.5
2025-05-12,2,12,1,10,1,2,17,20,3,3,0.12,6.69,52,0,-0.5
2025-05-12,2,12,1,10,1,2,17,20,4,4,0.12,6.64,51.5,0.5,-0.5
2025-05-12,2,12,1,10,1,2,17,20,5,5,0.21,6.69,52.1,0,0
2025-05-12,2,12,1,10,1,2,17,20,6,6,0.08,6.81,52.3,0,-0.5
2025-05-12,3,1,4,14,10,2,18,18,1,1,0.09,6.69,50.5,1.5,0
2025-05-12,3,1,4,14,10,2,18,18,2,2,0.02,6.55,52,0,0.5
2025-05-12,3,1,4,14,10,2,18,18,3,3,0.12,6.55,52,0,0
2025-05-12,3,1,4,14,10,2,18,18,4,4,0.03,6.58,52,0,0.5
2025-05-12,3,1,4,14,10,2,18,18,5,5,0.15,6.5,51.5,0.5,1
2025-05-12,3,1,4,14,10,2,18,18,6,6,0.02,6.6,53.3,0,0
2025-05-12,3,2,3,12,5,2,18,18,1,1,0.05,6.62,53.9,0,0.5
2025-05-12,3,2,3,12,5,2,18,18,2,2,-0.05,6.57,57.3,0,0.5
2025-05-12,3,2,3,12,5,2,18,18,3,3,-0.01,6.67,54.8,0,0
2025-05-12,3,2,3,12,5,2,18,18,4,4,-0.03,6.68,54.4,0,0.5
2025-05-12,3,2,3,12,5,2,18,18,5,5,0.24,6.65,53,0,0.5
2025-05-12,3,2,3,12,5,2,18,18,6,6,0.03,6.66,52,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,1,1,0.09,6.63,52,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,2,2,0.17,6.66,55.3,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,3,3,0.12,6.69,52.9,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,4,4,-0.02,6.69,52.1,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,5,5,0.21,6.7,54.3,0,0.5
2025-05-12,3,3,3,12,5,2,18,18,6,6,0.41,6.66,59.9,0,1.5
2025-05-12,3,4,3,12,5,2,19,18,1,1,0.14,6.73,57.8,0,0.5
2025-05-12,3,4,3,12,5,2,19,18,2,2,0.13,6.7,56.5,0,0
2025-05-12,3,4,3,12,5,2,19,18,3,3,0.07,6.71,53.4,0,0
2025-05-12,3,4,3,12,5,2,19,18,4,4,0.15,6.6,52.1,0,1
2025-05-12,3,4,3,12,5,2,19,18,5,5,0.07,6.68,52,0,0.5
2025-05-12,3,4,3,12,5,2,19,18,6,6,0.04,6.79,52,0,0.5
2025-05-12,3,5,3,12,5,2,19,18,1,1,0.25,6.71,54.4,0,0.5
2025-05-12,3,5,3,12,5,2,19,18,2,2,0.1,6.73,55.8,0,0.5
2025-05-12,3,5,3,12,5,2,19,18,3,3,-0.05,6.72,52,0,0.5
2025-05-12,3,5,3,12,5,2,19,18,4,4,0.07,6.67,52,0,1
2025-05-12,3,5,3,12,5,2,19,18,5,5,0.04,6.68,52.8,0,0.5
2025-05-12,3,5,3,12,5,2,19,18,6,6,0.29,6.72,52.5,0,0.5
2025-05-12,3,6,4,12,5,2,19,18,1,1,0.33,6.83,52.3,0,0.5
2025-05-12,3,6,4,12,5,2,19,18,2,2,0.29,6.69,53.4,0,0.5
2025-05-12,3,6,4,12,5,2,19,18,3,3,0.14,6.88,52.8,0,0.5
2025-05-12,3,6,4,12,5,2,19,18,4,4,-0.03,6.74,51.5,0.5,1
2025-05-12,3,6,4,12,5,2,19,18,5,5,-0.02,6.81,57.3,0,0.5
2025-05-12,3,6,4,12,5,2,19,18,6,6,0.37,6.89,53.4,0,0.5
