race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-03-27,4,1,2,1,3,2,15,14,1,1,0.13,6.71,52,0,0
2026-03-27,4,1,2,1,3,2,15,14,2,2,-0.1,6.79,50,2,-0.5
2026-03-27,4,1,2,1,3,2,15,14,3,3,-0.07,6.71,53.4,0,-0.5
2026-03-27,4,1,2,1,3,2,15,14,4,4,-0.05,6.83,52,0,-0.5
2026-03-27,4,1,2,1,3,2,15,14,5,5,0.14,6.83,53,0,-0.5
2026-03-27,4,1,2,1,3,2,15,14,6,6,-0.03,6.79,52,0,0
2026-03-27,4,2,1,3,3,1,15,14,1,1,0.05,6.68,52,0,0
2026-03-27,4,2,1,3,3,1,15,14,2,2,0.09,6.82,52.4,0,-0.5
2026-03-27,4,2,1,3,3,1,15,14,3,3,0.05,6.83,52,0,-0.5
2026-03-27,4,2,1,3,3,1,15,14,4,4,0.09,6.73,52.3,0,0
2026-03-27,4,2,1,3,3,1,15,14,5,5,0.25,6.78,52.2,0,0
2026-03-27,4,2,1,3,3,1,15,14,6,6,0.05,6.8,53.7,0,0
2026-03-27,4,3,1,3,3,1,15,14,1,1,0.07,6.69,52.8,0,-0.5
2026-03-27,4,3,1,3,3,1,15,14,2,2,0.03,6.78,53.6,0,0
2026-03-27,4,3,1,3,3,1,15,14,3,3,0.04,6.79,51.5,0.5,0
2026-03-27,4,3,1,3,3,1,15,14,4,4,0.38,6.85,52.3,0,0
2026-03-27,4,3,1,3,3,1,15,14,5,5,0.02,6.78,51,1,0
2026-03-27,4,3,1,3,3,1,15,14,6,6,0.17,6.89,55.5,0,-0.5
2026-03-27,4,4,3,15,3,1,16,14,1,1,0.07,6.75,52.2,0,-0.5
2026-03-27,4,4,3,15,3,1,16,14,2,2,-0.03,6.79,54.6,0,-0.5
2026-03-27,4,4,3,15,3,1,16,14,3,3,0.12,6.7,52,0,0
2026-03-27,4,4,3,15,3,1,16,14,4,4,0.16,6.73,57.2,0,0
2026-03-27,4,4,3,15,3,1,16,14,5,5,0.24,6.6,52.5,0,-0.5
2026-03-27,4,4,3,15,3,1,16,14,6,6,0.24,6.62,51,1,0
2026-03-27,4,5,1,15,3,1,16,14,1,1,0.06,6.66,52,0,-0.5
2026-03-27,4,5,1,15,3,1,16,14,2,2,0.05,6.75,51.5,0.5,-0.5
2026-03-27,4,5,1,15,3,1,16,14,3,3,0.1,6.8,53,0,-0.5
2026-03-27,4,5,1,15,3,1,16,14,4,4,0.19,6.76,54.4,0,-0.5
2026-03-27,4,5,1,15,3,1,16,14,5,5,0.14,6.75,52,0,-0.5
2026-03-27,4,5,1,15,3,1,16,14,6,6,0.27,6.84,52.1,0,0
2026-03-27,4,6,1,1,3,1,16,14,1,1,0.18,6.85,52,0,0
2026-03-27,4,6,1,1,3,1,16,14,2,2,0.11,6.82,52,0,0
2026-03-27,4,6,1,1,3,1,16,14,3,3,0.18,6.73,52.5,0,0
2026-03-27,4,6,1,1,3,1,16,14,4,4,0.15,6.8,52.7,0,-0.5
2026-03-27,4,6,1,1,3,1,16,14,5,5,-0.01,6.75,53.7,0,0
2026-03-27,4,6,1,1,3,1,16,14,6,6,-0.07,6.77,52.2,0,0
2026-03-27,4,7,1,1,3,1,15,14,1,1,0.09,6.55,53.6,0,0
2026-03-27,4,7,1,1,3,1,15,14,2,2,0.22,6.57,52.4,0,-0.5
2026-03-27,4,7,1,1,3,1,15,14,3,3,0.04,6.71,52,0,-0.5
2026-03-27,4,7,1,1,3,1,15,14,4,4,0.21,6.76,52,0,0
2026-03-27,4,7,1,1,3,1,15,14,5,5,0.34,6.64,52.5,0,-0.5
2026-03-27,4,7,1,1,3,1,15,14,6,6,0.18,6.74,51,1,0
2026-03-27,4,8,2,3,3,1,16,14,1,1,0.09,6.81,52.4,0,0
2026-03-27,4,8,2,3,3,1,16,14,2,2,0.11,6.75,52,0,-0.5
2026-03-27,4,8,2,3,3,1,16,14,3,3,0.34,6.65,52.2,0,0
2026-03-27,4,8,2,3,3,1,16,14,4,4,0.21,6.65,53.4,0,0
2026-03-27,4,8,2,3,3,1,16,14,5,5,0.23,6.7,53.7,0,-0.5
2026-03-27,4,8,2,3,3,1,16,14,6,6,0.08,6.76,55,0,0
2026-03-27,4,9,2,1,3,1,16,14,1,1,-0.16,6.75,52.3,0,-0.5
2026-03-27,4,9,2,1,3,1,16,14,2,2,-0.04,6.73,52.1,0,-0.5
2026-03-27,4,9,2,1,3,1,16,14,3,3,0.12,6.73,52.1,0,0
2026-03-27,4,9,2,1,3,1,16,14,4,4,-0.06,6.84,52.2,0,0
2026-03-27,4,9,2,1,3,1,16,14,5,5,-0.01,6.75,52,0,0
2026-03-27,4,9,2,1,3,1,16,14,6,6,-0.03,6.52,51.5,0.5,0
2026-03-27,4,10,4,3,3,1,16,14,1,1,0.08,6.74,52.2,0,0
2026-03-27,4,10,4,3,3,1,16,14,2,2,-0.06,6.74,52.8,0,-0.5
2026-03-27,4,10,4,3,3,1,16,14,3,3,-0.01,6.74,54.6,0,-0.5
2026-03-27,4,10,4,3,3,1,16,14,4,4,-0.06,6.79,52,0,0
2026-03-27,4,10,4,3,3,1,16,14,5,5,-0.08,6.64,52,0,0.5
2026-03-27,4,10,4,3,3,1,16,14,6,6,-0.01,6.71,53.4,0,0
2026-03-27,4,11,1,3,3,2,15,14,1,1,-0.04,6.76,52,0,-0.5
2026-03-27,4,11,1,3,3,2,15,14,2,2,0.05,6.69,51,1,0
2026-03-27,4,11,1,3,3,2,15,14,3,3,-0.07,6.69,52.4,0,-0.5
2026-03-27,4,11,1,3,3,2,15,14,4,4,0.04,6.77,50,2,-0.5
2026-03-27,4,11,1,3,3,2,15,14,5,5,-0.1,6.72,52.7,0,-0.5
2026-03-27,4,11,1,3,3,2,15,14,6,6,-0.01,6.69,52,0,1
2026-03-27,4,12,1,1,3,2,15,14,1,1,0.14,6.69,53.4,0,-0.5
2026-03-27,4,12,1,1,3,2,15,14,2,2,0.07,6.7,52,0,-0.5
2026-03-27,4,12,1,1,3,2,15,14,3,5,0.07,6.62,52.5,0,-0.5
2026-03-27,4,12,1,1,3,2,15,14,4,3,0.24,6.65,52,0,-0.5
2026-03-27,4,12,1,1,3,2,15,14,5,6,-0.02,6.66,52.5,0,0
2026-03-27,4,12,1,1,3,2,15,14,6,4,0.24,6.69,52.5,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,1,1,0.08,6.61,52,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,2,2,-0.02,6.68,52.2,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,3,3,0.01,6.59,53.1,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,4,4,0.09,6.63,52,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,5,5,0.07,6.67,52.1,0,-0.5
2026-03-27,7,1,1,5,0,1,12,12,6,6,0.11,6.62,52,0,-0.5
2026-03-27,7,2,4,13,2,1,16,12,1,4,0.09,6.71,52.3,0,-0.5
2026-03-27,7,2,4,13,2,1,16,12,2,2,0.07,6.67,52,0,-0.5
2026-03-27,7,2,4,13,2,1,16,12,3,5,0.01,6.61,51,1,-0.5
2026-03-27,7,2,4,13,2,1,16,12,4,3,-0.11,6.64,52.3,0,-0.5
2026-03-27,7,2,4,13,2,1,16,12,5,6,-0.01,6.59,52,0,0
2026-03-27,7,2,4,13,2,1,16,12,6,1,-0.02,6.66,53.2,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,1,1,0.08,6.63,52.2,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,2,2,0.13,6.61,52.1,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,3,3,0.12,6.68,52,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,4,4,-0.06,6.71,52,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,5,5,0.25,6.66,52,0,-0.5
2026-03-27,7,3,3,13,1,1,16,12,6,6,0.05,6.66,53.9,0,-0.5
2026-03-27,7,4,4,13,2,1,16,12,1,1,0.01,6.7,55.7,0,-0.5
2026-03-27,7,4,4,13,2,1,16,12,2,2,-0.01,6.73,49.5,2.5,-0.5
2026-03-27,7,4,4,13,2,1,16,12,3,3,0.04,6.67,52.4,0,-0.5
2026-03-27,7,4,4,13,2,1,16,12,4,4,0.11,6.63,52,0,-0.5
2026-03-27,7,4,4,13,2,1,16,12,5,5,0.27,6.65,51,1,-0.5
2026-03-27,7,4,4,13,2,1,16,12,6,6,0.05,6.66,52,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,1,1,0.06,6.64,53.1,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,2,2,0.06,6.7,52,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,3,3,-0.06,6.62,52,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,4,4,0.09,6.63,52,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,5,5,0.18,6.7,52,0,-0.5
2026-03-27,7,5,3,13,1,1,16,12,6,6,0.17,6.7,52,0,-0.5
2026-03-27,7,6,3,13,1,1,16,12,1,1,0.08,6.62,46,1,-0.5
2026-03-27,7,6,3,13,1,1,16,12,2,2,0.12,6.73,53.2,0,-0.5
2026-03-27,7,6,3,13,1,1,16,12,3,3,0.09,6.67,52,0,-0.5
2026-03-27,7,6,3,13,1,1,16,12,4,6,0.07,6.6,52,0,-0.5
2026-03-27,7,6,3,13,1,1,16,12,5,4,0.04,6.68,52,0,0
2026-03-27,7,6,3,13,1,1,16,12,6,5,0.03,6.79,52.5,0,-0.5
2026-03-27,7,7,3,13,1,1,16,12,1,1,0.11,6.65,52,0,-0.5
2026-03-27,7,7,3,13,1,1,16,12,2,2,0.08,6.7,52,0,-0.5
2026-03-27,7,7,3,13,1,1,16,12,3,3,0.06,6.7,48.4,0,-0.5
2026-03-27,7,7,3,13,1,1,16,12,4,4,0.17,6.7,51.5,0.5,-0.5
2026-03-27,7,7,3,13,1,1,16,12,5,5,0.03,6.7,52.1,0,-0.5
2026-03-27,7,7,3,13,1,1,16,12,6,6,0.04,6.67,50.5,1.5,-0.5
2026-03-27,7,8,3,13,1,1,15,12,1,1,0.04,6.69,52,0,-0.5
2026-03-27,7,8,3,13,1,1,15,12,2,2,0.06,6.72,52,0,-0.5
2026-03-27,7,8,3,13,1,1,15,12,3,3,0.13,6.76,52,0,0
2026-03-27,7,8,3,13,1,1,15,12,4,4,0.09,6.82,49.5,2.5,-0.5
2026-03-27,7,8,3,13,1,1,15,12,5,6,-0.02,6.59,52.8,0,3
2026-03-27,7,8,3,13,1,1,15,12,6,5,0.04,6.7,52.2,0,-0.5
2026-03-27,7,9,3,13,1,1,14,12,1,1,0.05,6.7,52.1,0,-0.5
2026-03-27,7,9,3,13,1,1,14,12,2,2,-0.02,6.76,52,0,-0.5
2026-03-27,7,9,3,13,1,1,14,12,3,3,0.02,6.75,52.7,0,0
2026-03-27,7,9,3,13,1,1,14,12,4,4,0.05,6.73,52,0,-0.5
2026-03-27,7,9,3,13,1,1,14,12,5,5,-0.05,6.74,52.2,0,-0.5
2026-03-27,7,9,3,13,1,1,14,12,6,6,-0.09,6.7,51,1,-0.5
2026-03-27,7,10,1,13,1,1,14,12,1,1,0.2,6.75,53.2,0,-0.5
2026-03-27,7,10,1,13,1,1,14,12,2,2,0.11,6.78,52.2,0,-0.5
2026-03-27,7,10,1,13,1,1,14,12,3,3,0.04,6.66,52,0,-0.5
2026-03-27,7,10,1,13,1,1,14,12,4,4,-0.06,6.72,51.5,0.5,-0.5
2026-03-27,7,10,1,13,1,1,14,12,5,5,0.03,6.73,52,0,-0.5
2026-03-27,7,10,1,13,1,1,14,12,6,6,0.04,6.71,51.5,0.5,-0.5
2026-03-27,7,11,1,13,0,1,14,12,1,1,0.06,6.69,52,0,-0.5
2026-03-27,7,11,1,13,0,1,14,12,2,2,-0.01,6.79,53.9,0,-0.5
2026-03-27,7,11,1,13,0,1,14,12,3,3,-0.01,6.7,52,0,-0.5
2026-03-27,7,11,1,13,0,1,14,12,4,4,0.04,6.78,52.4,0,-0.5
2026-03-27,7,11,1,13,0,1,14,12,5,5,0.08,6.87,52.3,0,-0.5
2026-03-27,7,11,1,13,0,1,14,12,6,6,0.06,6.82,52,0,-0.5
2026-03-27,7,12,1,7,0,1,13,12,1,1,-0.04,6.81,45.5,1.5,-0.5
2026-03-27,7,12,1,7,0,1,13,12,2,2,-0.05,6.77,51.5,0.5,0
2026-03-27,7,12,1,7,0,1,13,12,3,3,-0.03,6.82,52,0,-0.5
2026-03-27,7,12,1,7,0,1,13,12,4,4,0.13,6.78,52,0,0
2026-03-27,7,12,1,7,0,1,13,12,5,5,0.01,6.77,52.4,0,1
2026-03-27,7,12,1,7,0,1,13,12,6,6,-0.11,6.71,52,0,3
2026-03-27,9,1,2,4,1,1,17,14,1,1,0.05,6.84,52,0,0
2026-03-27,9,1,2,4,1,1,17,14,2,2,0.1,6.87,47,0,-0.5
2026-03-27,9,1,2,4,1,1,17,14,3,3,0.13,6.88,52.2,0,0
2026-03-27,9,1,2,4,1,1,17,14,4,4,0.15,6.92,52,0,0
2026-03-27,9,1,2,4,1,1,17,14,5,5,0.09,6.87,52,0,0
2026-03-27,9,1,2,4,1,1,17,14,6,6,0.04,6.88,52,0,0
2026-03-27,9,2,3,6,2,1,14,13,1,1,0.04,6.84,52,0,0
2026-03-27,9,2,3,6,2,1,14,13,2,2,0.78,6.84,47,0,0
2026-03-27,9,2,3,6,2,1,14,13,3,3,0.03,6.97,52.3,0,0
2026-03-27,9,2,3,6,2,1,14,13,4,4,-0.04,6.83,47,0,0
2026-03-27,9,2,3,6,2,1,14,13,5,6,0.09,6.82,52,0,0
2026-03-27,9,2,3,6,2,1,14,13,6,5,-0.09,6.82,55.2,0,-0.5
2026-03-27,9,3,3,6,2,1,15,13,1,1,-0.06,6.87,55.8,0,0
2026-03-27,9,3,3,6,2,1,15,13,2,2,0.01,6.95,52.7,0,0
2026-03-27,9,3,3,6,2,1,15,13,3,3,0.01,6.7,53.8,0,0
2026-03-27,9,3,3,6,2,1,15,13,4,4,0.15,6.87,47,0,0
2026-03-27,9,3,3,6,2,1,15,13,5,5,0,6.78,52,0,0
2026-03-27,9,3,3,6,2,1,15,13,6,6,0.02,6.85,53.7,0,0
2026-03-27,9,4,3,4,2,1,15,13,1,1,0.07,6.86,51.5,0.5,0
2026-03-27,9,4,3,4,2,1,15,13,2,2,0.03,6.91,53.1,0,0
2026-03-27,9,4,3,4,2,1,15,13,3,3,0.1,6.92,52.1,0,0
2026-03-27,9,4,3,4,2,1,15,13,4,4,0.12,6.97,53.3,0,0
2026-03-27,9,4,3,4,2,1,15,13,5,5,0.09,6.87,52.8,0,0.5
2026-03-27,9,4,3,4,2,1,15,13,6,6,0.05,6.81,52,0,0
2026-03-27,9,5,3,4,2,1,15,14,1,1,0.04,6.9,52,0,0
2026-03-27,9,5,3,4,2,1,15,14,2,2,-0.03,6.77,51.5,0.5,-0.5
2026-03-27,9,5,3,4,2,1,15,14,3,3,0.06,6.82,52.1,0,0
2026-03-27,9,5,3,4,2,1,15,14,4,4,0.1,6.87,52.3,0,0
2026-03-27,9,5,3,4,2,1,15,14,5,5,0.15,6.89,52,0,0
2026-03-27,9,5,3,4,2,1,15,14,6,6,0.32,6.91,47,0,-0.5
2026-03-27,9,6,3,4,2,1,16,14,1,1,0.45,6.89,47.2,0,-0.5
2026-03-27,9,6,3,4,2,1,16,14,2,2,0.07,6.9,47,0,0
2026-03-27,9,6,3,4,2,1,16,14,3,3,0.01,6.86,52.2,0,-0.5
2026-03-27,9,6,3,4,2,1,16,14,4,4,0.05,6.88,52,0,0
2026-03-27,9,6,3,4,2,1,16,14,5,5,0.06,6.91,52,0,0
2026-03-27,9,6,3,4,2,1,16,14,6,6,0.05,6.87,52,0,-0.5
2026-03-27,9,7,3,4,2,1,16,14,1,1,0.06,6.78,52.2,0,0
2026-03-27,9,7,3,4,2,1,16,14,2,2,0.07,6.84,45,2,-0.5
2026-03-27,9,7,3,4,2,1,16,14,3,3,0.08,6.83,45,2,0
2026-03-27,9,7,3,4,2,1,16,14,4,4,0.12,6.88,53.7,0,0
2026-03-27,9,7,3,4,2,1,16,14,5,5,0.21,6.73,52,0,0
2026-03-27,9,7,3,4,2,1,16,14,6,6,-0.02,6.83,52,0,0
2026-03-27,9,8,3,4,2,1,16,14,1,1,0,6.94,47,0,0
