race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-04-01,1,1,2,10,1,3,7,15,1,1,0.19,6.71,53.1,0,0
2026-04-01,1,1,2,10,1,3,7,15,2,2,0.08,6.69,52,0,0
2026-04-01,1,1,2,10,1,3,7,15,3,3,0.11,6.77,52.8,0,-0.5
2026-04-01,1,1,2,10,1,3,7,15,4,4,0.09,6.68,56.9,0,-0.5
2026-04-01,1,1,2,10,1,3,7,15,5,5,0.07,6.84,53.7,0,0
2026-04-01,1,1,2,10,1,3,7,15,6,6,0.03,6.66,52.7,0,0
2026-04-01,1,2,3,10,2,3,9,15,1,1,0.05,6.9,52,0,-0.5
2026-04-01,1,2,3,10,2,3,9,15,2,2,0.09,6.76,52,0,-0.5
2026-04-01,1,2,3,10,2,3,9,15,3,3,0.15,6.73,52,0,-0.5
2026-04-01,1,2,3,10,2,3,9,15,4,4,0.08,6.7,52.4,0,0
2026-04-01,1,2,3,10,2,3,9,15,5,5,0.02,6.81,51,1,0
2026-04-01,1,2,3,10,2,3,9,15,6,6,-0.01,6.78,52,0,-0.5
2026-04-01,1,3,3,10,2,3,8,15,1,1,0.02,6.86,54.6,0,0
2026-04-01,1,3,3,10,2,3,8,15,2,2,0.05,6.88,56.2,0,-0.5
2026-04-01,1,3,3,10,2,3,8,15,3,4,0.1,7.03,52,0,-0.5
2026-04-01,1,3,3,10,2,3,8,15,4,5,0.07,7,52.1,0,-0.5
2026-04-01,1,3,3,10,2,3,8,15,5,6,0.08,6.98,53.7,0,-0.5
2026-04-01,1,3,3,10,2,3,8,15,6,3,0.17,6.88,53.2,0,-0.5
2026-04-01,1,4,3,10,2,3,8,15,1,1,0.21,6.6,54,0,-0.5
2026-04-01,1,4,3,10,2,3,8,15,2,2,0.09,6.78,52.7,0,0
2026-04-01,1,4,3,10,2,3,8,15,3,3,0.31,6.77,54.9,0,-0.5
2026-04-01,1,4,3,10,2,3,8,15,4,4,0.01,6.54,52.5,0,-0.5
2026-04-01,1,4,3,10,2,3,8,15,5,5,-0.06,6.78,53,0,-0.5
2026-04-01,1,4,3,10,2,3,8,15,6,6,0.14,6.59,53,0,-0.5
2026-04-01,1,5,2,10,1,3,8,15,1,1,0.09,6.78,52,0,-0.5
2026-04-01,1,5,2,10,1,3,8,15,2,3,0.11,6.85,51,1,-0.5
2026-04-01,1,5,2,10,1,3,8,15,3,4,0.02,6.67,53.7,0,-0.5
2026-04-01,1,5,2,10,1,3,8,15,4,5,0.07,6.77,52.5,0,0
2026-04-01,1,5,2,10,1,3,8,15,5,6,0.07,6.86,52,0,0
2026-04-01,1,5,2,10,1,3,8,15,6,2,-0.01,6.7,51.5,0.5,-0.5
2026-04-01,1,6,2,10,1,3,8,15,1,1,0.13,6.71,54.6,0,-0.5
2026-04-01,1,6,2,10,1,3,8,15,2,2,0.17,6.88,52,0,-0.5
2026-04-01,1,6,2,10,1,3,8,15,3,3,0.1,6.91,52,0,-0.5
2026-04-01,1,6,2,10,1,3,8,15,4,4,0.11,6.72,53.1,0,0
2026-04-01,1,6,2,10,1,3,8,15,5,5,0.15,6.77,57.4,0,-0.5
2026-04-01,1,6,2,10,1,3,8,15,6,6,0.08,6.81,53.3,0,0
2026-04-01,1,7,4,10,3,3,8,15,1,1,0.11,6.88,52.1,0,-0.5
2026-04-01,1,7,4,10,3,3,8,15,2,3,0.02,6.82,51,1,0
2026-04-01,1,7,4,10,3,3,8,15,3,2,0,6.72,52.8,0,-0.5
2026-04-01,1,7,4,10,3,3,8,15,4,4,0.11,6.87,53.7,0,0
2026-04-01,1,7,4,10,3,3,8,15,5,5,0.01,6.72,53.5,0,0
2026-04-01,1,7,4,10,3,3,8,15,6,6,-0.01,6.64,52,0,-0.5
2026-04-01,1,8,4,10,3,3,7,15,1,1,0.19,6.66,53.5,0,0
2026-04-01,1,8,4,10,3,3,7,15,2,2,0.16,6.66,52,0,-0.5
2026-04-01,1,8,4,10,3,3,7,15,3,3,0.03,6.76,54,0,-0.5
2026-04-01,1,8,4,10,3,3,7,15,4,4,0.02,6.84,52,0,0
2026-04-01,1,8,4,10,3,3,7,15,5,5,0.03,6.76,53.2,0,0
2026-04-01,1,8,4,10,3,3,7,15,6,6,0.32,6.79,59.6,0,-0.5
2026-04-01,1,9,3,10,2,3,7,15,1,1,0.01,6.6,54.9,0,-0.5
2026-04-01,1,9,3,10,2,3,7,15,2,2,-0.04,6.74,51.5,0.5,-0.5
