race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-05-09,5,1,2,3,2,1,21,21,1,1,0.19,6.8,53.9,0,0
2026-05-09,5,1,2,3,2,1,21,21,2,2,0.16,6.87,53.5,0,0
2026-05-09,5,1,2,3,2,1,21,21,3,3,0.13,6.8,57.6,0,0
2026-05-09,5,1,2,3,2,1,21,21,4,4,0.09,6.88,51,1,-0.5
2026-05-09,5,1,2,3,2,1,21,21,5,5,0.09,6.71,51.5,0.5,0
2026-05-09,5,1,2,3,2,1,21,21,6,6,0.14,6.64,48.5,3.5,0
2026-05-09,5,2,1,9,2,1,21,21,1,1,0.04,6.82,52,0,0
2026-05-09,5,2,1,9,2,1,21,21,2,2,-0.12,6.72,53.7,0,0
2026-05-09,5,2,1,9,2,1,21,21,3,3,-0.05,6.8,52.3,0,0
2026-05-09,5,2,1,9,2,1,21,21,4,4,0.09,6.83,55.6,0,0.5
2026-05-09,5,2,1,9,2,1,21,21,5,5,0.12,6.72,53.3,0,0
2026-05-09,5,2,1,9,2,1,21,21,6,6,0.14,6.7,55.1,0,-0.5
2026-05-09,5,3,8,5,3,1,21,21,1,1,-0.05,6.77,52.4,0,0
2026-05-09,5,3,8,5,3,1,21,21,2,2,-0.02,6.72,52.7,0,0
2026-05-09,5,3,8,5,3,1,21,21,3,3,0.11,6.71,52.2,0,0
2026-05-09,5,3,8,5,3,1,21,21,4,4,0.16,6.79,53,0,0
2026-05-09,5,3,8,5,3,1,21,21,5,5,0.17,6.75,52.6,0,0
2026-05-09,5,3,8,5,3,1,21,21,6,6,0.08,6.76,54.6,0,0
2026-05-09,5,4,6,3,3,1,21,21,1,1,-0.04,6.89,52,0,0
2026-05-09,5,4,6,3,3,1,21,21,2,2,0.06,6.88,52.2,0,0.5
2026-05-09,5,4,6,3,3,1,21,21,3,3,0.2,6.9,52,0,0
2026-05-09,5,4,6,3,3,1,21,21,4,4,0.33,6.78,52.4,0,0
2026-05-09,5,4,6,3,3,1,21,21,5,5,0.37,6.82,52.9,0,-0.5
2026-05-09,5,4,6,3,3,1,21,21,6,6,0.21,6.83,52.6,0,0
2026-05-09,5,5,9,5,4,1,21,21,1,1,0.12,6.84,51.5,0.5,-0.5
2026-05-09,5,5,9,5,4,1,21,21,2,2,0.16,6.82,52.5,0,0
2026-05-09,5,5,9,5,4,1,21,21,3,3,0.13,6.95,53.5,0,-0.5
2026-05-09,5,5,9,5,4,1,21,21,4,4,0.04,6.81,52.6,0,0
2026-05-09,5,5,9,5,4,1,21,21,5,5,0.09,6.86,57.6,0,0
2026-05-09,5,5,9,5,4,1,21,21,6,6,0.05,6.86,51.5,0.5,0
2026-05-09,5,6,6,3,3,1,21,21,1,1,0.1,6.74,52,0,0
2026-05-09,5,6,6,3,3,1,21,21,2,2,0.12,6.7,51.5,0.5,0
2026-05-09,5,6,6,3,3,1,21,21,3,3,0.17,6.85,52,0,0
2026-05-09,5,6,6,3,3,1,21,21,4,4,0.05,6.73,52.8,0,0
2026-05-09,5,6,6,3,3,1,21,21,5,5,0,6.79,53.9,0,0
2026-05-09,5,6,6,3,3,1,21,21,6,6,0.19,6.78,55,0,0
2026-05-09,5,7,1,1,2,1,22,21,1,1,0.07,6.78,52.4,0,0
2026-05-09,5,7,1,1,2,1,22,21,2,2,0.15,6.8,48.5,3.5,0
2026-05-09,5,7,1,1,2,1,22,21,3,3,0.09,6.92,52.1,0,0
2026-05-09,5,7,1,1,2,1,22,21,4,4,0.04,6.86,52,0,0
2026-05-09,5,7,1,1,2,1,22,21,5,5,0.09,6.83,54.6,0,0
2026-05-09,5,7,1,1,2,1,22,21,6,6,0.08,6.79,53.8,0,0
2026-05-09,5,8,2,3,3,1,22,21,1,1,0.09,6.78,52.7,0,0
2026-05-09,5,8,2,3,3,1,22,21,2,2,0.03,6.87,52,0,0
2026-05-09,5,8,2,3,3,1,22,21,3,3,0.09,6.75,53.3,0,0
2026-05-09,5,8,2,3,3,1,22,21,4,4,0.01,6.95,53.5,0,0
2026-05-09,5,8,2,3,3,1,22,21,5,5,-0.05,6.77,52,0,0
2026-05-09,5,8,2,3,3,1,22,21,6,6,-0.08,6.87,52.3,0,0
2026-05-09,5,9,5,3,2,1,22,21,1,1,-0.04,6.76,52.4,0,0
2026-05-09,5,9,5,3,2,1,22,21,2,2,0.14,6.61,52,0,2
2026-05-09,5,9,5,3,2,1,22,21,3,3,0.11,6.85,51,1,-0.5
2026-05-09,5,9,5,3,2,1,22,21,4,4,0.29,6.72,52.5,0,0
2026-05-09,5,9,5,3,2,1,22,21,5,5,0.25,6.74,52.6,0,0
2026-05-09,5,9,5,3,2,1,22,21,6,6,0.23,6.8,53.3,0,0
2026-05-09,5,10,8,3,3,1,22,21,1,1,0.09,6.74,52.4,0,0
2026-05-09,5,10,8,3,3,1,22,21,2,2,0.09,6.74,52,0,0
2026-05-09,5,10,8,3,3,1,22,21,3,3,0.15,6.82,53,0,0
2026-05-09,5,10,8,3,3,1,22,21,4,4,0,6.88,53.5,0,-0.5
2026-05-09,5,10,8,3,3,1,22,21,5,5,0.06,6.74,53.7,0,0
2026-05-09,5,10,8,3,3,1,22,21,6,6,-0.01,6.69,52,0,0
2026-05-09,5,11,3,1,2,1,22,21,1,1,0.1,6.66,51.5,0.5,0
2026-05-09,5,11,3,1,2,1,22,21,2,2,0.07,6.75,52.9,0,-0.5
2026-05-09,5,11,3,1,2,1,22,21,3,3,0.09,6.68,52.4,0,0
2026-05-09,5,11,3,1,2,1,22,21,4,4,0.01,6.69,52.2,0,0
2026-05-09,5,11,3,1,2,1,22,21,5,5,0.02,6.69,51.5,0.5,-0.5
2026-05-09,5,11,3,1,2,1,22,21,6,6,0.01,6.82,55.6,0,0.5
2026-05-09,5,12,4,3,2,1,22,21,1,1,0.13,6.7,52,0,0
2026-05-09,5,12,4,3,2,1,22,21,2,2,0.12,6.68,53.8,0,0
2026-05-09,5,12,4,3,2,1,22,21,3,3,0.06,6.73,52.6,0,0
2026-05-09,5,12,4,3,2,1,22,21,4,4,0.12,6.8,52.2,0,0.5
2026-05-09,5,12,4,3,2,1,22,21,5,5,0.15,6.69,51,1,0
