race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-02-05,1,1,1,2,1,1,3,5,1,1,0.09,6.71,52.2,0,0
2026-02-05,1,1,1,2,1,1,3,5,2,2,0.24,6.7,58.3,0,-0.5
2026-02-05,1,1,1,2,1,1,3,5,3,3,0.08,6.76,54.4,0,-0.5
2026-02-05,1,1,1,2,1,1,3,5,4,4,-0.01,6.69,55.8,0,0
2026-02-05,1,1,1,2,1,1,3,5,5,5,0.08,6.77,56.1,0,-0.5
2026-02-05,1,1,1,2,1,1,3,5,6,6,0.03,6.68,52.1,0,-0.5
2026-02-05,1,2,2,10,1,1,8,5,1,1,0.04,6.76,52.8,0,0
2026-02-05,1,2,2,10,1,1,8,5,2,2,0.09,6.84,54.5,0,-0.5
2026-02-05,1,2,2,10,1,1,8,5,3,3,-0.08,6.69,55.6,0,-0.5
2026-02-05,1,2,2,10,1,1,8,5,4,4,-0.2,6.77,51.5,0.5,0
2026-02-05,1,2,2,10,1,1,8,5,5,5,0.03,6.83,52.7,0,-0.5
2026-02-05,1,2,2,10,1,1,8,5,6,6,-0.04,6.75,52.4,0,-0.5
2026-02-05,1,3,2,10,1,1,8,5,1,1,0.11,6.77,52,0,0
2026-02-05,1,3,2,10,1,1,8,5,2,2,0.04,6.72,52,0,0
2026-02-05,1,3,2,10,1,1,8,5,3,3,0.02,6.82,59,0,0
2026-02-05,1,3,2,10,1,1,8,5,4,4,0.04,6.75,52,0,0
2026-02-05,1,3,2,10,1,1,8,5,5,5,-0.04,6.65,52.6,0,-0.5
2026-02-05,1,3,2,10,1,1,8,5,6,6,0.03,6.65,52.4,0,-0.5
2026-02-05,1,4,2,10,1,1,8,5,1,1,0.15,6.79,53.8,0,0
2026-02-05,1,4,2,10,1,1,8,5,2,2,0.15,6.71,53.1,0,-0.5
2026-02-05,1,4,2,10,1,1,8,5,3,3,0.25,6.78,51.5,0.5,0
2026-02-05,1,4,2,10,1,1,8,5,4,4,0.13,6.82,52.4,0,-0.5
2026-02-05,1,4,2,10,1,1,8,5,5,5,0.19,6.67,52.7,0,0
2026-02-05,1,4,2,10,1,1,8,5,6,6,0.08,6.85,52,0,-0.5
2026-02-05,1,5,2,10,1,1,8,5,1,1,0.06,6.61,52,0,-0.5
2026-02-05,1,5,2,10,1,1,8,5,2,2,0.04,6.74,54.5,0,-0.5
2026-02-05,1,5,2,10,1,1,8,5,3,3,0.01,6.68,54.3,0,0
2026-02-05,1,5,2,10,1,1,8,5,4,4,0.28,6.67,58.1,0,-0.5
2026-02-05,1,5,2,10,1,1,8,5,5,5,0.17,6.75,55.1,0,-0.5
2026-02-05,1,5,2,10,1,1,8,5,6,6,0.01,6.61,52.3,0,0
2026-02-05,1,6,1,10,1,1,8,5,1,1,-0.04,6.68,51.5,0.5,0
2026-02-05,1,6,1,10,1,1,8,5,2,2,0.02,6.75,54.7,0,-0.5
2026-02-05,1,6,1,10,1,1,8,5,3,3,0.03,6.74,54.2,0,0
2026-02-05,1,6,1,10,1,1,8,5,4,4,-0.01,6.78,51.5,0.5,0
2026-02-05,1,6,1,10,1,1,8,5,5,5,-0.02,6.7,52,0,0
2026-02-05,1,6,1,10,1,1,8,5,6,6,-0.04,6.75,52.6,0,0
2026-02-05,1,7,0,17,0,1,7,5,1,1,0.32,6.72,56.7,0,-0.5
2026-02-05,1,7,0,17,0,1,7,5,2,2,0.14,6.68,52.6,0,-0.5
2026-02-05,1,7,0,17,0,1,7,5,3,3,0.06,6.82,53.2,0,0
2026-02-05,1,7,0,17,0,1,7,5,4,4,0.01,6.82,52.2,0,0
2026-02-05,1,7,0,17,0,1,7,5,5,5,0.01,6.67,55.6,0,-0.5
2026-02-05,1,7,0,17,0,1,7,5,6,6,-0.01,6.78,52,0,-0.5
2026-02-05,1,8,0,17,0,1,6,5,1,1,0.21,6.72,52.5,0,-0.5
2026-02-05,1,8,0,17,0,1,6,5,2,2,0.31,6.8,51.5,0.5,0
2026-02-05,1,8,0,17,0,1,6,5,3,4,-0.01,6.68,52,0,0
2026-02-05,1,8,0,17,0,1,6,5,4,5,0.14,6.78,52.7,0,-0.5
2026-02-05,1,8,0,17,0,1,6,5,5,3,0.17,6.76,52,0,-0.5
2026-02-05,1,8,0,17,0,1,6,5,6,6,0.11,6.81,53.1,0,-0.5
2026-02-05,1,9,0,17,0,1,5,5,1,1,0.11,6.68,52.4,0,-0.5
2026-02-05,1,9,0,17,0,1,5,5,2,2,0.14,6.79,53,0,-0.5
2026-02-05,1,9,0,17,0,1,5,5,3,3,0.03,6.72,55.8,0,0
2026-02-05,1,9,0,17,0,1,5,5,4,4,0.02,6.73,52,0,-0.5
2026-02-05,1,9,0,17,0,1,5,5,5,5,0.04,6.7,52,0,0
2026-02-05,1,9,0,17,0,1,5,5,6,6,0.11,6.62,51.5,0.5,0
2026-02-05,1,10,1,4,1,1,4,5,1,1,0.05,6.67,52,0,-0.5
2026-02-05,1,10,1,4,1,1,4,5,2,2,0.18,6.75,52,0,0
2026-02-05,1,10,1,4,1,1,4,5,3,3,0.23,6.78,52.7,0,0
2026-02-05,1,10,1,4,1,1,4,5,4,4,-0.04,6.68,59,0,0
2026-02-05,1,10,1,4,1,1,4,5,5,5,-0.13,6.69,54.3,0,-0.5
2026-02-05,1,10,1,4,1,1,4,5,6,6,0.06,6.69,54.5,0,-0.5
2026-02-05,1,11,1,2,1,1,4,5,1,1,0.12,6.86,58.1,0,-0.5
2026-02-05,1,11,1,2,1,1,4,5,2,2,0.11,6.81,51.5,0.5,0
2026-02-05,1,11,1,2,1,1,4,5,3,3,0.01,6.74,52.5,0,0
2026-02-05,1,11,1,2,1,1,4,5,4,4,0.03,6.9,56.1,0,-0.5
2026-02-05,1,11,1,2,1,1,4,5,5,5,0.08,6.81,56.7,0,0
2026-02-05,1,11,1,2,1,1,4,5,6,6,0.17,6.72,52.4,0,-0.5
2026-02-05,1,12,2,2,1,1,3,5,1,1,0.06,6.71,52,0,-0.5
2026-02-05,1,12,2,2,1,1,3,5,2,2,0.13,6.64,52.3,0,0
2026-02-05,1,12,2,2,1,1,3,5,3,3,0.11,6.73,53.1,0,0
2026-02-05,1,12,2,2,1,1,3,5,4,4,0.12,6.71,52.4,0,-0.5
2026-02-05,1,12,2,2,1,1,3,5,5,5,0.01,6.61,51.5,0.5,0
2026-02-05,1,12,2,2,1,1,3,5,6,6,0.22,6.73,53.2,0,0
2026-02-05,4,1,0,17,3,2,10,11,1,1,-0.05,6.72,54.5,0,0
2026-02-05,4,1,0,17,3,2,10,11,2,2,-0.05,6.68,52.6,0,-0.5
2026-02-05,4,1,0,17,3,2,10,11,3,3,0.01,6.78,52.4,0,-0.5
2026-02-05,4,1,0,17,3,2,10,11,4,4,0.04,6.74,52.6,0,-0.5
2026-02-05,4,1,0,17,3,2,10,11,5,5,0.02,6.73,56.7,0,0
2026-02-05,4,1,0,17,3,2,10,11,6,6,0.07,6.68,52.8,0,-0.5
2026-02-05,4,2,1,13,3,1,9,11,1,1,0.19,6.66,52.7,0,-0.5
2026-02-05,4,2,1,13,3,1,9,11,2,2,0.21,6.68,55.2,0,-0.5
2026-02-05,4,2,1,13,3,1,9,11,3,3,0.07,6.77,52.4,0,-0.5
2026-02-05,4,2,1,13,3,1,9,11,4,4,0.02,6.66,53.9,0,0.5
2026-02-05,4,2,1,13,3,1,9,11,5,5,-0.09,6.7,53,0,-0.5
2026-02-05,4,2,1,13,3,1,9,11,6,6,-0.03,6.71,53.3,0,-0.5
2026-02-05,4,3,2,5,3,1,10,11,1,1,0.04,6.7,52.5,0,-0.5
2026-02-05,4,3,2,5,3,1,10,11,2,2,-0.13,6.8,55,0,-0.5
2026-02-05,4,3,2,5,3,1,10,11,3,3,0.1,6.81,59.4,0,-0.5
2026-02-05,4,3,2,5,3,1,10,11,4,4,0.01,6.7,52,0,0
2026-02-05,4,3,2,5,3,1,10,11,5,5,-0.09,6.65,53.1,0,0
2026-02-05,4,3,2,5,3,1,10,11,6,6,-0.04,6.74,52,0,-0.5
2026-02-05,4,4,1,5,3,1,10,11,1,1,0.07,6.75,53.6,0,-0.5
2026-02-05,4,4,1,5,3,1,10,11,2,2,0.12,6.87,52,0,0
2026-02-05,4,4,1,5,3,1,10,11,3,3,0.09,6.84,55.2,0,-0.5
2026-02-05,4,4,1,5,3,1,10,11,4,4,0.18,6.81,53.8,0,0
2026-02-05,4,4,1,5,3,1,10,11,5,5,0.19,6.79,52.8,0,-0.5
2026-02-05,4,4,1,5,3,1,10,11,6,6,0.17,6.88,50,2,-0.5
2026-02-05,4,5,2,5,3,1,10,11,1,1,-0.01,6.56,52.9,0,-0.5
2026-02-05,4,5,2,5,3,1,10,11,2,2,-0.01,6.64,51,1,-0.5
2026-02-05,4,5,2,5,3,1,10,11,3,3,0.07,6.71,56.3,0,0
2026-02-05,4,5,2,5,3,1,10,11,4,4,0.23,6.5,50.5,1.5,3
2026-02-05,4,5,2,5,3,1,10,11,5,5,0.12,6.68,52,0,-0.5
2026-02-05,4,5,2,5,3,1,10,11,6,6,0.08,6.78,51.5,0.5,-0.5
2026-02-05,4,6,1,5,3,1,10,11,1,1,-0.03,6.78,52.1,0,-0.5
2026-02-05,4,6,1,5,3,1,10,11,2,,,0,55.3,0,0
2026-02-05,4,6,1,5,3,1,10,11,3,2,0.04,6.75,53.9,0,-0.5
2026-02-05,4,6,1,5,3,1,10,11,4,3,0.07,6.71,53.4,0,-0.5
2026-02-05,4,6,1,5,3,1,10,11,5,4,0.1,6.72,52,0,0
2026-02-05,4,6,1,5,3,1,10,11,6,5,0.08,6.64,52.6,0,-0.5
2026-02-05,4,7,2,5,3,1,11,11,1,1,0.04,6.77,54.8,0,-0.5
2026-02-05,4,7,2,5,3,1,11,11,2,2,0.26,6.83,59.6,0,-0.5
2026-02-05,4,7,2,5,3,1,11,11,3,3,-0.04,6.75,53.5,0,0.5
2026-02-05,4,7,2,5,3,1,11,11,4,4,0.01,6.81,52,0,-0.5
2026-02-05,4,7,2,5,3,1,11,11,5,5,-0.08,6.64,53.3,0,0
2026-02-05,4,7,2,5,3,1,11,11,6,6,0.01,6.77,49,3,0
2026-02-05,4,8,1,1,3,2,11,11,1,1,0.23,6.74,55.2,0,-0.5
2026-02-05,4,8,1,1,3,2,11,11,2,2,0.19,6.76,52.5,0,-0.5
2026-02-05,4,8,1,1,3,2,11,11,3,3,0.25,6.75,52.6,0,-0.5
2026-02-05,4,8,1,1,3,2,11,11,4,4,0.07,6.65,52,0,0
2026-02-05,4,8,1,1,3,2,11,11,5,5,0.25,6.66,52.7,0,-0.5
2026-02-05,4,8,1,1,3,2,11,11,6,6,0.19,6.75,52.8,0,-0.5
