race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-06-09,1,1,3,10,2,3,20,23,1,1,0.19,6.69,52.2,0,-0.5
2025-06-09,1,1,3,10,2,3,20,23,2,2,0.07,6.72,52.2,0,0
2025-06-09,1,1,3,10,2,3,20,23,3,3,0.14,6.74,52,0,0
2025-06-09,1,1,3,10,2,3,20,23,4,4,0.03,6.73,52.1,0,0
2025-06-09,1,1,3,10,2,3,20,23,5,5,0.06,6.8,54.2,0,0
2025-06-09,1,1,3,10,2,3,20,23,6,6,0.03,6.81,52,0,0
2025-06-09,1,2,2,8,1,2,25,23,1,1,0.11,6.79,52,0,-0.5
2025-06-09,1,2,2,8,1,2,25,23,2,2,0.08,6.72,52,0,0
2025-06-09,1,2,2,8,1,2,25,23,3,3,0.08,6.74,52,0,0
2025-06-09,1,2,2,8,1,2,25,23,4,4,0,6.79,54.6,0,-0.5
2025-06-09,1,2,2,8,1,2,25,23,5,5,0.08,6.81,52,0,0
2025-06-09,1,2,2,8,1,2,25,23,6,6,-0.03,6.88,52,0,-0.5
2025-06-09,1,3,3,10,2,2,25,23,1,1,0.1,6.68,52,0,-0.5
2025-06-09,1,3,3,10,2,2,25,23,2,2,0.04,6.7,52,0,0.5
2025-06-09,1,3,3,10,2,2,25,23,3,3,0.02,6.77,51.5,0.5,-0.5
2025-06-09,1,3,3,10,2,2,25,23,4,4,0.08,6.77,51,1,-0.5
2025-06-09,1,3,3,10,2,2,25,23,5,5,0.04,6.77,52,0,0
2025-06-09,1,3,3,10,2,2,25,23,6,6,-0.06,6.77,52,0,-0.5
2025-06-09,1,4,4,10,3,2,24,23,1,1,0.04,6.81,53.2,0,-0.5
2025-06-09,1,4,4,10,3,2,24,23,2,3,0.14,6.84,53.4,0,-0.5
2025-06-09,1,4,4,10,3,2,24,23,3,4,0.01,6.75,53.3,0,-0.5
2025-06-09,1,4,4,10,3,2,24,23,4,5,-0.02,6.67,52,0,0
2025-06-09,1,4,4,10,3,2,24,23,5,6,0.03,6.76,52.2,0,-0.5
2025-06-09,1,4,4,10,3,2,24,23,6,2,0.02,6.84,52.5,0,-0.5
2025-06-09,1,5,3,10,2,2,24,23,1,1,0.03,6.79,52.4,0,-0.5
2025-06-09,1,5,3,10,2,2,24,23,2,3,0.02,6.81,52,0,-0.5
2025-06-09,1,5,3,10,2,2,24,23,3,2,0.11,6.79,52,0,-0.5
2025-06-09,1,5,3,10,2,2,24,23,4,4,-0.03,6.82,51.5,0.5,0
2025-06-09,1,5,3,10,2,2,24,23,5,5,0.08,6.74,52,0,1
2025-06-09,1,5,3,10,2,2,24,23,6,6,0.17,6.75,52.2,0,0
2025-06-09,1,6,4,10,3,2,23,23,1,1,0.04,6.72,52,0,-0.5
2025-06-09,1,6,4,10,3,2,23,23,2,2,0.09,6.78,52,0,-0.5
2025-06-09,1,6,4,10,3,2,23,23,3,3,0.15,6.69,52,0,0
2025-06-09,1,6,4,10,3,2,23,23,4,4,0.06,6.78,52.4,0,-0.5
2025-06-09,1,6,4,10,3,2,23,23,5,5,-0.11,6.71,52,0,0
2025-06-09,1,6,4,10,3,2,23,23,6,6,-0.1,6.73,53.3,0,-0.5
2025-06-09,1,7,3,10,2,2,23,23,1,1,0.14,6.79,52.1,0,0
2025-06-09,1,7,3,10,2,2,23,23,2,2,0.02,6.83,54,0,-0.5
2025-06-09,1,7,3,10,2,2,23,23,3,3,0.06,6.8,52,0,0
2025-06-09,1,7,3,10,2,2,23,23,4,4,0.09,6.81,52.2,0,-0.5
2025-06-09,1,7,3,10,2,2,23,23,5,5,0.11,6.83,52,0,-0.5
2025-06-09,1,7,3,10,2,2,23,23,6,6,0.01,6.77,52,0,0
2025-06-09,1,8,3,10,2,2,23,23,1,1,0.08,6.7,52,0,-0.5
2025-06-09,1,8,3,10,2,2,23,23,2,3,-0.01,6.78,52,0,0
2025-06-09,1,8,3,10,2,2,23,23,3,2,0.02,6.8,52,0,-0.5
2025-06-09,1,8,3,10,2,2,23,23,4,6,0.05,6.84,52,0,0
2025-06-09,1,8,3,10,2,2,23,23,5,4,0.09,6.79,52.6,0,0
2025-06-09,1,8,3,10,2,2,23,23,6,5,0.04,6.83,52.1,0,0
2025-06-09,1,9,3,10,2,2,22,23,1,1,0.12,6.68,52,0,-0.5
2025-06-09,1,9,3,10,2,2,22,23,2,2,0.23,6.78,52.2,0,0
2025-06-09,1,9,3,10,2,2,22,23,3,3,0.18,6.78,52,0,-0.5
2025-06-09,1,9,3,10,2,2,22,23,4,4,-0.03,6.8,51.5,0.5,0
2025-06-09,1,9,3,10,2,2,22,23,5,5,0,6.88,51.5,0.5,-0.5
2025-06-09,1,9,3,10,2,2,22,23,6,6,0.03,6.67,53,0,-0.5
2025-06-09,1,10,3,10,2,2,22,23,1,1,-0.02,6.77,51.5,0.5,0
2025-06-09,1,10,3,10,2,2,22,23,2,2,0.08,6.83,52,0,0
2025-06-09,1,10,3,10,2,2,22,23,3,4,0.08,6.72,52.5,0,-0.5
2025-06-09,1,10,3,10,2,2,22,23,4,5,0.05,6.86,53,0,-0.5
