race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2026-07-18,1,1,1,4,1,2,23,22,1,1,0.01,7.01,52,0,-0.5
2026-07-18,1,1,1,4,1,2,23,22,2,2,0.04,7.02,52,0,-0.5
2026-07-18,1,1,1,4,1,2,23,22,3,3,0.06,6.84,52.5,0,-0.5
2026-07-18,1,1,1,4,1,2,23,22,4,6,0.08,6.8,49.9,0,-0.5
2026-07-18,1,1,1,4,1,2,23,22,5,4,-0.07,7.01,52,0,-0.5
2026-07-18,1,1,1,4,1,2,23,22,6,5,0.01,6.91,52.5,0,0
2026-07-18,1,2,3,8,2,2,24,22,1,1,0.05,6.84,52,0,0
2026-07-18,1,2,3,8,2,2,24,22,2,2,0.13,6.72,53,0,-0.5
2026-07-18,1,2,3,8,2,2,24,22,3,3,0.05,6.76,52.4,0,-0.5
2026-07-18,1,2,3,8,2,2,24,22,4,4,0.09,6.91,51.5,0.5,-0.5
2026-07-18,1,2,3,8,2,2,24,22,5,5,-0.09,6.8,53.8,0,-0.5
2026-07-18,1,2,3,8,2,2,24,22,6,6,-0.06,6.75,52.1,0,0
2026-07-18,1,3,2,8,1,2,24,22,1,1,0,6.93,52,0,-0.5
2026-07-18,1,3,2,8,1,2,24,22,2,2,0.03,6.82,47.2,0,-0.5
2026-07-18,1,3,2,8,1,2,24,22,3,3,0.03,6.77,51.5,0.5,0
2026-07-18,1,3,2,8,1,2,24,22,4,4,-0.04,6.9,57.8,0,-0.5
2026-07-18,1,3,2,8,1,2,24,22,5,5,-0.02,6.78,51.5,0.5,-0.5
2026-07-18,1,3,2,8,1,2,24,22,6,6,-0.05,6.85,52,0,-0.5
2026-07-18,1,4,2,6,1,2,24,22,1,1,0.03,6.94,53.9,0,-0.5
2026-07-18,1,4,2,6,1,2,24,22,2,2,-0.01,6.91,52,0,-0.5
2026-07-18,1,4,2,6,1,2,24,22,3,3,0.11,6.78,46,1,0
2026-07-18,1,4,2,6,1,2,24,22,4,4,0.01,6.84,52.4,0,0
2026-07-18,1,4,2,6,1,2,24,22,5,5,0.03,6.88,52,0,-0.5
2026-07-18,1,4,2,6,1,2,24,22,6,6,0.03,6.72,53.8,0,-0.5
2026-07-18,1,5,2,6,1,2,24,22,1,1,0.19,6.89,52.3,0,-0.5
2026-07-18,1,5,2,6,1,2,24,22,2,2,0.1,6.83,52.1,0,-0.5
2026-07-18,1,5,2,6,1,2,24,22,3,3,0.09,6.84,52,0,-0.5
2026-07-18,1,5,2,6,1,2,24,22,4,4,0.17,6.9,52.1,0,0
2026-07-18,1,5,2,6,1,2,24,22,5,5,0.07,6.81,45.5,1.5,0
2026-07-18,1,5,2,6,1,2,24,22,6,6,0.05,6.78,51.5,0.5,-0.5
2026-07-18,1,6,2,6,1,3,24,22,1,1,0.03,6.85,52.4,0,-0.5
2026-07-18,1,6,2,6,1,3,24,22,2,2,0.07,6.72,47,0,-0.5
2026-07-18,1,6,2,6,1,3,24,22,3,3,0.11,6.77,46.5,0.5,-0.5
2026-07-18,1,6,2,6,1,3,24,22,4,4,0.05,6.89,53,0,-0.5
2026-07-18,1,6,2,6,1,3,24,22,5,5,-0.04,6.7,53,0,-0.5
2026-07-18,1,6,2,6,1,3,24,22,6,6,0.15,6.84,52.4,0,-0.5
2026-07-18,1,7,1,6,1,3,24,22,1,1,0.07,6.83,52.1,0,-0.5
2026-07-18,1,7,1,6,1,3,24,22,2,3,0.15,6.74,56.9,0,-0.5
2026-07-18,1,7,1,6,1,3,24,22,3,4,0,6.76,52.5,0,0
2026-07-18,1,7,1,6,1,3,24,22,4,2,0.03,6.7,52.4,0,-0.5
2026-07-18,1,7,1,6,1,3,24,22,5,5,-0.01,6.85,52,0,-0.5
2026-07-18,1,7,1,6,1,3,24,22,6,6,-0.01,6.68,45.5,1.5,0
2026-07-18,1,8,2,6,1,3,23,22,1,1,0.15,6.94,52.5,0,-0.5
2026-07-18,1,8,2,6,1,3,23,22,2,2,0.02,6.84,52,0,-0.5
2026-07-18,1,8,2,6,1,3,23,22,3,3,0.06,6.71,50.5,1.5,-0.5
2026-07-18,1,8,2,6,1,3,23,22,4,4,0.11,6.71,50,2,0
2026-07-18,1,8,2,6,1,3,23,22,5,5,0.04,6.9,55.1,0,-0.5
2026-07-18,1,8,2,6,1,3,23,22,6,6,0.01,6.78,52,0,-0.5
2026-07-18,1,9,2,6,1,3,23,22,1,1,0.19,6.71,52.1,0,-0.5
2026-07-18,1,9,2,6,1,3,23,22,2,2,0.01,6.71,53.8,0,-0.5
2026-07-18,1,9,2,6,1,3,23,22,3,3,0.02,6.86,52.4,0,0
2026-07-18,1,9,2,6,1,3,23,22,4,4,0.09,6.75,52,0,-0.5
2026-07-18,1,9,2,6,1,3,23,22,5,5,0.04,6.8,52.3,0,-0.5
2026-07-18,1,9,2,6,1,3,23,22,6,6,0.1,6.79,53.9,0,0.5
2026-07-18,1,10,2,6,1,3,23,22,1,1,-0.01,6.88,52,0,-0.5
2026-07-18,1,10,2,6,1,3,23,22,2,2,0.01,6.67,45.5,1.5,-0.5
2026-07-18,1,10,2,6,1,3,23,22,3,3,0.06,6.9,53.8,0,-0.5
2026-07-18,1,10,2,6,1,3,23,22,4,4,0.04,6.79,52.4,0,-0.5
2026-07-18,1,10,2,6,1,3,23,22,5,5,0.11,6.82,52,0,-0.5
2026-07-18,1,10,2,6,1,3,23,22,6,6,0.06,6.72,52,0,-0.5
2026-07-18,1,11,2,6,1,3,23,22,1,1,0.07,6.79,51.5,0.5,-0.5
2026-07-18,1,11,2,6,1,3,23,22,2,2,0.12,6.68,52.4,0,-0.5
2026-07-18,1,11,2,6,1,3,23,22,3,3,0.12,6.76,52,0,-0.5
2026-07-18,1,11,2,6,1,3,23,22,4,4,0.01,6.9,51.5,0.5,-0.5
2026-07-18,1,11,2,6,1,3,23,22,5,5,-0.01,6.76,52.1,0,-0.5
2026-07-18,1,11,2,6,1,3,23,22,6,6,-0.08,6.76,52,0,0
2026-07-18,1,12,1,6,1,2,23,22,1,1,0.12,6.84,51.5,0.5,0
2026-07-18,1,12,1,6,1,2,23,22,2,2,-0.08,6.89,51.5,0.5,-0.5
2026-07-18,1,12,1,6,1,2,23,22,3,3,0.01,6.82,47,0,-0.5
2026-07-18,1,12,1,6,1,2,23,22,4,4,-0.01,6.76,46,1,0
2026-07-18,1,12,1,6,1,2,23,22,5,5,0.11,6.83,52.1,0,-0.5
2026-07-18,1,12,1,6,1,2,23,22,6,6,0.12,6.81,50.5,1.5,-0.5
2026-07-18,2,1,5,14,3,2,29,29,1,1,0.14,6.72,52.3,0,-0.5
2026-07-18,2,1,5,14,3,2,29,29,2,2,0.2,6.78,59.5,0,-0.5
2026-07-18,2,1,5,14,3,2,29,29,3,3,0.28,6.78,47.6,0,-0.5
2026-07-18,2,1,5,14,3,2,29,29,4,4,0.31,6.8,57.1,0,-0.5
2026-07-18,2,1,5,14,3,2,29,29,5,5,0.37,6.69,44,3,0
2026-07-18,2,1,5,14,3,2,29,29,6,6,0.36,6.79,52,0,0
2026-07-18,2,2,2,16,1,2,29,29,1,1,0.01,6.68,52.3,0,-0.5
2026-07-18,2,2,2,16,1,2,29,29,2,2,0.06,6.56,46.5,0.5,-0.5
2026-07-18,2,2,2,16,1,2,29,29,3,3,0.06,6.67,55.6,0,-0.5
2026-07-18,2,2,2,16,1,2,29,29,4,4,0.12,6.7,52.3,0,-0.5
2026-07-18,2,2,2,16,1,2,29,29,5,6,0.04,6.74,49.7,0,-0.5
2026-07-18,2,2,2,16,1,2,29,29,6,5,-0.06,6.82,51,1,-0.5
