race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-08-12,1,1,0,17,0,2,24,28,1,1,0.03,6.73,52.4,0,-0.5
2025-08-12,1,1,0,17,0,2,24,28,2,2,0.02,6.63,50,2,0
2025-08-12,1,1,0,17,0,2,24,28,3,3,0.03,6.78,47,0,-0.5
2025-08-12,1,1,0,17,0,2,24,28,4,4,0.16,6.81,53.2,0,0
2025-08-12,1,1,0,17,0,2,24,28,5,6,0.06,6.75,50,2,-0.5
2025-08-12,1,1,0,17,0,2,24,28,6,5,0.07,6.67,51.5,0.5,-0.5
2025-08-12,1,2,1,4,1,3,26,28,1,1,0.09,6.72,54.4,0,-0.5
2025-08-12,1,2,1,4,1,3,26,28,2,2,0.03,6.77,49.4,0,-0.5
2025-08-12,1,2,1,4,1,3,26,28,3,3,0.14,6.77,52.2,0,-0.5
2025-08-12,1,2,1,4,1,3,26,28,4,4,0.05,6.78,52,0,-0.5
2025-08-12,1,2,1,4,1,3,26,28,5,6,-0.11,6.92,54.3,0,0
2025-08-12,1,2,1,4,1,3,26,28,6,5,-0.04,6.75,49.7,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,1,1,0.19,6.8,52,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,2,3,0.06,6.74,47,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,3,4,0.11,6.74,52.2,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,4,5,0.18,6.75,47.6,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,5,2,0.12,6.8,52,0,-0.5
2025-08-12,1,3,1,4,1,3,26,28,6,6,0.26,6.7,45.5,1.5,-0.5
2025-08-12,1,4,1,4,1,3,26,28,1,1,0.06,6.75,52,0,-0.5
2025-08-12,1,4,1,4,1,3,26,28,2,2,0.01,6.72,46,1,-0.5
2025-08-12,1,4,1,4,1,3,26,28,3,3,-0.09,6.76,56.1,0,-0.5
2025-08-12,1,4,1,4,1,3,26,28,4,4,-0.01,6.77,53.1,0,-0.5
2025-08-12,1,4,1,4,1,3,26,28,5,5,0.12,6.78,46.5,0.5,-0.5
2025-08-12,1,4,1,4,1,3,26,28,6,6,0.05,6.8,51,1,-0.5
2025-08-12,1,5,1,4,1,3,25,28,1,1,0.05,6.7,51.5,0.5,-0.5
2025-08-12,1,5,1,4,1,3,25,28,2,2,0.03,6.74,50,2,0
2025-08-12,1,5,1,4,1,3,25,28,3,3,0.11,6.72,52,0,-0.5
2025-08-12,1,5,1,4,1,3,25,28,4,4,0.08,6.8,52,0,-0.5
2025-08-12,1,5,1,4,1,3,25,28,5,5,0.24,6.75,46,1,-0.5
2025-08-12,1,5,1,4,1,3,25,28,6,6,0.15,6.7,52,0,0.5
2025-08-12,1,6,1,4,1,3,25,28,1,1,0.03,6.71,52,0,0
2025-08-12,1,6,1,4,1,3,25,28,2,2,0.07,6.81,53.9,0,-0.5
2025-08-12,1,6,1,4,1,3,25,28,3,3,0,6.75,53.3,0,-0.5
2025-08-12,1,6,1,4,1,3,25,28,4,4,0.12,6.78,47.7,0,-0.5
2025-08-12,1,6,1,4,1,3,25,28,5,5,0.02,6.8,49.7,0,-0.5
2025-08-12,1,6,1,4,1,3,25,28,6,6,0.13,6.83,50,2,-0.5
2025-08-12,1,7,1,6,1,3,25,28,1,1,0.04,6.85,53,0,-0.5
2025-08-12,1,7,1,6,1,3,25,28,2,3,-0.05,6.76,47.6,0,-0.5
2025-08-12,1,7,1,6,1,3,25,28,3,2,0.01,6.72,52.4,0,-0.5
2025-08-12,1,7,1,6,1,3,25,28,4,4,-0.03,6.81,52.4,0,-0.5
2025-08-12,1,7,1,6,1,3,25,28,5,5,0.03,6.85,52,0,-0.5
2025-08-12,1,7,1,6,1,3,25,28,6,6,0.28,6.72,52.8,0,-0.5
2025-08-12,1,8,1,4,1,3,25,28,1,1,0.04,6.8,52.2,0,-0.5
2025-08-12,1,8,1,4,1,3,25,28,2,,,0,52.4,0,0
2025-08-12,1,8,1,4,1,3,25,28,3,2,0.05,6.75,52,0,-0.5
2025-08-12,1,8,1,4,1,3,25,28,4,3,0,6.77,47,0,-0.5
2025-08-12,1,8,1,4,1,3,25,28,5,4,0.09,6.74,52,0,0
