race_date,stadium_number,race_number,race_wind,race_wind_direction_number,race_wave,race_weather_number,race_temperature,race_water_temperature,boat_number,racer_course_number,racer_start_timing,racer_exhibition_time,racer_weight,racer_weight_adjustment,racer_tilt_adjustment
2025-07-15,1,1,2,8,1,2,25,27,1,1,0.18,6.87,52,0,-0.5
2025-07-15,1,1,2,8,1,2,25,27,2,2,0.16,6.96,52.5,0,-0.5
2025-07-15,1,1,2,8,1,2,25,27,3,3,0.32,6.98,58.9,0,-0.5
2025-07-15,1,1,2,8,1,2,25,27,4,4,0.11,6.9,55.2,0,0
2025-07-15,1,1,2,8,1,2,25,27,5,5,0.13,6.85,55.9,0,-0.5
2025-07-15,1,1,2,8,1,2,25,27,6,6,0.18,6.82,52.6,0,0
2025-07-15,1,2,4,10,3,2,26,27,1,1,0.23,6.85,52,0,-0.5
2025-07-15,1,2,4,10,3,2,26,27,2,2,0.29,6.77,52.1,0,0
2025-07-15,1,2,4,10,3,2,26,27,3,3,0.02,6.88,53,0,-0.5
2025-07-15,1,2,4,10,3,2,26,27,4,4,0.12,6.79,52.5,0,-0.5
2025-07-15,1,2,4,10,3,2,26,27,5,5,0.04,6.82,54.6,0,-0.5
2025-07-15,1,2,4,10,3,2,26,27,6,6,0.04,6.78,52,0,0
2025-07-15,1,3,3,10,2,2,26,27,1,1,0.15,6.81,55.3,0,-0.5
2025-07-15,1,3,3,10,2,2,26,27,2,2,0.02,6.9,50,2,-0.5
2025-07-15,1,3,3,10,2,2,26,27,3,3,0.01,6.79,52,0,0
2025-07-15,1,3,3,10,2,2,26,27,4,4,-0.05,6.82,52.2,0,0
2025-07-15,1,3,3,10,2,2,26,27,5,5,-0.1,6.86,52.6,0,0
2025-07-15,1,3,3,10,2,2,26,27,6,6,-0.04,6.81,51.5,0.5,0
2025-07-15,1,4,4,10,3,2,26,27,1,1,0.35,6.83,53.6,0,-0.5
2025-07-15,1,4,4,10,3,2,26,27,2,2,0.12,6.79,53.8,0,-0.5
2025-07-15,1,4,4,10,3,2,26,27,3,3,0.19,6.88,53.6,0,0
2025-07-15,1,4,4,10,3,2,26,27,4,5,0.21,6.85,53.2,0,0
2025-07-15,1,4,4,10,3,2,26,27,5,4,0.47,6.92,52.4,0,-0.5
2025-07-15,1,4,4,10,3,2,26,27,6,6,0.21,6.88,52,0,0
2025-07-15,1,5,4,10,3,2,26,27,1,1,0.19,6.86,53.2,0,-0.5
2025-07-15,1,5,4,10,3,2,26,27,2,2,0.14,6.81,54,0,0
2025-07-15,1,5,4,10,3,2,26,27,3,3,0.03,6.8,52,0,-0.5
2025-07-15,1,5,4,10,3,2,26,27,4,4,-0.01,6.87,58.3,0,-0.5
2025-07-15,1,5,4,10,3,2,26,27,5,5,0.05,6.85,53,0,-0.5
2025-07-15,1,5,4,10,3,2,26,27,6,6,-0.03,6.78,53.4,0,-0.5
2025-07-15,1,6,4,10,3,2,26,27,1,1,0.12,6.78,52,0,0
2025-07-15,1,6,4,10,3,2,26,27,2,2,0.13,6.86,54.1,0,-0.5
2025-07-15,1,6,4,10,3,2,26,27,3,3,0.04,6.83,53.4,0,-0.5
2025-07-15,1,6,4,10,3,2,26,27,4,4,0.11,6.89,52,0,-0.5
